,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
286,KZ Okpala,SAC,35,19,16,7.1,7.0,0.5,0.2,0.2,75.0,0.0,0.0,0.0,0.3,75.0,0.2,37.5,0.0,0.0,0.0,6.3,0.0,0.0
287,Kai Jones,CHA,44,12,32,11.7,13.4,1.9,0.7,1.1,68.1,0.1,0.1,83.3,1.6,84.5,0.4,19.0,0.0,1.2,0.3,14.3,0.0,2.4
288,Karl-Anthony Towns,MIN,27,13,14,33.1,60.5,2.3,0.9,1.3,73.5,0.6,0.7,78.9,2.5,108.1,0.5,22.6,0.2,8.1,0.1,4.8,0.3,11.3
289,Kawhi Leonard,LAC,49,30,19,33.5,56.8,2.1,0.6,0.9,62.8,0.4,0.4,90.0,1.5,71.2,0.9,41.3,0.1,6.7,0.1,4.8,0.2,8.7
290,Keegan Murray,SAC,77,47,30,29.8,34.5,2.1,0.8,1.2,61.1,0.2,0.2,83.3,1.7,83.2,0.6,28.0,0.1,3.7,0.1,5.0,0.1,5.6
291,Keita Bates-Diop,SAS,63,16,47,21.7,25.7,2.3,1.0,1.3,73.8,0.4,0.5,80.0,2.4,104.9,0.5,20.8,0.1,4.2,0.2,7.6,0.2,10.4
292,Keldon Johnson,SAS,61,16,45,32.8,57.7,1.5,0.6,0.9,63.2,0.2,0.3,87.5,1.5,98.9,0.3,22.2,0.0,2.2,0.1,4.4,0.1,8.9
293,Kelly Olynyk,UTA,66,28,38,28.5,55.6,2.6,0.9,1.3,64.0,0.3,0.4,80.8,2.1,79.5,0.8,31.6,0.2,8.8,0.2,5.8,0.2,7.0
294,Kelly Oubre Jr.,CHA,48,16,32,32.2,44.7,2.1,0.8,1.4,52.9,0.3,0.4,75.0,1.9,89.1,0.3,15.8,0.0,1.0,0.1,5.0,0.2,9.9
295,Kemba Walker,DAL,9,5,4,16.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,Kendall Brown,IND,6,1,5,6.7,6.7,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.3,100.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Kendrick Nunn,WAS,67,29,38,13.4,19.5,0.4,0.2,0.3,70.0,0.0,0.0,0.0,0.4,103.7,0.1,14.8,0.0,11.1,0.0,7.4,0.0,0.0
298,Kennedy Chandler,MEM,34,21,13,7.9,16.8,0.4,0.1,0.3,55.6,0.0,0.1,50.0,0.3,78.6,0.1,21.4,0.0,7.1,0.0,7.1,0.0,7.1
299,Kenneth Lofton Jr.,MEM,21,14,7,5.2,8.8,0.9,0.6,0.7,80.0,0.0,0.0,0.0,1.1,126.3,0.1,10.5,0.0,0.0,0.1,10.5,0.0,0.0
300,Kenrich Williams,OKC,53,26,27,22.8,31.2,3.5,1.4,2.0,67.9,0.1,0.3,35.7,2.8,81.1,1.2,35.7,0.2,5.9,0.1,1.6,0.1,3.8
301,Kentavious Caldwell-Pope,DEN,75,51,24,31.4,38.2,1.1,0.3,0.6,52.1,0.1,0.1,70.0,0.8,72.8,0.3,23.5,0.1,6.2,0.1,8.6,0.1,6.2
302,Kenyon Martin Jr.,HOU,80,20,60,27.9,35.5,4.0,1.9,2.7,70.5,0.5,0.7,69.2,4.4,109.6,0.6,15.5,0.1,2.8,0.3,6.2,0.3,8.1
303,Keon Ellis,SAC,14,7,7,3.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,Keon Johnson,POR,40,13,27,10.4,21.3,0.4,0.1,0.2,28.6,0.0,0.1,50.0,0.1,31.3,0.1,31.3,0.0,6.3,0.0,6.3,0.0,6.3
305,Kessler Edwards,SAC,33,17,16,10.4,12.5,0.8,0.2,0.4,66.7,0.1,0.1,75.0,0.6,76.0,0.2,28.0,0.0,4.0,0.1,12.0,0.1,8.0
306,Kevin Durant,PHX,46,33,13,35.5,66.3,1.2,0.7,0.8,85.7,0.2,0.2,80.0,1.6,128.1,0.2,15.8,0.0,3.5,0.1,7.0,0.1,8.8
307,Kevin Huerter,SAC,73,44,29,29.4,44.1,1.7,0.8,1.1,75.9,0.2,0.2,75.0,1.8,108.2,0.4,23.8,0.0,2.5,0.1,4.1,0.1,5.7
308,Kevin Knox II,POR,60,12,48,14.3,20.0,0.8,0.4,0.5,77.4,0.0,0.1,66.7,0.8,102.0,0.2,26.5,0.0,0.0,0.0,2.0,0.0,4.1
309,Kevin Love,MIA,60,33,27,20.2,37.9,1.8,0.5,0.9,56.9,0.3,0.3,94.4,1.3,70.6,0.6,32.1,0.1,2.8,0.1,6.4,0.1,7.3
310,Kevin Porter Jr.,HOU,58,17,41,34.2,79.1,1.6,0.5,0.7,81.6,0.0,0.0,100.0,1.1,69.1,0.6,38.3,0.1,4.3,0.2,11.7,0.0,1.1
311,Kevon Harris,ORL,31,12,19,12.3,10.6,1.0,0.4,0.6,61.1,0.2,0.2,100.0,1.0,93.8,0.3,28.1,0.0,3.1,0.0,3.1,0.1,9.4
312,Kevon Looney,GSW,79,41,38,23.9,41.2,6.1,1.9,3.1,63.9,0.6,0.9,64.3,4.5,74.1,2.3,36.9,0.4,7.3,0.2,2.7,0.4,7.1
313,Khem Birch,SAS,20,9,11,8.1,10.4,1.6,0.5,0.9,58.8,0.2,0.2,75.0,1.2,74.2,0.5,29.0,0.1,3.2,0.1,6.5,0.1,3.2
314,Khris Middleton,MIL,32,24,8,24.8,49.9,1.3,0.4,0.8,51.9,0.1,0.1,100.0,0.9,69.8,0.4,30.2,0.1,4.7,0.0,2.3,0.0,2.3
315,Killian Hayes,DET,72,15,57,27.9,61.4,0.5,0.1,0.3,38.9,0.0,0.1,75.0,0.2,48.6,0.2,42.9,0.1,17.1,0.0,0.0,0.0,5.7
316,Kira Lewis Jr.,NOP,25,11,14,9.4,20.4,0.2,0.1,0.1,100.0,0.0,0.1,50.0,0.2,125.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
317,Klay Thompson,GSW,66,35,31,33.3,48.0,1.5,0.5,0.9,57.6,0.3,0.4,87.5,1.4,90.0,0.3,21.0,0.0,3.0,0.1,5.0,0.2,11.0
318,Kobi Simmons,CHA,3,0,3,5.8,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,Kris Dunn,UTA,19,7,12,24.0,59.3,0.5,0.2,0.3,80.0,0.1,0.1,100.0,0.5,111.1,0.2,33.3,0.1,22.2,0.0,0.0,0.1,11.1
320,Kristaps Porzingis,WAS,65,27,38,32.6,60.2,4.7,1.9,2.9,65.4,1.1,1.2,86.4,5.0,107.6,0.7,15.2,0.0,1.0,0.2,3.6,0.6,12.2
321,Kyle Anderson,MIN,67,34,33,28.3,52.5,2.3,0.7,1.1,58.7,0.1,0.3,55.6,1.5,65.6,0.9,40.4,0.3,12.6,0.1,3.3,0.1,5.3
322,Kyle Kuzma,WAS,64,29,35,35.0,59.3,1.8,0.9,1.4,64.4,0.1,0.2,60.0,1.9,106.1,0.3,13.9,0.1,3.5,0.1,4.3,0.1,4.3
323,Kyle Lowry,MIA,53,28,25,31.8,70.8,0.9,0.2,0.3,47.1,0.0,0.0,100.0,0.4,38.0,0.5,48.0,0.2,16.0,0.1,6.0,0.0,2.0
324,Kyrie Irving,DAL,59,31,28,37.2,75.6,1.6,0.7,1.0,71.9,0.1,0.1,100.0,1.5,93.8,0.5,30.9,0.2,11.3,0.1,3.1,0.1,3.1
325,LaMelo Ball,CHA,36,13,23,35.2,90.2,1.4,0.5,0.9,56.3,0.0,0.0,0.0,1.0,72.5,0.5,37.3,0.1,7.8,0.0,0.0,0.0,0.0
326,Lamar Stevens,CLE,60,38,22,17.8,20.4,1.4,0.4,0.7,57.1,0.2,0.3,56.3,0.9,68.3,0.4,30.5,0.1,6.1,0.1,6.1,0.1,9.8
327,Landry Shamet,PHX,37,18,19,20.5,35.8,0.4,0.1,0.2,83.3,0.1,0.1,100.0,0.3,85.7,0.1,28.6,0.0,7.1,0.1,14.3,0.0,7.1
328,Larry Nance Jr.,NOP,62,32,30,21.1,29.8,4.4,1.8,2.6,67.7,0.5,0.6,80.0,4.1,93.5,1.1,25.8,0.2,5.1,0.2,3.6,0.3,6.5
329,Lauri Markkanen,UTA,66,32,34,34.4,51.5,4.4,2.2,3.1,69.9,0.8,0.9,93.3,5.3,121.0,0.5,12.4,0.0,1.0,0.1,3.1,0.4,9.7
330,LeBron James,LAL,52,28,24,35.7,78.6,3.7,1.9,2.6,71.5,0.4,0.4,90.9,4.3,114.5,0.4,11.4,0.0,1.0,0.2,4.1,0.2,4.7
331,Leandro Bolmaro,UTA,14,8,6,4.9,8.2,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,80.0,0.1,20.0,0.0,0.0,0.0,0.0
332,Lester Quinones,GSW,2,2,0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,Lindell Wigginton,MIL,5,4,1,3.7,6.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.2,100.0,0.0,0.0,0.0,0.0
334,Lindy Waters III,OKC,39,18,21,12.9,15.9,0.4,0.1,0.2,66.7,0.1,0.1,50.0,0.3,58.8,0.2,41.2,0.0,0.0,0.0,5.9,0.1,11.8
335,Lonnie Walker IV,LAL,55,26,29,23.5,25.5,0.6,0.3,0.4,62.5,0.0,0.0,100.0,0.5,90.9,0.0,6.1,0.0,3.0,0.1,15.2,0.0,3.0
336,Luguentz Dort,OKC,73,35,38,30.9,37.3,2.4,0.6,1.2,46.1,0.3,0.5,73.5,1.5,61.6,0.7,30.5,0.2,6.8,0.2,6.8,0.2,7.9
337,Luka Doncic,DAL,64,32,32,36.5,90.6,1.0,0.4,0.6,75.7,0.2,0.3,75.0,1.1,107.5,0.2,20.9,0.0,4.5,0.0,3.0,0.2,14.9
338,Luka Garza,MIN,27,14,13,8.8,15.2,2.4,1.0,1.5,68.3,0.8,1.0,77.8,2.9,123.4,0.3,10.9,0.1,4.7,0.0,1.6,0.5,20.3
339,Luka Samanic,UTA,4,1,3,17.5,27.8,0.8,0.5,0.5,100.0,0.0,0.0,0.0,1.0,133.3,0.3,33.3,0.3,33.3,0.0,0.0,0.0,0.0
340,Luke Kennard,MEM,58,36,22,22.1,27.1,0.3,0.1,0.1,62.5,0.0,0.0,0.0,0.2,66.7,0.1,26.7,0.0,0.0,0.0,13.3,0.0,0.0
341,Luke Kornet,BOS,66,42,24,11.5,12.4,3.0,1.5,2.0,74.4,0.2,0.2,75.0,3.2,104.0,0.8,25.4,0.2,5.5,0.1,4.5,0.1,4.0
342,Malachi Flynn,TOR,51,28,23,12.7,25.6,0.2,0.0,0.1,66.7,0.0,0.0,0.0,0.1,44.4,0.1,66.7,0.0,11.1,0.0,0.0,0.0,0.0
343,Malaki Branham,SAS,62,13,49,23.5,35.5,0.5,0.2,0.3,65.0,0.0,0.0,100.0,0.5,100.0,0.1,21.4,0.0,3.6,0.0,0.0,0.0,3.6
344,Malcolm Brogdon,BOS,66,45,21,25.9,52.6,0.8,0.2,0.3,63.6,0.2,0.2,100.0,0.7,82.7,0.3,40.4,0.1,7.7,0.0,3.8,0.1,11.5
345,Malcolm Hill,CHI,4,3,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,Malik Beasley,LAL,78,43,35,26.0,34.6,0.4,0.1,0.3,52.4,0.0,0.0,100.0,0.3,85.7,0.1,17.9,0.0,0.0,0.0,0.0,0.0,3.6
347,Malik Monk,SAC,75,47,28,22.4,40.5,0.9,0.3,0.5,65.0,0.0,0.1,50.0,0.7,82.1,0.2,22.4,0.1,6.0,0.1,6.0,0.0,3.0
348,Mamadi Diakite,CLE,20,14,6,6.8,9.3,1.1,0.3,0.5,50.0,0.0,0.0,0.0,0.5,47.6,0.5,47.6,0.1,4.8,0.1,4.8,0.0,0.0
349,MarJon Beauchamp,MIL,49,33,16,12.8,13.8,0.9,0.2,0.5,43.5,0.0,0.1,50.0,0.5,52.3,0.3,34.1,0.1,6.8,0.0,4.5,0.0,4.5
350,Marcus Morris Sr.,LAC,65,35,30,28.1,37.0,0.6,0.2,0.4,69.6,0.1,0.1,100.0,0.6,100.0,0.1,18.4,0.0,2.6,0.0,7.9,0.0,5.3
351,Marcus Smart,BOS,61,43,18,32.1,59.6,1.1,0.2,0.5,48.4,0.0,0.1,50.0,0.6,48.6,0.5,41.4,0.1,12.9,0.1,7.1,0.0,2.9
352,Mark Williams,CHA,41,17,24,18.8,21.4,6.0,2.9,4.3,66.9,0.9,1.3,64.8,6.7,111.8,0.6,9.3,0.1,2.4,0.3,5.3,0.7,11.0
353,Markelle Fultz,ORL,58,29,29,30.2,68.0,2.0,0.8,1.2,67.1,0.1,0.1,100.0,1.7,85.3,0.7,32.8,0.1,6.9,0.1,2.6,0.0,1.7
354,Markieff Morris,DAL,33,17,16,9.7,13.5,0.5,0.2,0.3,55.6,0.1,0.1,100.0,0.4,66.7,0.2,38.9,0.0,5.6,0.0,5.6,0.0,5.6
355,Marko Simonovic,CHI,4,1,3,2.4,4.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,100.0,0.0,0.0
356,Marvin Bagley III,DET,40,6,34,23.7,34.2,4.3,2.1,3.0,68.9,0.4,0.6,72.7,4.5,104.6,0.8,17.3,0.1,1.2,0.2,5.2,0.3,6.4
357,Mason Plumlee,LAC,76,25,51,26.3,41.6,7.2,2.5,3.6,69.5,1.1,1.6,67.2,6.2,86.8,2.1,29.9,0.4,6.0,0.3,4.8,0.8,10.6
358,Matisse Thybulle,POR,71,38,33,16.9,15.8,1.1,0.4,0.7,55.3,0.0,0.0,50.0,0.8,69.6,0.4,34.2,0.1,5.1,0.1,5.1,0.0,1.3
359,Matt Ryan,MIN,33,14,19,9.3,10.8,0.2,0.1,0.1,75.0,0.0,0.0,0.0,0.2,120.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Matthew Dellavedova,SAC,32,19,13,6.7,15.2,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Max Christie,LAL,39,17,22,13.1,12.7,0.4,0.1,0.2,33.3,0.0,0.0,0.0,0.1,26.7,0.2,53.3,0.1,13.3,0.0,6.7,0.0,0.0
362,Max Strus,MIA,77,40,37,28.7,44.6,1.2,0.5,0.7,75.5,0.1,0.1,100.0,1.2,98.9,0.4,31.2,0.0,2.2,0.1,4.3,0.1,4.3
363,Maxi Kleber,DAL,36,17,19,25.4,33.0,2.1,0.6,0.9,63.6,0.2,0.3,80.0,1.4,67.6,0.9,41.9,0.1,6.8,0.1,5.4,0.1,5.4
364,McKinley Wright IV,DAL,25,14,11,11.3,22.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,71.4,0.0,0.0,0.0,0.0,0.0,0.0
365,Meyers Leonard,MIL,6,5,1,8.5,10.7,1.7,0.5,0.5,100.0,0.5,0.7,75.0,1.5,90.0,0.3,20.0,0.0,0.0,0.2,10.0,0.2,10.0
366,Mfiondu Kabengele,BOS,2,1,1,7.0,7.0,2.5,0.5,0.5,100.0,0.0,0.0,0.0,1.0,40.0,1.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Micah Potter,UTA,5,3,2,5.4,9.2,0.6,0.6,0.6,100.0,0.0,0.0,0.0,1.2,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Michael Carter-Williams,ORL,1,1,0,1.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Michael Foster Jr.,PHI,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Michael Porter Jr.,DEN,61,41,20,29.1,36.7,2.1,1.1,1.5,71.3,0.3,0.3,80.0,2.5,116.9,0.3,12.3,0.0,0.0,0.1,3.8,0.1,6.9
371,Mikal Bridges,BKN,80,40,40,36.1,51.7,1.6,0.6,1.1,55.3,0.1,0.1,90.0,1.3,82.7,0.4,23.6,0.1,6.3,0.0,2.4,0.1,3.9
372,Mike Conley,MIN,65,32,33,30.3,70.1,0.4,0.1,0.2,60.0,0.0,0.0,0.0,0.2,42.9,0.2,57.1,0.0,10.7,0.0,7.1,0.0,0.0
373,Mike Muscala,BOS,60,29,31,14.3,25.2,1.3,0.4,0.6,61.8,0.2,0.3,75.0,0.9,73.3,0.4,34.7,0.1,9.3,0.1,4.0,0.1,10.7
374,Miles McBride,NYK,61,35,26,11.8,18.4,0.3,0.1,0.1,71.4,0.0,0.0,0.0,0.2,50.0,0.2,55.0,0.0,5.0,0.0,5.0,0.0,0.0
375,Mitchell Robinson,NYK,57,34,23,26.9,26.7,7.4,3.0,4.2,71.3,0.7,1.5,47.7,6.7,90.5,1.7,22.5,0.4,4.7,0.4,5.5,0.8,10.4
376,Mo Bamba,LAL,47,23,24,16.2,25.6,2.7,1.2,1.8,65.9,0.3,0.6,61.5,2.8,105.6,0.4,14.3,0.1,2.4,0.1,4.0,0.3,9.5
377,Monte Morris,WAS,62,28,34,27.4,57.9,0.3,0.0,0.1,60.0,0.0,0.1,75.0,0.2,52.6,0.2,57.9,0.0,10.5,0.0,0.0,0.0,10.5
378,Montrezl Harrell,PHI,54,33,21,11.8,16.6,3.2,1.2,2.0,63.2,0.5,0.9,59.6,3.0,94.3,0.5,15.5,0.0,1.1,0.2,5.7,0.4,12.6
379,Moritz Wagner,ORL,56,27,29,19.4,35.0,3.4,1.2,1.9,63.3,0.8,0.9,88.5,3.4,100.0,0.8,23.4,0.1,4.2,0.1,3.6,0.4,13.0
380,Moses Brown,BKN,36,17,19,8.2,11.2,3.3,1.5,2.4,63.5,0.4,1.0,40.5,3.5,106.8,0.1,1.7,0.0,0.0,0.2,5.1,0.5,14.4
381,Moses Moody,GSW,60,34,26,12.7,13.8,0.7,0.3,0.4,72.7,0.1,0.1,66.7,0.6,88.4,0.2,30.2,0.0,2.3,0.1,7.0,0.1,7.0
382,Moussa Diabate,LAC,21,9,12,9.2,8.3,2.2,0.8,1.6,47.1,0.0,0.1,50.0,1.7,74.5,0.3,12.8,0.0,2.1,0.2,8.5,0.0,2.1
383,Myles Turner,IND,62,29,33,29.4,42.5,6.6,2.9,4.4,67.0,1.3,1.5,83.3,7.3,111.8,0.8,12.8,0.1,1.5,0.3,5.2,0.7,11.3
384,Naji Marshall,NOP,74,38,36,23.8,40.1,1.0,0.3,0.6,54.3,0.1,0.1,80.0,0.8,83.3,0.3,26.4,0.1,6.9,0.0,0.0,0.1,6.9
385,Nassir Little,POR,54,22,32,18.1,22.4,0.7,0.2,0.4,52.6,0.1,0.1,75.0,0.4,63.2,0.2,28.9,0.0,5.3,0.1,7.9,0.0,5.3
386,Nathan Knight,MIN,36,17,19,7.9,11.3,1.1,0.3,0.6,54.5,0.2,0.4,57.1,0.9,84.6,0.2,20.5,0.1,7.7,0.0,2.6,0.2,17.9
387,Naz Reid,MIN,68,32,36,18.4,36.2,2.7,1.2,1.8,66.9,0.2,0.3,77.8,2.6,98.4,0.6,23.5,0.1,4.4,0.1,3.8,0.1,4.9
388,Neemias Queta,SAC,4,1,3,6.1,7.8,2.0,1.3,1.8,71.4,0.0,0.0,0.0,2.5,125.0,0.0,0.0,0.0,0.0,0.3,12.5,0.0,0.0
389,Nerlens Noel,BKN,17,4,13,11.5,15.2,2.1,0.4,1.2,28.6,0.2,0.4,66.7,0.8,40.0,0.4,20.0,0.0,0.0,0.2,8.6,0.2,8.6
390,Nic Claxton,BKN,74,39,35,29.7,41.3,8.4,3.7,4.9,76.0,0.7,1.2,56.2,8.2,98.5,2.1,25.6,0.4,4.2,0.5,5.5,0.6,7.1
391,Nick Richards,CHA,63,20,43,18.7,23.9,5.3,2.2,3.5,62.7,0.9,1.2,76.0,5.5,105.1,0.6,10.9,0.0,0.9,0.3,6.0,0.6,10.9
392,Nickeil Alexander-Walker,MIN,57,27,30,14.9,28.4,0.3,0.1,0.2,80.0,0.0,0.0,50.0,0.3,113.3,0.1,20.0,0.0,0.0,0.0,6.7,0.0,6.7
393,Nicolas Batum,LAC,75,41,34,21.8,28.8,0.8,0.3,0.5,61.8,0.1,0.1,100.0,0.7,80.6,0.3,30.6,0.0,4.8,0.1,6.5,0.0,4.8
394,Nikola Jokic,DEN,68,48,20,33.8,98.9,7.9,3.6,5.1,71.2,1.0,1.3,80.0,8.5,107.6,1.7,21.3,0.5,6.7,0.3,3.2,0.6,7.2
395,Nikola Jovic,MIA,15,7,8,13.6,23.2,1.7,0.7,1.0,66.7,0.1,0.1,100.0,1.5,88.5,0.7,38.5,0.0,0.0,0.0,0.0,0.1,3.8
396,Nikola Vucevic,CHI,78,37,41,33.7,66.7,6.1,2.7,3.8,72.1,0.6,0.7,84.6,6.2,101.5,1.4,23.3,0.2,2.5,0.3,5.1,0.3,5.1
397,Noah Vonleh,BOS,23,17,6,7.5,9.5,1.1,0.3,0.6,57.1,0.0,0.0,0.0,0.7,61.5,0.5,42.3,0.2,15.4,0.0,0.0,0.0,0.0
398,Norman Powell,LAC,57,28,29,25.8,35.7,0.6,0.2,0.4,59.1,0.1,0.1,100.0,0.6,88.9,0.1,22.2,0.0,5.6,0.1,8.3,0.0,5.6
399,O.G. Anunoby,TOR,65,33,32,35.6,47.0,3.1,1.1,1.6,67.3,0.3,0.4,73.1,2.6,83.1,0.9,30.3,0.2,5.0,0.2,5.5,0.2,6.5
400,Obi Toppin,NYK,64,36,28,14.8,23.5,1.7,0.7,1.1,60.6,0.1,0.2,80.0,1.5,88.0,0.3,18.5,0.0,0.9,0.1,7.4,0.1,4.6
401,Ochai Agbaji,UTA,56,28,28,19.9,20.9,0.9,0.3,0.5,60.7,0.0,0.0,50.0,0.6,66.0,0.4,37.7,0.0,3.8,0.1,5.7,0.0,1.9
402,Olivier Sarr,OKC,7,3,4,10.0,13.3,2.1,0.4,1.1,37.5,0.3,0.3,100.0,1.1,53.3,0.7,33.3,0.0,0.0,0.0,0.0,0.1,6.7
403,Omer Yurtseven,MIA,6,3,3,6.2,8.3,2.0,0.8,1.2,71.4,0.2,0.3,50.0,2.0,100.0,0.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0
404,Onyeka Okongwu,ATL,77,40,37,23.1,29.4,6.6,2.8,3.9,72.4,1.0,1.3,80.6,6.8,103.1,1.5,22.5,0.2,2.9,0.3,4.5,0.6,9.0
405,Orlando Robinson,MIA,29,17,12,13.7,17.7,4.0,1.2,2.2,57.1,0.2,0.3,70.0,2.8,70.7,1.2,29.3,0.2,6.0,0.3,8.6,0.2,5.2
406,Oshae Brissett,IND,62,26,36,16.5,26.3,1.5,0.4,0.7,61.4,0.2,0.3,77.8,1.1,75.0,0.6,38.0,0.1,5.4,0.0,1.1,0.1,9.8
407,Otto Porter Jr.,TOR,8,4,4,18.3,26.1,1.9,0.6,0.6,100.0,0.5,0.5,100.0,2.0,106.7,0.5,26.7,0.1,6.7,0.1,6.7,0.3,13.3
408,Ousmane Dieng,OKC,37,18,19,14.1,17.2,1.1,0.5,0.7,72.0,0.1,0.2,83.3,1.1,100.0,0.3,26.8,0.0,2.4,0.0,2.4,0.1,7.3
409,P.J. Tucker,PHI,74,48,26,25.7,21.1,2.1,0.4,0.7,50.0,0.1,0.1,100.0,0.8,38.8,1.0,50.0,0.1,7.2,0.2,7.9,0.0,1.3
410,P.J. Washington,CHA,73,24,49,32.6,57.0,2.4,1.0,1.6,64.3,0.4,0.5,74.4,2.5,105.2,0.4,15.1,0.0,1.7,0.1,4.1,0.3,11.0
411,PJ Dozier,SAC,14,11,3,2.5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,Paolo Banchero,ORL,72,31,41,33.7,64.8,2.4,0.9,1.4,61.2,0.6,0.7,80.4,2.3,97.7,0.4,16.9,0.0,1.2,0.1,5.8,0.3,14.0
413,Pascal Siakam,TOR,69,35,34,37.5,80.8,3.5,1.4,2.2,63.8,0.4,0.6,75.0,3.3,95.1,0.9,24.3,0.1,4.1,0.1,2.5,0.3,7.8
414,Pat Connaughton,MIL,61,43,18,23.7,33.0,1.4,0.4,0.7,54.5,0.0,0.1,50.0,0.9,62.7,0.5,38.6,0.0,3.6,0.0,3.6,0.0,2.4
415,Patrick Baldwin Jr.,GSW,29,13,16,7.4,11.7,0.3,0.1,0.2,40.0,0.0,0.0,0.0,0.1,50.0,0.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0
416,Patrick Beverley,CHI,65,33,32,27.1,39.2,0.8,0.1,0.2,61.5,0.0,0.0,100.0,0.3,35.3,0.4,54.9,0.1,11.8,0.1,7.8,0.0,2.0
417,Patrick Williams,CHI,78,37,41,28.3,38.6,1.8,0.8,1.2,67.7,0.2,0.2,81.3,1.8,97.9,0.4,23.1,0.1,4.2,0.1,3.5,0.1,4.9
418,Patty Mills,BKN,39,18,21,13.6,19.1,0.1,0.1,0.1,66.7,0.0,0.0,0.0,0.1,100.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Paul George,LAC,56,32,24,34.6,69.3,1.4,0.6,0.8,75.0,0.2,0.3,85.7,1.4,98.8,0.4,26.3,0.0,2.5,0.1,8.8,0.1,8.8
420,Paul Reed,PHI,66,42,24,10.5,13.2,3.1,1.1,1.7,65.8,0.4,0.5,82.9,2.8,89.2,0.8,25.0,0.1,3.4,0.2,7.8,0.2,7.8
421,Payton Pritchard,BOS,46,30,16,12.5,21.6,0.7,0.2,0.2,90.9,0.0,0.0,100.0,0.5,71.9,0.4,53.1,0.1,9.4,0.0,6.3,0.0,0.0
422,Peyton Watson,DEN,20,12,8,5.8,7.6,0.4,0.2,0.4,57.1,0.0,0.0,0.0,0.4,114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,Precious Achiuwa,TOR,52,29,23,20.6,31.6,3.6,1.4,2.2,64.9,0.4,0.6,65.5,3.3,89.4,0.8,23.3,0.2,4.8,0.2,5.8,0.3,7.4
424,Quentin Grimes,NYK,68,40,28,29.6,31.0,0.8,0.3,0.3,73.9,0.1,0.1,100.0,0.6,76.5,0.3,43.1,0.1,9.8,0.0,2.0,0.0,3.9
425,Quenton Jackson,WAS,6,2,4,8.7,13.8,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,50.0,0.2,25.0,0.0,0.0,0.0,0.0
426,R.J. Hampton,DET,44,8,36,15.5,23.5,0.4,0.1,0.2,71.4,0.1,0.1,83.3,0.3,93.8,0.1,25.0,0.0,0.0,0.0,0.0,0.1,18.8
427,RJ Barrett,NYK,71,40,31,33.8,50.3,1.5,0.7,1.1,61.8,0.2,0.3,72.2,1.5,102.8,0.2,16.0,0.0,2.8,0.0,2.8,0.1,8.5
428,Raul Neto,CLE,46,30,16,10.0,19.1,0.2,0.1,0.1,80.0,0.0,0.0,0.0,0.2,100.0,0.1,37.5,0.0,0.0,0.0,0.0,0.0,0.0
