,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
429,Richaun Holmes,SAC,39,21,18,8.3,9.7,2.1,0.7,1.2,63.0,0.1,0.2,83.3,1.7,78.3,0.5,25.3,0.1,2.4,0.2,8.4,0.1,2.4
430,Ricky Rubio,CLE,30,21,9,16.9,38.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,83.3,0.0,16.7,0.0,16.7,0.0,0.0
431,Robert Covington,LAC,46,18,28,16.3,29.3,1.4,0.5,0.8,56.4,0.0,0.1,33.3,1.0,73.0,0.4,27.0,0.1,4.8,0.1,6.3,0.1,4.8
432,Robert Williams III,BOS,33,22,11,23.3,30.5,7.1,3.2,4.2,77.4,0.5,0.7,62.5,7.0,98.3,2.1,29.1,0.3,3.8,0.4,5.1,0.3,4.7
433,Robin Lopez,CLE,35,24,11,7.5,8.1,1.8,0.6,0.9,65.6,0.0,0.1,50.0,1.3,71.0,0.4,24.2,0.1,6.5,0.3,14.5,0.0,1.6
434,Rodney McGruder,DET,32,4,28,16.4,18.7,0.9,0.4,0.4,85.7,0.1,0.1,100.0,0.8,96.4,0.3,39.3,0.1,7.1,0.1,7.1,0.0,3.6
435,Romeo Langford,SAS,39,12,27,19.9,22.2,1.7,0.7,1.0,71.8,0.1,0.1,100.0,1.5,89.6,0.5,31.3,0.1,6.0,0.1,4.5,0.1,3.0
436,Ron Harper Jr.,TOR,6,4,2,3.0,3.7,0.2,0.2,0.2,100.0,0.0,0.0,0.0,0.3,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Royce O'Neale,BKN,73,40,33,31.6,60.7,0.7,0.2,0.4,46.4,0.0,0.0,0.0,0.4,48.1,0.3,38.9,0.1,11.1,0.0,3.7,0.0,0.0
438,Rudy Gay,UTA,56,29,27,14.6,23.6,0.9,0.2,0.5,44.8,0.2,0.2,91.7,0.7,73.1,0.2,19.2,0.1,7.7,0.1,7.7,0.1,9.6
439,Rudy Gobert,MIN,67,31,36,30.9,44.7,11.2,4.4,6.3,69.2,1.9,2.8,67.6,10.8,97.1,2.0,18.0,0.3,3.1,0.9,7.6,1.3,11.8
440,Rui Hachimura,LAL,59,35,24,23.3,30.4,1.9,0.8,1.3,61.5,0.2,0.2,71.4,1.8,96.4,0.3,17.1,0.0,1.8,0.1,5.4,0.1,5.4
441,Russell Westbrook,LAC,70,33,37,29.2,64.0,1.6,0.5,0.8,61.4,0.2,0.3,80.0,1.3,77.4,0.5,27.8,0.1,6.1,0.1,6.1,0.1,7.8
442,Ryan Arcidiacono,POR,20,9,11,8.6,19.6,0.1,0.1,0.1,100.0,0.0,0.0,0.0,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
443,Ryan Rollins,GSW,12,5,7,5.2,11.6,0.4,0.1,0.2,50.0,0.0,0.0,0.0,0.2,40.0,0.1,20.0,0.0,0.0,0.2,40.0,0.0,0.0
444,Saben Lee,PHX,22,14,8,13.7,31.5,0.6,0.1,0.2,50.0,0.1,0.1,100.0,0.3,46.2,0.3,53.8,0.1,15.4,0.0,7.7,0.0,7.7
445,Saddiq Bey,ATL,72,22,50,27.8,37.4,1.2,0.4,0.8,52.5,0.2,0.2,85.7,1.0,90.4,0.2,19.3,0.0,3.6,0.0,0.0,0.1,7.2
446,Sam Hauser,BOS,76,52,24,15.6,18.2,0.6,0.2,0.3,69.2,0.0,0.0,0.0,0.5,81.8,0.2,36.4,0.0,6.8,0.0,2.3,0.0,0.0
447,Sam Merrill,CLE,3,3,0,3.6,5.0,0.3,0.3,0.3,100.0,0.0,0.0,0.0,0.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,Sandro Mamukelashvili,SAS,39,21,18,14.2,25.5,2.1,0.6,1.1,61.0,0.1,0.2,83.3,1.4,66.3,0.8,37.3,0.2,7.2,0.2,7.2,0.1,3.6
449,Santi Aldama,MEM,75,46,29,22.0,29.3,2.2,0.9,1.5,65.1,0.3,0.4,66.7,2.2,100.6,0.4,18.1,0.1,3.6,0.0,1.8,0.2,7.8
450,Scottie Barnes,TOR,73,36,37,35.0,72.4,4.9,1.8,3.0,59.7,0.5,0.6,84.1,4.1,84.6,1.2,25.6,0.3,6.5,0.2,5.1,0.3,5.9
451,Scotty Pippen Jr.,LAL,6,1,5,5.3,12.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Serge Ibaka,MIL,16,11,5,11.6,13.5,2.2,0.8,1.1,66.7,0.4,0.5,75.0,1.9,85.7,0.6,25.7,0.0,0.0,0.1,5.7,0.2,8.6
453,Seth Curry,BKN,58,35,23,20.4,33.0,0.1,0.0,0.1,66.7,0.0,0.0,0.0,0.1,50.0,0.1,62.5,0.0,12.5,0.0,0.0,0.0,0.0
454,Shaedon Sharpe,POR,77,32,45,21.9,24.8,1.3,0.7,0.9,73.9,0.1,0.2,56.3,1.4,109.9,0.2,15.8,0.0,2.0,0.1,6.9,0.1,7.9
455,Shai Gilgeous-Alexander,OKC,66,32,34,35.5,72.9,1.5,0.7,0.9,71.7,0.1,0.1,83.3,1.4,95.9,0.3,21.6,0.1,4.1,0.1,9.3,0.0,3.1
456,Shake Milton,PHI,73,50,23,20.0,37.2,0.7,0.3,0.4,75.9,0.1,0.1,90.0,0.7,103.8,0.2,23.1,0.1,9.6,0.1,7.7,0.1,7.7
457,Shaquille Harrison,POR,2,1,1,21.1,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,Simone Fontecchio,UTA,48,24,24,13.9,17.0,0.7,0.1,0.4,33.3,0.1,0.1,75.0,0.3,46.9,0.2,25.0,0.0,3.1,0.1,9.4,0.0,6.3
459,Skylar Mays,POR,2,1,1,30.1,71.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0
460,Spencer Dinwiddie,BKN,76,39,37,34.5,68.5,0.3,0.1,0.1,44.4,0.0,0.0,0.0,0.1,37.5,0.2,58.3,0.0,8.3,0.0,0.0,0.0,0.0
461,Stanley Johnson,SAS,29,5,24,15.8,26.0,1.0,0.2,0.4,41.7,0.1,0.1,100.0,0.4,41.4,0.5,48.3,0.1,10.3,0.0,3.4,0.0,3.4
462,Stanley Umude,DET,1,0,1,2.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Stephen Curry,GSW,52,26,26,35.1,79.8,1.5,0.6,0.8,72.7,0.2,0.2,100.0,1.4,98.7,0.3,22.4,0.1,5.3,0.1,7.9,0.1,3.9
464,Sterling Brown,LAL,4,2,2,6.1,6.0,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0
465,Steven Adams,MEM,42,28,14,27.0,43.2,8.5,2.7,4.6,59.6,0.5,1.4,37.3,6.0,70.4,2.3,27.0,0.3,3.1,0.5,5.6,0.6,6.8
466,Svi Mykhailiuk,CHA,29,15,14,12.7,15.8,0.4,0.1,0.2,42.9,0.0,0.1,50.0,0.2,53.8,0.2,38.5,0.0,7.7,0.0,0.0,0.0,7.7
467,T.J. McConnell,IND,74,31,43,20.3,54.9,0.4,0.1,0.1,62.5,0.0,0.0,100.0,0.2,37.5,0.3,59.4,0.0,9.4,0.1,12.5,0.0,3.1
468,T.J. Warren,PHX,41,25,16,16.5,21.7,1.1,0.5,0.9,60.0,0.0,0.1,50.0,1.1,95.7,0.2,14.9,0.0,0.0,0.1,6.4,0.0,4.3
469,Taj Gibson,WAS,49,21,28,9.8,15.0,2.2,0.7,1.2,60.3,0.2,0.2,66.7,1.7,75.7,0.6,26.2,0.2,10.3,0.2,7.5,0.1,5.6
470,Talen Horton-Tucker,UTA,64,30,34,19.9,44.8,0.7,0.1,0.4,32.0,0.0,0.1,75.0,0.3,46.5,0.2,30.2,0.0,4.7,0.0,0.0,0.0,4.7
471,Tari Eason,HOU,79,19,60,21.3,32.5,3.2,1.2,2.1,56.4,0.3,0.4,68.6,2.7,82.4,0.7,20.3,0.2,4.7,0.2,6.3,0.2,6.6
472,Taurean Prince,MIN,51,28,23,21.7,28.4,0.6,0.3,0.4,75.0,0.0,0.0,100.0,0.7,113.3,0.1,20.0,0.0,3.3,0.0,6.7,0.0,3.3
473,Terance Mann,LAC,78,41,37,23.2,37.4,1.7,0.6,0.9,68.5,0.1,0.2,75.0,1.5,89.9,0.5,31.0,0.1,4.7,0.1,7.0,0.1,3.9
474,Terence Davis,SAC,61,37,24,12.9,20.1,0.5,0.2,0.3,72.2,0.0,0.0,100.0,0.5,90.3,0.1,25.8,0.0,3.2,0.0,0.0,0.0,3.2
475,Terrence Ross,PHX,59,25,34,21.1,21.7,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,40.0,0.1,60.0,0.0,0.0,0.0,20.0,0.0,0.0
476,Terry Rozier,CHA,63,19,44,35.3,75.2,1.0,0.2,0.6,40.0,0.0,0.0,0.0,0.5,49.2,0.3,31.1,0.0,4.9,0.0,4.9,0.0,0.0
477,Terry Taylor,CHI,29,11,18,8.2,9.6,1.0,0.4,0.6,70.6,0.0,0.1,50.0,0.9,92.9,0.2,25.0,0.0,0.0,0.1,7.1,0.0,3.6
478,Thaddeus Young,TOR,54,23,31,14.7,26.4,2.6,1.2,1.7,71.1,0.1,0.1,62.5,2.5,96.5,0.6,24.8,0.1,5.7,0.1,5.7,0.1,2.8
479,Thanasis Antetokounmpo,MIL,33,23,10,4.2,4.8,0.7,0.1,0.2,50.0,0.1,0.2,33.3,0.3,45.5,0.2,31.8,0.0,4.5,0.1,9.1,0.1,13.6
480,Theo Maledon,CHA,41,13,28,17.9,42.5,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.2,71.4,0.1,42.9,0.0,7.1,0.0,14.3,0.0,0.0
481,Theo Pinson,DAL,38,19,19,6.6,12.9,0.3,0.0,0.1,25.0,0.0,0.1,50.0,0.1,27.3,0.1,45.5,0.1,27.3,0.0,9.1,0.0,9.1
482,Thomas Bryant,DEN,58,32,26,18.3,26.6,4.9,2.3,3.4,68.7,0.8,1.0,73.3,5.7,115.9,0.6,13.1,0.1,2.5,0.2,3.9,0.5,10.6
483,Tim Hardaway Jr.,DAL,70,36,34,30.2,44.7,0.5,0.2,0.3,68.2,0.1,0.1,83.3,0.5,102.7,0.1,27.0,0.0,5.4,0.0,2.7,0.0,8.1
484,Tobias Harris,PHI,72,46,26,33.0,49.1,1.9,0.8,1.0,80.0,0.2,0.2,78.6,1.8,96.4,0.6,29.7,0.1,2.9,0.1,4.3,0.1,3.6
485,Tony Bradley,CHI,11,4,7,2.9,5.2,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,66.7,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0
486,Torrey Craig,PHX,75,42,33,24.9,32.6,2.5,0.9,1.5,60.6,0.1,0.2,73.3,1.9,76.6,0.8,30.3,0.1,5.3,0.1,4.3,0.1,3.2
487,Trae Young,ATL,71,37,34,34.6,79.8,0.7,0.2,0.3,80.0,0.1,0.1,100.0,0.5,77.1,0.2,33.3,0.0,6.3,0.1,10.4,0.0,4.2
488,Tre Jones,SAS,63,18,45,29.2,67.2,0.7,0.1,0.2,72.7,0.0,0.0,100.0,0.3,47.6,0.4,61.9,0.1,14.3,0.0,7.1,0.0,2.4
489,Tre Mann,OKC,64,29,35,17.7,29.9,0.4,0.1,0.3,42.1,0.0,0.0,100.0,0.3,69.2,0.1,19.2,0.0,3.8,0.0,0.0,0.0,3.8
490,Trendon Watford,POR,59,26,33,18.9,34.7,1.5,0.5,0.8,57.4,0.1,0.1,75.0,1.0,69.8,0.5,32.6,0.1,9.3,0.1,5.8,0.1,4.7
491,Trent Forrest,ATL,20,7,13,12.3,20.7,0.4,0.2,0.3,80.0,0.0,0.0,0.0,0.4,100.0,0.1,25.0,0.0,0.0,0.1,12.5,0.0,0.0
492,Trevelin Queen,IND,7,2,5,10.0,17.3,1.3,0.4,0.9,50.0,0.0,0.0,0.0,0.9,66.7,0.4,33.3,0.1,11.1,0.0,0.0,0.0,0.0
493,Trevor Hudgins,HOU,5,0,5,5.7,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,Trevor Keels,NYK,3,3,0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,Trey Lyles,SAC,70,42,28,16.8,26.5,1.5,0.5,0.9,63.3,0.3,0.4,80.0,1.5,96.3,0.3,20.4,0.1,4.6,0.1,4.6,0.2,13.0
496,Trey Murphy III,NOP,75,37,38,30.5,35.4,1.4,0.7,0.9,78.9,0.1,0.1,100.0,1.7,117.9,0.3,22.6,0.0,0.9,0.1,5.7,0.0,2.8
497,Troy Brown Jr.,LAL,72,37,35,24.6,26.8,1.4,0.4,0.6,59.1,0.2,0.3,94.4,1.0,70.7,0.6,41.4,0.1,8.1,0.1,4.0,0.1,8.1
498,Ty Jerome,GSW,44,21,23,18.5,40.1,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.3,93.3,0.1,33.3,0.0,6.7,0.0,6.7,0.0,0.0
499,TyTy Washington Jr.,HOU,30,5,25,13.7,27.9,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,25.0,0.0,0.0,0.0,0.0
500,Tyler Dorsey,DAL,3,2,1,2.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,Tyler Herro,MIA,64,34,30,35.3,66.3,0.7,0.3,0.4,60.7,0.1,0.1,100.0,0.6,84.4,0.2,24.4,0.0,4.4,0.0,4.4,0.0,4.4
502,Tyrese Haliburton,IND,56,28,28,33.6,94.2,0.4,0.1,0.2,58.3,0.0,0.0,0.0,0.3,63.6,0.2,40.9,0.0,9.1,0.0,4.5,0.0,0.0
503,Tyrese Martin,ATL,13,8,5,3.5,4.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,66.7,0.0,0.0,0.0,0.0,0.0,0.0
504,Tyrese Maxey,PHI,59,38,21,33.5,68.6,0.3,0.1,0.2,50.0,0.0,0.0,50.0,0.2,65.0,0.2,45.0,0.1,20.0,0.0,0.0,0.0,5.0
505,Tyus Jones,MEM,77,49,28,24.1,54.3,0.2,0.0,0.1,25.0,0.0,0.0,0.0,0.0,20.0,0.1,33.3,0.0,6.7,0.1,33.3,0.0,0.0
506,Udoka Azubuike,UTA,32,16,16,8.0,7.3,2.6,1.3,1.5,85.4,0.1,0.3,30.0,2.7,102.4,0.4,16.9,0.0,1.2,0.3,13.3,0.1,4.8
507,Udonis Haslem,MIA,6,3,3,7.9,9.8,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0
508,Usman Garuba,HOU,72,18,54,13.0,18.9,3.0,0.7,1.3,50.5,0.2,0.3,58.3,1.5,50.0,1.3,44.0,0.2,7.9,0.2,6.5,0.1,4.6
509,Vernon Carey Jr.,WAS,11,8,3,2.6,4.0,0.6,0.2,0.4,50.0,0.2,0.2,100.0,0.5,85.7,0.1,14.3,0.0,0.0,0.1,14.3,0.1,14.3
510,Victor Oladipo,MIA,40,22,18,26.4,49.0,0.5,0.2,0.3,50.0,0.1,0.1,100.0,0.4,73.7,0.2,31.6,0.0,5.3,0.0,0.0,0.0,5.3
511,Vince Williams Jr.,MEM,12,6,6,4.4,5.0,0.5,0.2,0.3,66.7,0.0,0.0,0.0,0.3,66.7,0.1,16.7,0.0,0.0,0.2,33.3,0.0,0.0
512,Vit Krejci,ATL,26,13,13,5.4,6.1,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.2,66.7,0.2,55.6,0.0,11.1,0.0,0.0,0.0,0.0
513,Vlatko Cancar,DEN,56,37,19,14.8,20.4,1.5,0.5,0.7,75.0,0.2,0.2,91.7,1.3,88.2,0.5,34.1,0.2,10.6,0.1,3.5,0.1,7.1
514,Walker Kessler,UTA,74,34,40,23.0,24.4,7.1,3.4,4.5,75.1,0.6,1.2,48.9,7.5,105.1,1.4,19.2,0.3,4.4,0.4,5.3,0.6,8.0
515,Wendell Carter Jr.,ORL,55,26,29,29.8,52.8,5.9,2.5,3.5,72.9,1.0,1.4,73.7,6.2,104.9,1.1,19.0,0.2,3.1,0.4,7.1,0.7,11.0
516,Wendell Moore Jr.,MIN,27,14,13,5.5,9.7,0.3,0.1,0.1,50.0,0.1,0.1,100.0,0.2,85.7,0.0,14.3,0.0,0.0,0.0,14.3,0.0,14.3
517,Wenyen Gabriel,LAL,64,34,30,15.2,20.1,4.0,1.4,2.2,64.8,0.4,0.7,64.3,3.4,83.8,1.1,27.0,0.1,3.5,0.2,5.8,0.3,6.2
518,Wesley Matthews,MIL,48,35,13,15.2,14.3,0.9,0.3,0.4,68.4,0.1,0.1,75.0,0.6,69.0,0.4,47.6,0.1,7.1,0.0,2.4,0.0,2.4
519,Will Barton,TOR,52,25,27,17.9,29.6,0.4,0.1,0.2,87.5,0.0,0.0,100.0,0.3,84.2,0.2,42.1,0.0,10.5,0.0,5.3,0.0,5.3
520,Willy Hernangomez,NOP,38,23,15,12.0,23.3,4.1,1.6,2.7,59.2,0.9,1.2,73.9,4.2,101.3,0.5,11.5,0.1,2.5,0.2,5.1,0.6,14.0
521,Xavier Cooks,WAS,6,1,5,3.7,5.0,0.5,0.2,0.2,100.0,0.0,0.0,0.0,0.3,66.7,0.2,33.3,0.0,0.0,0.2,33.3,0.0,0.0
522,Xavier Moon,LAC,3,1,2,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,Xavier Sneed,CHA,2,0,2,11.9,17.0,0.5,0.5,0.5,100.0,0.0,0.0,0.0,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Xavier Tillman,MEM,59,38,21,19.5,31.6,4.8,1.6,2.4,69.3,0.4,0.8,52.1,3.8,77.6,1.8,36.7,0.3,5.6,0.2,4.2,0.4,8.4
525,Yuta Watanabe,BKN,55,28,27,16.1,17.0,0.8,0.3,0.5,68.0,0.0,0.0,100.0,0.7,88.4,0.3,32.6,0.1,7.0,0.0,4.7,0.0,2.3
526,Zach Collins,SAS,61,19,42,22.9,38.3,5.1,1.8,2.8,65.1,0.7,0.8,81.6,4.3,84.9,1.3,25.7,0.2,3.9,0.4,8.0,0.3,6.8
527,Zach LaVine,CHI,73,36,37,36.1,62.2,0.9,0.5,0.7,79.2,0.1,0.1,100.0,1.1,124.2,0.2,16.7,0.1,6.1,0.0,3.0,0.0,4.5
528,Zeke Nnaji,DEN,49,33,16,13.7,13.0,3.0,1.3,1.9,69.1,0.5,0.6,80.0,3.1,105.5,0.5,15.8,0.0,1.4,0.1,4.8,0.3,9.6
529,Ziaire Williams,MEM,36,21,15,14.7,16.5,1.1,0.6,0.8,77.8,0.2,0.3,80.0,1.4,131.6,0.1,5.3,0.0,0.0,0.1,7.9,0.1,13.2
530,Zion Williamson,NOP,29,17,12,33.0,66.0,4.5,2.3,3.2,72.3,0.5,0.9,60.0,5.2,116.0,0.6,13.0,0.1,2.3,0.2,4.6,0.4,8.4
