,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
429,Rodney McGruder,DET,32,4,28,16.4,18.7,0.9,0.4,0.4,85.7,0.1,0.1,100.0,0.8,96.4,0.3,39.3,0.1,7.1,0.1,7.1,0.0,3.6
430,Romeo Langford,SAS,38,11,27,20.2,22.6,1.8,0.7,1.0,71.8,0.1,0.1,100.0,1.6,89.6,0.6,31.3,0.1,6.0,0.1,4.5,0.1,3.0
431,Ron Harper Jr.,TOR,5,3,2,3.3,3.8,0.2,0.2,0.2,100.0,0.0,0.0,0.0,0.4,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,Royce O'Neale,BKN,71,38,33,31.8,60.7,0.7,0.2,0.4,46.4,0.0,0.0,0.0,0.4,49.1,0.3,37.7,0.1,11.3,0.0,3.8,0.0,0.0
433,Rudy Gay,UTA,56,29,27,14.6,23.6,0.9,0.2,0.5,44.8,0.2,0.2,91.7,0.7,73.1,0.2,19.2,0.1,7.7,0.1,7.7,0.1,9.6
434,Rudy Gobert,MIN,65,31,34,30.9,44.4,11.1,4.4,6.3,69.9,1.9,2.8,67.2,10.9,98.2,2.0,18.1,0.3,3.0,0.9,7.7,1.3,12.0
435,Rui Hachimura,LAL,57,33,24,23.4,30.4,1.9,0.8,1.3,60.0,0.2,0.2,71.4,1.8,95.3,0.3,17.0,0.0,1.9,0.1,4.7,0.1,5.7
436,Russell Westbrook,LAC,68,33,35,29.0,63.9,1.7,0.5,0.8,61.4,0.2,0.3,80.0,1.3,78.1,0.5,27.2,0.1,6.1,0.1,6.1,0.1,7.9
437,Ryan Arcidiacono,POR,20,9,11,8.6,19.6,0.1,0.1,0.1,100.0,0.0,0.0,0.0,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Ryan Rollins,GSW,12,5,7,5.2,11.6,0.4,0.1,0.2,50.0,0.0,0.0,0.0,0.2,40.0,0.1,20.0,0.0,0.0,0.2,40.0,0.0,0.0
439,Saben Lee,PHX,22,14,8,13.7,31.5,0.6,0.1,0.2,50.0,0.1,0.1,100.0,0.3,46.2,0.3,53.8,0.1,15.4,0.0,7.7,0.0,7.7
440,Saddiq Bey,ATL,70,21,49,27.6,37.4,1.1,0.4,0.8,50.9,0.2,0.2,85.7,1.0,88.2,0.2,19.7,0.0,3.9,0.0,0.0,0.1,7.9
441,Sam Hauser,BOS,74,50,24,15.7,18.2,0.6,0.2,0.4,69.2,0.0,0.0,0.0,0.5,81.8,0.2,36.4,0.0,6.8,0.0,2.3,0.0,0.0
442,Sam Merrill,CLE,3,3,0,3.6,5.0,0.3,0.3,0.3,100.0,0.0,0.0,0.0,0.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,Sandro Mamukelashvili,SAS,37,20,17,13.7,24.5,1.9,0.5,0.9,59.4,0.1,0.1,75.0,1.1,59.4,0.7,39.1,0.1,7.2,0.2,8.7,0.1,2.9
444,Santi Aldama,MEM,73,45,28,22.2,29.4,2.2,0.9,1.4,65.7,0.3,0.4,66.7,2.2,100.0,0.4,18.5,0.1,3.7,0.0,1.9,0.2,8.0
445,Scottie Barnes,TOR,71,35,36,35.0,72.5,4.8,1.7,2.9,59.1,0.5,0.6,84.1,4.1,84.0,1.2,25.3,0.3,6.4,0.3,5.2,0.3,6.1
446,Scotty Pippen Jr.,LAL,6,1,5,5.3,12.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0
447,Serge Ibaka,MIL,16,11,5,11.6,13.5,2.2,0.8,1.1,66.7,0.4,0.5,75.0,1.9,85.7,0.6,25.7,0.0,0.0,0.1,5.7,0.2,8.6
448,Seth Curry,BKN,56,33,23,20.7,33.2,0.1,0.0,0.1,66.7,0.0,0.0,0.0,0.1,50.0,0.1,62.5,0.0,12.5,0.0,0.0,0.0,0.0
449,Shaedon Sharpe,POR,75,31,44,21.5,23.6,1.3,0.7,0.9,75.0,0.1,0.2,50.0,1.5,110.1,0.2,16.2,0.0,2.0,0.1,7.1,0.1,7.1
450,Shai Gilgeous-Alexander,OKC,64,32,32,35.4,72.9,1.5,0.7,0.9,72.4,0.1,0.1,83.3,1.4,94.7,0.3,22.1,0.1,4.2,0.1,9.5,0.0,3.2
451,Shake Milton,PHI,71,49,22,20.3,37.9,0.7,0.3,0.4,75.9,0.1,0.1,90.0,0.8,108.0,0.1,20.0,0.1,10.0,0.1,8.0,0.1,8.0
452,Simone Fontecchio,UTA,46,24,22,13.5,16.6,0.7,0.1,0.4,29.4,0.1,0.1,75.0,0.3,41.9,0.2,25.8,0.0,3.2,0.1,9.7,0.0,6.5
453,Spencer Dinwiddie,BKN,74,37,37,34.5,68.2,0.3,0.1,0.1,44.4,0.0,0.0,0.0,0.1,37.5,0.2,58.3,0.0,8.3,0.0,0.0,0.0,0.0
454,Stanley Johnson,SAS,29,5,24,15.8,26.0,1.0,0.2,0.4,41.7,0.1,0.1,100.0,0.4,41.4,0.5,48.3,0.1,10.3,0.0,3.4,0.0,3.4
455,Stanley Umude,DET,1,0,1,2.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Stephen Curry,GSW,50,25,25,35.1,79.8,1.4,0.6,0.8,71.4,0.2,0.2,100.0,1.4,98.6,0.3,22.2,0.1,5.6,0.1,6.9,0.1,4.2
457,Sterling Brown,LAL,4,2,2,6.1,6.0,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0
458,Steven Adams,MEM,42,28,14,27.0,43.2,8.5,2.7,4.6,59.6,0.5,1.4,37.3,6.0,70.4,2.3,27.0,0.3,3.1,0.5,5.6,0.6,6.8
459,Svi Mykhailiuk,CHA,27,15,12,11.1,12.9,0.4,0.1,0.2,33.3,0.0,0.1,50.0,0.2,41.7,0.2,41.7,0.0,8.3,0.0,0.0,0.0,8.3
460,T.J. McConnell,IND,72,30,42,20.2,54.3,0.4,0.1,0.1,62.5,0.0,0.0,100.0,0.2,37.5,0.3,59.4,0.0,9.4,0.1,12.5,0.0,3.1
461,T.J. Warren,PHX,39,23,16,16.6,21.9,1.1,0.5,0.8,60.6,0.1,0.1,50.0,1.1,100.0,0.2,14.0,0.0,0.0,0.1,4.7,0.1,4.7
462,Taj Gibson,WAS,47,21,26,9.7,14.8,2.1,0.7,1.1,64.8,0.2,0.3,66.7,1.7,80.2,0.6,26.7,0.2,10.9,0.2,7.9,0.1,5.9
463,Talen Horton-Tucker,UTA,62,30,32,19.5,43.5,0.6,0.1,0.3,28.6,0.0,0.1,75.0,0.3,41.0,0.2,33.3,0.0,5.1,0.0,0.0,0.0,5.1
464,Tari Eason,HOU,77,18,59,21.2,32.3,3.2,1.2,2.0,58.1,0.3,0.4,66.7,2.7,83.3,0.7,20.7,0.2,4.9,0.2,6.5,0.2,6.5
465,Taurean Prince,MIN,49,28,21,21.8,28.4,0.6,0.3,0.4,78.9,0.0,0.0,100.0,0.7,117.2,0.1,20.7,0.0,3.4,0.0,6.9,0.0,3.4
466,Terance Mann,LAC,76,41,35,23.2,37.7,1.6,0.7,0.9,72.5,0.1,0.2,75.0,1.5,93.5,0.5,32.3,0.1,4.8,0.1,6.5,0.1,4.0
467,Terence Davis,SAC,59,36,23,13.0,20.1,0.5,0.2,0.3,72.2,0.0,0.0,100.0,0.5,90.3,0.1,25.8,0.0,3.2,0.0,0.0,0.0,3.2
468,Terrence Ross,PHX,57,23,34,21.4,22.1,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,40.0,0.1,60.0,0.0,0.0,0.0,20.0,0.0,0.0
469,Terry Rozier,CHA,63,19,44,35.3,75.2,1.0,0.2,0.6,40.0,0.0,0.0,0.0,0.5,49.2,0.3,31.1,0.0,4.9,0.0,4.9,0.0,0.0
470,Terry Taylor,CHI,28,10,18,8.3,9.8,1.0,0.4,0.6,70.6,0.0,0.1,50.0,0.9,96.3,0.2,22.2,0.0,0.0,0.1,7.4,0.0,3.7
471,Thaddeus Young,TOR,54,23,31,14.7,26.4,2.6,1.2,1.7,71.1,0.1,0.1,62.5,2.5,96.5,0.6,24.8,0.1,5.7,0.1,5.7,0.1,2.8
472,Thanasis Antetokounmpo,MIL,32,23,9,4.1,4.6,0.6,0.1,0.3,50.0,0.1,0.1,50.0,0.3,50.0,0.2,30.0,0.0,5.0,0.1,10.0,0.1,10.0
473,Theo Maledon,CHA,39,13,26,16.9,39.3,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.2,72.7,0.1,45.5,0.0,9.1,0.0,9.1,0.0,0.0
474,Theo Pinson,DAL,38,19,19,6.6,12.9,0.3,0.0,0.1,25.0,0.0,0.1,50.0,0.1,27.3,0.1,45.5,0.1,27.3,0.0,9.1,0.0,9.1
475,Thomas Bryant,DEN,57,32,25,18.4,26.6,4.9,2.4,3.4,69.1,0.8,1.1,73.3,5.7,116.1,0.6,13.3,0.1,2.5,0.2,3.9,0.5,10.8
476,Tim Hardaway Jr.,DAL,68,36,32,30.3,44.9,0.5,0.2,0.3,66.7,0.1,0.1,83.3,0.5,102.9,0.1,25.7,0.0,5.7,0.0,2.9,0.0,8.6
477,Tobias Harris,PHI,71,46,25,33.1,49.2,1.9,0.8,1.1,80.0,0.2,0.2,78.6,1.9,96.4,0.6,29.7,0.1,2.9,0.1,4.3,0.1,3.6
478,Tony Bradley,CHI,11,4,7,2.9,5.2,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,66.7,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0
479,Torrey Craig,PHX,73,40,33,25.2,32.8,2.5,0.9,1.5,61.7,0.2,0.2,73.3,2.0,78.3,0.8,30.4,0.1,4.9,0.1,4.3,0.1,3.3
480,Trae Young,ATL,69,36,33,34.6,79.8,0.7,0.2,0.3,84.2,0.1,0.1,100.0,0.5,80.4,0.2,34.8,0.0,6.5,0.1,8.7,0.0,4.3
481,Tre Jones,SAS,61,17,44,29.1,67.2,0.7,0.1,0.2,72.7,0.0,0.0,100.0,0.3,48.8,0.4,61.0,0.1,12.2,0.0,7.3,0.0,2.4
482,Tre Mann,OKC,64,29,35,17.7,29.9,0.4,0.1,0.3,42.1,0.0,0.0,100.0,0.3,69.2,0.1,19.2,0.0,3.8,0.0,0.0,0.0,3.8
483,Trendon Watford,POR,57,25,32,18.9,34.4,1.5,0.5,0.8,57.4,0.1,0.1,75.0,1.1,70.6,0.5,31.8,0.1,8.2,0.1,5.9,0.1,4.7
484,Trent Forrest,ATL,19,7,12,12.7,21.3,0.4,0.2,0.3,80.0,0.0,0.0,0.0,0.4,100.0,0.1,25.0,0.0,0.0,0.1,12.5,0.0,0.0
485,Trevelin Queen,IND,7,2,5,10.0,17.3,1.3,0.4,0.9,50.0,0.0,0.0,0.0,0.9,66.7,0.4,33.3,0.1,11.1,0.0,0.0,0.0,0.0
486,Trevor Hudgins,HOU,5,0,5,5.7,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,Trevor Keels,NYK,3,3,0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,Trey Lyles,SAC,68,41,27,16.9,26.6,1.6,0.6,0.9,63.3,0.4,0.4,80.0,1.5,98.1,0.3,19.8,0.1,4.7,0.1,3.8,0.2,13.2
489,Trey Murphy III,NOP,73,35,38,30.3,35.2,1.4,0.8,1.0,78.6,0.1,0.1,100.0,1.7,120.6,0.3,21.6,0.0,1.0,0.1,4.9,0.0,2.9
490,Troy Brown Jr.,LAL,70,35,35,24.9,27.2,1.4,0.4,0.6,59.1,0.2,0.3,94.4,1.0,71.4,0.6,40.8,0.1,8.2,0.1,4.1,0.1,8.2
491,Ty Jerome,GSW,44,21,23,18.5,40.1,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.3,93.3,0.1,33.3,0.0,6.7,0.0,6.7,0.0,0.0
492,TyTy Washington Jr.,HOU,30,5,25,13.7,27.9,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,25.0,0.0,0.0,0.0,0.0
493,Tyler Dorsey,DAL,3,2,1,2.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,Tyler Herro,MIA,63,33,30,35.3,66.3,0.7,0.3,0.4,60.7,0.1,0.1,100.0,0.6,84.4,0.2,24.4,0.0,4.4,0.0,4.4,0.0,4.4
495,Tyrese Haliburton,IND,56,28,28,33.6,94.2,0.4,0.1,0.2,58.3,0.0,0.0,0.0,0.3,63.6,0.2,40.9,0.0,9.1,0.0,4.5,0.0,0.0
496,Tyrese Martin,ATL,13,8,5,3.5,4.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,66.7,0.0,0.0,0.0,0.0,0.0,0.0
497,Tyrese Maxey,PHI,57,37,20,33.4,68.7,0.4,0.1,0.2,50.0,0.0,0.0,50.0,0.2,65.0,0.2,45.0,0.1,20.0,0.0,0.0,0.0,5.0
498,Tyus Jones,MEM,75,48,27,24.2,54.3,0.2,0.0,0.1,25.0,0.0,0.0,0.0,0.0,21.4,0.1,28.6,0.0,7.1,0.1,35.7,0.0,0.0
499,Udoka Azubuike,UTA,31,16,15,7.8,7.3,2.7,1.3,1.5,85.4,0.1,0.3,30.0,2.7,102.4,0.5,16.9,0.0,1.2,0.4,13.3,0.1,4.8
500,Udonis Haslem,MIA,6,3,3,7.9,9.8,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0
501,Usman Garuba,HOU,70,17,53,13.3,19.4,3.1,0.7,1.3,50.5,0.2,0.3,58.3,1.5,50.2,1.4,44.2,0.2,7.9,0.2,6.0,0.1,4.7
502,Vernon Carey Jr.,WAS,11,8,3,2.6,4.0,0.6,0.2,0.4,50.0,0.2,0.2,100.0,0.5,85.7,0.1,14.3,0.0,0.0,0.1,14.3,0.1,14.3
503,Victor Oladipo,MIA,40,22,18,26.4,49.0,0.5,0.2,0.3,50.0,0.1,0.1,100.0,0.4,73.7,0.2,31.6,0.0,5.3,0.0,0.0,0.0,5.3
504,Vince Williams Jr.,MEM,11,6,5,4.7,5.3,0.5,0.2,0.3,66.7,0.0,0.0,0.0,0.4,80.0,0.1,20.0,0.0,0.0,0.1,20.0,0.0,0.0
505,Vit Krejci,ATL,25,13,12,5.4,6.2,0.3,0.1,0.1,100.0,0.0,0.0,0.0,0.2,50.0,0.2,62.5,0.0,12.5,0.0,0.0,0.0,0.0
506,Vlatko Cancar,DEN,53,36,17,15.2,20.9,1.6,0.5,0.7,74.4,0.2,0.2,91.7,1.4,85.7,0.5,34.5,0.2,10.7,0.1,3.6,0.1,7.1
507,Walker Kessler,UTA,72,34,38,22.9,24.2,7.1,3.3,4.4,75.0,0.6,1.2,50.0,7.4,104.9,1.4,19.5,0.3,4.5,0.4,5.3,0.6,8.1
508,Wendell Carter Jr.,ORL,53,24,29,30.0,53.3,6.0,2.6,3.5,72.7,1.0,1.4,73.0,6.3,104.1,1.2,19.4,0.2,3.1,0.4,6.9,0.7,11.0
509,Wendell Moore Jr.,MIN,27,14,13,5.5,9.7,0.3,0.1,0.1,50.0,0.1,0.1,100.0,0.2,85.7,0.0,14.3,0.0,0.0,0.0,14.3,0.0,14.3
510,Wenyen Gabriel,LAL,62,32,30,15.2,20.4,4.1,1.5,2.3,65.0,0.4,0.7,64.3,3.5,84.3,1.1,26.7,0.1,3.5,0.2,5.9,0.3,6.3
511,Wesley Matthews,MIL,46,34,12,15.5,14.3,0.8,0.2,0.4,64.7,0.1,0.1,75.0,0.5,64.1,0.4,48.7,0.1,7.7,0.0,2.6,0.0,2.6
512,Will Barton,TOR,52,25,27,17.9,29.6,0.4,0.1,0.2,87.5,0.0,0.0,100.0,0.3,84.2,0.2,42.1,0.0,10.5,0.0,5.3,0.0,5.3
513,Willy Hernangomez,NOP,38,23,15,12.0,23.3,4.1,1.6,2.7,59.2,0.9,1.2,73.9,4.2,101.3,0.5,11.5,0.1,2.5,0.2,5.1,0.6,14.0
514,Xavier Cooks,WAS,4,1,3,3.4,3.8,0.5,0.3,0.3,100.0,0.0,0.0,0.0,0.5,100.0,0.0,0.0,0.0,0.0,0.3,50.0,0.0,0.0
515,Xavier Moon,LAC,2,1,1,4.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,Xavier Tillman,MEM,57,37,20,19.1,30.9,4.8,1.6,2.3,68.7,0.4,0.8,54.3,3.6,76.5,1.8,37.1,0.3,5.9,0.2,4.4,0.4,8.5
517,Yuta Watanabe,BKN,53,26,27,16.5,17.3,0.8,0.3,0.5,68.0,0.0,0.0,100.0,0.7,88.4,0.3,32.6,0.1,7.0,0.0,4.7,0.0,2.3
518,Zach Collins,SAS,60,18,42,22.9,38.1,5.1,1.8,2.8,65.5,0.7,0.8,81.6,4.4,85.7,1.3,25.3,0.2,3.9,0.4,8.1,0.4,6.8
519,Zach LaVine,CHI,71,34,37,36.2,62.5,0.9,0.5,0.7,79.2,0.1,0.1,100.0,1.2,124.2,0.2,16.7,0.1,6.1,0.0,3.0,0.0,4.5
520,Zeke Nnaji,DEN,47,33,14,13.4,12.5,2.9,1.3,1.9,68.9,0.5,0.6,80.0,3.1,108.8,0.4,14.7,0.0,1.5,0.1,3.7,0.3,10.3
521,Ziaire Williams,MEM,36,21,15,14.7,16.5,1.1,0.6,0.8,77.8,0.2,0.3,80.0,1.4,131.6,0.1,5.3,0.0,0.0,0.1,7.9,0.1,13.2
522,Zion Williamson,NOP,29,17,12,33.0,66.0,4.5,2.3,3.2,72.3,0.5,0.9,60.0,5.2,116.0,0.6,13.0,0.1,2.3,0.2,4.6,0.4,8.4
