,PLAYER,TEAM,GP,W,L,MIN,DRIVES,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%
298,Kessler Edwards,SAC,19,8,11,5.7,0.3,0.1,0.2,25.0,0.0,0.0,0.0,0.1,40.0,0.1,20.0,0.1,20.0,0.0,0.0,0.0,0.0
299,Kevin Durant,PHX,42,29,13,35.7,9.2,3.5,5.4,64.0,1.5,1.6,97.0,8.8,95.9,2.2,24.0,0.6,7.0,0.6,6.2,0.8,8.5
300,Kevin Huerter,SAC,62,36,26,30.2,4.3,1.0,1.9,53.4,0.3,0.4,63.0,2.4,55.1,1.8,40.8,0.5,12.7,0.3,7.9,0.2,5.2
301,Kevin Knox II,POR,49,10,39,12.8,1.0,0.3,0.5,56.5,0.2,0.2,100.0,0.8,80.9,0.2,23.4,0.1,6.4,0.1,10.6,0.1,12.8
302,Kevin Love,MIA,49,27,22,20.3,0.6,0.1,0.3,46.2,0.1,0.1,100.0,0.3,60.7,0.2,39.3,0.0,0.0,0.0,3.6,0.0,7.1
303,Kevin Porter Jr.,HOU,44,12,32,33.5,14.5,2.5,5.6,43.9,1.7,2.1,81.7,6.8,46.9,6.7,46.1,1.6,11.0,0.9,6.4,1.0,6.9
304,Kevon Harris,ORL,27,10,17,12.4,1.7,0.2,0.6,29.4,0.2,0.2,83.3,0.6,33.3,0.6,33.3,0.1,6.7,0.3,20.0,0.1,6.7
305,Kevon Looney,GSW,66,33,33,23.2,0.4,0.1,0.2,50.0,0.1,0.1,75.0,0.3,65.5,0.2,37.9,0.0,10.3,0.0,0.0,0.1,13.8
306,Khem Birch,SAS,20,9,11,8.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0
307,Khris Middleton,MIL,23,19,4,22.5,6.2,1.2,2.7,43.5,0.9,0.9,95.2,3.3,53.1,2.5,39.9,0.7,11.9,0.4,7.0,0.5,7.7
308,Killian Hayes,DET,60,14,46,26.7,8.1,1.5,3.9,38.2,0.4,0.4,84.6,3.4,41.6,3.4,41.6,1.0,12.0,0.4,5.4,0.2,2.7
309,Kira Lewis Jr.,NOP,18,7,11,11.1,2.5,0.4,1.4,28.0,0.2,0.2,100.0,1.1,42.2,0.9,35.6,0.1,4.4,0.0,0.0,0.1,4.4
310,Klay Thompson,GSW,54,28,26,32.9,5.8,1.0,2.3,43.9,0.3,0.4,85.0,2.4,40.4,2.9,49.0,0.9,15.0,0.4,6.1,0.2,3.2
311,Kris Dunn,UTA,7,3,4,23.3,8.3,3.1,5.1,61.1,0.6,0.9,66.7,7.0,84.5,2.4,29.3,1.1,13.8,0.3,3.4,0.4,5.2
312,Kristaps Porzingis,WAS,57,24,33,32.9,3.3,1.0,1.9,52.3,0.7,0.8,88.9,2.9,87.6,0.6,18.8,0.1,3.2,0.3,8.1,0.4,11.8
313,Kyle Anderson,MIN,55,28,27,26.8,6.5,1.5,3.0,51.5,0.7,0.9,73.5,3.8,58.7,2.6,39.6,0.9,14.6,0.3,4.8,0.5,7.0
314,Kyle Kuzma,WAS,61,29,32,35.3,9.5,2.7,5.2,50.8,1.1,1.4,77.9,6.6,69.7,2.5,26.0,0.9,9.7,0.9,9.9,0.7,7.4
315,Kyle Lowry,MIA,44,22,22,33.3,7.2,1.1,2.1,51.1,0.9,1.0,86.4,3.1,43.8,4.0,56.5,0.8,11.4,0.3,4.4,0.5,7.0
316,Kyrie Irving,DAL,51,29,22,37.1,11.5,3.8,6.3,59.8,1.4,1.5,89.6,9.2,79.9,3.6,31.2,1.0,8.9,0.6,5.1,0.8,6.7
317,LaMelo Ball,CHA,36,13,23,35.2,14.7,2.5,6.1,40.9,1.3,1.4,86.5,6.4,43.4,6.6,44.7,1.8,12.5,0.9,6.4,0.7,4.7
318,Lamar Stevens,CLE,49,30,19,17.8,1.6,0.4,1.0,41.7,0.1,0.1,75.0,0.9,54.4,0.4,26.6,0.1,8.9,0.1,7.6,0.0,2.5
319,Landry Shamet,PHX,30,14,16,21.4,3.0,0.4,1.4,29.3,0.4,0.4,100.0,1.2,39.6,1.3,42.9,0.4,12.1,0.1,2.2,0.2,6.6
320,Larry Nance Jr.,NOP,50,24,26,22.3,0.3,0.1,0.2,37.5,0.0,0.0,0.0,0.1,35.3,0.1,41.2,0.0,0.0,0.0,5.9,0.0,0.0
321,Lauri Markkanen,UTA,60,30,30,34.4,5.5,1.4,2.8,52.1,1.2,1.4,86.6,4.3,77.3,1.4,26.0,0.3,4.8,0.4,7.3,0.7,12.4
322,LeBron James,LAL,47,24,23,36.1,9.9,2.6,4.6,55.0,1.4,1.9,74.7,6.8,69.2,3.5,35.8,1.1,11.2,0.5,5.2,0.9,9.5
323,Leandro Bolmaro,UTA,14,8,6,4.9,2.0,0.2,0.9,25.0,0.0,0.0,0.0,0.4,21.4,1.0,50.0,0.1,7.1,0.1,3.6,0.0,0.0
324,Lindell Wigginton,MIL,1,1,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,Lindy Waters III,OKC,29,13,16,11.5,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.1,100.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0
326,Lonnie Walker IV,LAL,49,22,27,25.2,4.5,1.0,2.1,49.5,0.9,0.9,91.3,3.0,66.7,1.6,35.1,0.4,9.0,0.4,8.1,0.5,10.8
327,Luguentz Dort,OKC,59,28,31,30.1,10.0,1.5,3.6,40.9,1.3,1.6,83.0,4.4,44.0,4.6,46.0,0.9,9.5,0.6,5.9,0.8,8.0
328,Luka Doncic,DAL,57,31,26,36.3,20.1,5.5,8.7,62.7,3.2,4.4,72.1,14.7,73.0,7.7,38.4,2.3,11.3,1.1,5.4,2.2,10.7
329,Luka Garza,MIN,24,13,11,8.9,0.7,0.4,0.5,75.0,0.2,0.2,100.0,1.0,141.2,0.0,5.9,0.0,0.0,0.1,11.8,0.1,11.8
330,Luke Kennard,MEM,44,25,19,20.9,2.2,0.5,1.0,45.7,0.2,0.2,90.0,1.2,54.7,0.8,34.7,0.2,8.4,0.2,8.4,0.1,5.3
331,Luke Kornet,BOS,56,36,20,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
332,Malachi Flynn,TOR,43,21,22,13.7,3.2,0.4,1.1,39.1,0.2,0.3,75.0,1.1,33.1,1.7,54.0,0.4,11.5,0.2,5.8,0.1,4.3
333,Malaki Branham,SAS,50,11,39,22.7,4.4,1.3,2.3,54.7,0.3,0.4,72.2,2.9,65.8,1.5,33.8,0.3,7.3,0.3,6.4,0.2,4.1
334,Malcolm Brogdon,BOS,56,39,17,25.6,11.0,2.1,4.4,49.0,1.1,1.3,82.7,5.6,51.0,4.9,44.6,1.3,12.2,0.7,6.3,0.7,6.2
335,Malcolm Hill,CHI,4,3,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,Malik Beasley,LAL,66,35,31,26.6,3.0,0.7,1.5,46.5,0.2,0.2,85.7,1.6,52.8,1.1,36.7,0.4,12.6,0.2,7.5,0.1,3.5
337,Malik Monk,SAC,62,38,24,22.4,8.9,1.6,2.9,55.0,1.1,1.2,90.4,4.4,49.5,4.6,51.1,1.6,17.9,0.7,7.8,0.6,6.7
338,Mamadi Diakite,CLE,16,12,4,6.2,0.3,0.2,0.3,75.0,0.0,0.0,0.0,0.4,120.0,0.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0
339,MarJon Beauchamp,MIL,41,28,13,14.0,1.7,0.3,0.7,51.9,0.1,0.2,60.0,0.8,49.3,0.5,31.9,0.1,5.8,0.3,20.3,0.1,7.2
340,Marcus Morris Sr.,LAC,58,31,27,28.4,3.0,0.9,1.8,48.6,0.2,0.3,68.8,2.0,68.0,0.8,27.3,0.2,6.4,0.1,2.9,0.1,4.7
341,Marcus Smart,BOS,50,35,15,32.4,7.4,1.2,2.4,51.3,0.5,0.7,69.4,3.0,40.2,3.8,51.8,0.9,12.4,0.6,7.8,0.4,4.9
342,Mark Williams,CHA,37,15,22,17.7,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,Markelle Fultz,ORL,46,22,24,29.6,11.8,2.5,4.8,50.9,0.8,1.1,74.0,5.8,49.0,5.5,46.2,1.5,12.8,0.7,6.2,0.5,4.6
344,Markieff Morris,DAL,31,16,15,9.8,0.4,0.1,0.2,60.0,0.0,0.0,0.0,0.2,50.0,0.2,50.0,0.0,8.3,0.0,8.3,0.0,0.0
345,Marko Simonovic,CHI,2,0,2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,Marvin Bagley III,DET,32,6,26,22.6,2.3,0.7,1.5,46.8,0.6,0.7,86.4,2.0,87.8,0.4,17.6,0.0,1.4,0.1,2.7,0.3,14.9
347,Mason Plumlee,LAC,65,19,46,27.5,2.0,0.5,0.8,66.7,0.3,0.5,58.8,1.4,69.5,0.8,37.4,0.1,6.9,0.1,5.3,0.3,13.0
348,Matisse Thybulle,POR,60,36,24,15.2,0.6,0.1,0.2,38.5,0.1,0.1,75.0,0.2,38.2,0.3,47.1,0.1,20.6,0.0,5.9,0.0,5.9
349,Matt Ryan,MIN,32,14,18,9.5,0.2,0.0,0.2,20.0,0.0,0.0,0.0,0.1,28.6,0.0,14.3,0.0,0.0,0.0,14.3,0.0,0.0
350,Matthew Dellavedova,SAC,27,16,11,6.6,1.4,0.2,0.5,35.7,0.1,0.1,100.0,0.4,31.6,0.8,57.9,0.3,21.1,0.0,2.6,0.0,2.6
351,Max Christie,LAL,37,15,22,13.7,1.0,0.1,0.4,38.5,0.1,0.1,75.0,0.4,35.1,0.5,51.4,0.1,8.1,0.1,5.4,0.1,5.4
352,Max Strus,MIA,66,34,32,29.2,3.5,0.7,1.5,44.3,0.2,0.3,88.9,1.5,43.6,1.7,46.6,0.4,10.3,0.2,6.4,0.1,3.8
353,Maxi Kleber,DAL,25,15,10,25.4,0.7,0.2,0.2,66.7,0.2,0.2,100.0,0.5,66.7,0.4,50.0,0.1,11.1,0.0,5.6,0.1,11.1
354,McKinley Wright IV,DAL,20,11,9,10.3,3.1,0.8,1.3,60.0,0.1,0.1,50.0,1.6,52.5,1.4,45.9,0.4,13.1,0.3,8.2,0.1,1.6
355,Meyers Leonard,MIL,5,5,0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,Mfiondu Kabengele,BOS,2,1,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,Micah Potter,UTA,3,2,1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Michael Foster Jr.,PHI,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,Michael Porter Jr.,DEN,50,35,15,29.0,2.5,0.9,1.5,59.5,0.3,0.4,65.0,2.1,84.6,0.5,18.7,0.1,2.4,0.3,10.6,0.2,8.1
360,Mikal Bridges,BKN,68,35,33,36.0,7.9,2.0,4.2,47.9,1.1,1.3,87.6,5.4,69.0,2.4,31.0,0.5,6.9,0.4,4.7,0.7,8.4
361,Mike Conley,MIN,53,26,27,29.9,9.1,1.3,3.0,44.7,0.6,0.9,73.9,3.4,37.9,4.8,53.3,1.5,17.1,0.6,6.5,0.4,4.8
362,Mike Muscala,BOS,52,24,28,14.9,0.3,0.0,0.1,50.0,0.1,0.1,100.0,0.2,44.4,0.2,61.1,0.0,0.0,0.0,0.0,0.0,11.1
363,Miles McBride,NYK,53,30,23,11.8,1.4,0.2,0.5,31.0,0.1,0.2,60.0,0.5,32.4,0.7,47.3,0.3,20.3,0.0,2.7,0.1,6.8
364,Mitchell Robinson,NYK,46,27,19,27.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Mo Bamba,LAL,47,23,24,16.2,0.2,0.0,0.1,33.3,0.1,0.1,83.3,0.1,77.8,0.0,11.1,0.0,0.0,0.0,0.0,0.1,33.3
366,Monte Morris,WAS,53,25,28,27.9,5.2,1.3,2.6,52.2,0.4,0.4,90.9,3.1,60.1,2.2,43.1,0.6,10.9,0.1,2.5,0.2,4.0
367,Montrezl Harrell,PHI,51,32,19,12.3,0.3,0.1,0.2,41.7,0.1,0.1,75.0,0.3,93.8,0.0,0.0,0.0,0.0,0.0,12.5,0.0,12.5
368,Moritz Wagner,ORL,46,21,25,20.9,1.8,0.6,1.0,55.3,0.5,0.6,89.3,1.8,100.0,0.3,18.3,0.1,4.9,0.1,6.1,0.3,17.1
369,Moses Brown,NYK,34,16,18,8.5,0.1,0.0,0.0,100.0,0.0,0.1,50.0,0.1,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
370,Moses Moody,GSW,49,26,23,13.3,1.8,0.3,0.5,61.5,0.3,0.4,70.0,1.0,52.8,0.9,48.3,0.2,12.4,0.2,9.0,0.2,11.2
371,Moussa Diabate,LAC,18,8,10,9.5,0.4,0.1,0.2,50.0,0.1,0.1,50.0,0.3,85.7,0.0,0.0,0.0,0.0,0.1,28.6,0.1,14.3
372,Myles Turner,IND,57,27,30,29.6,1.8,0.7,1.1,62.9,0.5,0.7,68.4,1.9,105.8,0.1,7.8,0.0,0.0,0.2,10.7,0.3,18.4
373,Naji Marshall,NOP,61,30,31,24.7,5.3,1.3,2.8,47.1,0.8,1.0,79.7,3.6,67.1,1.6,29.8,0.4,8.3,0.4,7.1,0.5,8.9
374,Nassir Little,POR,46,22,24,17.3,2.2,0.6,1.2,51.9,0.2,0.3,64.3,1.5,67.3,0.7,30.7,0.1,5.9,0.2,6.9,0.2,6.9
375,Nathan Knight,MIN,34,16,18,8.1,1.2,0.3,0.4,66.7,0.5,0.6,72.7,1.1,87.8,0.3,24.4,0.1,7.3,0.1,9.8,0.3,26.8
376,Naz Reid,MIN,60,28,32,18.0,2.7,0.9,1.5,61.4,0.3,0.5,60.0,2.2,79.6,0.6,23.5,0.1,4.3,0.2,8.6,0.3,9.3
377,Neemias Queta,SAC,4,1,3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,Nerlens Noel,BKN,16,3,13,11.7,0.3,0.0,0.1,0.0,0.1,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0,0.1,25.0,0.1,25.0
379,Nic Claxton,BKN,62,34,28,29.3,1.7,0.6,1.1,56.7,0.3,0.5,60.0,1.6,94.2,0.3,15.4,0.0,2.9,0.1,4.8,0.2,14.4
380,Nick Richards,CHA,53,17,36,17.6,0.2,0.0,0.1,50.0,0.1,0.2,87.5,0.2,122.2,0.0,0.0,0.0,0.0,0.0,11.1,0.1,44.4
381,Nickeil Alexander-Walker,MIN,45,21,24,15.1,4.4,0.7,1.5,48.5,0.4,0.4,80.0,1.8,41.6,2.2,49.7,0.6,12.7,0.3,7.1,0.2,5.1
382,Nicolas Batum,LAC,64,35,29,22.0,0.2,0.0,0.1,50.0,0.0,0.1,50.0,0.1,53.8,0.1,30.8,0.0,7.7,0.0,15.4,0.0,23.1
383,Nikola Jokic,DEN,59,43,16,33.7,4.4,1.1,1.6,67.4,0.6,0.8,77.1,2.8,63.6,1.9,43.0,0.7,15.9,0.3,7.8,0.4,9.3
384,Nikola Jovic,MIA,15,7,8,13.6,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,50.0,0.0,0.0,0.1,20.0,0.0,0.0
385,Nikola Vucevic,CHI,65,29,36,33.8,2.1,0.6,1.0,61.9,0.1,0.2,75.0,1.4,65.2,0.9,41.5,0.1,6.7,0.1,5.2,0.1,4.4
386,Noah Vonleh,BOS,23,17,6,7.5,0.3,0.1,0.2,50.0,0.1,0.1,100.0,0.3,85.7,0.0,14.3,0.0,0.0,0.0,14.3,0.0,14.3
387,Norman Powell,LAC,54,27,27,25.8,8.1,2.1,3.8,53.6,1.1,1.4,79.2,5.4,66.6,2.6,31.6,0.5,6.4,0.7,8.7,0.7,8.9
388,O.G. Anunoby,TOR,54,25,29,35.9,6.9,1.3,3.2,41.1,0.7,0.9,74.5,3.5,50.9,2.2,32.6,0.4,6.2,0.7,10.8,0.5,7.0
389,Obi Toppin,NYK,53,29,24,14.5,1.1,0.2,0.5,37.0,0.1,0.1,100.0,0.5,44.8,0.4,39.7,0.1,10.3,0.1,6.9,0.1,5.2
390,Ochai Agbaji,UTA,44,24,20,16.9,1.8,0.4,0.7,51.6,0.0,0.1,50.0,0.8,46.2,0.7,41.0,0.1,6.4,0.2,10.3,0.0,2.6
391,Olivier Sarr,OKC,2,1,1,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,Onyeka Okongwu,ATL,65,34,31,23.5,0.5,0.2,0.4,50.0,0.0,0.1,25.0,0.4,87.1,0.1,12.9,0.0,0.0,0.0,0.0,0.0,6.5
393,Orlando Robinson,MIA,29,17,12,13.7,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.1,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,Oshae Brissett,IND,51,22,29,16.0,1.9,0.4,0.9,38.3,0.6,0.8,71.4,1.3,68.4,0.4,18.9,0.1,3.2,0.2,8.4,0.4,22.1
395,Otto Porter Jr.,TOR,8,4,4,18.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,75.0,0.1,25.0,0.0,0.0,0.0,0.0
396,Ousmane Dieng,OKC,23,11,12,16.2,1.8,0.3,0.8,38.9,0.0,0.1,50.0,0.7,35.7,0.8,42.9,0.2,11.9,0.2,9.5,0.0,2.4
397,P.J. Tucker,PHI,63,41,22,25.8,0.3,0.0,0.0,33.3,0.0,0.0,0.0,0.0,12.5,0.2,75.0,0.0,6.3,0.0,6.3,0.0,0.0
398,P.J. Washington,CHA,63,20,43,32.8,5.5,1.3,3.0,44.6,0.4,0.6,69.2,3.1,57.3,1.7,31.4,0.3,6.1,0.4,7.3,0.3,5.8
399,PJ Dozier,SAC,8,7,1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,Paolo Banchero,ORL,60,24,36,33.7,9.7,2.1,4.7,44.7,2.1,2.9,72.4,6.5,67.5,2.5,25.6,0.5,5.0,0.7,7.4,1.5,15.0
401,Pascal Siakam,TOR,58,27,31,37.5,14.2,2.8,6.2,46.1,2.3,3.1,75.1,8.2,58.2,5.2,36.8,1.3,9.3,0.8,5.4,1.5,10.8
402,Pat Connaughton,MIL,48,34,14,24.6,2.0,0.4,0.8,47.4,0.1,0.3,58.3,0.9,44.9,1.0,49.0,0.3,15.3,0.0,2.0,0.1,6.1
403,Patrick Baldwin Jr.,GSW,23,9,14,8.8,0.8,0.2,0.4,50.0,0.1,0.2,75.0,0.6,68.4,0.3,36.8,0.0,5.3,0.0,0.0,0.1,10.5
404,Patrick Beverley,CHI,52,25,27,27.1,4.6,0.6,1.2,50.8,0.4,0.5,73.1,1.7,36.3,2.6,56.1,0.8,16.5,0.4,8.4,0.3,5.5
405,Patrick Williams,CHI,65,29,36,28.7,2.3,0.6,1.3,43.0,0.3,0.4,79.2,1.5,64.6,0.6,24.5,0.1,5.4,0.2,8.2,0.2,8.2
406,Patty Mills,BKN,38,18,20,13.6,1.9,0.3,0.6,56.5,0.1,0.1,100.0,0.8,39.2,1.2,59.5,0.3,13.5,0.1,5.4,0.0,1.4
407,Paul George,LAC,51,29,22,34.4,10.8,2.1,4.0,52.2,1.6,2.1,80.0,5.9,54.8,4.5,41.6,1.2,11.4,1.0,9.2,1.0,9.4
408,Paul Reed,PHI,53,34,19,10.1,0.4,0.1,0.2,33.3,0.0,0.0,0.0,0.2,40.0,0.1,15.0,0.0,0.0,0.1,25.0,0.0,0.0
409,Payton Pritchard,BOS,45,30,15,12.5,2.6,0.2,0.7,33.3,0.1,0.2,62.5,0.6,22.7,1.7,63.0,0.3,10.9,0.1,5.0,0.1,3.4
410,Peyton Watson,DEN,14,9,5,3.2,0.8,0.4,0.5,71.4,0.0,0.0,0.0,0.7,90.9,0.2,27.3,0.0,0.0,0.0,0.0,0.0,0.0
411,Precious Achiuwa,TOR,44,23,21,22.0,2.8,0.7,1.5,46.3,0.5,0.6,81.5,1.9,68.0,0.5,17.2,0.1,3.3,0.4,14.8,0.3,10.7
412,Quentin Grimes,NYK,57,33,24,29.4,3.4,0.6,1.1,53.2,0.5,0.5,86.7,1.6,48.0,1.9,54.1,0.5,14.3,0.2,6.6,0.3,8.2
413,Quenton Jackson,WAS,3,2,1,2.6,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,100.0,0.3,50.0,0.0,0.0,0.0,0.0
414,R.J. Hampton,DET,33,7,26,14.2,3.9,0.7,1.5,45.1,0.5,0.5,83.3,1.9,49.2,1.6,40.8,0.3,7.7,0.2,6.2,0.3,6.9
415,RJ Barrett,NYK,61,34,27,34.2,12.5,3.0,6.4,46.9,2.1,2.7,77.3,8.4,66.9,3.5,28.2,1.0,7.6,0.9,6.9,1.3,10.6
416,Raul Neto,CLE,42,28,14,10.2,2.5,0.5,0.9,60.5,0.2,0.2,80.0,1.3,52.9,1.3,51.0,0.3,10.6,0.0,1.9,0.1,5.8
417,Reggie Bullock,DAL,64,33,31,30.3,0.4,0.1,0.2,40.0,0.0,0.0,100.0,0.2,50.0,0.1,32.1,0.0,3.6,0.0,10.7,0.0,3.6
418,Reggie Jackson,DEN,60,33,27,25.0,6.6,1.5,3.2,46.9,0.5,0.6,88.6,3.7,56.2,2.4,36.9,0.7,9.9,0.4,6.6,0.3,4.6
419,Richaun Holmes,SAC,35,18,17,8.7,0.2,0.1,0.1,50.0,0.1,0.1,100.0,0.2,85.7,0.1,28.6,0.0,0.0,0.0,0.0,0.0,14.3
420,Ricky Rubio,CLE,21,14,7,16.6,5.8,0.6,1.4,40.0,0.2,0.5,50.0,1.4,24.0,3.5,61.2,0.9,14.9,0.3,5.8,0.2,4.1
421,Robert Covington,LAC,38,15,23,16.4,1.6,0.3,0.6,47.6,0.3,0.3,83.3,0.8,50.0,0.7,41.7,0.2,15.0,0.1,8.3,0.2,10.0
422,Robert Williams III,BOS,28,18,10,24.2,0.1,0.0,0.0,0.0,0.1,0.1,100.0,0.1,66.7,0.0,33.3,0.0,0.0,0.0,0.0,0.0,33.3
423,Robin Lopez,CLE,33,23,10,7.4,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,66.7,0.0,11.1,0.0,0.0,0.1,22.2,0.0,0.0
424,Rodney McGruder,DET,26,3,23,12.8,1.1,0.1,0.6,20.0,0.0,0.1,0.0,0.2,21.4,0.4,39.3,0.2,14.3,0.0,3.6,0.0,3.6
425,Romeo Langford,SAS,32,10,22,20.0,4.5,1.2,2.5,45.7,0.4,0.6,70.0,2.8,62.1,1.3,28.3,0.3,7.6,0.2,4.1,0.3,6.9
426,Ron Harper Jr.,TOR,4,2,2,3.5,0.5,0.3,0.5,50.0,0.0,0.0,0.0,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,Royce O'Neale,BKN,63,35,28,32.6,3.9,0.4,1.4,31.8,0.3,0.4,69.2,1.2,31.7,1.8,47.3,0.5,13.2,0.4,10.3,0.2,4.9
428,Rudy Gay,UTA,51,26,25,14.5,1.1,0.4,0.8,47.5,0.3,0.3,92.9,1.0,91.2,0.2,14.0,0.1,5.3,0.0,0.0,0.1,12.3
429,Rudy Gobert,MIN,56,26,30,30.5,0.8,0.3,0.5,50.0,0.1,0.1,87.5,0.7,84.4,0.1,11.1,0.0,0.0,0.1,11.1,0.1,8.9
430,Rui Hachimura,LAL,49,28,21,24.2,3.1,1.0,2.1,46.2,0.4,0.6,78.6,2.4,77.9,0.5,14.9,0.1,1.9,0.2,6.5,0.3,9.1
431,Russell Westbrook,LAC,59,27,32,28.9,14.4,2.5,5.0,49.2,1.3,1.8,71.3,6.4,44.2,7.1,49.1,2.2,15.1,1.0,6.8,0.9,6.3
432,Ryan Arcidiacono,POR,14,8,6,5.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,57.1,0.1,7.1,0.1,7.1,0.0,0.0
433,Ryan Rollins,GSW,12,5,7,5.2,1.8,0.1,0.4,20.0,0.2,0.2,100.0,0.3,18.2,1.0,54.5,0.1,4.5,0.3,13.6,0.1,4.5
434,Saben Lee,PHX,22,14,8,13.7,5.8,0.7,1.6,44.4,0.9,1.2,73.1,2.4,40.6,2.8,48.4,0.5,7.8,0.6,10.2,0.6,10.2
435,Saddiq Bey,ATL,61,17,44,28.4,5.0,1.1,2.5,45.8,1.5,1.7,86.8,4.0,80.1,1.1,21.8,0.3,5.2,0.5,9.4,0.9,17.3
436,Sam Hauser,BOS,65,44,21,15.7,0.6,0.1,0.2,61.5,0.1,0.1,66.7,0.3,52.5,0.3,55.0,0.1,17.5,0.0,2.5,0.0,7.5
437,Sam Merrill,CLE,1,1,0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Sandro Mamukelashvili,SAS,27,18,9,9.7,1.1,0.1,0.3,50.0,0.1,0.3,50.0,0.4,40.0,0.4,40.0,0.1,10.0,0.2,16.7,0.1,13.3
439,Santi Aldama,MEM,62,36,26,22.1,2.1,0.5,1.0,51.6,0.1,0.2,66.7,1.2,60.2,0.7,34.4,0.4,18.8,0.2,7.8,0.1,4.7
440,Scottie Barnes,TOR,65,30,35,35.3,6.7,1.6,3.6,45.9,0.7,0.8,79.6,4.0,59.6,2.2,32.9,0.5,6.8,0.4,5.7,0.4,6.2
441,Scotty Pippen Jr.,LAL,6,1,5,5.3,2.3,0.5,1.0,50.0,0.2,0.3,50.0,1.2,50.0,0.8,35.7,0.2,7.1,0.2,7.1,0.2,7.1
442,Serge Ibaka,MIL,16,11,5,11.6,0.7,0.3,0.4,57.1,0.0,0.0,0.0,0.5,72.7,0.2,27.3,0.0,0.0,0.1,9.1,0.0,0.0
443,Seth Curry,BKN,49,31,18,21.4,3.3,0.7,1.2,55.2,0.2,0.2,100.0,1.5,45.7,1.7,52.5,0.4,13.0,0.2,6.8,0.1,3.1
444,Shaedon Sharpe,POR,66,30,36,20.4,1.9,0.6,1.1,53.3,0.1,0.2,50.0,1.3,70.7,0.5,26.0,0.1,3.3,0.1,6.5,0.1,4.9
445,Shai Gilgeous-Alexander,OKC,56,27,29,35.6,24.2,5.6,11.0,51.0,5.2,5.8,89.3,16.9,70.0,8.3,34.4,1.8,7.4,1.4,5.8,2.9,12.0
446,Shake Milton,PHI,62,44,18,20.2,6.3,1.3,2.9,45.3,0.4,0.5,90.0,3.1,49.2,2.5,39.9,0.6,9.5,0.4,5.7,0.2,3.9
