,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
286,Keegan Murray,SAC,75,46,29,29.6,34.4,2.0,0.7,1.2,60.4,0.2,0.2,83.3,1.7,83.0,0.6,27.5,0.1,3.9,0.1,4.6,0.1,5.9
287,Keita Bates-Diop,SAS,61,15,46,21.5,25.4,2.3,1.0,1.4,73.8,0.4,0.5,80.0,2.5,105.6,0.5,20.3,0.1,4.2,0.2,7.7,0.2,10.5
288,Keldon Johnson,SAS,61,16,45,32.8,57.7,1.5,0.6,0.9,63.2,0.2,0.3,87.5,1.5,98.9,0.3,22.2,0.0,2.2,0.1,4.4,0.1,8.9
289,Kelly Olynyk,UTA,64,28,36,28.3,55.2,2.6,0.9,1.4,64.8,0.3,0.4,80.8,2.1,81.0,0.8,31.5,0.2,8.9,0.1,5.4,0.2,7.1
290,Kelly Oubre Jr.,CHA,48,16,32,32.2,44.7,2.1,0.8,1.4,52.9,0.3,0.4,75.0,1.9,89.1,0.3,15.8,0.0,1.0,0.1,5.0,0.2,9.9
291,Kemba Walker,DAL,9,5,4,16.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,Kendall Brown,IND,6,1,5,6.7,6.7,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.3,100.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0
293,Kendrick Nunn,WAS,65,29,36,13.3,18.8,0.4,0.2,0.3,70.0,0.0,0.0,0.0,0.4,103.7,0.1,14.8,0.0,11.1,0.0,7.4,0.0,0.0
294,Kennedy Chandler,MEM,33,21,12,8.1,17.2,0.4,0.2,0.3,55.6,0.0,0.1,50.0,0.3,78.6,0.1,21.4,0.0,7.1,0.0,7.1,0.0,7.1
295,Kenneth Lofton Jr.,MEM,19,13,6,5.5,9.2,1.0,0.6,0.8,80.0,0.0,0.0,0.0,1.3,126.3,0.1,10.5,0.0,0.0,0.1,10.5,0.0,0.0
296,Kenrich Williams,OKC,53,26,27,22.8,31.2,3.5,1.4,2.0,67.9,0.1,0.3,35.7,2.8,81.1,1.2,35.7,0.2,5.9,0.1,1.6,0.1,3.8
297,Kentavious Caldwell-Pope,DEN,73,50,23,31.6,38.4,1.1,0.3,0.6,51.1,0.1,0.1,70.0,0.8,70.9,0.2,22.8,0.1,6.3,0.1,8.9,0.1,6.3
298,Kenyon Martin Jr.,HOU,78,19,59,27.9,35.7,4.0,1.9,2.7,69.9,0.5,0.7,69.2,4.3,108.7,0.6,16.0,0.1,2.9,0.2,5.8,0.3,8.3
299,Keon Ellis,SAC,13,6,7,3.9,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,Keon Johnson,POR,40,13,27,10.4,21.3,0.4,0.1,0.2,28.6,0.0,0.1,50.0,0.1,31.3,0.1,31.3,0.0,6.3,0.0,6.3,0.0,6.3
301,Kessler Edwards,SAC,31,16,15,10.0,11.8,0.8,0.3,0.4,72.7,0.1,0.1,75.0,0.6,79.2,0.2,29.2,0.0,4.2,0.1,12.5,0.1,8.3
302,Kevin Durant,PHX,44,31,13,35.5,66.5,1.3,0.7,0.8,85.3,0.2,0.2,87.5,1.6,125.5,0.2,16.4,0.0,3.6,0.1,7.3,0.1,7.3
303,Kevin Huerter,SAC,71,43,28,29.5,43.9,1.7,0.8,1.1,76.3,0.2,0.2,75.0,1.8,107.6,0.4,24.4,0.0,2.5,0.1,4.2,0.1,5.9
304,Kevin Knox II,POR,58,11,47,13.9,19.1,0.8,0.4,0.5,78.6,0.0,0.1,66.7,0.8,100.0,0.2,28.3,0.0,0.0,0.0,2.2,0.0,4.3
305,Kevin Love,MIA,58,31,27,20.3,37.8,1.7,0.4,0.8,54.3,0.3,0.3,93.8,1.2,66.3,0.6,32.7,0.1,3.0,0.1,6.9,0.1,6.9
306,Kevin Porter Jr.,HOU,56,16,40,34.2,79.4,1.7,0.6,0.7,81.6,0.0,0.0,100.0,1.2,69.1,0.6,38.3,0.1,4.3,0.2,11.7,0.0,1.1
307,Kevon Harris,ORL,31,12,19,12.3,10.6,1.0,0.4,0.6,61.1,0.2,0.2,100.0,1.0,93.8,0.3,28.1,0.0,3.1,0.0,3.1,0.1,9.4
308,Kevon Looney,GSW,77,40,37,23.8,41.3,6.1,2.0,3.0,64.8,0.6,0.9,64.3,4.6,75.3,2.2,36.5,0.4,7.3,0.2,2.8,0.4,7.3
309,Khem Birch,SAS,20,9,11,8.1,10.4,1.6,0.5,0.9,58.8,0.2,0.2,75.0,1.2,74.2,0.5,29.0,0.1,3.2,0.1,6.5,0.1,3.2
310,Khris Middleton,MIL,31,23,8,24.5,49.7,1.4,0.5,0.9,51.9,0.1,0.1,100.0,1.0,71.4,0.4,28.6,0.1,4.8,0.0,2.4,0.0,2.4
311,Killian Hayes,DET,70,15,55,27.6,60.7,0.5,0.1,0.3,38.9,0.0,0.1,75.0,0.2,48.6,0.2,42.9,0.1,17.1,0.0,0.0,0.0,5.7
312,Kira Lewis Jr.,NOP,24,11,13,9.7,21.1,0.2,0.1,0.1,100.0,0.0,0.1,50.0,0.2,125.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
313,Klay Thompson,GSW,65,35,30,33.2,47.6,1.5,0.5,0.9,58.6,0.3,0.4,87.5,1.4,91.8,0.3,21.4,0.0,3.1,0.1,5.1,0.2,11.2
314,Kobi Simmons,CHA,1,0,1,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,Kris Dunn,UTA,17,7,10,23.6,60.4,0.4,0.2,0.3,80.0,0.1,0.1,100.0,0.6,142.9,0.1,14.3,0.1,14.3,0.0,0.0,0.1,14.3
316,Kristaps Porzingis,WAS,65,27,38,32.6,60.2,4.7,1.9,2.9,65.4,1.1,1.2,86.4,5.0,107.6,0.7,15.2,0.0,1.0,0.2,3.6,0.6,12.2
317,Kyle Anderson,MIN,65,33,32,28.2,52.3,2.2,0.6,1.1,56.3,0.2,0.3,55.6,1.4,63.6,0.9,39.9,0.3,12.6,0.1,3.5,0.1,5.6
318,Kyle Kuzma,WAS,64,29,35,35.0,59.3,1.8,0.9,1.4,64.4,0.1,0.2,60.0,1.9,106.1,0.3,13.9,0.1,3.5,0.1,4.3,0.1,4.3
319,Kyle Lowry,MIA,51,26,25,32.1,71.3,0.9,0.2,0.3,47.1,0.0,0.0,0.0,0.3,36.2,0.4,46.8,0.1,14.9,0.1,6.4,0.0,0.0
320,Kyrie Irving,DAL,57,31,26,37.0,75.7,1.6,0.7,0.9,71.7,0.1,0.1,100.0,1.5,90.2,0.5,32.6,0.2,12.0,0.1,3.3,0.0,2.2
321,LaMelo Ball,CHA,36,13,23,35.2,90.2,1.4,0.5,0.9,56.3,0.0,0.0,0.0,1.0,72.5,0.5,37.3,0.1,7.8,0.0,0.0,0.0,0.0
322,Lamar Stevens,CLE,58,36,22,18.1,20.6,1.3,0.4,0.7,57.5,0.1,0.2,50.0,0.9,66.7,0.4,30.8,0.1,6.4,0.1,6.4,0.1,9.0
323,Landry Shamet,PHX,35,16,19,21.0,36.8,0.3,0.1,0.1,100.0,0.1,0.1,100.0,0.3,100.0,0.1,25.0,0.0,8.3,0.1,16.7,0.0,8.3
324,Larry Nance Jr.,NOP,60,31,29,21.2,29.7,4.4,1.8,2.6,69.4,0.5,0.6,80.6,4.2,94.7,1.2,26.1,0.2,5.3,0.2,3.8,0.3,6.1
325,Lauri Markkanen,UTA,65,32,33,34.4,51.5,4.4,2.2,3.1,70.0,0.8,0.9,93.1,5.3,121.1,0.5,12.3,0.0,1.1,0.1,3.2,0.4,9.5
326,LeBron James,LAL,50,26,24,35.8,78.6,3.8,1.9,2.7,70.7,0.4,0.4,90.0,4.2,112.2,0.4,11.7,0.0,1.1,0.2,4.3,0.2,4.3
327,Leandro Bolmaro,UTA,14,8,6,4.9,8.2,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,80.0,0.1,20.0,0.0,0.0,0.0,0.0
328,Lester Quinones,GSW,1,1,0,1.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,Lindell Wigginton,MIL,5,4,1,3.7,6.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,0.2,100.0,0.0,0.0,0.0,0.0
330,Lindy Waters III,OKC,38,18,20,12.9,15.9,0.4,0.1,0.2,66.7,0.0,0.1,50.0,0.2,56.3,0.2,43.8,0.0,0.0,0.0,6.3,0.0,6.3
331,Lonnie Walker IV,LAL,54,25,29,23.8,25.9,0.6,0.3,0.4,62.5,0.0,0.0,100.0,0.6,90.9,0.0,6.1,0.0,3.0,0.1,15.2,0.0,3.0
332,Luguentz Dort,OKC,71,35,36,30.7,37.2,2.4,0.6,1.2,46.5,0.3,0.5,75.0,1.5,63.1,0.7,29.8,0.2,6.5,0.2,7.1,0.2,7.7
333,Luka Doncic,DAL,62,32,30,36.3,90.4,1.1,0.4,0.6,75.0,0.2,0.3,75.0,1.1,106.1,0.2,21.2,0.0,4.5,0.0,3.0,0.2,15.2
334,Luka Garza,MIN,26,14,12,9.0,15.7,2.5,1.1,1.6,68.3,0.8,1.0,77.8,3.0,123.4,0.3,10.9,0.1,4.7,0.0,1.6,0.5,20.3
335,Luka Samanic,UTA,2,1,1,18.6,31.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100.0,0.5,100.0,0.0,0.0,0.0,0.0
336,Luke Kennard,MEM,56,35,21,21.8,26.7,0.3,0.1,0.1,62.5,0.0,0.0,0.0,0.2,66.7,0.1,26.7,0.0,0.0,0.0,13.3,0.0,0.0
337,Luke Kornet,BOS,65,42,23,11.4,12.5,3.0,1.5,2.0,75.0,0.2,0.2,75.0,3.2,105.6,0.8,25.3,0.2,5.1,0.1,4.5,0.1,4.0
338,Malachi Flynn,TOR,49,26,23,13.1,26.4,0.2,0.0,0.1,66.7,0.0,0.0,0.0,0.1,44.4,0.1,66.7,0.0,11.1,0.0,0.0,0.0,0.0
339,Malaki Branham,SAS,60,12,48,23.2,35.5,0.5,0.2,0.3,63.2,0.0,0.0,100.0,0.4,96.3,0.1,22.2,0.0,3.7,0.0,0.0,0.0,3.7
340,Malcolm Brogdon,BOS,65,45,20,25.9,52.6,0.8,0.2,0.3,61.9,0.2,0.2,100.0,0.6,80.4,0.3,41.2,0.1,7.8,0.0,3.9,0.1,11.8
341,Malcolm Hill,CHI,4,3,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,Malik Beasley,LAL,76,41,35,26.1,34.9,0.4,0.1,0.3,50.0,0.0,0.0,100.0,0.3,81.5,0.1,18.5,0.0,0.0,0.0,0.0,0.0,3.7
343,Malik Monk,SAC,74,46,28,22.4,40.4,0.9,0.4,0.5,65.0,0.0,0.1,50.0,0.7,82.1,0.2,22.4,0.1,6.0,0.1,6.0,0.0,3.0
344,Mamadi Diakite,CLE,20,14,6,6.8,9.3,1.1,0.3,0.5,50.0,0.0,0.0,0.0,0.5,47.6,0.5,47.6,0.1,4.8,0.1,4.8,0.0,0.0
345,MarJon Beauchamp,MIL,47,31,16,13.0,14.2,0.9,0.2,0.5,40.9,0.0,0.1,50.0,0.4,50.0,0.3,33.3,0.1,7.1,0.0,4.8,0.0,4.8
346,Marcus Morris Sr.,LAC,65,35,30,28.1,37.0,0.6,0.2,0.4,69.6,0.1,0.1,100.0,0.6,100.0,0.1,18.4,0.0,2.6,0.0,7.9,0.0,5.3
347,Marcus Smart,BOS,60,43,17,32.1,59.5,1.1,0.3,0.5,50.0,0.0,0.1,50.0,0.6,50.0,0.5,41.2,0.2,13.2,0.1,7.4,0.0,2.9
348,Mark Williams,CHA,40,17,23,18.6,21.0,5.8,2.8,4.0,68.9,0.9,1.4,64.8,6.6,113.4,0.6,9.9,0.2,2.6,0.3,5.6,0.7,11.6
349,Markelle Fultz,ORL,56,28,28,30.2,68.2,2.0,0.8,1.2,65.2,0.1,0.1,100.0,1.6,81.3,0.7,33.9,0.1,7.1,0.1,2.7,0.0,1.8
350,Markieff Morris,DAL,33,17,16,9.7,13.5,0.5,0.2,0.3,55.6,0.1,0.1,100.0,0.4,66.7,0.2,38.9,0.0,5.6,0.0,5.6,0.0,5.6
351,Marko Simonovic,CHI,3,1,2,2.5,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,Marvin Bagley III,DET,39,6,33,24.1,34.7,4.4,2.1,3.1,68.9,0.4,0.6,72.7,4.6,104.6,0.8,17.3,0.1,1.2,0.2,5.2,0.3,6.4
353,Mason Plumlee,LAC,75,25,50,26.4,41.9,7.2,2.5,3.6,69.9,1.1,1.6,67.2,6.3,87.2,2.1,29.8,0.4,5.9,0.3,4.8,0.8,10.7
354,Matisse Thybulle,POR,70,37,33,16.7,15.7,1.1,0.4,0.7,56.5,0.0,0.0,50.0,0.8,70.5,0.4,34.6,0.1,5.1,0.1,5.1,0.0,1.3
355,Matt Ryan,MIN,33,14,19,9.3,10.8,0.2,0.1,0.1,75.0,0.0,0.0,0.0,0.2,120.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
356,Matthew Dellavedova,SAC,32,19,13,6.7,15.2,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
357,Max Christie,LAL,38,16,22,13.3,13.0,0.4,0.1,0.2,33.3,0.0,0.0,0.0,0.1,26.7,0.2,53.3,0.1,13.3,0.0,6.7,0.0,0.0
358,Max Strus,MIA,75,38,37,28.7,44.7,1.2,0.5,0.7,76.9,0.1,0.1,100.0,1.2,101.1,0.4,30.8,0.0,2.2,0.1,4.4,0.1,4.4
359,Maxi Kleber,DAL,34,17,17,25.9,33.4,2.1,0.6,0.9,65.6,0.2,0.3,80.0,1.5,69.4,0.9,43.1,0.1,6.9,0.1,4.2,0.1,5.6
360,McKinley Wright IV,DAL,25,14,11,11.3,22.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,71.4,0.0,0.0,0.0,0.0,0.0,0.0
361,Meyers Leonard,MIL,6,5,1,8.5,10.7,1.7,0.5,0.5,100.0,0.5,0.7,75.0,1.5,90.0,0.3,20.0,0.0,0.0,0.2,10.0,0.2,10.0
362,Mfiondu Kabengele,BOS,2,1,1,7.0,7.0,2.5,0.5,0.5,100.0,0.0,0.0,0.0,1.0,40.0,1.5,60.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Micah Potter,UTA,5,3,2,5.4,9.2,0.6,0.6,0.6,100.0,0.0,0.0,0.0,1.2,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Michael Foster Jr.,PHI,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Michael Porter Jr.,DEN,59,40,19,29.0,36.2,2.1,1.1,1.5,71.3,0.3,0.3,80.0,2.4,114.6,0.3,13.0,0.0,0.0,0.1,4.1,0.2,7.3
366,Mikal Bridges,BKN,78,39,39,36.0,51.3,1.6,0.6,1.1,55.3,0.1,0.1,90.0,1.3,82.7,0.4,23.6,0.1,6.3,0.0,2.4,0.1,3.9
367,Mike Conley,MIN,63,31,32,30.2,69.7,0.4,0.1,0.2,60.0,0.0,0.0,0.0,0.2,44.4,0.2,55.6,0.0,11.1,0.0,7.4,0.0,0.0
368,Mike Muscala,BOS,59,29,30,14.3,25.5,1.3,0.4,0.6,61.8,0.2,0.3,75.0,0.9,73.3,0.4,34.7,0.1,9.3,0.1,4.0,0.1,10.7
369,Miles McBride,NYK,60,34,26,11.8,18.4,0.3,0.1,0.1,71.4,0.0,0.0,0.0,0.2,50.0,0.2,55.0,0.0,5.0,0.0,5.0,0.0,0.0
370,Mitchell Robinson,NYK,56,33,23,26.9,26.6,7.4,3.0,4.2,71.2,0.7,1.5,46.4,6.7,90.1,1.7,22.4,0.3,4.6,0.4,5.5,0.8,10.4
371,Mo Bamba,LAL,47,23,24,16.2,25.6,2.7,1.2,1.8,65.9,0.3,0.6,61.5,2.8,105.6,0.4,14.3,0.1,2.4,0.1,4.0,0.3,9.5
372,Monte Morris,WAS,62,28,34,27.4,57.9,0.3,0.0,0.1,60.0,0.0,0.1,75.0,0.2,52.6,0.2,57.9,0.0,10.5,0.0,0.0,0.0,10.5
373,Montrezl Harrell,PHI,53,33,20,12.0,16.8,3.3,1.3,2.0,63.2,0.5,0.9,59.6,3.1,94.3,0.5,15.5,0.0,1.1,0.2,5.7,0.4,12.6
374,Moritz Wagner,ORL,54,26,28,19.6,35.8,3.5,1.2,2.0,62.6,0.9,1.0,88.5,3.5,98.4,0.8,23.7,0.1,4.2,0.1,3.7,0.5,13.2
375,Moses Brown,BKN,36,17,19,8.2,11.2,3.3,1.5,2.4,63.5,0.4,1.0,40.5,3.5,106.8,0.1,1.7,0.0,0.0,0.2,5.1,0.5,14.4
376,Moses Moody,GSW,59,33,26,12.4,13.6,0.7,0.3,0.4,71.4,0.1,0.1,66.7,0.6,87.8,0.2,29.3,0.0,2.4,0.1,7.3,0.1,7.3
377,Moussa Diabate,LAC,21,9,12,9.2,8.3,2.2,0.8,1.6,47.1,0.0,0.1,50.0,1.7,74.5,0.3,12.8,0.0,2.1,0.2,8.5,0.0,2.1
378,Myles Turner,IND,62,29,33,29.4,42.5,6.6,2.9,4.4,67.0,1.3,1.5,83.3,7.3,111.8,0.8,12.8,0.1,1.5,0.3,5.2,0.7,11.3
379,Naji Marshall,NOP,72,37,35,24.0,40.5,1.0,0.3,0.6,54.3,0.1,0.1,87.5,0.8,83.1,0.3,26.8,0.1,7.0,0.0,0.0,0.1,5.6
380,Nassir Little,POR,54,22,32,18.1,22.4,0.7,0.2,0.4,52.6,0.1,0.1,75.0,0.4,63.2,0.2,28.9,0.0,5.3,0.1,7.9,0.0,5.3
381,Nathan Knight,MIN,36,17,19,7.9,11.3,1.1,0.3,0.6,54.5,0.2,0.4,57.1,0.9,84.6,0.2,20.5,0.1,7.7,0.0,2.6,0.2,17.9
382,Naz Reid,MIN,68,32,36,18.4,36.2,2.7,1.2,1.8,66.9,0.2,0.3,77.8,2.6,98.4,0.6,23.5,0.1,4.4,0.1,3.8,0.1,4.9
383,Neemias Queta,SAC,4,1,3,6.1,7.8,2.0,1.3,1.8,71.4,0.0,0.0,0.0,2.5,125.0,0.0,0.0,0.0,0.0,0.3,12.5,0.0,0.0
384,Nerlens Noel,BKN,17,4,13,11.5,15.2,2.1,0.4,1.2,28.6,0.2,0.4,66.7,0.8,40.0,0.4,20.0,0.0,0.0,0.2,8.6,0.2,8.6
385,Nic Claxton,BKN,72,38,34,29.7,41.3,8.3,3.7,4.9,76.4,0.7,1.2,55.2,8.2,98.7,2.2,25.8,0.4,4.3,0.4,5.3,0.6,7.2
386,Nick Richards,CHA,62,20,42,18.6,23.6,5.2,2.1,3.5,62.1,0.9,1.2,76.7,5.4,104.3,0.6,10.9,0.0,0.9,0.3,5.9,0.6,10.9
387,Nickeil Alexander-Walker,MIN,55,26,29,15.1,28.8,0.2,0.1,0.1,75.0,0.0,0.0,50.0,0.2,100.0,0.1,23.1,0.0,0.0,0.0,7.7,0.0,7.7
388,Nicolas Batum,LAC,74,41,33,21.8,28.8,0.8,0.3,0.5,61.8,0.1,0.1,100.0,0.7,80.6,0.3,30.6,0.0,4.8,0.1,6.5,0.0,4.8
389,Nikola Jokic,DEN,67,48,19,33.9,99.1,7.9,3.6,5.1,71.1,1.0,1.3,80.0,8.5,107.5,1.7,21.4,0.5,6.8,0.2,3.0,0.6,7.3
390,Nikola Jovic,MIA,15,7,8,13.6,23.2,1.7,0.7,1.0,66.7,0.1,0.1,100.0,1.5,88.5,0.7,38.5,0.0,0.0,0.0,0.0,0.1,3.8
391,Nikola Vucevic,CHI,76,36,40,33.8,66.8,6.1,2.7,3.8,71.8,0.6,0.7,84.0,6.1,100.6,1.4,23.5,0.1,2.4,0.3,5.0,0.3,5.0
392,Noah Vonleh,BOS,23,17,6,7.5,9.5,1.1,0.3,0.6,57.1,0.0,0.0,0.0,0.7,61.5,0.5,42.3,0.2,15.4,0.0,0.0,0.0,0.0
393,Norman Powell,LAC,56,28,28,25.7,35.7,0.6,0.2,0.4,59.1,0.0,0.0,100.0,0.5,85.7,0.1,22.9,0.0,5.7,0.1,8.6,0.0,2.9
394,O.G. Anunoby,TOR,63,31,32,35.7,47.0,3.0,1.1,1.6,66.3,0.3,0.4,73.1,2.5,81.8,0.9,30.2,0.2,5.2,0.2,5.7,0.2,6.8
395,Obi Toppin,NYK,63,35,28,14.5,22.9,1.6,0.6,1.1,59.7,0.1,0.2,80.0,1.4,89.0,0.3,18.0,0.0,1.0,0.1,7.0,0.1,5.0
396,Ochai Agbaji,UTA,54,28,26,19.4,20.2,0.9,0.3,0.5,63.0,0.0,0.0,50.0,0.6,68.6,0.4,37.3,0.0,3.9,0.1,5.9,0.0,2.0
397,Olivier Sarr,OKC,6,3,3,11.2,15.0,2.2,0.5,1.0,50.0,0.3,0.3,100.0,1.3,61.5,0.8,38.5,0.0,0.0,0.0,0.0,0.2,7.7
398,Omer Yurtseven,MIA,6,3,3,6.2,8.3,2.0,0.8,1.2,71.4,0.2,0.3,50.0,2.0,100.0,0.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0
399,Onyeka Okongwu,ATL,75,38,37,23.2,29.5,6.6,2.8,3.9,72.4,1.0,1.3,79.8,6.7,102.2,1.5,23.0,0.2,3.0,0.3,4.4,0.6,8.9
400,Orlando Robinson,MIA,29,17,12,13.7,17.7,4.0,1.2,2.2,57.1,0.2,0.3,70.0,2.8,70.7,1.2,29.3,0.2,6.0,0.3,8.6,0.2,5.2
401,Oshae Brissett,IND,61,26,35,16.5,26.4,1.5,0.4,0.7,62.8,0.2,0.3,77.8,1.1,75.8,0.6,38.5,0.1,5.5,0.0,1.1,0.1,9.9
402,Otto Porter Jr.,TOR,8,4,4,18.3,26.1,1.9,0.6,0.6,100.0,0.5,0.5,100.0,2.0,106.7,0.5,26.7,0.1,6.7,0.1,6.7,0.3,13.3
403,Ousmane Dieng,OKC,35,18,17,14.5,17.7,1.1,0.5,0.7,72.0,0.1,0.2,83.3,1.2,102.5,0.3,25.0,0.0,2.5,0.0,2.5,0.1,7.5
404,P.J. Tucker,PHI,72,47,25,25.6,21.1,2.0,0.3,0.7,48.1,0.1,0.1,100.0,0.8,37.7,1.0,49.3,0.1,6.2,0.2,8.2,0.0,1.4
405,P.J. Washington,CHA,73,24,49,32.6,57.0,2.4,1.0,1.6,64.3,0.4,0.5,74.4,2.5,105.2,0.4,15.1,0.0,1.7,0.1,4.1,0.3,11.0
406,PJ Dozier,SAC,12,10,2,2.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,Paolo Banchero,ORL,70,30,40,33.8,64.8,2.4,0.9,1.4,62.4,0.5,0.6,84.4,2.4,99.4,0.4,16.9,0.0,1.2,0.1,6.0,0.3,12.7
408,Pascal Siakam,TOR,67,33,34,37.5,80.8,3.4,1.3,2.1,61.9,0.4,0.6,75.0,3.1,92.0,0.8,24.8,0.1,4.0,0.1,2.7,0.3,8.4
409,Pat Connaughton,MIL,59,41,18,24.3,34.0,1.4,0.4,0.7,54.5,0.0,0.1,50.0,0.9,62.7,0.5,38.6,0.1,3.6,0.1,3.6,0.0,2.4
410,Patrick Baldwin Jr.,GSW,28,12,16,7.6,12.0,0.3,0.1,0.2,40.0,0.0,0.0,0.0,0.1,50.0,0.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0
411,Patrick Beverley,CHI,63,32,31,27.1,39.1,0.8,0.1,0.2,61.5,0.0,0.0,100.0,0.3,35.3,0.4,54.9,0.1,11.8,0.1,7.8,0.0,2.0
412,Patrick Williams,CHI,76,36,40,28.3,38.7,1.8,0.8,1.2,67.0,0.2,0.2,81.3,1.8,97.1,0.4,22.9,0.1,4.3,0.1,3.6,0.1,5.0
413,Patty Mills,BKN,39,18,21,13.6,19.1,0.1,0.1,0.1,66.7,0.0,0.0,0.0,0.1,100.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
414,Paul George,LAC,56,32,24,34.6,69.3,1.4,0.6,0.8,75.0,0.2,0.3,85.7,1.4,98.8,0.4,26.3,0.0,2.5,0.1,8.8,0.1,8.8
415,Paul Reed,PHI,64,41,23,10.5,13.1,3.1,1.1,1.7,64.9,0.5,0.5,82.9,2.8,89.3,0.8,24.4,0.1,3.6,0.2,7.6,0.3,8.1
416,Payton Pritchard,BOS,46,30,16,12.5,21.6,0.7,0.2,0.2,90.9,0.0,0.0,100.0,0.5,71.9,0.4,53.1,0.1,9.4,0.0,6.3,0.0,0.0
417,Peyton Watson,DEN,18,11,7,4.4,5.8,0.1,0.1,0.1,50.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,Precious Achiuwa,TOR,50,27,23,20.8,32.0,3.6,1.4,2.2,64.8,0.3,0.5,63.0,3.2,88.3,0.8,23.3,0.2,4.4,0.2,6.1,0.3,7.2
419,Quentin Grimes,NYK,67,39,28,29.4,30.7,0.7,0.2,0.3,72.7,0.1,0.1,100.0,0.6,74.0,0.3,44.0,0.1,10.0,0.0,2.0,0.0,4.0
420,Quenton Jackson,WAS,4,2,2,2.9,5.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,R.J. Hampton,DET,42,8,34,15.3,23.5,0.4,0.1,0.1,83.3,0.1,0.1,83.3,0.4,100.0,0.1,26.7,0.0,0.0,0.0,0.0,0.1,20.0
422,RJ Barrett,NYK,71,40,31,33.8,50.3,1.5,0.7,1.1,61.8,0.2,0.3,72.2,1.5,102.8,0.2,16.0,0.0,2.8,0.0,2.8,0.1,8.5
423,Raul Neto,CLE,46,30,16,10.0,19.1,0.2,0.1,0.1,80.0,0.0,0.0,0.0,0.2,100.0,0.1,37.5,0.0,0.0,0.0,0.0,0.0,0.0
424,Reggie Bullock,DAL,74,36,38,30.7,34.5,0.4,0.2,0.3,94.7,0.0,0.0,50.0,0.5,115.6,0.1,31.3,0.0,3.1,0.0,3.1,0.0,3.1
425,Reggie Jackson,DEN,63,34,29,24.7,49.6,0.6,0.1,0.3,42.1,0.0,0.0,0.0,0.3,44.4,0.2,33.3,0.0,5.6,0.0,8.3,0.0,0.0
426,Richaun Holmes,SAC,39,21,18,8.3,9.7,2.1,0.7,1.2,63.0,0.1,0.2,83.3,1.7,78.3,0.5,25.3,0.1,2.4,0.2,8.4,0.1,2.4
427,Ricky Rubio,CLE,29,20,9,17.0,38.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,80.0,0.0,20.0,0.0,20.0,0.0,0.0
428,Robert Covington,LAC,45,18,27,16.4,29.2,1.4,0.5,0.9,56.4,0.0,0.1,25.0,1.0,72.6,0.4,27.4,0.1,4.8,0.1,6.5,0.0,3.2
