,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
408,Pascal Siakam,TOR,28,3.1,4.4,70.8,2.8,6.2,44.4,1.6,3.8,40.6,0.2,0.4,53.8,0.1,0.4,20.7,0.3,0.8,36.4,1.0,3.2,32.6
409,Pat Connaughton,MIL,30,0.8,1.3,63.5,0.1,0.3,30.0,0.1,0.1,60.0,0.2,0.7,33.3,0.4,1.2,36.1,0.7,1.9,35.1,1.2,3.6,33.3
410,Patrick Baldwin Jr.,GSW,20,0.3,0.4,80.0,0.0,0.3,0.0,0.1,0.2,40.0,0.1,0.5,22.2,0.2,0.4,42.9,0.2,0.7,31.3,1.0,2.4,40.3
411,Patrick Beverley,CHI,34,0.5,0.8,58.8,0.4,0.9,43.6,0.1,0.1,66.7,0.2,0.7,28.9,0.2,0.6,40.5,0.4,1.3,34.1,0.7,2.2,33.8
412,Patrick Williams,CHI,21,1.5,2.4,63.4,0.2,0.9,26.5,0.6,1.5,41.9,0.4,0.7,51.9,0.3,0.7,40.0,0.6,1.4,45.8,0.7,1.9,38.3
413,Patty Mills,BKN,34,0.3,0.4,70.6,0.1,0.3,50.0,0.5,1.2,41.3,0.2,0.6,36.8,0.2,0.5,46.7,0.4,0.9,41.2,0.8,2.3,36.7
414,Paul George,LAC,32,2.4,3.6,68.5,1.1,2.4,45.3,1.8,4.3,42.3,0.2,0.4,40.0,0.3,0.6,54.5,0.5,1.0,48.3,2.3,6.5,35.6
415,Paul Reed,PHI,23,1.5,2.2,68.7,0.1,0.5,31.0,0.1,0.2,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,Payton Pritchard,BOS,25,0.6,1.1,58.3,0.1,0.4,35.3,0.1,0.3,33.3,0.1,0.3,27.3,0.2,0.6,26.3,0.2,0.8,26.7,0.8,2.1,36.1
417,Peyton Watson,DEN,20,0.3,0.6,50.0,0.3,0.5,66.7,0.1,0.3,20.0,0.4,0.4,100,0.0,0.0,0.0,0.3,0.3,100,0.1,0.3,40.0
418,Precious Achiuwa,TOR,23,2.2,3.1,70.7,0.6,1.7,35.7,0.1,0.5,21.7,0.1,0.6,25.0,0.1,0.3,23.5,0.2,0.9,24.4,0.2,0.9,25.5
419,Quentin Grimes,NYK,22,1.5,2.1,70.9,0.1,0.3,22.2,0.1,0.3,31.6,0.6,1.3,49.4,0.3,0.7,38.6,0.9,1.9,45.7,1.1,3.4,33.3
420,Quenton Jackson,WAS,24,0.0,0.3,0.0,0.5,0.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,33.3
421,R.J. Hampton,DET,22,0.6,1.0,60.0,0.5,1.1,45.5,0.1,0.4,27.8,0.2,0.4,46.2,0.2,0.4,53.8,0.3,0.7,50.0,0.5,1.8,31.1
422,RJ Barrett,NYK,22,3.5,5.9,59.2,1.5,3.9,38.0,0.3,0.9,31.8,0.1,0.6,25.0,0.4,1.0,37.0,0.5,1.6,32.7,1.2,3.7,31.0
423,Raul Neto,CLE,30,0.6,0.8,71.4,0.2,0.4,64.7,0.0,0.1,40.0,0.1,0.1,50.0,0.1,0.2,60.0,0.1,0.3,55.6,0.2,0.6,25.0
424,Reggie Bullock,DAL,32,0.4,0.6,69.8,0.1,0.2,41.7,0.1,0.2,31.3,0.5,1.3,38.7,0.6,1.3,48.5,1.1,2.6,43.8,0.8,2.6,32.1
425,Reggie Jackson,DEN,32,1.0,1.8,54.9,1.0,2.2,46.7,0.4,1.3,33.8,0.1,0.5,27.6,0.3,0.7,40.0,0.4,1.1,34.8,1.0,3.1,32.7
426,Richaun Holmes,SAC,29,0.9,1.2,73.2,0.4,0.7,59.3,0.0,0.1,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,75.0
427,Ricky Rubio,CLE,32,0.3,0.9,37.0,0.2,0.7,35.0,0.7,1.1,60.6,0.2,0.7,25.0,0.2,0.4,41.7,0.3,1.1,31.3,0.3,1.4,22.5
428,Robert Covington,LAC,32,0.8,1.3,67.2,0.1,0.6,22.2,0.0,0.1,33.3,0.1,0.3,30.8,0.1,0.2,50.0,0.2,0.5,38.1,1.0,2.5,38.9
429,Robert Williams III,BOS,25,3.3,3.8,86.5,0.3,0.8,35.7,0.0,0.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Robin Lopez,CLE,35,0.6,0.7,78.3,0.5,1.0,54.5,0.1,0.1,100,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,100,0.0,0.1,50.0
431,Rodney McGruder,DET,31,0.5,0.7,65.2,0.2,0.8,20.8,0.1,0.3,22.2,0.4,1.0,37.0,0.2,0.6,35.3,0.5,1.5,36.4,0.8,1.6,46.2
432,Romeo Langford,SAS,23,1.5,2.2,69.0,0.8,2.1,36.7,0.3,0.6,54.5,0.2,0.5,40.0,0.1,0.5,27.8,0.3,0.9,33.3,0.1,0.6,20.8
433,Ron Harper Jr.,TOR,22,0.3,0.3,100,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.5,50.0,0.0,0.0,0.0,0.2,0.4,50.0,0.2,0.6,33.3
434,Royce O'Neale,BKN,29,0.6,1.4,44.7,0.3,0.8,29.5,0.0,0.1,14.3,0.2,0.6,31.7,0.2,0.4,39.3,0.3,1.0,34.8,1.8,4.4,40.7
435,Rudy Gay,UTA,36,0.4,0.7,61.0,0.5,0.9,50.0,0.4,1.1,39.1,0.1,0.3,37.5,0.2,0.5,27.6,0.3,0.8,31.1,0.3,1.5,22.4
436,Rudy Gobert,MIN,30,4.8,6.7,72.9,0.3,1.1,31.5,0.0,0.1,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Rui Hachimura,LAL,25,1.8,2.7,66.9,0.6,1.7,36.5,1.2,2.3,50.8,0.2,0.6,39.4,0.1,0.2,38.5,0.3,0.8,39.1,0.5,1.7,30.7
438,Russell Westbrook,LAC,34,3.2,5.4,58.4,0.8,2.2,37.7,0.7,2.0,33.6,0.1,0.7,22.2,0.1,0.3,29.2,0.2,1.0,24.6,0.9,2.9,32.2
439,Ryan Arcidiacono,POR,29,0.0,0.1,0.0,0.1,0.5,12.5,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,1.1,36.4
440,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.3,50.0,0.1,0.5,20.0,0.2,0.4,50.0
441,Saben Lee,PHX,23,1.0,2.2,47.9,0.2,0.7,35.7,0.1,0.3,33.3,0.1,0.3,40.0,0.1,0.1,100,0.2,0.3,50.0,0.2,0.6,28.6
442,Saddiq Bey,ATL,23,1.8,3.0,58.8,0.5,1.3,34.4,0.3,1.1,29.1,0.6,1.4,41.0,0.2,0.5,48.6,0.8,1.9,43.0,1.2,3.5,33.6
443,Sam Hauser,BOS,25,0.4,0.5,80.0,0.1,0.2,41.7,0.0,0.1,25.0,0.4,0.8,49.1,0.2,0.7,36.4,0.6,1.3,43.4,1.1,2.6,41.2
444,Sam Merrill,CLE,26,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
445,Sandro Mamukelashvili,SAS,23,1.2,1.9,62.0,0.1,0.6,22.7,0.1,0.2,33.3,0.1,0.4,40.0,0.1,0.3,37.5,0.2,0.6,38.9,0.4,1.7,25.0
446,Santi Aldama,MEM,22,1.5,2.1,68.8,0.5,1.0,46.6,0.1,0.3,36.4,0.3,0.8,39.3,0.2,0.7,32.7,0.5,1.4,36.2,0.7,2.1,35.3
447,Scottie Barnes,TOR,21,3.0,4.6,65.6,1.8,4.2,41.9,0.5,1.7,31.7,0.2,0.4,43.3,0.2,0.6,25.0,0.3,1.0,32.4,0.5,1.8,27.3
448,Scotty Pippen Jr.,LAL,22,0.4,0.8,50.0,0.2,0.3,50.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,50.0
449,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.7,27.3,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.1,100,0.1,0.2,50.0,0.3,1.0,31.3
450,Seth Curry,BKN,32,0.4,0.6,60.6,0.3,0.6,50.0,1.3,2.5,51.7,0.2,0.6,33.3,0.3,0.6,48.4,0.4,1.1,41.0,1.1,2.9,39.9
451,Shaedon Sharpe,POR,19,1.6,2.4,67.9,0.3,0.8,39.7,0.4,1.1,38.8,0.2,0.7,34.0,0.3,0.6,45.8,0.5,1.3,40.0,0.7,2.0,35.7
452,Shai Gilgeous-Alexander,OKC,24,4.7,7.4,63.5,3.4,6.9,48.4,1.5,3.6,41.7,0.0,0.2,30.0,0.0,0.1,14.3,0.1,0.3,23.5,0.8,2.2,36.2
453,Shake Milton,PHI,26,1.4,2.2,64.6,0.7,1.7,39.5,0.3,0.6,40.9,0.2,0.4,39.3,0.0,0.2,8.3,0.2,0.6,30.0,0.6,1.3,43.8
454,Shaquille Harrison,POR,29,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,100
455,Simone Fontecchio,UTA,27,0.4,0.8,45.9,0.3,0.8,41.2,0.2,0.6,37.0,0.2,0.4,40.0,0.3,0.8,39.3,0.4,1.1,39.5,0.8,2.5,30.8
456,Skylar Mays,POR,25,1.0,1.0,100,0.0,0.0,0.0,1.0,1.0,100,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,75.0
457,Spencer Dinwiddie,BKN,29,1.9,3.1,60.3,1.0,2.5,38.7,0.7,1.5,46.8,0.3,0.5,62.5,0.3,0.7,44.2,0.6,1.2,52.2,1.7,5.0,34.4
458,Stanley Johnson,SAS,26,1.0,1.4,70.7,0.5,1.0,45.2,0.1,0.3,40.0,0.2,0.3,44.4,0.2,0.2,83.3,0.3,0.5,60.0,0.3,0.8,37.5
459,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
460,Stephen Curry,GSW,35,2.2,3.0,72.7,1.8,3.4,52.0,1.2,2.4,49.2,0.4,0.7,60.0,0.3,0.4,69.6,0.7,1.1,63.8,4.2,10.1,41.6
461,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
462,Steven Adams,MEM,29,3.0,4.8,63.1,0.7,1.4,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,Svi Mykhailiuk,CHA,25,0.6,1.0,61.5,0.0,0.5,0.0,0.1,0.3,42.9,0.3,0.9,33.3,0.4,0.6,70.0,0.5,1.2,46.4,0.5,1.1,46.7
464,T.J. McConnell,IND,31,1.8,2.8,63.9,1.0,2.1,47.7,0.6,1.2,47.2,0.1,0.1,62.5,0.1,0.1,55.6,0.1,0.2,58.8,0.2,0.6,36.6
465,T.J. Warren,PHX,29,0.9,1.3,68.6,0.9,2.0,46.8,1.0,1.8,52.8,0.2,0.4,53.8,0.0,0.3,0.0,0.2,0.6,29.2,0.3,1.0,34.2
466,Taj Gibson,WAS,37,0.7,1.0,72.3,0.2,0.6,39.3,0.3,0.5,52.2,0.1,0.1,50.0,0.0,0.1,0.0,0.0,0.2,28.6,0.0,0.3,16.7
467,Talen Horton-Tucker,UTA,22,1.7,2.9,58.6,1.0,2.3,42.9,0.2,0.7,29.8,0.2,0.4,45.5,0.0,0.2,10.0,0.2,0.5,34.4,0.7,2.5,28.4
468,Tari Eason,HOU,21,2.4,4.2,57.7,0.4,1.4,28.3,0.0,0.2,16.7,0.1,0.3,36.0,0.1,0.3,34.8,0.2,0.6,35.4,0.5,1.4,34.5
469,Taurean Prince,MIN,29,1.2,1.8,64.8,0.4,0.9,46.7,0.3,0.6,46.4,0.4,0.8,45.0,0.3,0.7,44.1,0.7,1.5,44.6,0.7,2.0,34.7
470,Terance Mann,LAC,26,1.9,2.6,71.7,0.3,1.0,31.6,0.2,0.4,50.0,0.2,0.6,26.8,0.3,0.8,37.9,0.4,1.3,33.3,0.5,1.2,44.1
471,Terence Davis,SAC,25,0.7,1.2,63.8,0.1,0.4,36.4,0.1,0.3,42.1,0.3,0.6,39.4,0.2,0.5,33.3,0.4,1.0,36.8,1.0,2.6,38.9
472,Terrence Ross,PHX,32,0.2,0.4,61.9,0.5,1.0,48.3,0.9,1.8,50.0,0.4,0.8,48.9,0.1,0.4,36.4,0.5,1.2,44.8,1.1,3.0,35.2
473,Terry Rozier,CHA,29,2.7,4.6,57.6,1.5,3.7,39.5,1.1,2.5,43.1,0.5,1.6,28.2,0.3,0.8,32.7,0.7,2.4,29.6,1.9,5.6,34.2
474,Terry Taylor,CHI,23,0.9,1.3,68.6,0.2,0.6,30.8,0.0,0.0,0.0,0.1,0.3,20.0,0.1,0.2,33.3,0.1,0.4,25.0,0.1,0.4,27.3
475,Thaddeus Young,TOR,34,1.1,1.5,74.7,0.7,1.3,49.3,0.1,0.2,50.0,0.0,0.4,11.1,0.1,0.1,50.0,0.1,0.5,20.8,0.0,0.2,11.1
476,Thanasis Antetokounmpo,MIL,30,0.3,0.7,52.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
477,Theo Maledon,CHA,21,0.7,1.1,59.1,0.6,1.6,39.1,0.1,0.3,36.4,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.6,1.7,33.3
478,Theo Pinson,DAL,27,0.1,0.3,25.0,0.1,0.2,25.0,0.0,0.0,100,0.2,0.3,60.0,0.0,0.1,0.0,0.1,0.3,42.9,0.3,1.0,32.4
479,Thomas Bryant,DEN,25,2.5,3.2,77.8,0.7,1.3,49.4,0.3,0.7,44.2,0.0,0.1,40.0,0.1,0.2,50.0,0.1,0.2,46.2,0.3,0.7,42.9
480,Tim Hardaway Jr.,DAL,31,0.8,1.6,53.2,0.4,1.2,36.3,0.6,1.4,38.0,0.5,1.1,42.1,0.4,1.1,35.1,0.8,2.2,38.7,2.1,5.6,38.5
481,Tobias Harris,PHI,30,2.4,3.6,68.1,1.2,2.5,46.4,0.5,1.1,44.0,0.2,0.8,30.4,0.5,1.1,49.3,0.8,1.8,41.2,1.0,2.6,38.5
482,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.5,50.0,0.1,0.3,50.0,0.2,0.4,50.0,0.1,0.1,100
483,Torrey Craig,PHX,32,1.1,1.8,63.0,0.3,0.9,29.9,0.1,0.3,21.7,0.4,0.9,46.2,0.3,0.7,43.8,0.7,1.5,45.1,0.6,1.7,34.1
484,Trae Young,ATL,24,2.1,3.8,53.9,2.7,5.8,46.6,1.3,3.2,41.3,0.0,0.1,14.3,0.1,0.2,35.3,0.1,0.3,29.2,2.1,6.0,34.7
485,Tre Jones,SAS,23,2.3,3.7,60.4,1.4,3.6,40.6,0.5,1.3,42.0,0.1,0.3,26.3,0.1,0.5,22.6,0.2,0.8,24.0,0.4,1.5,29.2
486,Tre Mann,OKC,22,0.8,1.3,59.3,0.6,1.6,36.3,0.3,0.8,45.8,0.2,0.3,50.0,0.1,0.2,46.2,0.3,0.5,48.5,1.0,3.4,29.5
487,Trendon Watford,POR,22,1.4,2.2,63.2,0.9,1.6,54.3,0.1,0.1,50.0,0.0,0.1,20.0,0.0,0.1,33.3,0.0,0.1,25.0,0.3,0.8,40.8
488,Trent Forrest,ATL,24,0.4,0.8,43.8,0.8,1.6,51.6,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
489,Trevelin Queen,IND,26,0.7,1.3,55.6,0.0,0.6,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.1,1.9,7.7
490,Trevor Hudgins,HOU,24,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,25.0
491,Trevor Keels,NYK,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100,0.0,0.0,0.0,0.5,0.5,100,0.0,1.0,0.0
492,Trey Lyles,SAC,27,1.2,1.8,66.7,0.2,0.5,37.5,0.0,0.1,50.0,0.3,0.6,47.6,0.2,0.6,40.5,0.5,1.2,44.3,0.7,2.0,32.1
493,Trey Murphy III,NOP,22,1.7,2.3,74.1,0.4,0.9,40.8,0.1,0.4,30.3,0.3,0.7,41.7,0.4,1.1,41.3,0.7,1.7,41.4,1.8,4.4,40.7
494,Troy Brown Jr.,LAL,23,0.9,1.4,65.0,0.2,0.6,27.5,0.2,0.5,39.4,0.3,0.9,37.3,0.3,0.7,40.8,0.6,1.5,38.9,0.8,2.3,36.0
495,Ty Jerome,GSW,25,0.7,1.0,72.7,0.9,1.9,49.4,0.2,0.6,38.5,0.1,0.2,57.1,0.2,0.4,50.0,0.3,0.5,52.4,0.5,1.5,35.3
496,TyTy Washington Jr.,HOU,21,0.3,0.5,53.8,0.9,1.7,54.0,0.1,0.5,28.6,0.1,0.4,30.0,0.1,0.3,33.3,0.2,0.6,31.6,0.4,2.0,18.6
497,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,100,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,100,0.0,0.5,0.0
498,Tyler Herro,MIA,23,1.5,2.2,66.7,1.8,3.5,50.7,1.1,2.9,36.2,0.5,0.9,51.8,0.3,0.7,37.2,0.7,1.5,45.5,2.4,6.6,36.0
499,Tyrese Haliburton,IND,23,2.7,4.0,66.8,1.1,2.4,45.6,0.7,1.4,50.0,0.1,0.3,40.0,0.2,0.5,50.0,0.3,0.7,46.3,2.5,6.3,39.7
500,Tyrese Martin,ATL,24,0.3,0.4,60.0,0.0,0.1,0.0,0.2,0.6,40.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,33.3
501,Tyrese Maxey,PHI,22,2.6,4.4,58.9,1.3,2.9,45.2,0.8,1.8,44.3,0.3,0.6,50.0,0.4,0.8,47.7,0.7,1.4,48.8,2.0,4.8,41.2
502,Tyus Jones,MEM,26,0.5,1.0,53.4,1.4,2.8,50.0,0.5,1.2,44.3,0.4,0.6,60.0,0.1,0.3,42.1,0.5,0.8,54.7,1.1,3.2,33.2
503,Udoka Azubuike,UTA,23,1.2,1.3,92.3,0.2,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,1.0,16.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
505,Usman Garuba,HOU,21,0.8,1.3,62.2,0.1,0.3,16.7,0.0,0.0,0.0,0.1,0.2,53.3,0.1,0.2,36.4,0.2,0.4,46.2,0.2,0.4,44.4
506,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,Victor Oladipo,MIA,30,1.1,2.0,55.7,0.6,1.6,40.3,0.4,1.0,39.5,0.1,0.6,16.7,0.1,0.4,23.5,0.2,1.0,19.5,1.3,3.7,34.2
508,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.2,0.6,40.0
509,Vit Krejci,ATL,22,0.3,0.4,70.0,0.0,0.1,33.3,0.0,0.0,100,0.1,0.1,50.0,0.1,0.1,100,0.1,0.2,66.7,0.1,0.6,18.8
510,Vlatko Cancar,DEN,25,0.8,1.2,70.3,0.2,0.6,36.4,0.1,0.2,55.6,0.3,0.7,43.3,0.1,0.2,44.4,0.4,0.9,43.6,0.4,1.2,36.9
511,Walker Kessler,UTA,21,3.6,4.7,76.7,0.4,0.8,50.0,0.0,0.1,33.3,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0
512,Wendell Carter Jr.,ORL,23,3.1,3.9,78.3,0.7,1.5,48.1,0.6,1.6,39.1,0.3,0.7,44.7,0.1,0.2,33.3,0.4,0.9,42.6,1.0,3.1,32.1
513,Wendell Moore Jr.,MIN,21,0.5,0.7,72.2,0.1,0.2,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.4,16.7,0.0,0.3,14.3,0.0,0.4,10.0
514,Wenyen Gabriel,LAL,26,1.8,2.6,68.3,0.4,0.7,54.3,0.0,0.1,25.0,0.1,0.2,44.4,0.0,0.2,18.2,0.1,0.3,30.0,0.1,0.2,33.3
515,Wesley Matthews,MIL,36,0.2,0.4,61.1,0.1,0.2,36.4,0.0,0.0,50.0,0.2,0.6,26.9,0.1,0.4,26.7,0.2,0.9,26.8,0.5,1.5,33.8
516,Will Barton,TOR,32,0.6,1.1,52.5,0.4,1.2,30.6,0.3,1.0,34.7,0.1,0.4,37.5,0.2,0.3,53.3,0.3,0.6,45.2,0.8,2.5,32.6
517,Willy Hernangomez,NOP,28,2.1,3.1,65.5,0.3,1.1,28.9,0.0,0.2,14.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,37.5
518,Xavier Cooks,WAS,27,0.4,0.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,Xavier Moon,LAC,28,0.0,0.0,0.0,0.3,0.7,50.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.7,50.0
520,Xavier Sneed,CHA,25,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
521,Xavier Tillman,MEM,24,2.1,2.9,72.0,0.9,1.8,52.9,0.1,0.2,50.0,0.0,0.1,20.0,0.0,0.1,0.0,0.0,0.1,12.5,0.1,0.1,42.9
522,Yuta Watanabe,BKN,28,0.8,1.1,67.2,0.1,0.4,33.3,0.1,0.2,38.5,0.4,0.7,57.1,0.3,0.7,48.3,0.7,1.2,53.1,0.4,1.0,35.7
523,Zach Collins,SAS,25,2.1,3.1,67.2,1.1,2.2,50.7,0.3,0.9,37.5,0.0,0.0,0.0,0.0,0.1,28.6,0.0,0.1,22.2,0.8,2.1,38.5
524,Zach LaVine,CHI,28,3.8,5.7,66.5,0.7,1.7,44.6,1.5,3.6,41.4,0.3,0.5,50.0,0.2,0.5,42.9,0.5,1.0,46.6,2.2,6.1,37.0
525,Zeke Nnaji,DEN,22,1.6,2.2,74.3,0.1,0.2,33.3,0.0,0.0,50.0,0.1,0.2,22.2,0.1,0.3,30.0,0.1,0.5,26.3,0.2,0.7,28.1
526,Ziaire Williams,MEM,21,1.0,1.4,71.4,0.4,0.7,54.2,0.1,0.4,31.3,0.2,1.0,20.0,0.2,0.5,46.2,0.4,1.4,27.9,0.3,1.2,20.5
527,Zion Williamson,NOP,22,8.2,11.8,69.1,1.4,3.4,40.8,0.0,0.3,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,36.8
