,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
271,Juancho Hernangomez,TOR,27,0.7,0.9,71.8,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.3,30.0,0.2,0.5,33.3,0.2,0.7,32.1,0.2,0.9,20.5
272,Julian Champagnie,SAS,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-,-,-,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
273,Julius Randle,NYK,28,3.1,4.6,67.3,1.5,3.1,49.8,1.1,2.6,42.3,0.2,0.5,35.5,0.2,0.8,30.8,0.4,1.3,32.5,2.5,6.9,35.8
274,Justin Champagnie,TOR,21,0.3,0.3,100.0,0.7,0.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,Justin Holiday,DAL,33,0.4,0.6,68.4,0.0,0.1,0.0,0.2,0.6,26.3,0.3,1.0,32.1,0.3,0.7,40.9,0.6,1.6,36.0,0.6,1.6,36.5
276,Justin Jackson,BOS,27,0.0,0.1,50.0,0.0,0.2,25.0,0.0,0.1,0.0,0.1,0.6,25.0,0.0,0.2,0.0,0.1,0.5,16.7,0.2,0.6,28.6
277,Justise Winslow,POR,26,1.7,3.0,55.2,0.5,1.8,28.8,0.1,0.5,28.6,0.1,0.4,36.4,0.1,0.3,22.2,0.2,0.7,30.0,0.3,0.9,32.0
278,Jusuf Nurkic,POR,28,3.4,5.4,63.0,0.7,1.9,38.4,0.2,0.3,46.7,0.0,0.1,33.3,0.0,0.2,20.0,0.1,0.3,23.1,0.8,1.9,41.9
279,KZ Okpala,SAC,23,0.2,0.3,75.0,0.1,0.2,33.3,0.0,0.1,25.0,0.1,0.2,40.0,0.1,0.3,50.0,0.2,0.4,45.5,0.1,0.3,22.2
280,Kai Jones,CHA,22,0.9,1.1,77.1,0.2,0.5,31.3,0.0,0.1,0.0,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.1,25.0,0.1,0.3,25.0
281,Karl-Anthony Towns,MIN,27,2.9,3.9,75.3,1.7,3.4,49.3,0.9,1.6,55.9,0.1,0.5,18.2,0.0,0.1,33.3,0.1,0.7,21.4,1.7,4.9,34.0
282,Kawhi Leonard,LAC,31,1.9,2.9,65.2,2.0,3.7,54.3,2.6,5.2,48.7,0.4,0.6,61.9,0.2,0.4,40.0,0.5,0.9,52.8,1.4,3.5,38.8
283,Keegan Murray,SAC,22,1.3,2.1,61.6,0.4,0.9,38.2,0.2,0.7,35.9,0.4,1.0,44.8,0.3,0.8,33.3,0.7,1.7,39.8,1.8,4.3,41.7
284,Keita Bates-Diop,SAS,27,1.9,3.0,65.1,0.6,1.6,36.0,0.1,0.3,25.0,0.2,0.6,33.3,0.1,0.3,26.7,0.3,0.9,31.0,0.3,0.8,38.5
285,Keldon Johnson,SAS,23,3.7,5.9,62.5,1.7,4.1,41.9,0.4,1.0,38.9,0.3,0.9,34.6,0.2,0.6,35.3,0.5,1.6,34.9,1.5,4.9,31.1
286,Kelly Olynyk,UTA,31,1.6,2.3,68.9,0.7,1.7,42.7,0.2,0.4,42.9,0.2,0.4,45.0,0.2,0.4,39.1,0.3,0.8,41.9,1.1,2.7,40.0
287,Kelly Oubre Jr.,CHA,27,3.2,5.4,59.7,1.2,3.2,37.5,0.7,1.5,44.3,0.5,1.1,44.2,0.4,1.2,33.3,0.9,2.3,38.5,1.4,5.0,28.1
288,Kemba Walker,DAL,32,0.9,1.4,61.5,0.4,0.9,50.0,0.6,1.0,62.5,0.0,0.1,0.0,0.1,0.3,50.0,0.1,0.3,33.3,0.7,2.8,24.0
289,Kendall Brown,IND,19,0.5,0.5,100.0,0.0,0.3,0.0,0.2,0.2,100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0
290,Kendrick Nunn,WAS,27,1.0,1.5,66.2,0.4,1.1,36.8,0.4,0.9,42.6,0.2,0.6,33.3,0.1,0.4,37.5,0.3,0.9,35.0,0.8,2.4,33.3
291,Kennedy Chandler,MEM,20,0.6,1.1,53.6,0.3,1.0,31.8,0.1,0.2,75.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.5,15.4
292,Kenneth Lofton Jr.,MEM,20,0.6,0.7,87.5,0.1,0.3,50.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
293,Kenrich Williams,OKC,28,1.7,2.5,69.2,0.4,0.8,46.3,0.4,0.8,47.6,0.2,0.5,40.0,0.2,0.5,47.8,0.4,0.9,43.8,0.5,1.6,34.1
294,Kentavious Caldwell-Pope,DEN,30,1.0,1.6,61.9,0.3,0.7,46.7,0.8,1.9,43.5,0.5,1.1,43.1,0.3,0.8,42.6,0.8,1.8,42.9,1.1,2.4,46.9
295,Kenyon Martin Jr.,HOU,22,3.3,4.4,74.1,0.6,1.3,46.3,0.0,0.0,0.0,0.2,0.4,45.8,0.1,0.3,35.3,0.3,0.7,41.5,0.6,2.0,28.6
296,Keon Ellis,SAC,23,0.0,0.0,0.0,0.1,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.6,0.9,71.4
297,Keon Johnson,POR,20,0.7,1.0,63.6,0.1,0.9,16.0,0.1,0.6,23.5,0.2,0.3,60.0,0.2,1.0,16.7,0.3,1.0,26.1,0.5,1.2,43.2
298,Kessler Edwards,SAC,22,0.3,0.3,80.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.2,0.7,22.2
299,Kevin Durant,PHX,34,2.0,2.5,78.4,2.6,4.3,61.7,4.0,7.0,57.5,0.0,0.1,25.0,0.1,0.2,50.0,0.1,0.3,41.7,1.7,4.5,37.8
300,Kevin Huerter,SAC,24,1.3,1.8,74.3,1.0,1.7,59.8,0.5,1.1,42.4,0.2,0.7,35.9,0.2,0.4,41.7,0.4,1.1,38.1,2.2,5.6,39.2
301,Kevin Knox II,POR,23,0.6,0.8,78.9,0.2,0.4,47.4,0.1,0.2,55.6,0.2,0.6,36.4,0.3,0.8,32.3,0.4,1.3,34.0,0.5,1.4,36.4
302,Kevin Love,MIA,34,0.5,0.9,56.1,0.3,0.6,55.6,0.3,0.7,36.4,0.3,0.6,45.8,0.1,0.4,27.8,0.3,0.9,38.1,1.3,3.8,33.0
303,Kevin Porter Jr.,HOU,22,2.2,3.3,65.9,1.6,4.1,39.5,0.7,1.6,41.5,0.3,0.4,68.8,0.2,0.5,42.1,0.5,0.9,54.3,1.7,5.4,31.8
304,Kevon Harris,ORL,25,0.7,1.5,50.0,0.0,0.3,14.3,0.0,0.1,0.0,0.1,0.3,42.9,0.0,0.1,50.0,0.2,0.3,44.4,0.3,0.7,36.8
305,Kevon Looney,GSW,27,2.3,3.0,75.1,0.6,1.2,52.7,0.1,0.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,Khem Birch,SAS,30,0.6,0.8,80.0,0.3,0.6,50.0,0.0,0.2,0.0,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.1,50.0,0.0,0.0,0.0
307,Khris Middleton,MIL,31,1.3,1.8,72.2,0.9,1.9,45.9,1.3,3.1,42.6,0.2,0.4,37.5,0.2,0.3,60.0,0.3,0.7,46.2,1.2,4.2,27.4
308,Killian Hayes,DET,21,0.6,1.1,52.2,1.2,2.9,42.1,0.8,2.3,35.6,0.1,0.5,24.1,0.1,0.5,25.8,0.3,1.0,25.0,0.9,2.8,31.7
309,Kira Lewis Jr.,NOP,21,0.7,1.1,63.2,0.2,0.8,21.4,0.4,0.5,66.7,0.2,0.2,66.7,0.2,0.2,100,0.3,0.4,80.0,0.5,1.1,47.4
310,Klay Thompson,GSW,33,0.9,1.5,63.2,1.1,2.5,44.5,1.6,3.9,40.1,0.3,0.8,35.7,0.4,0.9,42.9,0.7,1.8,39.6,3.7,8.9,41.2
311,Kris Dunn,UTA,28,1.3,2.3,55.6,3.3,5.0,65.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.8,2.0,37.5
312,Kristaps Porzingis,WAS,27,2.4,3.3,72.8,1.8,3.8,48.7,1.2,2.7,43.2,0.1,0.1,100,0.1,0.3,30.8,0.2,0.3,47.1,1.9,5.1,37.5
313,Kyle Anderson,MIN,29,1.3,2.0,62.5,1.3,2.6,48.5,0.1,0.4,31.8,0.1,0.3,23.5,0.3,0.4,65.0,0.3,0.7,45.9,0.3,0.7,38.2
314,Kyle Kuzma,WAS,27,3.0,4.4,68.8,1.9,4.3,44.3,0.6,1.8,33.7,0.4,1.2,37.9,0.3,0.8,44.2,0.8,1.9,40.4,1.8,5.7,30.8
315,Kyle Lowry,MIA,36,0.9,1.7,56.2,0.6,1.2,50.0,0.3,0.8,39.4,0.3,0.7,40.6,0.2,0.4,47.1,0.5,1.1,42.9,1.5,5.0,31.1
316,Kyrie Irving,DAL,30,2.6,3.8,68.0,2.2,4.2,53.5,1.9,3.7,50.3,0.2,0.6,42.3,0.1,0.4,33.3,0.4,1.0,38.3,2.9,7.5,38.2
317,LaMelo Ball,CHA,21,2.3,4.2,54.0,1.1,3.2,33.0,0.9,2.0,45.2,0.4,0.9,42.4,0.2,0.6,27.3,0.6,1.5,36.4,3.4,9.1,38.0
318,Lamar Stevens,CLE,25,1.1,1.8,62.0,0.3,0.7,45.2,0.2,0.5,34.8,0.1,0.5,20.0,0.2,0.6,27.3,0.2,1.0,23.8,0.2,0.5,41.7
319,Landry Shamet,PHX,25,0.7,1.4,46.5,0.2,0.5,42.9,0.2,0.8,21.7,0.3,0.8,33.3,0.4,0.5,66.7,0.6,1.3,47.2,1.5,4.2,34.9
320,Larry Nance Jr.,NOP,30,2.3,3.0,75.3,0.6,1.1,54.4,0.1,0.4,31.6,0.1,0.1,50.0,0.1,0.3,42.9,0.2,0.4,45.0,0.1,0.3,17.6
321,Lauri Markkanen,UTA,25,3.4,4.7,71.3,1.6,3.4,47.2,0.5,1.1,46.9,0.6,0.9,59.3,0.3,0.7,42.5,0.8,1.6,52.1,2.2,5.8,37.3
322,LeBron James,LAL,38,6.4,8.6,74.6,1.3,3.2,41.3,1.5,3.9,37.9,0.0,0.2,10.0,0.1,0.4,38.9,0.2,0.6,28.6,1.9,6.3,30.5
323,Leandro Bolmaro,UTA,22,0.1,0.4,16.7,0.2,0.5,28.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
324,Lindy Waters III,OKC,25,0.1,0.2,60.0,0.0,0.0,100,0.0,0.0,100,0.3,0.6,57.1,0.0,0.2,20.0,0.4,0.8,47.4,0.9,2.7,34.8
325,Lonnie Walker IV,LAL,24,1.8,2.9,63.2,0.6,1.4,42.2,0.4,1.3,35.6,0.3,0.7,51.7,0.3,0.9,28.9,0.6,1.5,38.8,1.2,3.3,37.4
326,Luguentz Dort,OKC,23,2.3,4.6,49.2,0.5,1.5,31.4,0.3,0.4,58.3,0.3,0.6,54.3,0.2,0.6,31.4,0.5,1.3,42.9,1.3,4.2,32.2
327,Luka Doncic,DAL,24,3.6,4.8,73.8,3.4,5.8,57.5,1.5,3.6,42.1,0.1,0.2,33.3,0.1,0.2,37.5,0.1,0.3,35.3,2.7,7.5,36.1
328,Luka Garza,MIN,24,1.2,1.6,75.7,0.4,1.0,42.9,0.2,0.4,50.0,0.0,0.1,0.0,0.1,0.1,100,0.1,0.2,33.3,0.5,1.4,36.4
329,Luke Kennard,MEM,26,0.3,0.5,50.0,0.4,0.8,48.5,0.3,0.7,40.0,0.2,0.5,47.4,0.3,0.5,58.8,0.5,0.9,52.8,1.2,2.9,42.5
330,Luke Kornet,BOS,27,1.4,1.8,76.8,0.2,0.3,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,50.0,0.0,0.1,40.0,0.0,0.1,33.3
331,Malachi Flynn,TOR,24,0.4,0.8,51.5,0.2,0.6,30.8,0.2,0.7,23.3,0.1,0.1,40.0,0.2,0.4,56.3,0.3,0.5,52.4,0.7,2.1,34.4
332,Malaki Branham,SAS,19,1.0,1.6,64.1,0.9,1.7,52.9,0.7,1.4,46.4,0.2,0.5,45.0,0.1,0.4,35.0,0.3,0.8,40.0,0.8,2.8,28.3
333,Malcolm Brogdon,BOS,30,1.5,2.7,56.1,1.0,2.1,46.0,0.6,1.3,47.1,0.2,0.4,60.0,0.1,0.4,26.1,0.3,0.8,41.9,1.7,3.6,46.9
334,Malcolm Hill,CHI,27,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,50.0
335,Malik Beasley,LAL,26,0.5,0.7,67.4,0.8,1.7,46.7,0.5,1.3,42.0,0.2,0.6,35.0,0.4,1.1,38.8,0.6,1.7,37.4,2.4,6.8,35.4
336,Malik Monk,SAC,25,2.0,3.1,65.0,0.7,1.5,44.0,0.4,0.9,43.1,0.2,0.6,38.2,0.2,0.4,47.6,0.4,0.9,41.8,1.3,4.2,32.2
337,Mamadi Diakite,CLE,26,0.3,0.3,100.0,0.1,0.3,40.0,0.0,0.1,0.0,0.0,0.5,0.0,0.1,0.6,25.0,0.1,0.9,12.5,0.2,0.5,42.9
338,MarJon Beauchamp,MIL,22,0.8,1.4,57.1,0.1,0.3,36.4,0.2,0.5,33.3,0.2,0.7,25.0,0.4,0.9,39.3,0.5,1.5,32.7,0.5,1.6,31.3
339,Marcus Morris Sr.,LAC,33,0.5,0.8,63.0,1.0,2.1,46.2,1.1,2.4,45.2,0.2,0.9,25.5,0.1,0.3,50.0,0.4,1.2,30.8,1.5,3.8,39.5
340,Marcus Smart,BOS,28,1.2,1.8,65.5,0.9,2.1,44.0,0.2,0.4,42.9,0.2,0.6,30.8,0.2,0.5,40.9,0.4,1.0,35.4,1.4,4.2,33.7
341,Mark Williams,CHA,21,2.8,3.9,71.6,0.5,1.1,42.1,0.1,0.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,Markelle Fultz,ORL,24,2.5,4.0,62.1,1.4,2.8,50.0,1.1,2.7,42.6,0.1,0.3,42.9,0.1,0.1,50.0,0.2,0.5,45.0,0.2,0.8,25.0
343,Markieff Morris,DAL,33,0.1,0.2,57.1,0.1,0.3,20.0,0.3,0.6,43.8,0.1,0.3,42.9,0.2,0.5,41.7,0.3,0.7,42.1,0.4,1.1,39.4
344,Marko Simonovic,CHI,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
345,Marvin Bagley III,DET,23,2.6,3.5,74.5,1.3,2.8,45.6,0.4,1.0,40.7,0.0,0.2,0.0,0.0,0.1,50.0,0.0,0.3,14.3,0.3,1.1,26.7
346,Mason Plumlee,LAC,32,3.9,5.3,74.0,0.4,1.1,40.6,0.1,0.3,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,Matisse Thybulle,POR,25,0.5,0.9,57.7,0.1,0.3,41.2,0.0,0.0,0.0,0.3,0.6,40.0,0.3,0.7,42.9,0.5,1.2,41.5,0.3,0.7,37.5
348,Matt Ryan,MIN,25,0.1,0.2,80.0,0.0,0.2,20.0,0.1,0.5,21.4,0.4,0.7,61.1,0.2,0.6,41.7,0.6,1.1,53.3,0.5,1.7,30.2
349,Matthew Dellavedova,SAC,32,0.1,0.1,66.7,0.1,0.6,23.1,0.1,0.1,50.0,0.1,0.1,100,0.1,0.1,50.0,0.1,0.2,66.7,0.2,0.7,31.3
350,Max Christie,LAL,20,0.2,0.6,42.1,0.1,0.3,36.4,0.2,0.4,46.2,0.2,0.4,45.5,0.3,0.7,38.9,0.4,0.9,41.4,0.4,0.9,42.4
351,Max Strus,MIA,26,1.2,1.9,64.2,0.5,1.0,45.9,0.1,0.3,25.0,0.4,1.0,44.3,0.4,1.0,42.9,0.9,2.0,43.5,1.6,5.5,29.9
352,Maxi Kleber,DAL,31,1.2,1.5,77.8,0.1,0.2,40.0,0.0,0.1,33.3,0.2,0.6,28.6,0.1,0.4,22.2,0.3,1.0,26.1,0.9,2.0,43.8
353,McKinley Wright IV,DAL,24,0.6,0.8,73.3,0.4,0.9,37.5,0.1,0.2,50.0,0.1,0.1,50.0,0.0,0.1,0.0,0.1,0.2,33.3,0.2,0.5,30.0
354,Meyers Leonard,MIL,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.8,1.5,50.0
355,Mfiondu Kabengele,BOS,25,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
356,Micah Potter,UTA,24,0.7,0.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,Michael Foster Jr.,PHI,20,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-
358,Michael Porter Jr.,DEN,24,2.0,2.6,75.8,0.5,1.1,44.4,0.9,2.0,42.6,0.5,0.9,52.3,0.4,0.5,66.7,0.8,1.4,57.4,2.1,5.8,36.9
359,Mikal Bridges,BKN,26,2.1,3.0,68.2,1.5,3.5,42.5,1.1,2.7,42.4,0.6,1.2,51.3,0.5,1.1,42.3,1.1,2.3,46.9,0.8,2.4,34.2
360,Mike Conley,MIN,35,0.6,1.1,56.6,1.0,2.2,46.3,0.2,0.5,30.8,0.1,0.2,60.0,0.4,0.6,60.0,0.5,0.8,60.0,1.3,4.1,31.6
361,Mike Muscala,BOS,31,0.4,0.5,69.2,0.2,0.5,47.8,0.2,0.4,47.6,0.2,0.5,38.1,0.1,0.4,33.3,0.3,0.7,36.1,1.1,2.7,39.8
362,Miles McBride,NYK,22,0.3,0.6,46.2,0.2,0.3,50.0,0.1,0.4,31.6,0.3,0.6,47.8,0.1,0.4,29.4,0.4,0.9,40.0,0.3,1.3,21.9
363,Mitchell Robinson,NYK,24,3.2,4.4,71.6,0.1,0.2,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Mo Bamba,LAL,24,1.3,1.9,68.2,0.1,0.3,40.0,0.1,0.3,28.6,0.0,0.1,0.0,0.1,0.3,41.7,0.1,0.3,33.3,0.9,2.3,40.2
365,Monte Morris,WAS,27,0.9,1.3,71.6,0.9,1.8,48.9,0.8,1.8,45.7,0.2,0.5,44.0,0.1,0.3,46.2,0.3,0.7,44.7,1.0,2.5,39.2
366,Montrezl Harrell,PHI,29,1.8,2.7,65.2,0.4,0.8,51.2,0.0,0.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Moritz Wagner,ORL,25,2.4,3.4,69.6,0.2,0.7,27.6,0.1,0.1,60.0,0.1,0.3,27.3,0.0,0.3,18.2,0.1,0.5,22.7,0.9,2.6,32.7
368,Moses Brown,LAC,23,1.7,2.5,66.3,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Moses Moody,GSW,20,0.6,0.9,63.0,0.1,0.2,54.5,0.1,0.2,54.5,0.2,0.7,27.3,0.1,0.3,38.5,0.3,0.9,30.4,0.5,1.4,36.2
370,Moussa Diabate,LAC,21,0.9,1.7,55.2,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,50.0,0.1,0.2,50.0,0.0,0.0,0.0
371,Myles Turner,IND,26,3.1,4.4,71.1,1.4,2.7,54.2,0.2,0.6,37.1,0.0,0.1,25.0,0.2,0.3,58.8,0.2,0.5,48.0,1.4,3.7,39.2
372,Naji Marshall,NOP,25,1.4,2.2,63.0,0.8,2.2,37.5,0.2,0.4,50.0,0.2,0.6,34.3,0.2,0.6,36.4,0.4,1.2,35.3,0.6,1.9,30.9
373,Nassir Little,POR,23,0.7,1.1,66.7,0.2,0.6,29.2,0.3,0.6,56.0,0.1,0.3,40.0,0.1,0.3,50.0,0.2,0.5,45.0,0.9,2.3,40.0
374,Nathan Knight,MIN,25,0.9,1.3,73.8,0.1,0.4,33.3,0.0,0.0,0.0,0.1,0.2,40.0,0.0,0.1,0.0,0.1,0.3,33.3,0.2,0.4,40.0
375,Naz Reid,MIN,23,2.6,3.3,77.4,0.6,1.5,41.2,0.0,0.1,40.0,0.0,0.3,6.3,0.1,0.3,26.7,0.1,0.6,16.1,1.0,2.6,36.9
376,Neemias Queta,SAC,23,1.5,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,Nerlens Noel,DET,28,0.4,0.7,55.6,0.1,0.8,18.2,0.3,0.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,50.0
378,Nic Claxton,BKN,23,4.5,5.8,78.4,0.8,1.6,46.4,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,Nick Richards,CHA,25,2.7,3.9,68.2,0.2,0.8,24.4,0.1,0.1,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,Nickeil Alexander-Walker,MIN,24,0.6,1.0,65.9,0.4,1.0,41.5,0.3,0.5,52.4,0.2,0.5,46.7,0.2,0.4,42.9,0.4,0.8,44.8,0.7,1.8,41.7
381,Nicolas Batum,LAC,34,0.5,0.7,65.1,0.0,0.1,40.0,0.0,0.2,30.0,0.3,0.9,34.6,0.4,0.8,50.0,0.7,1.6,42.0,0.9,2.4,37.3
382,Nikola Jokic,DEN,28,4.6,6.2,74.1,3.3,5.3,62.2,0.7,1.2,53.6,0.0,0.0,0.0,0.0,0.1,25.0,0.0,0.1,20.0,0.8,1.9,41.1
383,Nikola Jovic,MIA,19,1.0,1.3,77.8,0.2,0.7,33.3,0.2,0.5,42.9,0.1,0.4,20.0,0.2,0.6,28.6,0.3,1.0,25.0,0.4,1.8,21.7
384,Nikola Vucevic,CHI,32,2.5,3.6,70.1,2.1,3.5,58.4,1.0,2.4,43.2,0.2,0.4,40.7,0.1,0.2,58.3,0.3,0.6,46.2,1.3,4.0,33.2
385,Noah Vonleh,BOS,27,0.3,0.6,57.1,0.0,0.2,25.0,0.0,0.1,50.0,0.0,0.1,0.0,0.1,0.2,50.0,0.1,0.2,33.3,0.0,0.0,0.0
386,Norman Powell,LAC,29,2.2,3.6,61.7,0.8,1.9,42.7,0.5,1.3,39.1,0.6,1.2,47.6,0.3,0.5,52.0,0.8,1.6,48.9,1.2,3.3,37.5
387,O.G. Anunoby,TOR,25,3.0,4.8,62.9,0.8,2.3,35.9,0.4,1.1,35.1,0.6,1.3,45.5,0.4,1.1,40.7,1.0,2.4,43.3,0.8,2.8,30.4
388,Obi Toppin,NYK,24,1.0,1.6,63.0,0.1,0.5,17.4,0.1,0.2,30.0,0.3,0.9,35.7,0.3,0.8,35.1,0.6,1.6,35.4,0.5,1.6,32.9
389,Ochai Agbaji,UTA,22,0.7,1.1,63.6,0.2,0.4,60.0,0.0,0.1,25.0,0.2,0.6,38.1,0.5,1.0,45.7,0.6,1.5,42.9,0.4,1.2,32.7
390,Onyeka Okongwu,ATL,22,2.8,4.0,71.2,0.6,1.2,46.6,0.4,0.8,51.0,0.0,0.0,0.0,0.0,0.1,50.0,0.0,0.1,40.0,0.0,0.0,0.0
391,Orlando Robinson,MIA,22,1.2,1.7,71.4,0.4,1.0,36.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
392,Oshae Brissett,IND,24,0.8,1.6,50.6,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.4,25.0,0.1,0.2,37.5,0.2,0.6,28.6,0.6,1.8,34.8
393,Otto Porter Jr.,TOR,29,0.6,0.6,100.0,0.3,0.4,66.7,0.3,0.6,40.0,0.1,0.3,50.0,0.1,0.4,33.3,0.3,0.6,40.0,0.5,1.5,33.3
394,Ousmane Dieng,OKC,19,0.9,1.2,75.0,0.3,0.7,38.5,0.0,0.1,0.0,0.3,0.9,33.3,0.0,0.3,0.0,0.2,0.9,23.5,0.5,1.5,30.0
395,P.J. Tucker,PHI,37,0.3,0.6,39.5,0.2,0.5,51.9,0.1,0.1,60.0,0.4,0.9,38.2,0.4,0.8,47.9,0.7,1.7,42.7,0.0,0.1,20.0
396,P.J. Washington,CHA,24,2.1,3.1,68.3,1.3,3.0,42.2,0.4,1.1,32.4,0.3,0.8,33.3,0.3,0.6,46.9,0.5,1.3,38.8,1.5,4.4,34.0
397,PJ Dozier,SAC,26,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.3,0.3,100
398,Paolo Banchero,ORL,20,3.0,4.7,64.6,1.2,3.5,34.3,1.2,3.3,37.0,0.1,0.2,33.3,0.0,0.3,13.3,0.1,0.5,22.2,1.0,3.6,27.9
399,Pascal Siakam,TOR,28,3.2,4.5,72.3,2.7,6.2,44.0,1.6,4.0,39.0,0.2,0.4,52.4,0.1,0.5,23.1,0.3,0.9,36.2,1.1,3.2,34.5
400,Pat Connaughton,MIL,30,0.8,1.3,62.7,0.0,0.3,14.3,0.0,0.1,33.3,0.2,0.7,31.3,0.5,1.3,40.0,0.7,2.0,36.8,1.3,3.8,33.7
401,Patrick Baldwin Jr.,GSW,20,0.4,0.5,88.9,0.0,0.4,0.0,0.1,0.2,25.0,0.1,0.5,22.2,0.2,0.5,50.0,0.3,0.9,33.3,1.2,2.6,46.2
402,Patrick Beverley,CHI,34,0.5,0.7,62.2,0.4,0.9,44.4,0.1,0.2,62.5,0.2,0.7,31.4,0.3,0.6,44.8,0.5,1.3,37.5,0.7,2.1,30.8
403,Patrick Williams,CHI,21,1.5,2.4,63.5,0.3,0.9,27.6,0.6,1.5,41.4,0.4,0.8,46.8,0.3,0.7,43.5,0.7,1.5,45.2,0.7,1.9,37.7
404,Patty Mills,BKN,34,0.3,0.4,68.8,0.1,0.2,57.1,0.4,1.1,40.0,0.2,0.6,36.8,0.2,0.5,50.0,0.4,0.9,42.4,0.8,2.2,35.0
405,Paul George,LAC,32,2.3,3.3,69.4,1.0,2.3,43.9,1.8,4.2,43.7,0.1,0.4,36.8,0.3,0.6,58.6,0.5,1.0,50.0,2.4,6.7,35.9
406,Paul Reed,PHI,23,1.3,1.9,71.3,0.1,0.4,23.8,0.1,0.2,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
