,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
309,Kira Lewis Jr.,NOP,21,0.7,1.4,52.0,0.2,0.5,33.3,0.1,0.3,20.0,0.3,0.4,83.3,0.3,0.4,62.5,0.4,1.1,40.0
310,Klay Thompson,GSW,33,1.5,2.3,64.3,0.4,1.1,36.7,0.7,1.7,38.3,0.9,2.1,43.4,1.1,3.1,35.7,3.4,7.9,42.6
311,Kris Dunn,UTA,28,1.3,2.4,52.9,2.4,3.4,70.8,0.6,1.3,44.4,0.0,0.0,0.0,0.0,1.1,0.0,1.0,1.4,70.0
312,Kristaps Porzingis,WAS,27,2.7,4.0,67.2,1.2,2.3,52.7,0.9,1.8,48.6,0.7,1.6,41.9,0.3,0.6,45.9,1.9,4.9,38.4
313,Kyle Anderson,MIN,29,1.5,2.3,62.0,1.0,2.1,48.7,0.3,0.5,48.3,0.0,0.1,20.0,0.4,1.0,42.1,0.2,0.5,40.0
314,Kyle Kuzma,WAS,27,3.7,5.3,69.7,1.1,2.9,39.1,0.4,1.3,34.2,0.3,0.7,38.6,1.0,2.6,37.2,1.4,4.7,30.6
315,Kyle Lowry,MIA,36,1.0,1.8,55.0,0.2,0.5,45.0,0.4,0.8,51.4,0.2,0.4,41.2,0.7,1.5,42.6,1.4,4.5,30.3
316,Kyrie Irving,DAL,30,2.8,4.3,64.5,1.3,2.3,54.2,1.4,2.7,53.3,0.8,1.7,47.1,1.1,2.6,43.6,2.5,6.2,39.4
317,LaMelo Ball,CHA,21,2.4,4.7,51.2,0.6,1.9,33.3,0.6,1.4,42.3,0.4,1.1,37.5,0.8,2.0,42.3,2.7,7.4,37.0
318,Lamar Stevens,CLE,25,1.1,1.8,61.1,0.2,0.5,45.5,0.3,0.6,48.1,0.0,0.2,12.5,0.3,1.1,27.8,0.2,0.5,34.8
319,Landry Shamet,PHX,25,0.7,1.5,48.9,0.0,0.1,25.0,0.2,0.5,35.7,0.1,0.5,21.4,1.0,2.2,43.3,1.0,3.2,32.0
320,Larry Nance Jr.,NOP,30,2.5,3.4,72.8,0.3,0.6,54.8,0.1,0.3,33.3,0.1,0.2,50.0,0.2,0.5,37.0,0.1,0.3,23.1
321,Lauri Markkanen,UTA,25,3.8,5.5,69.5,1.0,2.3,42.1,0.5,0.8,57.4,0.2,0.5,39.3,1.3,2.7,49.7,1.8,4.9,36.8
322,LeBron James,LAL,38,6.7,9.4,71.3,0.8,2.0,41.5,0.5,1.6,32.9,0.9,2.1,44.9,0.6,1.7,34.6,1.7,5.5,30.5
323,Leandro Bolmaro,UTA,22,0.1,0.4,16.7,0.1,0.5,16.7,0.1,0.1,100,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0
324,Lindell Wigginton,MIL,24,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-
325,Lindy Waters III,OKC,25,0.1,0.2,50.0,0.0,0.0,100,0.0,0.0,100,0.0,0.0,0.0,0.6,1.2,51.5,0.9,2.5,33.8
326,Lonnie Walker IV,LAL,24,1.9,3.2,60.1,0.3,0.8,35.1,0.2,0.5,36.4,0.4,0.9,47.8,0.7,1.9,37.0,1.1,2.9,36.1
327,Luguentz Dort,OKC,23,2.3,4.8,48.4,0.2,0.9,25.9,0.1,0.3,36.8,0.2,0.3,52.9,0.8,2.0,38.7,1.1,3.4,31.5
328,Luka Doncic,DAL,24,3.9,5.4,72.2,2.2,4.1,54.3,1.6,2.9,54.2,0.5,1.6,31.1,0.5,1.2,42.4,2.3,6.4,35.5
329,Luka Garza,MIN,24,1.3,1.7,75.0,0.4,0.9,42.1,0.2,0.3,66.7,0.0,0.1,0.0,0.1,0.2,40.0,0.5,1.3,35.5
330,Luke Kennard,MEM,26,0.3,0.6,39.3,0.2,0.3,69.2,0.3,0.5,47.8,0.1,0.5,28.6,0.7,1.3,50.8,1.1,2.5,45.5
331,Luke Kornet,BOS,27,1.4,1.9,74.0,0.1,0.2,54.5,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.1,40.0,0.0,0.1,33.3
332,Malachi Flynn,TOR,24,0.4,0.8,50.0,0.1,0.4,26.7,0.1,0.3,42.9,0.1,0.5,14.3,0.4,0.8,45.7,0.7,1.8,35.4
333,Malaki Branham,SAS,19,1.2,1.9,64.2,0.5,1.0,48.0,0.5,1.1,50.9,0.3,0.8,42.5,0.5,1.3,38.8,0.6,2.3,28.0
334,Malcolm Brogdon,BOS,30,1.8,3.3,54.6,0.5,1.2,41.5,0.4,0.8,50.0,0.3,0.7,46.2,0.6,1.2,44.9,1.6,3.4,45.8
335,Malcolm Hill,CHI,27,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.7,50.0
336,Malik Beasley,LAL,26,0.5,0.9,57.9,0.6,1.1,50.0,0.3,0.7,44.7,0.2,0.7,34.9,1.2,3.2,37.5,1.9,5.4,35.6
337,Malik Monk,SAC,25,2.2,3.4,63.2,0.4,0.9,44.8,0.2,0.6,37.1,0.2,0.3,52.4,0.6,1.7,37.7,1.1,3.3,33.3
338,Mamadi Diakite,CLE,26,0.3,0.3,100.0,0.1,0.2,66.7,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.7,12.5,0.2,0.5,42.9
339,MarJon Beauchamp,MIL,22,0.8,1.4,55.2,0.1,0.2,42.9,0.1,0.2,42.9,0.1,0.2,37.5,0.5,1.8,29.2,0.5,1.4,33.9
340,Marcus Morris Sr.,LAC,33,0.6,1.0,59.3,0.5,0.9,56.0,0.8,1.8,42.7,0.6,1.4,44.0,0.6,1.9,33.0,1.3,3.2,40.2
341,Marcus Smart,BOS,29,1.3,2.1,59.4,0.6,1.3,49.2,0.2,0.6,41.4,0.1,0.2,37.5,0.5,1.7,31.0,1.3,3.8,34.6
342,Mark Williams,CHA,21,2.8,3.9,71.9,0.5,1.1,40.5,0.1,0.2,37.5,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
343,Markelle Fultz,ORL,24,2.9,4.7,61.6,0.9,1.7,53.2,0.6,1.4,40.0,0.7,1.6,45.9,0.3,0.8,45.7,0.2,0.7,21.2
344,Markieff Morris,DAL,33,0.1,0.3,50.0,0.0,0.3,12.5,0.1,0.2,42.9,0.1,0.3,50.0,0.4,0.9,39.3,0.4,0.9,42.9
345,Marko Simonovic,CHI,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
346,Marvin Bagley III,DET,23,3.1,4.3,71.0,0.7,1.8,39.7,0.4,0.8,52.0,0.2,0.5,40.0,0.1,0.3,27.3,0.2,1.0,22.6
347,Mason Plumlee,LAC,33,4.1,5.6,73.3,0.2,0.7,34.0,0.1,0.2,45.5,0.1,0.2,60.0,0.0,0.0,0.0,0.0,0.0,0.0
348,Matisse Thybulle,POR,26,0.6,1.0,60.3,0.1,0.3,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1,40.6,0.2,0.8,31.1
349,Matt Ryan,MIN,25,0.1,0.2,66.7,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.3,16.7,0.8,1.7,47.9,0.4,1.4,26.2
350,Matthew Dellavedova,SAC,32,0.1,0.2,33.3,0.1,0.3,42.9,0.0,0.2,0.0,0.1,0.1,100,0.1,0.3,28.6,0.2,0.7,31.3
351,Max Christie,LAL,20,0.2,0.6,42.1,0.1,0.2,50.0,0.1,0.3,37.5,0.1,0.2,57.1,0.3,1.0,35.3,0.4,0.9,45.2
352,Max Strus,MIA,26,1.3,2.1,63.5,0.3,0.6,43.6,0.1,0.2,53.3,0.0,0.1,16.7,1.0,2.6,40.8,1.4,4.7,30.1
353,Maxi Kleber,DAL,31,1.2,1.6,74.4,0.0,0.0,100,0.0,0.1,50.0,0.0,0.1,50.0,0.5,1.5,35.1,0.6,1.6,38.5
354,McKinley Wright IV,DAL,24,0.7,0.9,75.0,0.3,0.7,36.4,0.1,0.3,20.0,0.1,0.2,66.7,0.1,0.2,25.0,0.2,0.5,33.3
355,Meyers Leonard,MIL,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.4,50.0,0.6,1.4,42.9
356,Mfiondu Kabengele,BOS,25,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
357,Micah Potter,UTA,24,0.7,0.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Michael Foster Jr.,PHI,20,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-
359,Michael Porter Jr.,DEN,24,2.1,2.9,71.2,0.2,0.5,37.5,0.3,0.7,45.5,0.5,1.1,43.6,1.4,2.7,51.1,1.8,4.9,37.0
360,Mikal Bridges,BKN,26,2.1,3.3,64.9,0.8,1.9,42.5,1.4,3.0,45.6,0.5,1.2,42.5,1.4,3.1,45.5,0.6,1.8,31.7
361,Mike Conley,MIN,35,0.7,1.4,52.8,0.5,1.3,41.2,0.4,0.9,45.7,0.0,0.1,20.0,0.7,1.8,41.5,1.2,3.4,34.3
362,Mike Muscala,BOS,31,0.4,0.5,71.4,0.1,0.2,40.0,0.1,0.3,41.2,0.1,0.3,53.8,0.4,1.1,38.6,0.9,2.3,39.3
363,Miles McBride,NYK,22,0.3,0.6,44.8,0.1,0.1,50.0,0.1,0.3,38.5,0.1,0.2,50.0,0.4,1.2,36.1,0.2,1.0,19.2
364,Mitchell Robinson,NYK,24,3.3,4.7,71.6,0.0,0.1,33.3,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Mo Bamba,LAL,24,1.3,2.0,65.9,0.0,0.2,22.2,0.1,0.2,42.9,0.0,0.1,50.0,0.3,0.8,42.9,0.7,1.9,37.4
366,Monte Morris,WAS,27,1.0,1.6,64.0,0.5,1.1,47.5,0.4,0.8,51.2,0.5,1.1,46.6,0.6,1.3,45.6,0.8,2.2,37.6
367,Montrezl Harrell,PHI,29,1.8,2.8,64.6,0.4,0.6,56.3,0.0,0.1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Moritz Wagner,ORL,25,2.5,3.7,67.4,0.2,0.4,36.8,0.0,0.0,0.0,0.1,0.1,60.0,0.2,0.9,22.5,0.8,2.3,34.3
369,Moses Brown,NYK,23,1.8,2.7,66.3,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Moses Moody,GSW,20,0.7,1.0,66.0,0.0,0.2,25.0,0.1,0.1,60.0,0.0,0.1,50.0,0.3,1.1,29.8,0.5,1.1,41.8
371,Moussa Diabate,LAC,21,1.1,2.0,52.9,0.1,0.1,100,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.0,0.0,0.0
372,Myles Turner,IND,26,3.4,4.9,69.1,0.9,1.7,55.7,0.5,0.8,60.0,0.1,0.3,23.5,0.3,0.8,44.2,1.2,3.4,37.0
373,Naji Marshall,NOP,25,1.5,2.6,58.9,0.5,1.4,36.1,0.3,0.5,48.5,0.1,0.2,50.0,0.4,1.5,29.2,0.5,1.5,35.2
374,Nassir Little,POR,23,0.8,1.2,64.9,0.0,0.3,16.7,0.1,0.2,30.0,0.2,0.3,71.4,0.3,0.8,37.8,0.9,2.1,41.8
375,Nathan Knight,MIN,25,1.0,1.4,70.8,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,40.0,0.1,0.3,36.4
376,Naz Reid,MIN,23,2.7,3.7,72.6,0.4,0.9,39.6,0.1,0.2,45.5,0.0,0.0,0.0,0.2,1.0,24.1,0.9,2.2,38.9
377,Neemias Queta,SAC,23,1.5,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,Nerlens Noel,BKN,28,0.3,0.7,45.5,0.1,0.4,20.0,0.2,0.6,33.3,0.2,0.5,42.9,0.0,0.0,0.0,0.1,0.1,50.0
379,Nic Claxton,BKN,23,4.9,6.4,76.4,0.4,1.0,42.9,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,Nick Richards,CHA,25,2.7,4.1,67.0,0.1,0.5,24.1,0.0,0.1,33.3,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Nickeil Alexander-Walker,MIN,24,0.8,1.3,58.6,0.2,0.5,41.7,0.1,0.2,30.0,0.2,0.3,66.7,0.6,1.4,40.7,0.7,1.5,44.6
382,Nicolas Batum,LAC,34,0.5,0.7,63.0,0.0,0.0,100,0.0,0.1,25.0,0.0,0.1,25.0,0.8,2.0,40.5,0.7,2.0,35.9
383,Nikola Jokic,DEN,28,5.1,7.1,72.3,2.2,3.5,61.4,0.6,1.1,51.5,0.5,0.7,63.6,0.1,0.4,34.8,0.8,1.9,43.8
384,Nikola Jovic,MIA,19,1.1,1.4,75.0,0.1,0.4,20.0,0.2,0.4,40.0,0.1,0.1,100,0.3,1.2,25.0,0.4,1.8,23.8
385,Nikola Vucevic,CHI,32,2.8,4.2,68.6,1.5,2.6,59.8,0.7,1.5,44.3,0.6,1.2,49.4,0.5,1.5,35.4,1.1,3.3,33.9
386,Noah Vonleh,BOS,27,0.4,0.7,56.3,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.2,33.3,0.0,0.0,0.0
387,Norman Powell,LAC,29,2.4,3.9,60.7,0.5,1.1,41.0,0.4,0.8,43.2,0.3,0.6,42.4,1.0,2.4,44.1,1.1,2.8,38.3
388,O.G. Anunoby,TOR,25,3.1,5.1,61.5,0.5,1.4,36.8,0.2,0.6,34.3,0.3,0.7,40.0,1.2,2.9,40.8,0.8,2.5,32.1
389,Obi Toppin,NYK,25,1.0,1.7,60.0,0.1,0.4,20.0,0.0,0.1,0.0,0.0,0.1,66.7,0.8,2.0,39.6,0.3,1.2,24.2
390,Ochai Agbaji,UTA,22,0.7,1.2,58.5,0.2,0.3,71.4,0.0,0.1,20.0,0.0,0.0,0.0,0.7,1.7,40.8,0.4,1.3,33.3
391,Olivier Sarr,OKC,24,0.5,1.0,50.0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
392,Onyeka Okongwu,ATL,22,3.0,4.3,68.1,0.4,0.7,48.9,0.1,0.2,57.1,0.3,0.7,47.7,0.0,0.1,33.3,0.0,0.0,0.0
393,Orlando Robinson,MIA,22,1.3,1.9,66.1,0.3,0.7,42.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
394,Oshae Brissett,IND,24,0.9,1.7,50.6,0.0,0.2,22.2,0.1,0.1,75.0,0.0,0.1,0.0,0.2,0.9,27.9,0.6,1.5,37.2
395,Otto Porter Jr.,TOR,29,0.8,0.8,100.0,0.1,0.1,100,0.0,0.1,0.0,0.3,0.4,66.7,0.3,1.0,25.0,0.5,1.4,36.4
396,Ousmane Dieng,OKC,19,1.0,1.4,68.8,0.3,0.6,57.1,0.0,0.1,0.0,0.0,0.0,0.0,0.4,1.1,38.5,0.4,1.5,25.7
397,P.J. Tucker,PHI,37,0.3,0.7,45.7,0.1,0.3,43.8,0.1,0.1,57.1,0.0,0.0,50.0,0.7,1.7,40.7,0.0,0.1,40.0
398,P.J. Washington,CHA,24,2.2,3.5,63.8,0.9,2.1,44.0,0.3,0.7,39.1,0.1,0.5,26.5,0.8,2.2,36.0,1.3,3.9,34.4
399,PJ Dozier,SAC,26,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.3,50.0
400,Paolo Banchero,ORL,20,3.3,5.5,60.7,0.7,2.2,33.1,0.5,1.4,34.5,0.7,2.1,35.2,0.5,1.3,35.5,0.9,3.2,28.8
401,Pascal Siakam,TOR,28,3.6,5.3,67.6,1.5,3.8,40.4,1.2,2.6,45.4,0.9,2.2,41.4,0.6,1.9,34.3,1.0,2.8,35.0
402,Pat Connaughton,MIL,30,0.8,1.4,56.5,0.1,0.2,37.5,0.0,0.0,0.0,0.0,0.0,50.0,0.8,2.2,35.2,1.2,3.4,34.4
403,Patrick Baldwin Jr.,GSW,20,0.4,0.5,66.7,0.0,0.1,33.3,0.0,0.2,0.0,0.1,0.2,25.0,0.3,0.9,35.0,1.1,2.7,41.1
404,Patrick Beverley,CHI,34,0.6,1.0,56.9,0.3,0.6,43.8,0.1,0.1,50.0,0.0,0.0,50.0,0.6,1.5,38.5,0.6,1.9,31.3
405,Patrick Williams,CHI,21,1.6,2.6,62.8,0.1,0.5,25.0,0.3,0.8,41.2,0.3,0.7,40.8,1.0,2.1,46.8,0.5,1.5,34.7
406,Patty Mills,BKN,34,0.3,0.5,68.4,0.1,0.2,50.0,0.1,0.3,22.2,0.3,0.6,41.7,0.6,1.5,40.4,0.8,2.0,39.0
407,Paul George,LAC,32,2.5,3.8,66.7,0.6,1.2,50.0,0.7,1.6,42.9,1.2,2.9,42.5,1.0,2.3,44.1,2.0,5.7,35.3
408,Paul Reed,PHI,23,1.4,2.0,67.3,0.1,0.4,22.2,0.0,0.2,22.2,0.1,0.1,75.0,0.0,0.0,0.0,0.0,0.0,0.0
409,Payton Pritchard,BOS,25,0.6,1.2,54.9,0.1,0.2,37.5,0.1,0.2,28.6,0.1,0.2,57.1,0.3,1.0,26.8,0.7,1.9,36.9
410,Peyton Watson,DEN,20,0.4,0.7,62.5,0.1,0.3,33.3,0.1,0.4,33.3,0.1,0.1,100,0.1,0.2,50.0,0.1,0.2,50.0
411,Precious Achiuwa,TOR,23,2.5,3.6,69.4,0.4,1.4,31.1,0.1,0.5,26.1,0.0,0.1,20.0,0.3,1.0,24.4,0.2,0.8,27.0
412,Quentin Grimes,NYK,22,1.5,2.2,69.9,0.1,0.2,30.0,0.0,0.2,22.2,0.0,0.1,40.0,1.1,2.7,41.9,0.8,2.6,29.9
413,Quenton Jackson,WAS,24,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0
414,R.J. Hampton,DET,22,0.7,1.1,62.9,0.3,0.7,42.9,0.2,0.3,54.5,0.1,0.3,20.0,0.3,0.8,44.0,0.4,1.3,31.0
415,RJ Barrett,NYK,22,3.7,6.5,56.5,1.2,3.0,39.5,0.3,0.9,32.1,0.1,0.4,29.6,0.9,2.6,33.1,0.9,2.9,31.2
416,Raul Neto,CLE,30,0.6,0.8,70.6,0.1,0.3,40.0,0.1,0.1,100,0.1,0.1,50.0,0.2,0.4,50.0,0.1,0.6,21.7
417,Reggie Bullock,DAL,31,0.4,0.6,64.1,0.0,0.1,28.6,0.0,0.1,50.0,0.0,0.1,0.0,1.3,3.0,43.5,0.6,2.1,30.1
418,Reggie Jackson,DEN,32,1.1,2.2,51.1,0.5,1.2,45.7,0.4,0.9,40.0,0.2,0.7,35.0,0.7,1.8,37.4,0.9,2.8,32.5
419,Richaun Holmes,SAC,29,0.9,1.3,74.4,0.3,0.4,69.2,0.1,0.3,37.5,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,100
420,Ricky Rubio,CLE,32,0.2,0.6,30.8,0.1,0.4,33.3,0.5,1.0,52.4,0.0,0.2,0.0,0.5,1.6,33.3,0.3,1.3,25.9
421,Robert Covington,LAC,32,0.9,1.4,62.3,0.1,0.3,30.0,0.0,0.1,0.0,0.0,0.1,50.0,0.4,0.8,46.4,0.7,2.3,30.2
422,Robert Williams III,BOS,25,3.6,4.3,82.6,0.2,0.6,33.3,0.0,0.1,50.0,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
423,Robin Lopez,CLE,34,0.6,0.8,83.3,0.5,1.0,48.3,0.0,0.0,0.0,0.0,0.0,100,0.1,0.1,100,0.0,0.1,50.0
424,Rodney McGruder,DET,31,0.3,0.4,90.0,0.0,0.3,0.0,0.1,0.3,25.0,0.0,0.0,0.0,0.6,1.3,43.8,0.3,1.0,29.2
425,Romeo Langford,SAS,23,1.7,2.6,65.9,0.6,1.5,37.5,0.3,0.5,52.9,0.1,0.3,44.4,0.3,0.9,32.3,0.1,0.6,16.7
426,Ron Harper Jr.,TOR,22,0.3,0.3,100.0,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,50.0,0.3,0.5,50.0
427,Royce O'Neale,BKN,29,0.7,1.6,41.7,0.2,0.6,28.9,0.0,0.1,22.2,0.0,0.0,0.0,0.6,1.6,36.0,1.6,3.8,41.6
428,Rudy Gay,UTA,36,0.5,0.7,60.5,0.3,0.7,44.1,0.3,0.7,40.5,0.3,0.4,66.7,0.3,1.3,22.1,0.3,1.0,24.5
429,Rudy Gobert,MIN,30,5.0,6.9,72.2,0.2,0.6,33.3,0.1,0.2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,Rui Hachimura,LAL,25,2.2,3.3,66.3,0.2,0.9,20.9,0.7,1.3,50.0,0.8,1.5,52.0,0.5,1.3,40.3,0.4,1.5,26.7
431,Russell Westbrook,LAC,34,3.5,6.3,55.0,0.3,1.1,32.3,0.4,1.0,39.0,0.4,1.2,35.3,0.4,1.4,29.3,0.8,2.7,29.1
432,Ryan Arcidiacono,POR,28,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.6,50.0
433,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.5,20.0,0.2,0.4,50.0
434,Saben Lee,PHX,23,1.1,2.3,47.1,0.1,0.5,30.0,0.0,0.0,100,0.1,0.3,40.0,0.1,0.4,33.3,0.2,0.6,33.3
435,Saddiq Bey,ATL,23,1.9,3.3,56.6,0.4,1.0,35.5,0.2,0.6,26.3,0.1,0.4,30.8,1.1,2.6,42.2,1.0,2.9,33.0
436,Sam Hauser,BOS,25,0.4,0.5,80.0,0.0,0.1,0.0,0.0,0.1,60.0,0.0,0.0,0.0,0.7,1.7,40.2,1.0,2.4,42.5
437,Sam Merrill,CLE,26,0.0,0.0,0.0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
438,Sandro Mamukelashvili,SAS,23,0.5,1.0,46.4,0.1,0.1,66.7,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.6,33.3,0.3,1.0,28.6
439,Santi Aldama,MEM,22,1.5,2.2,66.4,0.4,0.8,52.1,0.0,0.2,25.0,0.0,0.1,16.7,0.7,1.9,39.1,0.6,1.8,35.1
440,Scottie Barnes,TOR,21,3.2,5.3,60.9,1.2,2.8,43.4,0.3,1.0,30.9,0.2,0.8,24.5,0.6,1.7,33.6,0.5,1.7,31.2
441,Scotty Pippen Jr.,LAL,22,0.6,1.2,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.2,0.3,50.0
442,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.6,33.3,0.0,0.3,0.0,0.1,0.2,33.3,0.1,0.2,66.7,0.3,1.0,31.3
443,Seth Curry,BKN,32,0.4,0.8,55.3,0.1,0.2,50.0,0.4,0.7,64.7,0.8,1.6,48.1,1.0,2.4,41.9,0.9,2.3,39.8
444,Shaedon Sharpe,POR,19,1.5,2.4,64.7,0.2,0.4,38.5,0.1,0.2,40.0,0.3,0.5,54.8,0.7,1.8,37.9,0.4,1.4,30.1
445,Shai Gilgeous-Alexander,OKC,24,4.8,8.0,59.8,1.3,3.1,43.3,2.4,4.3,56.2,0.8,2.1,39.7,0.3,0.9,28.0,0.7,1.8,38.2
446,Shake Milton,PHI,26,1.6,2.6,61.9,0.5,1.0,45.3,0.2,0.7,35.0,0.1,0.2,46.7,0.3,0.8,37.3,0.5,1.1,42.3
447,Simone Fontecchio,UTA,27,0.4,0.7,48.1,0.1,0.3,33.3,0.1,0.2,40.0,0.1,0.2,33.3,0.6,1.5,40.0,0.4,1.7,24.6
448,Spencer Dinwiddie,BKN,29,2.0,3.5,58.1,0.6,1.5,40.8,0.4,1.0,41.8,0.3,0.7,51.2,1.2,2.4,49.7,1.3,3.9,33.2
449,Stanley Johnson,SAS,26,1.1,1.6,65.3,0.3,0.6,44.4,0.2,0.4,45.5,0.0,0.1,0.0,0.4,0.7,52.4,0.3,0.6,47.4
450,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
451,Stephen Curry,GSW,34,2.7,3.8,71.6,0.9,1.8,51.4,0.5,1.0,48.8,0.6,1.4,44.6,1.0,2.2,47.3,3.8,8.5,44.8
452,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
453,Steven Adams,MEM,29,3.2,5.1,63.4,0.5,1.0,45.5,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,Svi Mykhailiuk,CHA,25,0.3,0.5,50.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.6,50.0,0.3,0.6,50.0
455,T.J. McConnell,IND,30,1.8,2.9,59.6,0.8,1.6,51.0,0.4,0.9,40.0,0.1,0.2,70.0,0.2,0.3,45.5,0.2,0.5,41.4
456,T.J. Warren,PHX,29,1.1,1.5,68.8,0.5,1.2,44.7,0.8,1.5,50.0,0.5,0.9,53.8,0.3,0.8,34.6,0.3,0.7,39.1
457,Taj Gibson,WAS,37,0.9,1.4,68.5,0.1,0.3,40.0,0.2,0.3,60.0,0.1,0.3,36.4,0.1,0.3,16.7,0.1,0.2,25.0
458,Talen Horton-Tucker,UTA,22,1.7,3.0,56.0,0.5,1.0,43.6,0.2,0.5,34.6,0.1,0.3,30.8,0.2,0.8,27.3,0.5,1.8,27.1
459,Tari Eason,HOU,21,2.5,4.6,54.2,0.3,0.8,34.5,0.0,0.2,20.0,0.0,0.1,0.0,0.3,0.8,34.0,0.4,1.2,35.9
460,Taurean Prince,MIN,28,1.2,1.9,65.4,0.3,0.7,39.3,0.2,0.3,76.9,0.2,0.4,43.8,0.9,2.1,43.2,0.4,1.3,31.5
461,Terance Mann,LAC,26,2.1,3.0,69.2,0.2,0.5,31.4,0.2,0.4,42.3,0.1,0.2,63.6,0.5,1.4,36.2,0.5,1.1,43.8
462,Terence Davis,SAC,25,0.8,1.4,58.7,0.1,0.2,62.5,0.0,0.1,25.0,0.1,0.2,50.0,0.6,1.5,41.6,0.7,2.1,33.3
463,Terrence Ross,PHX,32,0.3,0.5,64.0,0.2,0.5,50.0,0.4,1.0,41.7,0.6,1.2,53.7,0.7,1.6,45.9,0.9,2.5,34.2
464,Terry Rozier,CHA,28,2.9,5.2,56.2,0.9,2.4,37.0,0.7,1.6,43.6,0.5,1.2,38.6,1.1,3.8,30.4,1.7,4.6,36.5
