,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
407,Pat Connaughton,MIL,30,0.8,1.2,63.9,0.1,0.3,30.0,0.1,0.1,60.0,0.2,0.7,31.6,0.5,1.3,36.1,0.7,1.9,34.5,1.2,3.6,33.0
408,Patrick Baldwin Jr.,GSW,20,0.3,0.4,80.0,0.0,0.3,0.0,0.1,0.2,40.0,0.1,0.5,22.2,0.2,0.4,42.9,0.2,0.7,31.3,1.0,2.5,40.3
409,Patrick Beverley,CHI,34,0.5,0.8,58.8,0.4,0.9,42.6,0.1,0.1,62.5,0.2,0.7,28.9,0.3,0.6,40.5,0.5,1.3,34.1,0.8,2.2,34.1
410,Patrick Williams,CHI,21,1.5,2.4,63.4,0.2,0.9,26.5,0.6,1.5,42.2,0.4,0.7,51.0,0.3,0.7,37.7,0.6,1.4,44.2,0.8,1.9,39.0
411,Patty Mills,BKN,34,0.3,0.4,70.6,0.1,0.3,50.0,0.5,1.2,41.3,0.2,0.6,36.8,0.2,0.5,46.7,0.4,0.9,41.2,0.8,2.3,36.7
412,Paul George,LAC,32,2.4,3.6,68.5,1.1,2.4,45.3,1.8,4.3,42.3,0.2,0.4,40.0,0.3,0.6,54.5,0.5,1.0,48.3,2.3,6.5,35.6
413,Paul Reed,PHI,23,1.5,2.1,69.0,0.1,0.5,31.0,0.1,0.2,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,Payton Pritchard,BOS,25,0.6,1.1,58.3,0.1,0.4,35.3,0.1,0.3,33.3,0.1,0.3,27.3,0.2,0.6,26.3,0.2,0.8,26.7,0.8,2.1,36.1
415,Peyton Watson,DEN,20,0.3,0.4,66.7,0.3,0.5,66.7,0.1,0.4,20.0,0.3,0.3,100,0.0,0.0,0.0,0.2,0.2,100,0.1,0.3,50.0
416,Precious Achiuwa,TOR,23,2.2,3.2,70.3,0.6,1.7,35.7,0.1,0.4,22.7,0.1,0.6,25.9,0.1,0.4,23.5,0.2,0.9,25.0,0.2,0.9,26.1
417,Quentin Grimes,NYK,22,1.5,2.2,70.7,0.1,0.3,22.2,0.1,0.3,31.6,0.6,1.3,49.4,0.3,0.7,37.2,0.9,1.9,45.2,1.2,3.4,33.6
418,Quenton Jackson,WAS,24,0.0,0.3,0.0,0.5,0.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,33.3
419,R.J. Hampton,DET,22,0.6,1.0,60.0,0.5,1.1,46.5,0.1,0.4,27.8,0.2,0.4,46.2,0.2,0.4,53.8,0.3,0.7,50.0,0.6,1.8,31.5
420,RJ Barrett,NYK,22,3.5,5.9,59.5,1.5,3.9,38.1,0.3,0.9,31.8,0.1,0.6,23.7,0.4,1.0,37.0,0.5,1.6,32.4,1.2,3.7,31.3
421,Raul Neto,CLE,30,0.6,0.8,71.4,0.3,0.4,64.7,0.0,0.1,40.0,0.1,0.1,50.0,0.1,0.2,60.0,0.1,0.3,55.6,0.2,0.6,25.9
422,Reggie Bullock,DAL,32,0.4,0.6,69.8,0.1,0.2,41.7,0.1,0.2,26.7,0.5,1.2,39.6,0.6,1.3,49.5,1.1,2.5,44.7,0.8,2.6,32.1
423,Reggie Jackson,DEN,32,1.0,1.8,54.9,1.0,2.1,45.1,0.4,1.3,32.9,0.1,0.5,28.6,0.3,0.7,41.0,0.4,1.1,35.8,1.0,3.0,33.3
424,Richaun Holmes,SAC,29,0.9,1.2,73.2,0.4,0.7,59.3,0.0,0.1,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,100
425,Ricky Rubio,CLE,32,0.4,1.0,37.0,0.3,0.7,35.0,0.7,1.1,59.4,0.2,0.7,27.8,0.2,0.4,41.7,0.4,1.1,33.3,0.3,1.4,22.5
426,Robert Covington,LAC,32,0.9,1.3,66.7,0.1,0.6,24.0,0.0,0.1,33.3,0.1,0.3,33.3,0.1,0.2,57.1,0.2,0.5,42.1,1.0,2.5,38.7
427,Robert Williams III,BOS,25,3.3,3.8,86.2,0.3,0.9,35.7,0.0,0.2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,Robin Lopez,CLE,34,0.6,0.7,78.3,0.5,1.0,53.1,0.1,0.1,100,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,100,0.0,0.1,50.0
429,Rodney McGruder,DET,31,0.5,0.7,65.2,0.2,0.8,20.8,0.1,0.3,22.2,0.4,1.0,37.0,0.2,0.6,35.3,0.5,1.5,36.4,0.8,1.6,46.2
430,Romeo Langford,SAS,23,1.5,2.2,69.0,0.8,2.1,36.7,0.3,0.6,54.5,0.2,0.5,40.0,0.1,0.5,27.8,0.3,0.9,33.3,0.1,0.6,20.8
431,Ron Harper Jr.,TOR,22,0.3,0.3,100.0,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.5,50.0,0.0,0.0,0.0,0.2,0.4,50.0,0.2,0.6,33.3
432,Royce O'Neale,BKN,29,0.6,1.4,45.1,0.2,0.8,28.3,0.0,0.1,14.3,0.2,0.6,31.7,0.2,0.4,40.7,0.3,1.0,35.3,1.8,4.4,40.6
433,Rudy Gay,UTA,36,0.4,0.7,61.0,0.5,0.9,50.0,0.4,1.1,39.1,0.1,0.3,37.5,0.2,0.5,27.6,0.3,0.8,31.1,0.3,1.5,22.4
434,Rudy Gobert,MIN,30,4.8,6.6,73.1,0.3,1.1,30.6,0.0,0.1,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,Rui Hachimura,LAL,25,1.8,2.7,66.7,0.6,1.7,36.5,1.2,2.3,51.1,0.2,0.6,39.4,0.1,0.2,38.5,0.3,0.8,39.1,0.5,1.7,31.3
436,Russell Westbrook,LAC,34,3.2,5.5,58.7,0.8,2.2,36.9,0.6,1.9,33.3,0.1,0.7,22.2,0.1,0.4,29.2,0.3,1.0,24.6,0.9,2.9,32.1
437,Ryan Arcidiacono,POR,29,0.0,0.1,0.0,0.1,0.5,12.5,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,1.1,36.4
438,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.3,50.0,0.1,0.5,20.0,0.2,0.4,50.0
439,Saben Lee,PHX,23,1.0,2.2,47.9,0.2,0.7,35.7,0.1,0.3,33.3,0.1,0.3,40.0,0.1,0.1,100,0.2,0.3,50.0,0.2,0.6,28.6
440,Saddiq Bey,ATL,23,1.7,3.0,58.3,0.5,1.3,35.1,0.3,1.1,29.1,0.6,1.4,41.2,0.2,0.5,48.6,0.8,1.9,43.2,1.2,3.5,33.7
441,Sam Hauser,BOS,25,0.4,0.5,79.4,0.1,0.2,41.7,0.0,0.1,25.0,0.4,0.9,49.1,0.3,0.7,36.4,0.6,1.4,43.4,1.1,2.6,41.3
442,Sam Merrill,CLE,26,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
443,Sandro Mamukelashvili,SAS,23,1.1,1.8,61.5,0.1,0.5,21.1,0.0,0.1,20.0,0.2,0.4,40.0,0.1,0.3,37.5,0.2,0.6,38.9,0.4,1.7,25.8
444,Santi Aldama,MEM,22,1.4,2.1,69.3,0.5,1.0,46.6,0.1,0.3,38.1,0.3,0.8,39.3,0.2,0.7,33.3,0.5,1.4,36.5,0.7,2.1,35.3
445,Scottie Barnes,TOR,21,3.0,4.6,65.4,1.7,4.2,41.4,0.5,1.7,30.5,0.2,0.4,43.3,0.2,0.6,25.0,0.3,1.0,32.4,0.5,1.8,27.5
446,Scotty Pippen Jr.,LAL,22,0.4,0.8,50.0,0.2,0.3,50.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,50.0
447,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.7,27.3,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.1,100,0.1,0.2,50.0,0.3,1.0,31.3
448,Seth Curry,BKN,32,0.3,0.6,59.4,0.3,0.6,51.6,1.3,2.5,50.7,0.2,0.6,33.3,0.3,0.6,48.4,0.5,1.1,41.0,1.2,2.9,40.4
449,Shaedon Sharpe,POR,19,1.6,2.4,67.6,0.3,0.8,40.4,0.4,1.0,38.2,0.2,0.7,34.0,0.3,0.6,44.7,0.5,1.3,39.4,0.7,1.9,35.9
450,Shai Gilgeous-Alexander,OKC,24,4.6,7.3,63.5,3.3,7.0,48.1,1.5,3.6,42.4,0.0,0.2,30.0,0.0,0.1,14.3,0.1,0.3,23.5,0.8,2.2,36.7
451,Shake Milton,PHI,26,1.4,2.2,65.0,0.7,1.7,39.5,0.3,0.6,40.9,0.2,0.4,39.3,0.0,0.2,8.3,0.2,0.6,30.0,0.6,1.3,43.2
452,Simone Fontecchio,UTA,27,0.3,0.8,42.9,0.3,0.7,41.9,0.2,0.6,37.0,0.2,0.4,40.0,0.3,0.8,40.7,0.4,1.1,40.5,0.8,2.4,30.9
453,Spencer Dinwiddie,BKN,29,1.9,3.1,61.0,1.0,2.5,38.6,0.7,1.5,46.8,0.3,0.5,62.5,0.3,0.7,44.2,0.6,1.2,52.2,1.7,5.0,34.4
454,Stanley Johnson,SAS,26,1.0,1.4,70.7,0.5,1.0,45.2,0.1,0.3,40.0,0.2,0.3,44.4,0.2,0.2,83.3,0.3,0.5,60.0,0.3,0.8,37.5
455,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
456,Stephen Curry,GSW,35,2.2,3.0,72.7,1.7,3.3,53.0,1.2,2.5,48.8,0.4,0.7,60.0,0.3,0.4,68.2,0.7,1.1,63.2,4.2,10.1,41.2
457,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
458,Steven Adams,MEM,29,3.0,4.8,63.1,0.7,1.4,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Svi Mykhailiuk,CHA,25,0.5,0.8,55.0,0.0,0.4,0.0,0.1,0.3,42.9,0.3,0.8,33.3,0.4,0.5,77.8,0.5,1.0,50.0,0.5,1.1,44.8
460,T.J. McConnell,IND,31,1.8,2.8,63.5,1.0,2.1,47.7,0.5,1.2,44.6,0.1,0.1,62.5,0.1,0.1,55.6,0.1,0.2,58.8,0.2,0.5,36.8
461,T.J. Warren,PHX,29,0.9,1.3,70.0,0.9,2.0,46.8,0.9,1.8,52.9,0.2,0.4,53.8,0.0,0.3,0.0,0.2,0.6,30.4,0.3,1.0,34.2
462,Taj Gibson,WAS,37,0.7,1.0,72.3,0.2,0.6,40.7,0.3,0.5,57.1,0.1,0.1,50.0,0.0,0.1,0.0,0.1,0.2,28.6,0.0,0.3,16.7
463,Talen Horton-Tucker,UTA,22,1.7,2.9,58.7,0.9,2.1,42.1,0.2,0.7,28.9,0.2,0.4,45.5,0.0,0.2,10.0,0.2,0.5,34.4,0.7,2.5,28.9
464,Tari Eason,HOU,21,2.4,4.2,58.4,0.4,1.4,29.6,0.0,0.2,16.7,0.1,0.3,36.0,0.1,0.3,36.4,0.2,0.6,36.2,0.5,1.4,33.9
465,Taurean Prince,MIN,29,1.2,1.8,66.3,0.4,0.9,45.5,0.3,0.6,46.4,0.4,0.8,47.4,0.3,0.7,46.9,0.7,1.5,47.1,0.7,2.0,34.7
466,Terance Mann,LAC,26,1.9,2.7,72.4,0.3,1.0,32.9,0.2,0.4,50.0,0.1,0.6,25.6,0.3,0.8,37.5,0.4,1.3,32.6,0.5,1.2,44.9
467,Terence Davis,SAC,25,0.7,1.2,63.2,0.1,0.4,36.4,0.1,0.3,42.1,0.3,0.6,39.4,0.2,0.5,33.3,0.4,1.0,36.8,1.0,2.6,38.1
468,Terrence Ross,PHX,32,0.2,0.4,61.9,0.5,1.1,48.3,0.9,1.9,50.0,0.4,0.8,48.9,0.2,0.4,40.0,0.5,1.2,46.2,1.1,3.1,35.4
469,Terry Rozier,CHA,29,2.7,4.6,57.6,1.5,3.7,39.5,1.1,2.5,43.1,0.5,1.6,28.2,0.3,0.8,32.7,0.7,2.4,29.6,1.9,5.6,34.2
470,Terry Taylor,CHI,23,1.0,1.4,68.6,0.2,0.6,30.8,0.0,0.0,0.0,0.1,0.3,20.0,0.1,0.2,33.3,0.1,0.4,25.0,0.1,0.4,20.0
471,Thaddeus Young,TOR,34,1.1,1.5,74.7,0.7,1.3,49.3,0.1,0.2,50.0,0.0,0.4,11.1,0.1,0.1,50.0,0.1,0.5,20.8,0.0,0.2,11.1
472,Thanasis Antetokounmpo,MIL,30,0.4,0.7,52.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
473,Theo Maledon,CHA,21,0.6,1.0,59.0,0.6,1.6,38.7,0.1,0.3,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.6,1.7,35.4
474,Theo Pinson,DAL,27,0.1,0.3,25.0,0.1,0.2,25.0,0.0,0.0,100,0.2,0.3,60.0,0.0,0.1,0.0,0.1,0.3,42.9,0.3,1.0,32.4
475,Thomas Bryant,DEN,25,2.5,3.2,77.7,0.6,1.3,49.3,0.3,0.7,45.2,0.0,0.1,40.0,0.1,0.2,50.0,0.1,0.2,46.2,0.3,0.7,43.9
476,Tim Hardaway Jr.,DAL,31,0.8,1.6,52.3,0.4,1.2,35.4,0.5,1.4,36.7,0.4,1.1,40.5,0.4,1.1,35.1,0.8,2.2,37.8,2.1,5.5,38.3
477,Tobias Harris,PHI,30,2.4,3.6,68.1,1.2,2.5,46.4,0.5,1.1,44.0,0.2,0.8,30.4,0.5,1.1,49.3,0.8,1.8,41.2,1.0,2.6,38.5
478,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.5,50.0,0.1,0.3,50.0,0.2,0.4,50.0,0.1,0.1,100
479,Torrey Craig,PHX,32,1.2,1.8,63.4,0.3,0.9,30.3,0.1,0.3,21.7,0.4,0.9,46.2,0.3,0.7,43.8,0.7,1.5,45.1,0.6,1.7,33.6
480,Trae Young,ATL,24,2.1,3.9,54.1,2.7,5.9,46.8,1.3,3.2,40.7,0.0,0.1,16.7,0.1,0.2,37.5,0.1,0.3,31.8,2.1,6.0,34.9
481,Tre Jones,SAS,23,2.3,3.8,60.5,1.5,3.6,41.0,0.5,1.3,41.3,0.1,0.3,26.3,0.1,0.5,23.3,0.2,0.8,24.5,0.4,1.5,28.4
482,Tre Mann,OKC,22,0.8,1.3,59.3,0.6,1.6,36.3,0.3,0.8,45.8,0.2,0.3,50.0,0.1,0.2,46.2,0.3,0.5,48.5,1.0,3.4,29.5
483,Trendon Watford,POR,22,1.3,2.1,62.8,0.9,1.6,56.2,0.1,0.1,50.0,0.0,0.1,20.0,0.0,0.1,33.3,0.0,0.2,25.0,0.4,0.8,42.6
484,Trent Forrest,ATL,24,0.4,0.8,43.8,0.9,1.7,53.3,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
485,Trevelin Queen,IND,26,0.7,1.3,55.6,0.0,0.6,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.1,1.9,7.7
486,Trevor Hudgins,HOU,24,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,25.0
487,Trevor Keels,NYK,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100,0.0,0.0,0.0,0.5,0.5,100,0.0,1.0,0.0
488,Trey Lyles,SAC,27,1.2,1.8,66.7,0.2,0.5,37.5,0.0,0.1,50.0,0.3,0.6,47.6,0.3,0.6,40.5,0.5,1.2,44.3,0.6,2.0,31.9
489,Trey Murphy III,NOP,22,1.7,2.3,74.4,0.4,1.0,41.4,0.1,0.5,30.3,0.3,0.6,42.2,0.5,1.1,42.3,0.7,1.7,42.3,1.8,4.4,40.7
490,Troy Brown Jr.,LAL,23,0.9,1.4,65.0,0.2,0.6,27.5,0.2,0.5,39.4,0.3,0.9,37.3,0.3,0.7,40.8,0.6,1.5,38.9,0.8,2.3,36.3
491,Ty Jerome,GSW,25,0.7,1.0,72.7,0.9,1.9,49.4,0.2,0.6,38.5,0.1,0.2,57.1,0.2,0.4,50.0,0.3,0.5,52.4,0.5,1.5,35.3
492,TyTy Washington Jr.,HOU,21,0.3,0.5,53.8,0.9,1.7,54.0,0.1,0.5,28.6,0.1,0.4,30.0,0.1,0.3,33.3,0.2,0.6,31.6,0.4,2.0,18.6
493,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,100,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,100,0.0,0.5,0.0
494,Tyler Herro,MIA,23,1.5,2.2,66.4,1.8,3.5,50.9,1.1,2.9,36.4,0.4,0.9,51.9,0.3,0.7,37.2,0.7,1.5,45.4,2.4,6.6,36.2
495,Tyrese Haliburton,IND,23,2.7,4.0,66.8,1.1,2.4,45.6,0.7,1.4,50.0,0.1,0.3,40.0,0.2,0.5,50.0,0.3,0.7,46.3,2.5,6.3,39.7
496,Tyrese Martin,ATL,24,0.3,0.4,60.0,0.0,0.1,0.0,0.2,0.6,40.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,33.3
497,Tyrese Maxey,PHI,22,2.7,4.5,59.1,1.3,2.9,44.2,0.8,1.9,44.3,0.3,0.6,50.0,0.4,0.8,47.7,0.7,1.4,48.8,2.0,4.8,41.0
498,Tyus Jones,MEM,26,0.5,1.0,53.4,1.4,2.8,50.5,0.5,1.1,43.5,0.3,0.6,59.1,0.1,0.3,42.1,0.5,0.8,54.0,1.1,3.2,33.8
499,Udoka Azubuike,UTA,23,1.2,1.3,92.3,0.2,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,1.0,16.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
501,Usman Garuba,HOU,21,0.8,1.3,62.2,0.1,0.3,16.7,0.0,0.0,0.0,0.1,0.2,53.3,0.1,0.2,36.4,0.2,0.4,46.2,0.2,0.4,44.4
502,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Victor Oladipo,MIA,30,1.1,2.0,55.7,0.6,1.6,40.3,0.4,1.0,39.5,0.1,0.6,16.7,0.1,0.4,23.5,0.2,1.0,19.5,1.3,3.7,34.2
504,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.2,0.6,40.0
505,Vit Krejci,ATL,22,0.3,0.4,66.7,0.0,0.1,33.3,0.1,0.1,100,0.1,0.1,50.0,0.1,0.1,100,0.1,0.2,66.7,0.1,0.6,20.0
506,Vlatko Cancar,DEN,25,0.8,1.2,69.8,0.2,0.6,35.5,0.1,0.2,55.6,0.3,0.7,43.3,0.1,0.2,44.4,0.4,0.9,43.6,0.5,1.2,38.1
507,Walker Kessler,UTA,21,3.6,4.7,76.5,0.4,0.7,49.1,0.0,0.1,20.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0
508,Wendell Carter Jr.,ORL,23,3.1,3.9,78.0,0.7,1.5,48.1,0.6,1.6,39.5,0.3,0.7,44.7,0.1,0.2,33.3,0.4,0.9,42.6,1.0,3.0,32.5
509,Wendell Moore Jr.,MIN,21,0.5,0.7,72.2,0.1,0.2,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.4,16.7,0.0,0.3,14.3,0.0,0.4,10.0
510,Wenyen Gabriel,LAL,26,1.8,2.7,68.1,0.4,0.7,53.3,0.0,0.1,25.0,0.1,0.2,44.4,0.0,0.2,18.2,0.1,0.3,30.0,0.1,0.2,33.3
511,Wesley Matthews,MIL,36,0.2,0.4,58.8,0.1,0.2,30.0,0.0,0.0,50.0,0.2,0.6,26.9,0.1,0.4,28.6,0.2,0.9,27.5,0.5,1.5,34.8
512,Will Barton,TOR,32,0.6,1.1,52.5,0.4,1.2,30.6,0.3,1.0,34.7,0.1,0.4,37.5,0.2,0.3,53.3,0.3,0.6,45.2,0.8,2.5,32.6
513,Willy Hernangomez,NOP,28,2.1,3.1,65.5,0.3,1.1,28.9,0.0,0.2,14.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,37.5
514,Xavier Cooks,WAS,27,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,Xavier Moon,LAC,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,Xavier Tillman,MEM,24,2.0,2.8,71.3,0.9,1.8,54.1,0.1,0.2,50.0,0.0,0.1,20.0,0.0,0.1,0.0,0.0,0.2,12.5,0.1,0.1,42.9
517,Yuta Watanabe,BKN,28,0.8,1.2,67.2,0.1,0.4,35.0,0.1,0.2,38.5,0.4,0.7,57.1,0.3,0.7,48.3,0.7,1.2,53.1,0.4,1.1,35.7
518,Zach Collins,SAS,25,2.1,3.1,67.2,1.1,2.2,50.7,0.3,0.9,37.5,0.0,0.0,0.0,0.0,0.1,28.6,0.0,0.1,22.2,0.8,2.1,38.5
519,Zach LaVine,CHI,28,3.8,5.6,67.5,0.8,1.7,44.6,1.5,3.6,41.4,0.3,0.5,50.0,0.2,0.5,42.9,0.5,1.0,46.6,2.2,6.1,36.8
520,Zeke Nnaji,DEN,22,1.6,2.2,73.8,0.0,0.1,20.0,0.0,0.0,50.0,0.0,0.2,12.5,0.1,0.3,30.0,0.1,0.5,22.2,0.2,0.6,31.0
521,Ziaire Williams,MEM,21,1.0,1.4,71.4,0.4,0.7,54.2,0.1,0.4,31.3,0.2,1.0,20.0,0.2,0.5,46.2,0.4,1.4,27.9,0.3,1.2,20.5
522,Zion Williamson,NOP,22,8.2,11.8,69.1,1.4,3.4,40.8,0.0,0.3,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,36.8
