,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
309,Kira Lewis Jr.,NOP,21,0.7,1.3,54.5,0.2,0.5,37.5,0.1,0.3,20.0,0.3,0.4,83.3,0.3,0.5,62.5,0.5,1.0,47.1
310,Klay Thompson,GSW,33,1.4,2.3,63.2,0.4,1.1,37.9,0.6,1.7,36.8,0.9,2.2,42.9,1.1,3.1,35.6,3.4,8.0,42.8
311,Kris Dunn,UTA,28,1.5,2.8,54.5,2.8,3.5,78.6,0.3,1.0,25.0,0.0,0.0,0.0,0.0,1.8,0.0,0.8,1.0,75.0
312,Kristaps Porzingis,WAS,27,2.6,3.8,67.8,1.2,2.3,52.5,0.8,1.8,45.7,0.7,1.6,43.2,0.3,0.7,41.2,1.8,4.8,37.9
313,Kyle Anderson,MIN,29,1.4,2.3,62.4,1.0,2.1,47.2,0.3,0.5,46.4,0.0,0.1,20.0,0.4,1.0,41.2,0.2,0.5,37.5
314,Kyle Kuzma,WAS,27,3.6,5.2,68.9,1.1,2.9,38.6,0.5,1.4,34.6,0.3,0.7,40.5,0.9,2.5,35.9,1.5,4.8,31.4
315,Kyle Lowry,MIA,36,1.0,1.8,55.0,0.2,0.5,45.0,0.4,0.8,51.4,0.2,0.4,41.2,0.7,1.5,42.6,1.4,4.5,30.3
316,Kyrie Irving,DAL,30,2.8,4.3,64.6,1.2,2.2,55.2,1.5,2.8,53.0,0.8,1.8,46.4,1.2,2.6,44.4,2.4,6.2,39.1
317,LaMelo Ball,CHA,21,2.4,4.7,51.2,0.6,1.9,33.3,0.6,1.4,42.3,0.4,1.1,37.5,0.8,2.0,42.3,2.7,7.4,37.0
318,Lamar Stevens,CLE,25,1.1,1.8,60.5,0.2,0.4,47.4,0.3,0.6,45.8,0.0,0.2,14.3,0.3,1.1,29.2,0.2,0.5,35.0
319,Landry Shamet,PHX,25,0.7,1.5,48.9,0.0,0.1,25.0,0.2,0.5,35.7,0.1,0.5,21.4,1.0,2.2,43.3,1.0,3.2,32.0
320,Larry Nance Jr.,NOP,30,2.5,3.4,72.8,0.3,0.6,54.8,0.1,0.3,33.3,0.1,0.2,50.0,0.2,0.5,37.0,0.1,0.3,23.1
321,Lauri Markkanen,UTA,25,3.7,5.4,68.9,1.0,2.3,42.7,0.4,0.8,57.8,0.2,0.5,39.3,1.4,2.7,50.3,1.7,4.8,35.9
322,LeBron James,LAL,38,6.7,9.4,71.3,0.8,2.0,41.5,0.5,1.6,32.9,0.9,2.1,44.9,0.6,1.7,34.6,1.7,5.5,30.5
323,Leandro Bolmaro,UTA,22,0.1,0.4,16.7,0.1,0.5,16.7,0.1,0.1,100,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0
324,Lindy Waters III,OKC,25,0.1,0.2,60.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.6,1.1,50.0,0.7,2.3,31.7
325,Lonnie Walker IV,LAL,24,2.0,3.3,60.3,0.3,0.7,37.1,0.2,0.5,36.4,0.4,0.9,43.9,0.7,1.9,37.4,1.1,2.9,37.5
326,Luguentz Dort,OKC,23,2.4,4.9,48.6,0.3,0.9,28.0,0.1,0.3,36.8,0.2,0.3,56.3,0.8,2.0,37.2,1.1,3.4,33.3
327,Luka Doncic,DAL,24,4.0,5.5,72.2,2.2,4.0,55.8,1.6,3.0,54.7,0.5,1.6,31.0,0.5,1.1,41.9,2.3,6.3,36.5
328,Luka Garza,MIN,24,1.3,1.7,74.4,0.4,0.9,42.1,0.2,0.3,66.7,0.0,0.1,0.0,0.1,0.2,40.0,0.5,1.4,35.5
329,Luke Kennard,MEM,26,0.3,0.7,40.7,0.2,0.3,69.2,0.3,0.5,50.0,0.1,0.5,26.3,0.7,1.4,50.9,1.1,2.5,43.1
330,Luke Kornet,BOS,27,1.4,1.8,75.8,0.1,0.2,54.5,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.1,40.0,0.0,0.1,33.3
331,Malachi Flynn,TOR,24,0.4,0.8,50.0,0.1,0.4,26.7,0.1,0.3,42.9,0.1,0.5,14.3,0.4,0.8,45.7,0.7,1.8,35.4
332,Malaki Branham,SAS,19,1.1,1.8,62.5,0.5,1.0,51.1,0.6,1.1,51.9,0.3,0.8,43.6,0.5,1.3,37.9,0.7,2.4,28.4
333,Malcolm Brogdon,BOS,30,1.7,3.2,55.0,0.5,1.2,42.2,0.4,0.8,51.1,0.3,0.7,46.2,0.6,1.2,44.8,1.6,3.4,47.0
334,Malcolm Hill,CHI,27,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.7,50.0
335,Malik Beasley,LAL,26,0.5,0.9,57.1,0.6,1.1,52.2,0.3,0.7,44.4,0.2,0.7,34.1,1.2,3.2,38.2,2.0,5.4,35.9
336,Malik Monk,SAC,25,2.3,3.5,63.6,0.4,0.9,41.8,0.2,0.6,37.1,0.2,0.3,52.6,0.6,1.7,37.3,1.1,3.4,32.8
337,Mamadi Diakite,CLE,26,0.3,0.3,100.0,0.1,0.2,66.7,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.7,12.5,0.2,0.5,42.9
338,MarJon Beauchamp,MIL,22,0.8,1.4,55.2,0.1,0.2,42.9,0.1,0.2,42.9,0.1,0.2,37.5,0.5,1.8,29.2,0.5,1.4,33.9
339,Marcus Morris Sr.,LAC,33,0.6,1.0,59.6,0.5,0.9,56.0,0.8,1.8,42.6,0.6,1.5,43.9,0.6,1.9,34.0,1.3,3.3,40.1
340,Marcus Smart,BOS,28,1.3,2.2,59.8,0.7,1.3,50.0,0.2,0.6,42.3,0.1,0.2,37.5,0.5,1.6,32.0,1.3,3.7,34.5
341,Mark Williams,CHA,21,2.9,4.1,70.5,0.4,1.1,40.6,0.1,0.2,42.9,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
342,Markelle Fultz,ORL,24,2.8,4.7,59.8,0.9,1.7,52.1,0.6,1.4,41.0,0.7,1.5,45.5,0.3,0.7,45.2,0.2,0.7,23.3
343,Markieff Morris,DAL,33,0.1,0.3,50.0,0.0,0.3,12.5,0.1,0.2,42.9,0.2,0.3,50.0,0.4,1.0,39.3,0.4,0.9,42.3
344,Marko Simonovic,CHI,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
345,Marvin Bagley III,DET,23,2.9,4.1,70.7,0.7,1.9,37.7,0.4,0.8,57.1,0.2,0.5,42.9,0.1,0.3,22.2,0.3,1.0,25.9
346,Mason Plumlee,LAC,32,4.1,5.6,72.6,0.3,0.7,34.8,0.1,0.2,50.0,0.1,0.2,60.0,0.0,0.0,0.0,0.0,0.0,0.0
347,Matisse Thybulle,POR,25,0.6,1.0,58.2,0.1,0.3,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1,43.1,0.2,0.6,34.3
348,Matt Ryan,MIN,25,0.1,0.2,66.7,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.3,16.7,0.8,1.7,47.9,0.4,1.4,26.2
349,Matthew Dellavedova,SAC,32,0.1,0.2,40.0,0.2,0.4,42.9,0.0,0.2,0.0,0.1,0.1,100,0.1,0.3,33.3,0.2,0.6,35.7
350,Max Christie,LAL,20,0.2,0.6,42.1,0.1,0.2,50.0,0.1,0.3,37.5,0.1,0.2,57.1,0.3,1.0,35.3,0.4,0.9,45.2
351,Max Strus,MIA,26,1.4,2.2,63.0,0.3,0.6,42.1,0.1,0.2,50.0,0.0,0.1,16.7,1.1,2.6,40.7,1.4,4.8,29.8
352,Maxi Kleber,DAL,31,1.2,1.6,73.7,0.0,0.0,100,0.0,0.1,50.0,0.0,0.1,50.0,0.5,1.5,34.3,0.6,1.5,40.5
353,McKinley Wright IV,DAL,24,0.7,0.9,75.0,0.3,0.7,36.4,0.1,0.3,20.0,0.1,0.2,66.7,0.1,0.2,25.0,0.2,0.5,33.3
354,Meyers Leonard,MIL,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,50.0,0.5,1.3,40.0
355,Mfiondu Kabengele,BOS,25,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
356,Micah Potter,UTA,24,0.7,0.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,Michael Foster Jr.,PHI,20,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-
358,Michael Porter Jr.,DEN,24,2.1,3.0,70.7,0.2,0.5,39.1,0.3,0.7,46.9,0.5,1.1,42.3,1.4,2.8,50.8,1.8,4.9,37.1
359,Mikal Bridges,BKN,26,2.1,3.3,64.8,0.8,1.8,43.6,1.3,2.8,45.6,0.5,1.1,41.1,1.4,3.1,43.5,0.6,1.7,32.7
360,Mike Conley,MIN,35,0.7,1.4,54.4,0.5,1.3,42.9,0.4,0.9,44.2,0.0,0.1,0.0,0.7,1.7,42.5,1.1,3.3,34.1
361,Mike Muscala,BOS,31,0.4,0.6,70.4,0.1,0.2,40.0,0.1,0.3,41.2,0.1,0.3,53.8,0.4,1.1,41.5,0.9,2.4,39.0
362,Miles McBride,NYK,22,0.3,0.6,44.4,0.1,0.1,50.0,0.1,0.3,33.3,0.1,0.2,55.6,0.5,1.3,35.0,0.2,1.0,20.4
363,Mitchell Robinson,NYK,24,3.2,4.5,71.6,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Mo Bamba,LAL,24,1.3,2.0,66.7,0.0,0.2,22.2,0.1,0.2,42.9,0.0,0.1,50.0,0.3,0.8,44.1,0.7,2.0,37.4
365,Monte Morris,WAS,27,1.1,1.6,64.3,0.5,1.1,50.0,0.4,0.8,48.8,0.5,1.1,47.4,0.6,1.3,46.2,0.9,2.3,38.3
366,Montrezl Harrell,PHI,29,1.8,2.8,64.6,0.4,0.6,56.3,0.0,0.1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Moritz Wagner,ORL,25,2.4,3.7,66.5,0.1,0.4,35.3,0.0,0.0,0.0,0.1,0.1,60.0,0.2,0.9,20.5,0.8,2.2,35.4
368,Moses Brown,LAC,23,1.8,2.7,66.3,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Moses Moody,GSW,20,0.7,1.0,66.0,0.0,0.2,25.0,0.1,0.1,60.0,0.0,0.1,50.0,0.3,1.1,29.8,0.5,1.1,41.8
370,Moussa Diabate,LAC,21,1.1,2.0,52.9,0.1,0.1,100,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.0,0.0,0.0
371,Myles Turner,IND,26,3.4,4.9,69.2,0.9,1.7,54.3,0.4,0.7,56.4,0.1,0.3,23.5,0.4,0.8,45.2,1.3,3.4,38.8
372,Naji Marshall,NOP,25,1.5,2.6,58.1,0.5,1.4,35.8,0.3,0.6,48.5,0.1,0.2,50.0,0.4,1.4,31.0,0.5,1.5,34.4
373,Nassir Little,POR,23,0.8,1.2,66.0,0.0,0.3,16.7,0.1,0.2,30.0,0.3,0.4,71.4,0.3,0.9,38.9,0.9,2.1,41.4
374,Nathan Knight,MIN,25,1.0,1.4,70.8,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,40.0,0.1,0.3,36.4
375,Naz Reid,MIN,23,2.8,3.8,73.1,0.4,0.9,39.6,0.1,0.2,44.4,0.0,0.0,0.0,0.2,1.0,22.8,0.8,2.2,38.7
376,Neemias Queta,SAC,23,1.5,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,Nerlens Noel,DET,28,0.4,0.8,50.0,0.1,0.3,25.0,0.2,0.5,28.6,0.2,0.5,42.9,0.0,0.0,0.0,0.1,0.1,50.0
378,Nic Claxton,BKN,23,4.9,6.4,76.3,0.4,1.0,41.0,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,Nick Richards,CHA,25,2.7,4.1,66.2,0.1,0.6,25.0,0.0,0.1,33.3,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
380,Nickeil Alexander-Walker,MIN,24,0.7,1.3,58.5,0.2,0.6,41.7,0.1,0.3,30.0,0.2,0.3,72.7,0.5,1.3,42.9,0.6,1.4,43.9
381,Nicolas Batum,LAC,34,0.5,0.7,64.4,0.0,0.0,100,0.0,0.1,25.0,0.0,0.1,25.0,0.8,2.0,40.8,0.8,2.1,36.7
382,Nikola Jokic,DEN,28,5.2,7.1,72.9,2.2,3.6,61.7,0.6,1.1,52.5,0.5,0.8,62.8,0.1,0.4,34.8,0.7,1.7,42.3
383,Nikola Jovic,MIA,19,1.1,1.4,75.0,0.1,0.4,20.0,0.2,0.4,40.0,0.1,0.1,100,0.3,1.2,25.0,0.4,1.8,23.8
384,Nikola Vucevic,CHI,32,2.8,4.1,68.4,1.5,2.6,59.4,0.7,1.5,44.7,0.6,1.2,50.0,0.5,1.5,35.8,1.1,3.4,33.8
385,Noah Vonleh,BOS,27,0.4,0.7,56.3,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.2,33.3,0.0,0.0,0.0
386,Norman Powell,LAC,29,2.4,3.9,60.7,0.5,1.1,41.0,0.4,0.8,43.2,0.3,0.6,42.4,1.0,2.4,44.1,1.1,2.8,38.3
387,O.G. Anunoby,TOR,25,3.2,5.2,60.9,0.5,1.4,36.1,0.2,0.7,34.3,0.3,0.8,36.8,1.2,3.0,39.9,0.7,2.4,31.4
388,Obi Toppin,NYK,24,1.0,1.7,58.6,0.1,0.4,21.1,0.0,0.1,0.0,0.0,0.1,66.7,0.8,2.0,40.8,0.3,1.3,25.0
389,Ochai Agbaji,UTA,22,0.7,1.2,63.0,0.2,0.3,63.6,0.0,0.1,25.0,0.0,0.0,0.0,0.7,1.6,41.3,0.4,1.1,34.9
390,Onyeka Okongwu,ATL,22,3.0,4.4,68.5,0.4,0.7,50.0,0.1,0.2,57.1,0.3,0.7,47.6,0.0,0.1,40.0,0.0,0.0,0.0
391,Orlando Robinson,MIA,22,1.3,1.9,66.1,0.3,0.7,42.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
392,Oshae Brissett,IND,24,0.9,1.8,48.8,0.0,0.2,22.2,0.0,0.1,66.7,0.0,0.1,0.0,0.2,0.8,25.0,0.6,1.5,38.7
393,Otto Porter Jr.,TOR,29,0.8,0.8,100.0,0.1,0.1,100,0.0,0.1,0.0,0.3,0.4,66.7,0.3,1.0,25.0,0.5,1.4,36.4
394,Ousmane Dieng,OKC,19,0.9,1.3,69.2,0.3,0.5,55.6,0.0,0.1,0.0,0.0,0.0,0.0,0.4,1.1,31.8,0.3,1.3,23.1
395,P.J. Tucker,PHI,37,0.3,0.8,44.4,0.1,0.3,40.0,0.1,0.1,57.1,0.0,0.0,50.0,0.7,1.7,42.7,0.0,0.1,40.0
396,P.J. Washington,CHA,24,2.3,3.6,63.7,0.9,2.1,44.4,0.3,0.7,38.6,0.1,0.5,25.8,0.8,2.1,36.7,1.4,3.9,34.5
397,PJ Dozier,SAC,26,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,100
398,Paolo Banchero,ORL,20,3.3,5.4,60.6,0.8,2.2,33.9,0.5,1.4,35.1,0.7,2.1,34.7,0.4,1.2,33.8,0.9,3.2,28.0
399,Pascal Siakam,TOR,28,3.6,5.3,68.7,1.5,3.7,41.1,1.2,2.7,44.9,0.9,2.2,41.7,0.6,1.9,32.7,1.0,2.9,35.9
400,Pat Connaughton,MIL,30,0.8,1.5,56.1,0.0,0.2,28.6,0.0,0.0,0.0,0.0,0.0,50.0,0.8,2.2,35.7,1.2,3.5,34.8
401,Patrick Baldwin Jr.,GSW,20,0.4,0.6,72.7,0.1,0.2,33.3,0.0,0.2,0.0,0.0,0.2,0.0,0.4,1.0,36.8,1.2,2.5,45.8
402,Patrick Beverley,CHI,34,0.6,1.0,57.1,0.3,0.6,45.2,0.1,0.1,50.0,0.0,0.0,50.0,0.6,1.5,38.7,0.6,2.0,30.6
403,Patrick Williams,CHI,21,1.6,2.6,61.2,0.1,0.5,25.0,0.3,0.8,38.8,0.3,0.8,39.6,1.0,2.2,46.8,0.5,1.5,33.7
404,Patty Mills,BKN,34,0.3,0.5,70.6,0.1,0.1,40.0,0.0,0.2,14.3,0.3,0.6,43.5,0.6,1.5,41.1,0.7,1.8,36.8
405,Paul George,LAC,32,2.4,3.7,66.5,0.6,1.1,50.9,0.7,1.7,43.9,1.2,2.9,42.1,1.0,2.3,44.2,2.0,5.7,35.3
406,Paul Reed,PHI,23,1.3,1.9,69.7,0.1,0.3,25.0,0.0,0.2,25.0,0.1,0.1,75.0,0.0,0.0,0.0,0.0,0.0,0.0
407,Payton Pritchard,BOS,25,0.6,1.1,55.1,0.1,0.2,37.5,0.1,0.2,28.6,0.1,0.2,57.1,0.3,0.9,28.9,0.7,1.9,37.0
408,Peyton Watson,DEN,20,0.4,0.7,62.5,0.1,0.3,33.3,0.1,0.4,33.3,0.1,0.1,100,0.1,0.2,50.0,0.1,0.2,50.0
409,Precious Achiuwa,TOR,23,2.7,3.9,69.9,0.4,1.4,27.3,0.2,0.5,28.6,0.0,0.1,25.0,0.3,1.1,25.0,0.2,0.9,26.5
410,Quentin Grimes,NYK,22,1.5,2.2,68.9,0.1,0.2,30.0,0.0,0.2,22.2,0.0,0.1,40.0,1.1,2.7,42.5,0.7,2.5,29.2
411,Quenton Jackson,WAS,24,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0
412,R.J. Hampton,DET,22,0.7,1.0,65.5,0.3,0.7,44.4,0.1,0.3,57.1,0.1,0.4,20.0,0.3,0.8,39.1,0.3,1.2,27.3
413,RJ Barrett,NYK,22,3.5,6.2,56.4,1.2,3.1,39.9,0.3,0.8,30.6,0.1,0.4,26.9,0.9,2.6,34.2,0.9,2.8,31.9
414,Raul Neto,CLE,30,0.6,0.8,70.6,0.1,0.3,40.0,0.1,0.1,100,0.1,0.1,50.0,0.2,0.4,50.0,0.1,0.6,22.7
415,Reggie Bullock,DAL,31,0.4,0.6,63.2,0.0,0.1,28.6,0.0,0.1,50.0,0.0,0.1,0.0,1.3,3.0,43.0,0.6,2.1,31.3
416,Reggie Jackson,DEN,32,1.2,2.3,51.5,0.5,1.1,44.6,0.4,0.9,40.7,0.2,0.6,38.9,0.7,1.8,39.0,0.9,2.8,31.5
417,Richaun Holmes,SAC,29,0.9,1.3,74.4,0.3,0.4,69.2,0.1,0.3,37.5,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,100
418,Ricky Rubio,CLE,32,0.2,0.6,27.3,0.2,0.4,42.9,0.5,1.0,47.1,0.0,0.2,0.0,0.5,1.6,32.1,0.3,1.2,23.8
419,Robert Covington,LAC,32,0.9,1.4,62.3,0.1,0.3,30.0,0.0,0.1,0.0,0.0,0.1,50.0,0.4,0.8,46.4,0.7,2.3,30.2
420,Robert Williams III,BOS,25,3.6,4.3,82.6,0.2,0.6,33.3,0.0,0.1,50.0,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Robin Lopez,CLE,34,0.6,0.8,83.3,0.5,1.0,48.3,0.0,0.0,0.0,0.0,0.0,100,0.1,0.1,100,0.0,0.1,50.0
422,Rodney McGruder,DET,31,0.3,0.3,100.0,0.0,0.3,0.0,0.0,0.3,16.7,0.0,0.1,0.0,0.5,1.3,42.9,0.2,0.9,26.3
423,Romeo Langford,SAS,23,1.8,2.6,67.5,0.5,1.5,36.2,0.3,0.5,52.9,0.1,0.3,44.4,0.3,0.9,34.5,0.1,0.6,16.7
424,Ron Harper Jr.,TOR,22,0.3,0.3,100.0,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,50.0,0.3,0.5,50.0
425,Royce O'Neale,BKN,29,0.7,1.6,44.2,0.2,0.6,29.7,0.0,0.2,22.2,0.0,0.1,0.0,0.6,1.6,35.1,1.6,3.8,41.9
426,Rudy Gay,UTA,36,0.5,0.8,60.5,0.3,0.7,43.8,0.3,0.7,38.2,0.3,0.4,63.2,0.3,1.4,23.1,0.2,1.0,22.9
427,Rudy Gobert,MIN,30,5.0,6.9,72.1,0.2,0.5,34.5,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,Rui Hachimura,LAL,25,2.2,3.3,65.6,0.2,0.9,21.4,0.6,1.3,46.6,0.8,1.6,51.4,0.5,1.3,39.0,0.4,1.5,28.2
429,Russell Westbrook,LAC,34,3.5,6.4,55.0,0.3,1.1,31.7,0.4,1.0,39.0,0.4,1.2,33.3,0.4,1.4,30.4,0.8,2.7,28.8
430,Ryan Arcidiacono,POR,28,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.6,50.0
431,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.5,20.0,0.2,0.4,50.0
432,Saben Lee,PHX,23,1.1,2.4,48.0,0.2,0.4,37.5,0.1,0.1,100,0.1,0.3,40.0,0.2,0.5,33.3,0.2,0.6,36.4
433,Saddiq Bey,ATL,23,1.9,3.4,56.1,0.4,1.1,34.4,0.2,0.6,25.7,0.1,0.4,28.0,1.1,2.5,42.1,1.0,3.0,32.2
434,Sam Hauser,BOS,25,0.5,0.6,80.0,0.0,0.1,0.0,0.0,0.1,60.0,0.0,0.0,0.0,0.7,1.6,41.4,1.0,2.4,42.2
435,Sandro Mamukelashvili,SAS,23,0.4,0.9,47.6,0.1,0.1,66.7,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.5,25.0,0.2,1.0,20.8
436,Santi Aldama,MEM,22,1.4,2.2,65.9,0.4,0.8,53.2,0.0,0.2,20.0,0.0,0.1,25.0,0.7,1.9,40.0,0.6,1.8,32.7
437,Scottie Barnes,TOR,21,3.2,5.4,59.6,1.2,2.7,45.1,0.2,0.9,26.8,0.2,0.8,25.0,0.6,1.8,33.6,0.5,1.7,31.4
438,Scotty Pippen Jr.,LAL,22,0.6,1.2,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.2,0.3,50.0
439,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.6,33.3,0.0,0.3,0.0,0.1,0.2,33.3,0.1,0.2,66.7,0.3,1.0,31.3
440,Seth Curry,BKN,32,0.5,0.8,55.3,0.1,0.2,55.6,0.5,0.7,63.6,0.7,1.5,47.0,1.0,2.4,43.5,1.0,2.4,40.9
441,Shaedon Sharpe,POR,19,1.6,2.4,64.2,0.2,0.4,38.5,0.1,0.3,40.0,0.3,0.5,54.8,0.7,1.8,37.3,0.4,1.4,29.5
442,Shai Gilgeous-Alexander,OKC,24,4.8,8.0,59.4,1.3,3.0,44.2,2.4,4.4,55.3,0.8,2.1,38.4,0.3,0.9,29.8,0.7,1.8,36.7
443,Shake Milton,PHI,26,1.7,2.7,61.8,0.5,1.1,45.2,0.3,0.7,35.9,0.1,0.2,50.0,0.3,0.9,36.0,0.5,1.1,42.2
444,Simone Fontecchio,UTA,27,0.3,0.7,47.8,0.1,0.4,33.3,0.1,0.2,40.0,0.0,0.1,25.0,0.5,1.4,40.5,0.4,1.6,22.6
445,Spencer Dinwiddie,BKN,29,2.0,3.4,57.9,0.6,1.5,41.5,0.4,1.0,39.1,0.3,0.6,54.3,1.2,2.4,49.7,1.3,3.8,33.2
446,Stanley Johnson,SAS,26,1.1,1.6,65.3,0.3,0.6,44.4,0.2,0.4,45.5,0.0,0.1,0.0,0.4,0.7,52.4,0.3,0.6,47.4
447,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
448,Stephen Curry,GSW,34,2.7,3.7,72.3,0.9,1.8,52.2,0.5,1.0,48.7,0.6,1.3,46.0,1.0,2.2,47.0,3.7,8.4,44.4
449,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
450,Steven Adams,MEM,29,3.2,5.1,63.4,0.5,1.0,45.5,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Svi Mykhailiuk,CHA,25,0.3,0.6,50.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.6,50.0,0.3,0.6,44.4
452,T.J. McConnell,IND,30,1.7,2.9,59.4,0.8,1.6,51.0,0.4,1.0,41.4,0.1,0.2,70.0,0.1,0.3,40.0,0.2,0.4,40.7
453,T.J. Warren,PHX,29,1.1,1.7,68.8,0.6,1.3,44.7,0.8,1.6,51.1,0.5,0.9,53.8,0.3,0.9,34.6,0.3,0.8,39.1
454,Taj Gibson,WAS,37,1.0,1.4,69.8,0.1,0.3,40.0,0.2,0.3,60.0,0.1,0.3,40.0,0.1,0.3,16.7,0.1,0.2,25.0
455,Talen Horton-Tucker,UTA,22,1.5,2.9,53.1,0.4,0.9,46.8,0.2,0.5,36.0,0.1,0.2,30.0,0.2,0.8,30.8,0.4,1.8,24.4
456,Tari Eason,HOU,21,2.4,4.5,53.2,0.3,0.8,34.6,0.0,0.2,20.0,0.0,0.1,0.0,0.3,0.8,33.3,0.4,1.2,35.5
457,Taurean Prince,MIN,28,1.3,1.8,68.1,0.2,0.6,37.5,0.2,0.3,75.0,0.2,0.4,42.9,1.0,2.2,44.7,0.4,1.2,29.2
458,Terance Mann,LAC,26,2.0,3.0,68.2,0.2,0.5,31.4,0.2,0.4,42.3,0.1,0.2,60.0,0.5,1.4,36.6,0.5,1.1,43.7
459,Terence Davis,SAC,25,0.9,1.5,58.9,0.1,0.2,62.5,0.0,0.1,25.0,0.1,0.3,50.0,0.6,1.5,41.3,0.8,2.3,33.3
460,Terrence Ross,PHX,32,0.3,0.5,62.5,0.2,0.5,50.0,0.4,1.0,41.3,0.7,1.2,53.7,0.7,1.5,43.5,0.8,2.5,34.2
461,Terry Rozier,CHA,28,2.9,5.2,56.6,0.9,2.4,37.0,0.7,1.7,44.0,0.5,1.2,39.1,1.1,3.7,30.7,1.7,4.7,36.1
462,Terry Taylor,CHI,23,1.0,1.5,64.9,0.1,0.4,37.5,0.0,0.1,33.3,0.0,0.0,0.0,0.1,0.4,20.0,0.1,0.3,25.0
463,Thaddeus Young,TOR,34,1.3,1.9,71.6,0.6,1.1,54.7,0.0,0.1,28.6,0.0,0.1,50.0,0.1,0.5,20.0,0.0,0.2,12.5
