,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
309,Khris Middleton,MIL,31,1.4,2.2,63.0,0.8,1.6,50.0,0.7,1.8,38.6,0.5,1.3,39.4,0.7,1.6,43.6,1.0,3.4,29.1
310,Killian Hayes,DET,21,0.7,1.4,49.4,0.6,1.6,37.9,0.9,2.2,40.7,0.5,1.1,41.1,0.4,1.7,26.2,0.8,2.3,32.7
311,Kira Lewis Jr.,NOP,21,0.7,1.4,50.0,0.2,0.5,33.3,0.1,0.3,16.7,0.3,0.4,71.4,0.3,0.4,62.5,0.4,1.0,36.4
312,Klay Thompson,GSW,33,1.4,2.2,63.8,0.4,1.1,39.4,0.7,1.7,38.6,0.9,2.0,44.4,1.2,3.1,37.0,3.4,7.9,42.5
313,Kris Dunn,UTA,28,1.1,2.2,50.0,2.3,3.4,67.7,0.6,1.1,50.0,0.0,0.0,0.0,0.0,0.9,0.0,0.8,1.3,58.3
314,Kristaps Porzingis,WAS,27,2.7,4.0,67.4,1.2,2.2,52.7,0.9,1.9,47.8,0.7,1.6,40.2,0.3,0.6,44.7,1.8,4.8,37.5
315,Kyle Anderson,MIN,29,1.5,2.4,62.2,1.1,2.2,49.6,0.3,0.6,50.0,0.0,0.1,20.0,0.4,1.0,41.4,0.2,0.5,40.7
316,Kyle Kuzma,WAS,27,3.7,5.3,69.2,1.1,2.9,39.0,0.4,1.3,33.8,0.3,0.7,38.6,0.9,2.5,36.9,1.4,4.6,30.7
317,Kyle Lowry,MIA,36,1.0,1.8,55.4,0.2,0.4,47.6,0.4,0.7,51.4,0.1,0.4,38.9,0.6,1.5,43.5,1.4,4.4,31.1
318,Kyrie Irving,DAL,30,2.8,4.3,64.5,1.3,2.3,54.2,1.4,2.7,53.3,0.8,1.7,47.1,1.1,2.6,43.6,2.5,6.2,39.4
319,LaMelo Ball,CHA,21,2.4,4.7,51.2,0.6,1.9,33.3,0.6,1.4,42.3,0.4,1.1,37.5,0.8,2.0,42.3,2.7,7.4,37.0
320,Lamar Stevens,CLE,25,1.2,1.9,60.0,0.2,0.5,44.0,0.3,0.6,48.1,0.0,0.2,12.5,0.3,1.1,29.8,0.2,0.5,40.0
321,Landry Shamet,PHX,26,0.7,1.5,48.9,0.0,0.1,25.0,0.2,0.5,35.7,0.1,0.5,21.4,1.0,2.2,43.3,1.0,3.2,32.0
322,Larry Nance Jr.,NOP,30,2.4,3.3,72.7,0.3,0.6,56.3,0.1,0.3,33.3,0.1,0.2,44.4,0.2,0.5,39.3,0.1,0.3,23.1
323,Lauri Markkanen,UTA,25,3.8,5.6,68.0,1.0,2.3,41.4,0.5,0.8,58.3,0.2,0.5,37.9,1.3,2.7,49.1,1.8,5.0,36.5
324,LeBron James,LAL,38,6.7,9.4,71.3,0.8,2.0,41.5,0.5,1.6,32.9,0.9,2.1,44.9,0.6,1.7,34.6,1.7,5.5,30.5
325,Leandro Bolmaro,UTA,22,0.1,0.4,16.7,0.1,0.5,16.7,0.1,0.1,100,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0
326,Lindell Wigginton,MIL,24,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-
327,Lindy Waters III,OKC,25,0.1,0.2,50.0,0.0,0.0,100,0.0,0.0,100,0.0,0.0,100,0.6,1.2,47.4,0.8,2.6,31.7
328,Lonnie Walker IV,LAL,24,1.9,3.1,60.4,0.3,0.7,35.1,0.2,0.4,36.4,0.4,0.9,47.8,0.7,1.8,37.0,1.0,2.9,35.1
329,Luguentz Dort,OKC,23,2.3,4.7,48.6,0.2,0.9,25.9,0.1,0.3,35.0,0.1,0.3,50.0,0.8,2.1,39.1,1.1,3.5,31.6
330,Luka Doncic,DAL,24,3.9,5.4,72.2,2.2,4.1,54.3,1.6,2.9,54.2,0.5,1.6,31.1,0.5,1.2,42.4,2.3,6.4,35.5
331,Luka Garza,MIN,24,1.4,1.8,77.8,0.3,0.8,42.1,0.2,0.3,66.7,0.0,0.1,0.0,0.1,0.2,40.0,0.5,1.4,36.4
332,Luke Kennard,MEM,26,0.2,0.6,39.3,0.2,0.3,71.4,0.2,0.5,45.8,0.2,0.5,30.4,0.7,1.4,47.0,1.2,2.5,47.0
333,Luke Kornet,BOS,27,1.4,1.9,73.6,0.1,0.2,54.5,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.1,40.0,0.0,0.1,33.3
334,Malachi Flynn,TOR,24,0.4,0.8,50.0,0.1,0.3,26.7,0.1,0.3,42.9,0.1,0.5,14.3,0.4,0.8,45.7,0.6,1.8,35.4
335,Malaki Branham,SAS,19,1.2,1.8,64.9,0.5,1.0,49.1,0.5,1.1,50.9,0.3,0.8,43.9,0.5,1.3,37.7,0.7,2.3,28.5
336,Malcolm Brogdon,BOS,30,1.8,3.4,54.5,0.5,1.2,41.2,0.4,0.8,50.0,0.3,0.7,47.5,0.6,1.3,45.9,1.5,3.4,46.0
337,Malcolm Hill,CHI,27,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.7,50.0
338,Malik Beasley,LAL,26,0.5,0.9,59.3,0.6,1.1,50.6,0.3,0.7,42.0,0.2,0.6,34.1,1.2,3.1,37.3,2.0,5.5,35.9
339,Malik Monk,SAC,25,2.1,3.4,62.8,0.4,0.9,43.3,0.2,0.6,36.8,0.2,0.4,52.2,0.7,1.7,38.4,1.2,3.3,34.7
340,Mamadi Diakite,CLE,26,0.3,0.4,83.3,0.2,0.3,75.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.6,12.5,0.2,0.5,42.9
341,MarJon Beauchamp,MIL,22,0.8,1.4,55.2,0.1,0.2,42.9,0.1,0.2,42.9,0.1,0.2,37.5,0.5,1.8,29.2,0.5,1.4,33.9
342,Marcus Morris Sr.,LAC,33,0.6,1.0,59.3,0.5,0.8,56.0,0.7,1.8,41.9,0.7,1.5,43.8,0.6,1.9,34.2,1.3,3.1,40.3
343,Marcus Smart,BOS,29,1.2,2.1,58.4,0.6,1.3,48.5,0.2,0.6,38.7,0.1,0.2,44.4,0.5,1.8,31.2,1.3,3.7,33.8
344,Mark Williams,CHA,21,2.8,3.9,71.9,0.5,1.1,40.5,0.1,0.2,37.5,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
345,Markelle Fultz,ORL,24,2.9,4.8,61.8,0.9,1.7,50.0,0.5,1.4,38.8,0.8,1.7,45.1,0.3,0.8,44.4,0.1,0.7,21.2
346,Markieff Morris,DAL,33,0.1,0.3,50.0,0.0,0.3,12.5,0.2,0.3,55.6,0.1,0.3,50.0,0.3,0.9,39.3,0.4,0.9,42.9
347,Marko Simonovic,CHI,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
348,Marvin Bagley III,DET,24,3.0,4.3,70.2,0.8,1.9,40.3,0.4,0.8,52.0,0.2,0.5,40.0,0.1,0.4,25.0,0.2,1.0,21.9
349,Mason Plumlee,LAC,33,4.0,5.5,72.9,0.2,0.7,34.0,0.1,0.2,45.5,0.1,0.1,60.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Matisse Thybulle,POR,26,0.7,1.1,62.1,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.2,41.2,0.3,0.8,32.7
351,Matt Ryan,MIN,25,0.1,0.2,66.7,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.3,16.7,0.8,1.7,47.9,0.4,1.4,26.2
352,Matthew Dellavedova,SAC,32,0.1,0.2,33.3,0.1,0.3,42.9,0.0,0.2,0.0,0.1,0.1,100,0.1,0.3,28.6,0.2,0.7,31.3
353,Max Christie,LAL,20,0.2,0.5,42.1,0.1,0.2,50.0,0.1,0.2,37.5,0.1,0.2,57.1,0.3,1.0,35.3,0.4,0.8,45.2
354,Max Strus,MIA,26,1.3,2.1,62.9,0.2,0.6,43.6,0.1,0.2,53.3,0.0,0.1,16.7,1.0,2.5,40.9,1.4,4.7,30.1
355,Maxi Kleber,DAL,31,1.0,1.5,70.7,0.0,0.0,100,0.0,0.1,50.0,0.0,0.1,50.0,0.5,1.5,34.1,0.6,1.5,38.1
356,McKinley Wright IV,DAL,24,0.7,1.0,71.4,0.3,0.7,46.2,0.1,0.4,33.3,0.1,0.2,40.0,0.0,0.3,16.7,0.2,0.6,38.5
357,Meyers Leonard,MIL,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.4,50.0,0.6,1.4,42.9
358,Mfiondu Kabengele,BOS,25,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
359,Micah Potter,UTA,24,0.7,0.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Michael Foster Jr.,PHI,20,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-
361,Michael Porter Jr.,DEN,24,2.1,2.9,72.2,0.2,0.5,37.5,0.3,0.7,47.1,0.5,1.1,45.8,1.4,2.7,51.4,1.8,4.9,37.4
362,Mikal Bridges,BKN,26,2.1,3.3,64.6,0.8,1.9,43.5,1.3,3.0,44.9,0.6,1.2,44.8,1.4,3.2,45.3,0.6,1.8,31.0
363,Mike Conley,MIN,35,0.8,1.4,54.5,0.5,1.3,40.6,0.4,0.9,46.9,0.0,0.1,20.0,0.7,1.8,41.4,1.2,3.3,34.8
364,Mike Muscala,BOS,31,0.4,0.5,71.4,0.1,0.2,40.0,0.1,0.3,41.2,0.1,0.3,53.8,0.4,1.1,38.6,0.9,2.3,39.3
365,Miles McBride,NYK,22,0.3,0.6,48.5,0.1,0.1,50.0,0.1,0.3,38.5,0.1,0.2,50.0,0.5,1.2,37.5,0.3,1.1,24.1
366,Mitchell Robinson,NYK,24,3.2,4.7,69.4,0.0,0.1,33.3,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Mo Bamba,LAL,24,1.3,2.0,65.9,0.0,0.2,22.2,0.1,0.2,42.9,0.0,0.1,50.0,0.3,0.8,42.9,0.7,1.9,37.4
368,Monte Morris,WAS,27,1.1,1.7,65.9,0.5,1.1,48.4,0.4,0.8,52.2,0.5,1.1,47.5,0.6,1.3,44.4,0.8,2.2,37.0
369,Montrezl Harrell,PHI,29,1.8,2.8,64.6,0.4,0.6,56.3,0.0,0.1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Moritz Wagner,ORL,25,2.5,3.7,66.9,0.2,0.4,40.0,0.0,0.0,0.0,0.1,0.1,60.0,0.2,0.9,23.8,0.8,2.3,34.3
371,Moses Brown,LAC,23,1.8,2.7,66.3,0.1,0.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,Moses Moody,GSW,20,0.7,1.0,66.0,0.0,0.2,20.0,0.1,0.1,60.0,0.0,0.1,50.0,0.3,1.1,31.0,0.4,1.1,40.4
373,Moussa Diabate,LAC,21,1.1,2.0,52.9,0.1,0.1,100,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,50.0,0.0,0.0,0.0
374,Myles Turner,IND,26,3.4,4.9,69.1,0.9,1.7,55.7,0.5,0.8,60.0,0.1,0.3,23.5,0.3,0.8,44.2,1.2,3.4,37.0
375,Naji Marshall,NOP,25,1.5,2.5,58.8,0.5,1.4,37.5,0.3,0.6,50.0,0.1,0.2,50.0,0.5,1.5,30.6,0.5,1.5,34.0
376,Nassir Little,POR,23,0.9,1.3,64.1,0.0,0.3,15.4,0.1,0.2,27.3,0.2,0.3,71.4,0.3,0.8,35.9,0.9,2.1,41.0
377,Nathan Knight,MIN,25,1.0,1.4,70.8,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,40.0,0.1,0.3,36.4
378,Naz Reid,MIN,23,2.7,3.7,73.0,0.4,0.9,37.5,0.1,0.2,45.5,0.0,0.0,0.0,0.2,1.0,24.1,0.9,2.2,38.8
379,Neemias Queta,SAC,23,1.5,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,Nerlens Noel,BKN,28,0.3,0.8,41.7,0.1,0.4,16.7,0.2,0.6,33.3,0.2,0.4,42.9,0.0,0.0,0.0,0.1,0.1,50.0
381,Nic Claxton,BKN,23,4.8,6.3,76.4,0.5,1.0,44.6,0.0,0.1,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,Nick Richards,CHA,25,2.8,4.1,67.8,0.1,0.5,24.1,0.0,0.1,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
383,Nickeil Alexander-Walker,MIN,24,0.7,1.3,58.3,0.2,0.5,41.7,0.1,0.3,27.3,0.2,0.3,66.7,0.5,1.4,38.1,0.7,1.5,44.1
384,Nicolas Batum,LAC,34,0.5,0.7,63.8,0.0,0.0,100,0.0,0.1,20.0,0.0,0.1,25.0,0.8,2.0,40.2,0.7,2.0,35.6
385,Nikola Jokic,DEN,28,5.2,7.2,72.1,2.2,3.5,62.5,0.6,1.1,50.7,0.5,0.7,63.6,0.1,0.4,33.3,0.8,1.9,43.4
386,Nikola Jovic,MIA,19,1.1,1.4,75.0,0.1,0.4,20.0,0.2,0.4,40.0,0.1,0.1,100,0.3,1.2,25.0,0.4,1.8,23.8
387,Nikola Vucevic,CHI,32,2.8,4.2,67.0,1.5,2.6,60.0,0.6,1.4,44.3,0.6,1.2,51.2,0.5,1.5,35.0,1.1,3.4,33.6
388,Noah Vonleh,BOS,27,0.4,0.7,56.3,0.0,0.1,0.0,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.2,33.3,0.0,0.0,0.0
389,Norman Powell,LAC,29,2.4,3.9,60.7,0.5,1.1,41.0,0.4,0.8,43.2,0.3,0.6,42.4,1.0,2.4,44.1,1.1,2.8,38.3
390,O.G. Anunoby,TOR,25,3.1,5.0,62.1,0.5,1.4,36.8,0.2,0.7,36.1,0.3,0.7,41.5,1.2,2.9,40.3,0.9,2.5,33.6
391,Obi Toppin,NYK,25,1.1,1.7,62.9,0.1,0.4,23.8,0.0,0.1,0.0,0.0,0.1,66.7,0.8,2.0,37.7,0.3,1.3,27.1
392,Ochai Agbaji,UTA,22,0.8,1.3,59.3,0.3,0.4,70.6,0.0,0.1,20.0,0.0,0.0,0.0,0.7,1.7,40.8,0.4,1.4,31.1
393,Olivier Sarr,OKC,24,0.5,1.0,50.0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
394,Omer Yurtseven,MIA,24,0.7,1.3,50.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,Onyeka Okongwu,ATL,22,3.0,4.4,68.9,0.3,0.7,48.9,0.1,0.2,53.3,0.3,0.7,47.7,0.0,0.1,33.3,0.0,0.0,0.0
396,Orlando Robinson,MIA,22,1.3,1.9,66.1,0.3,0.7,42.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
397,Oshae Brissett,IND,24,1.0,1.9,51.5,0.0,0.2,22.2,0.1,0.1,75.0,0.0,0.1,0.0,0.2,0.9,26.7,0.5,1.5,36.7
398,Otto Porter Jr.,TOR,29,0.8,0.8,100.0,0.1,0.1,100,0.0,0.1,0.0,0.3,0.4,66.7,0.3,1.0,25.0,0.5,1.4,36.4
399,Ousmane Dieng,OKC,19,1.1,1.6,70.7,0.3,0.6,50.0,0.0,0.2,0.0,0.0,0.1,0.0,0.5,1.3,36.4,0.3,1.5,23.7
400,P.J. Tucker,PHI,37,0.3,0.7,46.8,0.1,0.3,41.2,0.1,0.1,57.1,0.0,0.0,50.0,0.7,1.7,40.5,0.0,0.1,40.0
401,P.J. Washington,CHA,24,2.3,3.6,63.4,0.9,2.1,43.8,0.3,0.7,38.3,0.1,0.6,24.3,0.8,2.1,36.4,1.4,3.9,35.0
402,PJ Dozier,SAC,26,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.3,50.0
403,Paolo Banchero,ORL,20,3.3,5.5,60.5,0.7,2.2,33.1,0.5,1.5,35.6,0.7,2.1,34.9,0.4,1.2,35.1,0.9,3.2,29.3
404,Pascal Siakam,TOR,28,3.5,5.3,67.4,1.5,3.8,41.0,1.2,2.6,45.2,0.9,2.2,41.1,0.6,1.9,33.6,1.0,2.8,34.5
405,Pat Connaughton,MIL,30,0.8,1.4,55.7,0.1,0.2,40.0,0.0,0.0,0.0,0.0,0.0,50.0,0.7,2.1,34.9,1.1,3.4,33.7
406,Patrick Baldwin Jr.,GSW,20,0.3,0.5,66.7,0.0,0.1,33.3,0.0,0.2,0.0,0.1,0.2,25.0,0.3,0.8,35.0,1.0,2.4,41.1
407,Patrick Beverley,CHI,34,0.6,1.0,56.6,0.3,0.6,45.5,0.1,0.1,50.0,0.0,0.0,50.0,0.6,1.6,38.8,0.6,1.9,32.4
408,Patrick Williams,CHI,21,1.6,2.6,62.1,0.1,0.5,25.0,0.3,0.8,39.6,0.3,0.7,40.8,1.0,2.1,46.2,0.5,1.5,36.3
409,Patty Mills,BKN,34,0.3,0.5,68.4,0.1,0.2,50.0,0.1,0.3,22.2,0.3,0.6,41.7,0.6,1.5,40.4,0.8,2.0,39.0
410,Paul George,LAC,32,2.5,3.8,67.0,0.6,1.2,48.4,0.7,1.7,42.2,1.2,2.9,42.5,1.0,2.4,44.0,2.0,5.6,35.2
411,Paul Reed,PHI,23,1.4,2.1,67.0,0.1,0.3,22.2,0.0,0.2,22.2,0.1,0.1,75.0,0.0,0.0,0.0,0.0,0.0,0.0
412,Payton Pritchard,BOS,25,0.6,1.2,54.9,0.1,0.2,37.5,0.1,0.2,28.6,0.1,0.2,57.1,0.3,1.0,26.8,0.7,1.9,36.9
413,Peyton Watson,DEN,20,0.4,0.7,62.5,0.1,0.3,33.3,0.1,0.4,33.3,0.1,0.1,100,0.1,0.2,50.0,0.1,0.2,50.0
414,Precious Achiuwa,TOR,23,2.5,3.6,68.9,0.4,1.4,30.6,0.1,0.5,26.1,0.0,0.1,20.0,0.2,1.0,23.9,0.2,0.8,27.0
415,Quentin Grimes,NYK,22,1.5,2.1,70.3,0.1,0.2,30.0,0.0,0.2,22.2,0.0,0.1,40.0,1.1,2.7,41.9,0.7,2.5,28.9
416,Quenton Jackson,WAS,24,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0
417,R.J. Hampton,DET,22,0.7,1.1,61.5,0.3,0.7,43.5,0.2,0.4,53.3,0.1,0.3,18.2,0.3,0.8,44.4,0.5,1.4,34.0
418,RJ Barrett,NYK,22,3.7,6.5,57.1,1.2,3.0,39.0,0.3,0.9,35.6,0.1,0.4,29.6,0.8,2.6,32.7,0.9,2.9,30.8
419,Raul Neto,CLE,30,0.6,0.8,71.4,0.1,0.2,40.0,0.1,0.1,100,0.1,0.1,50.0,0.2,0.3,50.0,0.1,0.5,21.7
420,Reggie Bullock,DAL,32,0.4,0.6,65.9,0.0,0.1,28.6,0.0,0.1,50.0,0.0,0.1,12.5,1.3,3.0,44.0,0.6,2.1,30.1
421,Reggie Jackson,DEN,32,1.1,2.2,50.7,0.5,1.2,46.5,0.4,0.9,40.0,0.2,0.7,35.0,0.7,1.8,37.4,0.9,2.8,32.5
422,Richaun Holmes,SAC,29,0.9,1.3,74.4,0.3,0.4,69.2,0.1,0.3,37.5,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,100
423,Ricky Rubio,CLE,32,0.3,0.9,33.3,0.1,0.4,30.0,0.7,1.1,61.5,0.0,0.3,16.7,0.5,1.6,30.6,0.3,1.2,25.9
424,Robert Covington,LAC,32,0.9,1.4,62.3,0.1,0.3,30.0,0.0,0.1,0.0,0.0,0.1,50.0,0.4,0.8,46.4,0.7,2.3,30.2
425,Robert Williams III,BOS,25,3.6,4.3,82.6,0.2,0.6,33.3,0.0,0.1,50.0,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Robin Lopez,CLE,34,0.7,0.8,80.8,0.5,1.0,48.3,0.0,0.0,0.0,0.0,0.0,100,0.1,0.1,100,0.0,0.1,50.0
427,Rodney McGruder,DET,31,0.5,0.7,73.7,0.0,0.4,0.0,0.1,0.3,25.0,0.0,0.1,0.0,0.7,1.6,45.5,0.4,1.1,37.5
428,Romeo Langford,SAS,23,1.7,2.6,67.0,0.5,1.5,36.0,0.3,0.5,50.0,0.1,0.3,40.0,0.3,0.9,33.3,0.1,0.5,16.7
429,Ron Harper Jr.,TOR,22,0.3,0.3,100.0,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,50.0,0.3,0.5,50.0
430,Royce O'Neale,BKN,29,0.7,1.6,41.9,0.2,0.6,28.9,0.0,0.1,22.2,0.0,0.0,0.0,0.6,1.6,36.3,1.6,3.8,41.7
431,Rudy Gay,UTA,36,0.4,0.7,59.0,0.3,0.7,41.7,0.3,0.8,40.0,0.3,0.5,69.6,0.3,1.3,22.9,0.3,1.0,25.5
432,Rudy Gobert,MIN,30,5.0,7.0,71.9,0.2,0.6,32.4,0.1,0.2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Rui Hachimura,LAL,25,2.0,3.1,65.4,0.2,0.9,22.2,0.7,1.4,50.0,0.8,1.5,53.2,0.5,1.3,39.4,0.5,1.5,30.0
434,Russell Westbrook,LAC,34,3.4,6.3,54.7,0.3,1.0,33.3,0.4,1.0,39.3,0.4,1.2,33.8,0.4,1.5,29.2,0.8,2.6,29.1
435,Ryan Arcidiacono,POR,28,0.1,0.2,50.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.6,55.6
436,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.5,20.0,0.2,0.4,50.0
437,Saben Lee,PHX,23,1.1,2.3,47.1,0.1,0.5,30.0,0.0,0.0,100,0.1,0.3,40.0,0.1,0.4,33.3,0.2,0.6,33.3
438,Saddiq Bey,ATL,23,1.9,3.3,56.9,0.4,1.0,36.5,0.2,0.6,26.3,0.1,0.4,29.6,1.1,2.6,43.1,0.9,2.8,32.4
439,Sam Hauser,BOS,25,0.4,0.5,80.6,0.0,0.1,0.0,0.0,0.1,60.0,0.0,0.0,0.0,0.7,1.7,40.4,1.0,2.3,42.7
440,Sam Merrill,CLE,26,0.0,0.0,0.0,0.5,0.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
441,Sandro Mamukelashvili,SAS,23,0.5,1.1,48.5,0.1,0.2,33.3,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.7,37.5,0.3,1.3,26.3
442,Santi Aldama,MEM,22,1.5,2.3,68.0,0.4,0.8,51.0,0.0,0.2,25.0,0.0,0.1,16.7,0.7,1.8,37.8,0.6,1.8,33.3
443,Scottie Barnes,TOR,21,3.3,5.3,61.5,1.2,2.8,42.2,0.3,1.0,30.9,0.2,0.8,25.9,0.6,1.7,33.0,0.5,1.7,31.2
444,Scotty Pippen Jr.,LAL,22,0.6,1.2,50.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.2,0.3,50.0
445,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.6,33.3,0.0,0.3,0.0,0.1,0.2,33.3,0.1,0.2,66.7,0.3,1.0,31.3
446,Seth Curry,BKN,32,0.4,0.8,56.4,0.1,0.2,50.0,0.4,0.7,64.7,0.8,1.6,50.0,1.0,2.4,41.5,0.9,2.3,40.0
447,Shaedon Sharpe,POR,19,1.5,2.4,64.4,0.2,0.4,40.7,0.1,0.2,40.0,0.3,0.5,54.8,0.6,1.7,37.6,0.5,1.5,32.3
448,Shai Gilgeous-Alexander,OKC,24,4.8,8.1,60.0,1.3,3.1,43.1,2.4,4.4,55.5,0.8,2.1,39.2,0.3,0.9,28.8,0.7,1.8,38.2
449,Shake Milton,PHI,26,1.6,2.5,62.0,0.5,1.0,45.5,0.2,0.7,34.1,0.1,0.2,46.7,0.3,0.8,39.6,0.5,1.2,43.2
450,Simone Fontecchio,UTA,27,0.4,0.8,45.5,0.2,0.4,46.7,0.1,0.2,50.0,0.1,0.2,28.6,0.6,1.5,38.2,0.5,1.8,28.6
451,Spencer Dinwiddie,BKN,29,2.1,3.6,57.7,0.6,1.6,40.4,0.4,1.0,41.8,0.4,0.7,53.2,1.2,2.4,49.4,1.3,3.9,32.1
452,Stanley Johnson,SAS,26,1.1,1.6,65.3,0.3,0.6,44.4,0.2,0.4,45.5,0.0,0.1,0.0,0.4,0.7,52.4,0.3,0.6,47.4
453,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
454,Stephen Curry,GSW,35,2.8,3.9,71.9,0.9,1.8,50.0,0.6,1.1,53.2,0.6,1.3,45.6,1.1,2.2,49.0,3.9,8.6,45.1
455,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
456,Steven Adams,MEM,29,3.2,5.1,63.4,0.5,1.0,45.5,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Svi Mykhailiuk,CHA,25,0.3,0.6,54.5,0.1,0.4,16.7,0.0,0.1,0.0,0.0,0.1,0.0,0.3,0.6,45.5,0.4,0.7,57.1
458,T.J. McConnell,IND,30,1.8,2.9,59.6,0.8,1.6,51.0,0.4,0.9,40.0,0.1,0.2,70.0,0.2,0.3,45.5,0.2,0.5,41.4
459,T.J. Warren,PHX,29,1.0,1.4,68.8,0.5,1.1,43.6,0.7,1.4,49.0,0.5,0.9,51.9,0.3,0.8,34.6,0.3,0.7,39.1
460,Taj Gibson,WAS,37,0.9,1.3,68.5,0.1,0.2,40.0,0.1,0.2,60.0,0.1,0.3,41.7,0.1,0.3,16.7,0.0,0.2,25.0
461,Talen Horton-Tucker,UTA,22,1.8,3.2,55.7,0.5,1.1,42.9,0.2,0.5,34.6,0.1,0.3,35.7,0.2,0.9,27.7,0.5,1.9,27.9
462,Tari Eason,HOU,21,2.5,4.6,54.1,0.3,0.8,34.5,0.0,0.2,18.8,0.0,0.1,0.0,0.3,0.8,34.5,0.4,1.2,36.6
463,Taurean Prince,MIN,28,1.2,1.9,63.1,0.3,0.7,41.4,0.2,0.3,76.9,0.2,0.4,43.8,0.9,2.0,44.4,0.4,1.3,29.8
464,Terance Mann,LAC,26,2.1,3.0,69.0,0.2,0.5,30.6,0.2,0.4,40.7,0.1,0.2,63.6,0.5,1.4,34.7,0.5,1.1,44.6
