,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
407,Patrick Beverley,CHI,34,0.5,0.8,62.2,0.4,0.9,42.9,0.1,0.1,62.5,0.2,0.7,28.6,0.3,0.6,45.5,0.5,1.3,36.0,0.8,2.2,34.4
408,Patrick Williams,CHI,21,1.6,2.5,64.0,0.2,0.9,27.4,0.6,1.5,41.1,0.4,0.7,51.0,0.3,0.7,40.0,0.6,1.4,45.5,0.7,1.9,38.3
409,Patty Mills,BKN,34,0.3,0.4,70.6,0.1,0.3,50.0,0.4,1.1,39.5,0.2,0.6,36.8,0.2,0.5,50.0,0.4,0.9,42.4,0.9,2.3,37.1
410,Paul George,LAC,32,2.4,3.5,68.0,1.1,2.4,44.0,1.8,4.3,42.4,0.2,0.5,40.0,0.3,0.6,54.5,0.5,1.1,48.3,2.4,6.5,36.1
411,Paul Reed,PHI,23,1.4,2.1,68.1,0.1,0.5,25.9,0.1,0.2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
412,Payton Pritchard,BOS,25,0.6,1.1,59.6,0.1,0.4,31.3,0.1,0.3,33.3,0.1,0.3,27.3,0.2,0.6,26.3,0.2,0.8,26.7,0.8,2.1,36.2
413,Peyton Watson,DEN,20,0.3,0.5,66.7,0.3,0.5,60.0,0.1,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,50.0
414,Precious Achiuwa,TOR,23,2.3,3.2,70.7,0.6,1.8,35.7,0.1,0.4,19.0,0.2,0.6,26.9,0.1,0.3,25.0,0.2,0.9,26.2,0.2,0.9,23.8
415,Quentin Grimes,NYK,22,1.5,2.0,71.2,0.1,0.3,23.5,0.1,0.3,35.3,0.6,1.3,48.1,0.2,0.6,29.7,0.8,1.8,42.1,1.0,3.2,32.5
416,Quenton Jackson,WAS,24,0.0,0.0,0.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0
417,R.J. Hampton,DET,22,0.6,0.9,64.7,0.5,1.1,46.2,0.1,0.5,27.8,0.1,0.3,40.0,0.2,0.4,54.5,0.3,0.6,47.6,0.5,1.6,32.8
418,RJ Barrett,NYK,22,3.5,5.9,59.3,1.5,4.0,38.9,0.3,1.0,30.8,0.1,0.6,24.3,0.4,1.1,37.1,0.5,1.6,32.7,1.2,3.7,31.3
419,Raul Neto,CLE,30,0.6,0.8,71.4,0.3,0.4,64.7,0.0,0.1,40.0,0.1,0.1,50.0,0.1,0.2,60.0,0.1,0.3,55.6,0.2,0.6,25.9
420,Reggie Bullock,DAL,32,0.4,0.6,70.0,0.1,0.2,41.7,0.0,0.2,21.4,0.5,1.2,40.5,0.6,1.2,48.8,1.1,2.5,44.7,0.8,2.6,32.0
421,Reggie Jackson,DEN,32,1.0,1.8,54.9,1.0,2.1,45.1,0.4,1.3,32.9,0.1,0.5,28.6,0.3,0.7,41.0,0.4,1.1,35.8,1.0,3.0,33.3
422,Richaun Holmes,SAC,29,0.9,1.3,74.4,0.4,0.7,62.5,0.0,0.1,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.1,50.0,0.1,0.1,100
423,Ricky Rubio,CLE,32,0.4,1.0,39.1,0.2,0.7,31.3,0.7,1.2,55.2,0.2,0.8,27.8,0.2,0.4,50.0,0.4,1.2,35.7,0.3,1.5,22.9
424,Robert Covington,LAC,32,0.9,1.3,68.0,0.1,0.5,23.8,0.0,0.1,33.3,0.1,0.3,30.0,0.1,0.1,40.0,0.1,0.4,33.3,0.9,2.6,34.7
425,Robert Williams III,BOS,25,3.5,4.0,86.7,0.3,0.9,36.0,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Robin Lopez,CLE,34,0.6,0.7,78.3,0.5,1.0,53.1,0.1,0.1,100,0.0,0.0,0.0,0.1,0.1,100,0.0,0.0,100,0.0,0.1,50.0
427,Rodney McGruder,DET,31,0.5,0.7,68.2,0.2,0.7,21.7,0.0,0.3,12.5,0.4,1.0,40.0,0.2,0.7,35.3,0.6,1.4,38.1,0.7,1.6,46.0
428,Romeo Langford,SAS,23,1.6,2.2,70.0,0.8,2.1,38.9,0.3,0.6,54.5,0.2,0.5,40.0,0.1,0.5,25.0,0.3,0.9,32.3,0.1,0.5,21.1
429,Ron Harper Jr.,TOR,22,0.3,0.3,100.0,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.7,50.0,0.0,0.0,0.0,0.3,0.5,50.0,0.3,0.5,50.0
430,Royce O'Neale,BKN,29,0.6,1.4,44.2,0.2,0.8,28.6,0.0,0.1,16.7,0.2,0.6,32.5,0.2,0.4,40.7,0.4,1.0,35.8,1.8,4.4,40.3
431,Rudy Gay,UTA,36,0.5,0.7,61.0,0.5,0.9,50.0,0.5,1.1,39.7,0.1,0.3,37.5,0.2,0.6,27.6,0.3,0.8,31.1,0.3,1.5,21.0
432,Rudy Gobert,MIN,30,5.0,6.8,73.1,0.3,1.0,32.3,0.0,0.1,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,Rui Hachimura,LAL,25,1.9,2.8,67.5,0.6,1.8,36.5,1.2,2.4,50.8,0.2,0.6,39.4,0.1,0.3,38.5,0.3,0.9,39.1,0.6,1.8,32.0
434,Russell Westbrook,LAC,34,3.2,5.5,57.6,0.8,2.2,35.3,0.6,2.0,32.3,0.1,0.6,20.5,0.1,0.3,30.0,0.2,0.9,23.7,0.9,3.0,31.2
435,Ryan Arcidiacono,POR,28,0.0,0.1,0.0,0.1,0.4,20.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.6,55.6
436,Ryan Rollins,GSW,20,0.3,0.9,37.5,0.1,0.3,33.3,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.3,50.0,0.1,0.5,20.0,0.2,0.4,50.0
437,Saben Lee,PHX,23,1.0,2.2,47.9,0.2,0.7,35.7,0.1,0.3,33.3,0.1,0.3,40.0,0.1,0.1,100,0.2,0.3,50.0,0.2,0.6,28.6
438,Saddiq Bey,ATL,23,1.7,2.9,59.8,0.5,1.4,34.1,0.3,1.1,28.4,0.6,1.3,43.0,0.3,0.5,50.0,0.8,1.8,45.0,1.2,3.5,32.9
439,Sam Hauser,BOS,25,0.4,0.5,78.8,0.1,0.2,45.5,0.0,0.1,25.0,0.5,0.9,49.1,0.2,0.7,33.3,0.6,1.4,42.6,1.1,2.7,41.4
440,Sam Merrill,CLE,26,0.0,0.0,0.0,0.5,0.5,100,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
441,Sandro Mamukelashvili,SAS,23,0.6,1.2,50.0,0.1,0.4,16.7,0.0,0.1,0.0,0.1,0.3,42.9,0.2,0.4,37.5,0.3,0.6,40.0,0.3,1.3,25.6
442,Santi Aldama,MEM,22,1.5,2.1,70.2,0.5,1.1,45.8,0.1,0.3,35.0,0.3,0.8,39.6,0.2,0.7,33.3,0.5,1.4,36.7,0.7,2.2,33.8
443,Scottie Barnes,TOR,21,2.9,4.5,64.9,1.7,4.1,40.9,0.5,1.6,31.0,0.2,0.4,43.3,0.2,0.6,25.0,0.3,1.1,32.4,0.5,1.8,28.6
444,Scotty Pippen Jr.,LAL,22,0.4,0.8,50.0,0.2,0.3,50.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,50.0
445,Serge Ibaka,MIL,33,0.9,1.2,78.9,0.2,0.7,27.3,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.1,100,0.1,0.2,50.0,0.3,1.0,31.3
446,Seth Curry,BKN,32,0.4,0.6,59.4,0.3,0.6,51.6,1.3,2.6,51.1,0.2,0.6,33.3,0.3,0.6,50.0,0.5,1.1,41.7,1.2,3.0,40.6
447,Shaedon Sharpe,POR,19,1.5,2.2,67.5,0.3,0.7,42.6,0.4,0.8,42.4,0.2,0.7,34.9,0.3,0.6,45.2,0.5,1.2,40.0,0.5,1.6,32.2
448,Shai Gilgeous-Alexander,OKC,24,4.7,7.4,63.3,3.3,6.9,47.5,1.6,3.6,44.0,0.1,0.2,33.3,0.0,0.1,14.3,0.1,0.3,25.0,0.8,2.2,36.6
449,Shake Milton,PHI,26,1.5,2.3,65.1,0.7,1.6,41.8,0.3,0.6,43.6,0.2,0.4,44.0,0.0,0.2,9.1,0.2,0.6,33.3,0.6,1.4,43.5
450,Simone Fontecchio,UTA,27,0.3,0.8,45.2,0.3,0.6,44.0,0.1,0.4,25.0,0.2,0.4,46.2,0.3,0.8,41.7,0.5,1.1,43.2,0.7,2.4,29.9
451,Spencer Dinwiddie,BKN,29,1.9,3.0,61.2,1.0,2.5,38.7,0.7,1.4,47.0,0.3,0.6,61.5,0.3,0.7,43.8,0.7,1.3,51.7,1.8,5.1,34.9
452,Stanley Johnson,SAS,26,1.0,1.4,70.7,0.5,1.0,45.2,0.1,0.3,40.0,0.2,0.3,44.4,0.2,0.2,83.3,0.3,0.5,60.0,0.3,0.8,37.5
453,Stanley Umude,DET,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
454,Stephen Curry,GSW,35,2.3,3.1,72.8,1.6,3.1,52.7,1.1,2.4,46.9,0.4,0.7,59.4,0.3,0.4,68.4,0.7,1.1,62.7,4.3,10.2,41.9
455,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
456,Steven Adams,MEM,29,3.0,4.8,63.1,0.7,1.4,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Svi Mykhailiuk,CHA,25,0.3,0.6,50.0,0.0,0.3,0.0,0.1,0.2,33.3,0.1,0.6,22.2,0.3,0.3,100,0.3,0.7,46.2,0.4,0.8,55.6
458,T.J. McConnell,IND,30,1.7,2.8,62.7,0.9,1.9,47.7,0.4,1.0,42.9,0.1,0.1,62.5,0.1,0.1,55.6,0.1,0.3,58.8,0.2,0.5,37.1
459,T.J. Warren,PHX,29,0.9,1.2,73.2,0.9,2.0,47.8,0.8,1.6,48.2,0.2,0.4,50.0,0.0,0.3,0.0,0.2,0.6,27.8,0.4,0.9,37.5
460,Taj Gibson,WAS,37,0.8,1.1,72.3,0.3,0.6,42.3,0.3,0.4,61.1,0.1,0.1,50.0,0.0,0.1,0.0,0.1,0.2,28.6,0.0,0.3,16.7
461,Talen Horton-Tucker,UTA,22,1.6,2.8,57.6,0.8,1.9,42.2,0.2,0.7,32.5,0.2,0.4,44.4,0.0,0.2,0.0,0.1,0.5,29.6,0.6,2.3,28.7
462,Tari Eason,HOU,21,2.4,4.1,58.6,0.4,1.4,29.8,0.0,0.2,11.8,0.1,0.3,38.1,0.1,0.3,36.4,0.2,0.6,37.2,0.5,1.4,34.3
463,Taurean Prince,MIN,28,1.2,1.8,65.9,0.4,0.9,46.5,0.3,0.6,46.4,0.4,0.8,48.6,0.3,0.7,46.9,0.7,1.5,47.8,0.7,2.0,34.0
464,Terance Mann,LAC,26,2.0,2.7,72.2,0.3,1.0,34.3,0.2,0.5,51.5,0.2,0.6,27.0,0.3,0.7,36.0,0.4,1.3,32.2,0.5,1.1,45.0
465,Terence Davis,SAC,25,0.8,1.2,63.2,0.1,0.4,36.4,0.1,0.3,44.4,0.2,0.6,38.7,0.2,0.5,31.8,0.4,1.0,35.8,1.0,2.6,37.9
466,Terrence Ross,PHX,32,0.3,0.4,65.0,0.5,1.0,50.0,0.8,1.8,47.8,0.4,0.8,51.2,0.1,0.4,38.9,0.5,1.2,47.5,1.0,2.9,34.4
467,Terry Rozier,CHA,29,2.7,4.7,57.6,1.5,3.8,39.5,1.1,2.6,42.8,0.5,1.6,28.4,0.3,0.8,32.7,0.7,2.4,29.8,1.9,5.6,34.1
468,Terry Taylor,CHI,23,1.0,1.4,68.6,0.2,0.6,30.8,0.0,0.0,0.0,0.1,0.3,20.0,0.1,0.2,33.3,0.1,0.4,25.0,0.1,0.4,20.0
469,Thaddeus Young,TOR,34,1.1,1.5,74.7,0.7,1.3,49.3,0.1,0.2,50.0,0.0,0.4,11.1,0.1,0.1,50.0,0.1,0.5,20.8,0.0,0.2,11.1
470,Thanasis Antetokounmpo,MIL,30,0.3,0.6,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.1,0.0
471,Theo Maledon,CHA,21,0.6,1.0,60.0,0.5,1.4,38.8,0.1,0.3,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.6,1.6,36.8
472,Theo Pinson,DAL,27,0.1,0.3,25.0,0.1,0.3,25.0,0.0,0.0,100,0.2,0.3,60.0,0.0,0.1,0.0,0.1,0.3,42.9,0.3,1.1,32.4
473,Thomas Bryant,DEN,25,2.6,3.3,77.9,0.7,1.4,49.3,0.3,0.7,43.9,0.0,0.1,40.0,0.1,0.2,50.0,0.1,0.2,46.2,0.3,0.7,43.9
474,Tim Hardaway Jr.,DAL,31,0.8,1.6,51.0,0.4,1.2,34.2,0.5,1.4,38.0,0.4,1.0,41.2,0.4,1.1,33.8,0.8,2.1,37.4,2.1,5.6,38.1
475,Tobias Harris,PHI,30,2.5,3.7,68.2,1.1,2.5,43.9,0.5,1.0,44.8,0.2,0.8,29.6,0.5,1.1,48.6,0.8,1.9,40.6,1.0,2.5,37.7
476,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.5,50.0,0.1,0.3,50.0,0.2,0.4,50.0,0.1,0.1,100
477,Torrey Craig,PHX,32,1.2,1.9,63.6,0.3,0.9,31.7,0.0,0.3,15.0,0.4,0.9,45.8,0.3,0.7,43.8,0.7,1.6,44.9,0.6,1.7,33.9
478,Trae Young,ATL,24,2.2,3.9,56.2,2.8,6.0,46.7,1.3,3.3,41.3,0.0,0.1,16.7,0.1,0.2,40.0,0.1,0.3,33.3,2.1,6.2,34.0
479,Tre Jones,SAS,23,2.3,3.8,59.2,1.4,3.5,39.9,0.5,1.2,43.1,0.1,0.3,26.3,0.1,0.5,25.0,0.2,0.8,25.5,0.4,1.6,26.4
480,Tre Mann,OKC,22,0.8,1.3,59.5,0.6,1.6,35.4,0.4,0.8,47.8,0.2,0.3,50.0,0.1,0.2,46.2,0.3,0.5,48.4,1.0,3.5,29.5
481,Trendon Watford,POR,22,1.3,2.1,61.3,0.8,1.4,55.3,0.1,0.1,60.0,0.0,0.1,25.0,0.0,0.1,33.3,0.0,0.1,28.6,0.4,0.8,45.2
482,Trent Forrest,ATL,24,0.4,0.9,43.8,0.9,1.8,53.3,0.1,0.1,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0
483,Trevelin Queen,IND,26,0.7,1.3,55.6,0.0,0.6,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.3,50.0,0.1,1.9,7.7
484,Trevor Hudgins,HOU,23,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,25.0
485,Trevor Keels,NYK,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,-,-,-,1.0,1.0,100,0.0,1.0,0.0
486,Trey Lyles,SAC,27,1.3,1.9,68.7,0.2,0.5,40.0,0.0,0.0,33.3,0.3,0.7,47.5,0.3,0.6,40.0,0.5,1.2,44.0,0.7,2.0,33.6
487,Trey Murphy III,NOP,22,1.7,2.3,73.7,0.4,1.0,40.3,0.1,0.4,30.0,0.3,0.6,41.5,0.4,1.0,40.8,0.7,1.6,41.1,1.7,4.3,39.5
488,Troy Brown Jr.,LAL,23,0.9,1.4,64.2,0.2,0.5,31.4,0.2,0.5,40.6,0.3,0.9,36.8,0.3,0.7,41.9,0.6,1.5,39.0,0.8,2.2,36.7
489,Ty Jerome,GSW,25,0.7,1.0,72.7,0.9,1.9,49.4,0.2,0.6,38.5,0.1,0.2,57.1,0.2,0.4,50.0,0.3,0.5,52.4,0.5,1.5,35.3
490,TyTy Washington Jr.,HOU,21,0.3,0.5,53.8,0.9,1.7,54.0,0.1,0.5,28.6,0.1,0.4,30.0,0.1,0.3,33.3,0.2,0.6,31.6,0.4,2.0,18.6
491,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,100,0.0,0.0,0.0,1.0,1.0,100,1.0,1.0,100,0.0,0.5,0.0
492,Tyler Herro,MIA,23,1.5,2.3,65.9,1.8,3.6,49.5,1.0,2.8,34.5,0.4,0.8,50.0,0.3,0.6,39.5,0.7,1.5,45.5,2.4,6.6,35.8
493,Tyrese Haliburton,IND,23,2.7,4.0,67.0,1.1,2.4,44.2,0.7,1.5,49.4,0.1,0.3,40.0,0.2,0.5,50.0,0.4,0.8,46.3,2.6,6.4,40.0
494,Tyrese Martin,ATL,24,0.3,0.4,60.0,0.0,0.1,0.0,0.2,0.6,40.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,33.3
495,Tyrese Maxey,PHI,22,2.7,4.6,59.2,1.2,2.8,41.4,0.9,1.9,45.5,0.3,0.6,50.0,0.4,0.8,47.5,0.7,1.3,48.6,1.8,4.7,39.7
496,Tyus Jones,MEM,26,0.5,1.0,55.7,1.4,2.8,50.0,0.5,1.2,43.9,0.3,0.6,60.0,0.1,0.3,38.9,0.4,0.8,53.4,1.1,3.2,33.8
497,Udoka Azubuike,UTA,23,1.0,1.0,96.3,0.2,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,1.0,16.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0
499,Usman Garuba,HOU,21,0.8,1.3,61.9,0.1,0.4,17.4,0.0,0.0,0.0,0.1,0.2,61.5,0.1,0.2,44.4,0.2,0.3,54.5,0.2,0.4,48.0
500,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,Victor Oladipo,MIA,30,1.1,2.0,55.3,0.7,1.6,42.4,0.4,1.0,37.8,0.1,0.6,18.2,0.1,0.4,25.0,0.2,1.0,21.1,1.3,3.7,34.3
502,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.2,0.6,40.0
503,Vit Krejci,ATL,22,0.2,0.3,57.1,0.1,0.2,33.3,0.1,0.1,100,0.1,0.1,50.0,0.1,0.1,100,0.1,0.2,66.7,0.1,0.7,20.0
504,Vlatko Cancar,DEN,25,0.9,1.2,69.8,0.2,0.6,35.5,0.1,0.2,55.6,0.3,0.7,43.3,0.1,0.2,44.4,0.4,0.9,43.6,0.5,1.3,38.1
505,Walker Kessler,UTA,21,3.4,4.4,76.4,0.3,0.7,47.9,0.0,0.0,33.3,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0
506,Wendell Carter Jr.,ORL,23,3.1,4.0,76.8,0.7,1.5,48.0,0.7,1.6,40.0,0.3,0.7,40.0,0.1,0.2,37.5,0.3,0.9,39.5,1.0,3.0,33.1
507,Wendell Moore Jr.,MIN,21,0.5,0.7,72.2,0.1,0.2,40.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.4,16.7,0.0,0.3,14.3,0.0,0.4,10.0
508,Wenyen Gabriel,LAL,25,1.9,2.8,68.8,0.4,0.8,53.3,0.0,0.1,25.0,0.1,0.2,44.4,0.0,0.2,11.1,0.1,0.3,27.8,0.1,0.2,33.3
509,Wesley Matthews,MIL,36,0.2,0.3,50.0,0.0,0.2,22.2,0.0,0.0,50.0,0.2,0.6,28.0,0.1,0.4,30.8,0.3,1.0,28.9,0.5,1.5,35.5
510,Will Barton,TOR,32,0.6,1.1,50.0,0.3,1.2,29.3,0.4,1.0,37.0,0.1,0.3,38.5,0.2,0.4,53.3,0.3,0.6,46.4,0.9,2.5,34.1
511,Willy Hernangomez,NOP,28,2.2,3.4,65.7,0.3,1.1,25.7,0.0,0.2,16.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,28.6
512,Xavier Cooks,WAS,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,Xavier Tillman,MEM,24,1.8,2.6,69.2,0.9,1.7,50.0,0.1,0.2,55.6,0.0,0.1,20.0,0.0,0.1,0.0,0.0,0.2,12.5,0.1,0.1,42.9
514,Yuta Watanabe,BKN,28,0.8,1.2,70.2,0.1,0.4,27.8,0.1,0.3,38.5,0.4,0.8,58.8,0.4,0.7,53.8,0.7,1.3,56.7,0.4,1.1,35.2
515,Zach Collins,SAS,25,2.1,3.0,67.6,1.1,2.1,50.0,0.3,0.9,37.7,0.0,0.0,0.0,0.0,0.1,28.6,0.0,0.1,25.0,0.8,2.0,39.8
516,Zach LaVine,CHI,28,3.7,5.6,66.8,0.7,1.7,44.1,1.5,3.6,40.9,0.3,0.6,48.6,0.2,0.5,41.2,0.5,1.1,45.1,2.3,6.3,37.0
517,Zeke Nnaji,DEN,22,1.6,2.3,72.5,0.0,0.1,20.0,0.0,0.0,50.0,0.0,0.2,14.3,0.1,0.3,30.0,0.1,0.5,23.5,0.2,0.7,32.1
518,Ziaire Williams,MEM,21,1.0,1.4,71.4,0.4,0.7,54.2,0.1,0.4,31.3,0.2,1.0,20.0,0.2,0.5,46.2,0.4,1.4,27.9,0.3,1.2,20.5
519,Zion Williamson,NOP,22,8.2,11.8,69.1,1.4,3.4,40.8,0.0,0.3,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,36.8
