,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
463,Tari Eason,HOU,21,2.6,4.7,55.5,0.3,0.8,33.3,0.1,0.2,23.5,0.0,0.1,12.5,0.3,0.9,32.8,0.4,1.2,35.9
464,Taurean Prince,MIN,29,1.2,1.9,64.9,0.3,0.7,40.6,0.2,0.3,71.4,0.2,0.4,44.4,0.9,2.1,43.6,0.5,1.4,33.8
465,Terance Mann,LAC,26,2.1,3.0,68.8,0.1,0.5,30.6,0.1,0.4,39.3,0.1,0.1,63.6,0.5,1.4,34.3,0.5,1.1,44.4
466,Terence Davis,SAC,25,0.8,1.3,57.7,0.1,0.2,60.0,0.0,0.1,25.0,0.1,0.3,50.0,0.6,1.5,42.5,0.7,2.1,33.1
467,Terrence Ross,PHX,32,0.3,0.5,63.0,0.2,0.4,47.8,0.5,1.1,43.1,0.7,1.3,53.6,0.8,1.7,45.8,0.9,2.7,35.6
468,Terry Rozier,CHA,29,2.8,5.0,56.1,0.9,2.4,37.0,0.7,1.7,44.8,0.6,1.3,44.0,1.1,3.7,29.9,1.7,4.6,36.6
469,Terry Taylor,CHI,23,1.0,1.5,64.9,0.1,0.4,37.5,0.0,0.1,33.3,0.0,0.0,0.0,0.1,0.4,20.0,0.1,0.3,25.0
470,Thaddeus Young,TOR,34,1.3,1.8,70.4,0.5,1.0,52.7,0.0,0.1,28.6,0.0,0.1,50.0,0.1,0.5,20.0,0.0,0.2,12.5
471,Thanasis Antetokounmpo,MIL,30,0.4,0.7,50.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
472,Theo Maledon,CHA,21,0.7,1.2,57.4,0.3,0.9,28.6,0.3,0.6,45.8,0.1,0.1,50.0,0.2,0.3,53.8,0.4,1.5,29.8
473,Theo Pinson,DAL,27,0.1,0.3,30.0,0.0,0.2,20.0,0.0,0.1,50.0,0.0,0.0,0.0,0.2,0.4,50.0,0.3,1.0,29.0
474,Thomas Bryant,DEN,25,2.7,3.6,75.2,0.3,0.6,41.7,0.3,0.6,50.0,0.2,0.4,47.8,0.1,0.4,36.4,0.3,0.6,50.0
475,Tim Hardaway Jr.,DAL,31,0.9,1.7,51.3,0.2,0.7,31.9,0.4,0.8,45.5,0.2,0.8,28.3,1.2,3.0,39.6,1.7,4.7,37.1
476,Tobias Harris,PHI,30,2.6,3.9,66.3,0.8,1.7,45.4,0.5,1.1,41.6,0.2,0.5,50.0,0.9,2.2,38.7,0.9,2.3,41.5
477,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.1,0.1,100
478,Torrey Craig,PHX,32,1.2,2.0,61.4,0.1,0.5,27.0,0.1,0.3,27.3,0.0,0.2,16.7,0.8,1.9,40.0,0.6,1.5,37.4
479,Trae Young,ATL,24,2.4,4.7,50.9,1.3,3.1,43.2,1.4,2.6,54.2,0.7,1.6,43.9,0.6,1.8,33.3,1.5,4.4,35.2
480,Tre Jones,SAS,23,2.3,4.1,56.9,0.8,1.8,42.6,0.9,2.2,41.9,0.2,0.5,41.9,0.3,1.0,26.6,0.4,1.3,27.8
481,Tre Mann,OKC,22,0.8,1.5,55.3,0.3,1.0,33.3,0.3,0.7,43.9,0.3,0.5,48.4,0.5,1.2,41.9,0.8,2.7,28.9
482,Trendon Watford,POR,22,1.5,2.3,63.2,0.6,1.1,58.3,0.2,0.4,42.1,0.0,0.0,50.0,0.1,0.3,23.5,0.3,0.7,47.5
483,Trent Forrest,ATL,24,0.4,0.9,41.2,0.8,1.5,52.0,0.3,0.4,66.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
484,Trevelin Queen,IND,26,0.7,1.4,50.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.6,25.0,0.1,1.6,9.1
485,Trevor Hudgins,HOU,24,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,14.3
486,Trevor Keels,NYK,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,0.3,0.3,100,0.0,1.0,0.0
487,Trey Lyles,SAC,27,1.2,1.9,64.1,0.1,0.3,45.5,0.0,0.0,50.0,0.0,0.0,0.0,0.6,1.4,40.6,0.6,1.7,33.9
488,Trey Murphy III,NOP,22,1.9,2.6,71.7,0.2,0.6,37.2,0.0,0.2,27.3,0.0,0.2,15.4,0.9,2.2,42.7,1.5,3.8,40.1
489,Troy Brown Jr.,LAL,23,1.0,1.7,61.2,0.1,0.3,25.0,0.1,0.2,30.8,0.1,0.2,29.4,0.7,1.9,37.3,0.8,1.9,40.3
490,Ty Jerome,GSW,25,0.8,1.2,66.7,0.5,1.0,46.5,0.5,1.0,52.3,0.1,0.2,37.5,0.3,0.8,39.4,0.5,1.3,39.3
491,TyTy Washington Jr.,HOU,21,0.2,0.5,50.0,0.5,1.0,48.3,0.4,0.8,56.5,0.1,0.4,30.0,0.4,1.0,35.5,0.2,1.6,14.9
492,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.5,66.7,0.0,0.0,0.0
493,Tyler Herro,MIA,23,1.6,2.6,62.1,1.1,2.3,49.3,1.0,2.2,46.0,0.5,1.3,37.0,1.0,2.2,46.3,2.1,6.0,35.6
494,Tyrese Haliburton,IND,23,2.9,4.4,65.0,0.7,1.3,50.0,0.5,1.3,42.9,0.3,0.8,45.2,0.6,1.3,49.3,2.1,5.4,39.7
495,Tyrese Martin,ATL,24,0.3,0.5,50.0,0.1,0.1,100,0.0,0.1,0.0,0.1,0.4,33.3,0.0,0.2,0.0,0.1,0.3,33.3
496,Tyrese Maxey,PHI,22,2.8,4.8,57.4,0.9,2.0,44.6,0.7,1.4,50.0,0.4,1.1,42.4,0.8,1.7,44.3,1.8,4.3,41.9
497,Tyus Jones,MEM,26,0.7,1.2,54.9,0.6,1.2,50.0,1.0,2.1,46.5,0.2,0.4,40.7,0.8,1.6,47.5,0.8,2.5,33.5
498,Udoka Azubuike,UTA,23,1.1,1.3,84.2,0.2,0.3,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.5,33.3,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0
500,Usman Garuba,HOU,21,0.8,1.4,59.4,0.0,0.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,50.0,0.1,0.3,40.9
501,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
502,Victor Oladipo,MIA,30,1.2,2.3,53.4,0.3,0.7,44.4,0.3,0.9,36.1,0.2,0.6,40.9,0.5,1.4,33.9,1.0,3.2,30.2
503,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.3,0.5,50.0
504,Vit Krejci,ATL,22,0.3,0.4,60.0,0.1,0.1,100,0.0,0.1,0.0,0.1,0.1,100,0.2,0.4,50.0,0.0,0.5,10.0
505,Vlatko Cancar,DEN,25,0.9,1.3,67.1,0.2,0.5,41.7,0.0,0.1,28.6,0.0,0.0,50.0,0.5,1.0,47.9,0.4,1.1,33.3
506,Walker Kessler,UTA,21,3.8,5.1,75.6,0.1,0.3,28.6,0.0,0.0,100.0,0.0,0.0,50.0,0.0,0.0,33.3,0.0,0.0,0.0
507,Wendell Carter Jr.,ORL,23,3.3,4.4,75.5,0.3,0.8,42.5,0.4,0.9,47.9,0.3,0.9,36.7,0.5,1.3,39.7,0.8,2.7,31.7
508,Wendell Moore Jr.,MIN,21,0.5,0.7,68.4,0.1,0.1,66.7,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.5,18.2,0.0,0.2,0.0
509,Wenyen Gabriel,LAL,26,2.0,3.0,66.1,0.2,0.4,63.6,0.0,0.1,0.0,0.0,0.0,50.0,0.1,0.4,27.3,0.1,0.2,33.3
510,Wesley Matthews,MIL,36,0.2,0.4,50.0,0.0,0.0,0.0,0.1,0.1,50.0,0.0,0.0,0.0,0.3,1.1,29.2,0.4,1.3,34.5
511,Will Barton,TOR,32,0.7,1.3,50.0,0.3,0.8,30.2,0.1,0.5,28.0,0.2,0.4,42.9,0.4,1.0,40.4,0.8,2.3,32.5
512,Willy Hernangomez,NOP,28,2.1,3.3,63.9,0.2,0.8,23.3,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.2,16.7,0.1,0.2,33.3
513,Xavier Cooks,WAS,27,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,Xavier Moon,LAC,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,Xavier Tillman,MEM,24,2.1,3.0,68.9,0.7,1.1,61.7,0.3,0.6,43.3,0.0,0.1,0.0,0.1,0.2,30.8,0.0,0.0,50.0
516,Yuta Watanabe,BKN,28,0.8,1.2,68.3,0.1,0.3,27.8,0.0,0.0,0.0,0.1,0.2,40.0,0.7,1.4,51.4,0.3,0.8,36.4
517,Zach Collins,SAS,25,2.3,3.6,65.7,0.7,1.5,47.2,0.3,0.6,39.5,0.2,0.5,48.1,0.2,0.6,27.3,0.7,1.8,41.9
518,Zach LaVine,CHI,28,3.9,5.9,66.1,0.5,1.1,42.3,0.4,0.9,46.2,0.8,1.9,41.3,1.2,3.0,40.9,1.9,5.0,37.2
519,Zeke Nnaji,DEN,22,1.7,2.3,72.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.1,0.5,18.2,0.2,0.6,34.6
520,Ziaire Williams,MEM,21,1.0,1.4,70.0,0.2,0.4,53.8,0.2,0.4,43.8,0.1,0.2,42.9,0.4,1.5,27.5,0.2,1.1,21.1
521,Zion Williamson,NOP,22,8.7,12.9,67.4,0.7,2.1,33.3,0.2,0.4,45.5,0.0,0.1,25.0,0.1,0.1,75.0,0.1,0.5,26.7
