Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
198,Udonis Haslem,C,42,MIA,6,46,-3.5,.116,.167,.167,9.8,10.6,10.2,0.0,1.1,2.2,0.0,12.4,,-0.2,0.0,-0.1,-0.135,,-12.2,-4.3,-16.5,-0.2
199,Sam Hauser,PF,25,BOS,76,1184,12.2,.630,.845,.048,3.1,14.1,8.7,6.8,1.1,1.4,6.7,14.3,,1.6,1.5,3.0,.123,,0.3,0.4,0.7,0.8
200,Jaxson Hayes,C,22,NOP,46,607,13.9,.608,.187,.535,7.3,17.2,12.2,7.7,1.6,3.0,13.9,15.7,,0.7,0.9,1.5,.121,,-2.2,1.1,-1.1,0.1
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
201,Killian Hayes,PG,21,DET,72,1997,10.0,.448,.349,.126,1.3,10.3,5.6,32.7,2.4,1.1,16.6,20.5,,-2.0,1.3,-0.7,-0.016,,-3.5,-0.5,-4.1,-1.0
202,Gordon Hayward,SF,32,CHO,50,1577,13.5,.563,.275,.274,2.2,12.6,7.3,19.2,1.3,0.7,13.2,20.0,,0.8,1.1,1.9,.059,,-1.1,-0.3,-1.5,0.2
203,Juancho Hernangómez,PF,27,TOR,42,614,7.6,.504,.588,.140,4.6,19.2,11.4,5.2,1.3,0.9,11.0,9.4,,0.1,0.6,0.7,.052,,-3.5,0.2,-3.3,-0.2
204,Willy Hernangómez,C,28,NOP,38,458,20.8,.610,.065,.615,14.3,30.2,22.3,10.7,1.8,2.7,15.4,23.7,,0.8,0.8,1.6,.172,,-0.2,0.5,0.3,0.3
205,Tyler Herro,SG,23,MIA,64,2259,15.3,.566,.486,.163,1.4,17.4,9.1,20.0,1.1,0.7,11.8,25.6,,1.0,2.3,3.3,.070,,1.5,-0.8,0.6,1.5
206,Buddy Hield,SF,30,IND,77,2415,15.1,.607,.648,.124,3.0,14.7,8.9,13.0,1.8,0.9,11.3,20.9,,2.4,1.7,4.0,.080,,2.2,-0.6,1.6,2.2
207,Haywood Highsmith,SF,26,MIA,51,891,8.6,.520,.520,.131,6.3,16.4,11.2,5.5,1.9,1.7,15.0,12.3,,-0.2,1.1,0.9,.050,,-3.6,0.7,-2.9,-0.2
208,George Hill,PG,36,TOT,44,794,9.9,.585,.565,.325,1.9,8.6,5.4,16.2,1.5,0.6,15.4,11.0,,0.8,0.8,1.6,.099,,-2.9,1.1,-1.8,0.0
208,George Hill,PG,36,MIL,35,668,9.8,.575,.561,.348,2.1,8.1,5.2,16.8,1.4,0.4,15.1,11.3,,0.7,0.7,1.4,.102,,-2.8,1.1,-1.7,0.0
208,George Hill,PG,36,IND,9,126,10.6,.652,.591,.182,0.9,11.5,6.2,13.2,2.3,2.1,17.4,9.6,,0.1,0.1,0.2,.084,,-3.3,0.6,-2.6,0.0
209,Malcolm Hill,SF,27,CHI,5,9,15.5,.625,.750,.000,0.0,37.3,19.0,0.0,0.0,0.0,0.0,19.6,,0.0,0.0,0.0,.124,,1.6,0.6,2.2,0.0
210,Aaron Holiday,PG,26,ATL,59,786,9.4,.532,.395,.146,3.2,6.8,4.9,12.4,1.9,1.2,12.8,13.4,,0.3,0.6,0.9,.053,,-2.9,0.9,-2.0,0.0
211,Jrue Holiday,PG,32,MIL,65,2116,19.1,.585,.403,.179,3.8,11.8,8.0,33.6,1.7,1.0,15.0,24.9,,3.7,2.8,6.5,.148,,2.9,0.1,3.0,2.7
212,Justin Holiday,SG,33,TOT,44,657,6.6,.505,.717,.038,0.7,7.5,4.1,7.4,1.2,2.4,10.1,13.7,,-0.3,0.4,0.2,.012,,-3.5,-0.1,-3.6,-0.3
212,Justin Holiday,SG,33,ATL,28,411,6.1,.504,.696,.000,0.5,5.7,3.1,7.6,0.6,2.1,8.8,14.0,,-0.1,0.2,0.1,.007,,-3.2,-0.6,-3.8,-0.2
212,Justin Holiday,SG,33,DAL,16,246,7.3,.507,.763,.119,0.9,10.6,5.7,7.2,2.2,2.9,12.7,13.1,,-0.2,0.3,0.1,.021,,-4.2,0.7,-3.4,-0.1
213,Richaun Holmes,C,29,SAC,39,322,13.0,.705,.079,.250,9.4,16.8,13.2,2.5,0.4,3.0,14.2,13.1,,0.5,0.2,0.8,.118,,-2.1,-0.8,-2.9,-0.1
214,Al Horford,C,36,BOS,61,1860,13.8,.634,.671,.046,4.2,17.8,11.1,12.9,0.8,2.7,7.1,11.8,,3.5,2.6,6.0,.156,,1.6,1.6,3.2,2.4
215,Talen Horton-Tucker,SG,22,UTA,64,1276,13.7,.511,.336,.262,3.4,14.0,8.7,27.5,1.5,1.8,15.8,25.7,,-0.2,1.1,0.8,.030,,-1.0,-0.5,-1.5,0.2
216,Danuel House Jr.,SF,29,PHI,52,726,9.3,.611,.594,.276,1.5,12.0,6.8,7.0,0.9,1.2,10.8,13.2,,0.5,0.6,1.2,.076,,-2.2,-0.4,-2.6,-0.1
217,Caleb Houstan,SF,20,ORL,48,722,5.7,.501,.742,.084,4.9,10.0,7.5,4.7,0.5,0.8,9.1,10.5,,0.1,0.5,0.5,.035,,-3.3,-0.9,-4.2,-0.4
218,Trevor Hudgins,PG,23,HOU,5,28,4.2,.436,.889,.333,0.0,0.0,0.0,13.9,0.0,0.0,8.8,16.8,,0.0,0.0,0.0,-0.038,,-3.8,-4.8,-8.5,0.0
219,Kevin Huerter,SG,24,SAC,72,2128,15.2,.620,.594,.157,2.1,10.7,6.5,13.9,1.7,0.9,9.5,19.8,,3.2,1.6,4.8,.107,,1.4,-0.4,1.0,1.6
220,Jay Huff,C,24,WAS,4,15,17.5,.833,.500,2.500,0.0,28.6,14.9,24.8,0.0,0.0,32.3,18.0,,0.0,0.0,0.1,.175,,0.0,2.7,2.7,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
221,De'Andre Hunter,SF,25,ATL,65,2082,11.4,.562,.348,.253,2.3,12.4,7.3,5.9,0.8,0.7,8.2,19.6,,1.3,1.1,2.4,.055,,-2.0,-1.4,-3.3,-0.7
222,Bones Hyland,PG,22,TOT,53,1025,14.9,.535,.550,.177,2.1,11.3,6.8,23.4,1.8,1.3,11.9,28.2,,0.2,1.0,1.3,.060,,0.4,-1.3,-0.9,0.3
222,Bones Hyland,PG,22,DEN,42,820,14.5,.540,.555,.189,1.4,10.4,6.0,21.9,1.7,1.4,12.5,28.5,,0.1,0.8,0.9,.052,,0.6,-1.4,-0.8,0.3
222,Bones Hyland,PG,22,LAC,11,205,16.4,.512,.528,.130,5.0,14.6,9.8,29.2,2.2,0.9,9.5,26.9,,0.2,0.2,0.4,.093,,-0.4,-0.8,-1.2,0.0
223,Serge Ibaka,C,33,MIL,16,185,9.9,.553,.333,.241,8.8,15.7,12.4,2.9,0.5,3.1,15.6,16.1,,0.0,0.2,0.2,.060,,-4.6,0.0,-4.6,-0.1
224,Andre Iguodala,SF,39,GSW,8,113,7.3,.521,.600,.200,3.0,13.5,8.3,20.4,1.7,2.3,35.5,9.4,,0.0,0.1,0.1,.042,,-4.5,1.6,-2.9,0.0
225,Joe Ingles,SF,35,MIL,43,973,10.5,.609,.810,.091,1.4,11.3,6.6,17.9,1.4,0.4,16.9,12.6,,1.0,1.2,2.2,.107,,-1.7,0.8,-0.9,0.3
226,Brandon Ingram,SF,25,NOP,41,1373,19.2,.583,.200,.312,1.4,16.3,8.8,27.7,0.9,1.1,12.9,30.9,,1.6,1.5,3.1,.108,,2.2,-0.5,1.7,1.3
227,Kyrie Irving,PG,30,TOT,59,2197,22.5,.612,.412,.231,3.1,12.3,7.8,25.2,1.4,1.8,8.8,29.0,,5.3,2.0,7.3,.160,,4.8,-0.7,4.1,3.4
227,Kyrie Irving,PG,30,BRK,40,1478,21.6,.604,.425,.219,3.0,12.3,7.8,24.0,1.4,1.9,9.2,29.7,,2.9,1.4,4.3,.140,,4.5,-0.8,3.7,2.1
227,Kyrie Irving,PG,30,DAL,19,719,24.2,.632,.382,.258,3.4,12.4,7.8,27.6,1.6,1.5,7.8,27.5,,2.4,0.6,3.0,.201,,5.3,-0.5,4.8,1.2
228,Jonathan Isaac,PF,25,ORL,11,124,20.3,.483,.283,.170,13.7,26.5,20.1,7.3,5.5,3.1,6.6,21.1,,0.0,0.3,0.3,.131,,1.0,3.0,4.0,0.2
229,Jaden Ivey,SG,20,DET,70,2146,11.9,.524,.357,.373,3.4,10.8,7.0,25.8,1.3,0.7,17.1,25.2,,-0.9,0.8,-0.1,-0.002,,-1.6,-1.8,-3.3,-0.7
230,Frank Jackson,PG,24,UTA,1,5,-6.8,.000,.333,.000,21.9,21.4,21.7,22.8,0.0,0.0,0.0,25.0,,0.0,0.0,0.0,-0.376,,-12.5,-9.9,-22.4,0.0
231,Isaiah Jackson,C,21,IND,60,966,17.6,.593,.047,.445,12.1,17.6,14.8,7.1,1.4,7.8,11.4,17.5,,1.4,1.1,2.5,.126,,-1.6,1.0,-0.6,0.3
232,Jaren Jackson Jr.,C,23,MEM,60,1688,21.2,.608,.347,.361,6.4,19.0,12.7,4.6,1.8,9.7,10.0,24.3,,2.5,3.6,6.1,.173,,0.4,2.2,2.6,2.0
233,Justin Jackson,SF,27,BOS,23,107,6.3,.359,.741,.074,2.1,15.1,8.7,10.5,1.8,3.2,6.7,12.2,,-0.1,0.2,0.1,.024,,-4.2,1.5,-2.7,0.0
234,Quenton Jackson,PG,24,WAS,5,29,11.9,.506,.500,.200,4.0,3.7,3.9,9.4,1.7,2.9,0.0,16.4,,0.0,0.0,0.1,.089,,-2.9,-0.6,-3.5,0.0
235,Reggie Jackson,PG,32,TOT,64,1566,9.7,.510,.446,.124,1.8,7.7,4.8,19.8,1.4,0.3,15.0,20.7,,-0.7,1.1,0.4,.012,,-3.0,-1.1,-4.2,-0.9
235,Reggie Jackson,PG,32,LAC,52,1338,10.3,.523,.430,.129,1.9,7.8,4.9,20.0,1.4,0.3,15.1,20.8,,-0.4,1.0,0.6,.020,,-2.6,-1.0,-3.7,-0.6
235,Reggie Jackson,PG,32,DEN,12,228,6.0,.430,.547,.093,1.6,6.9,4.3,19.1,1.3,0.4,14.4,20.0,,-0.3,0.2,-0.2,-0.037,,-5.3,-1.7,-7.0,-0.3
236,LeBron James,PF,38,LAL,51,1818,23.9,.580,.301,.277,3.9,20.9,12.7,33.7,1.2,1.3,11.2,33.1,,3.0,2.3,5.3,.140,,5.4,0.7,6.1,3.7
237,Ty Jerome,SG,25,GSW,44,814,12.8,.594,.372,.169,1.0,9.5,5.3,22.3,1.3,0.5,10.3,15.0,,1.4,0.6,2.1,.121,,-1.1,0.2,-0.9,0.2
238,Isaiah Joe,SG,23,OKC,71,1346,14.6,.628,.781,.190,2.0,11.5,6.7,8.5,1.6,0.5,6.2,17.5,,2.5,1.2,3.7,.132,,1.4,-0.5,0.9,1.0
239,Alize Johnson,PF,26,SAS,4,30,4.3,.509,.333,.333,7.0,30.5,18.3,4.2,1.6,0.0,36.8,15.0,,-0.1,0.0,-0.1,-0.099,,-7.5,-1.7,-9.2,-0.1
240,Cameron Johnson,PF,26,TOT,39,1104,17.0,.612,.550,.260,3.1,14.2,8.7,9.6,1.9,1.0,6.1,20.8,,2.0,1.3,3.2,.141,,2.0,0.4,2.5,1.3
240,Cameron Johnson,PF,26,PHO,17,429,17.4,.629,.572,.191,3.6,13.5,8.4,8.9,1.7,1.3,5.1,19.6,,0.9,0.5,1.4,.161,,3.2,0.6,3.8,0.6
240,Cameron Johnson,PF,26,BRK,22,675,16.7,.601,.535,.305,2.7,14.6,8.8,10.0,2.1,0.9,6.7,21.5,,1.0,0.8,1.8,.128,,1.3,0.3,1.7,0.6
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
241,Jalen Johnson,SF,21,ATL,66,958,13.4,.546,.329,.240,5.6,24.6,15.0,9.6,1.5,2.5,9.5,15.2,,0.8,1.2,1.9,.096,,-1.4,1.3,-0.1,0.5
242,James Johnson,PF,35,IND,16,137,7.0,.470,.342,.211,1.6,16.2,8.9,10.7,1.7,3.8,10.7,14.2,,-0.1,0.1,0.0,.014,,-6.0,1.5,-4.6,-0.1
243,Keldon Johnson,SF,23,SAS,62,2031,15.4,.553,.366,.298,2.9,14.5,8.5,13.7,1.0,0.4,9.7,27.8,,0.8,0.5,1.3,.031,,0.7,-2.5,-1.8,0.1
244,Keon Johnson,SG,20,POR,40,416,9.0,.482,.455,.230,3.0,9.2,6.1,21.0,2.2,1.3,18.0,25.0,,-0.7,0.3,-0.5,-0.053,,-3.8,-1.5,-5.3,-0.4
245,Stanley Johnson,SF,26,SAS,30,469,13.6,.625,.328,.320,4.9,17.8,11.1,19.1,1.6,1.1,19.2,15.2,,0.5,0.3,0.7,.076,,-0.8,-0.2,-1.0,0.1
246,Nikola Jokić,C,27,DEN,67,2272,31.9,.704,.145,.410,8.6,31.3,20.2,46.7,1.8,1.7,16.5,27.2,,11.4,3.6,15.0,.317,,8.8,4.5,13.3,8.8
247,Carlik Jones,PG,25,CHI,4,28,-4.7,.171,.143,.571,4.1,8.0,6.1,8.5,0.0,0.0,10.2,15.4,,-0.1,0.0,-0.1,-0.200,,-12.8,-4.0,-16.8,-0.1
248,Damian Jones,C,27,TOT,37,385,12.5,.675,.188,.362,10.3,18.0,14.3,4.0,0.9,4.4,20.0,10.9,,0.4,0.4,0.9,.108,,-2.5,0.4,-2.2,0.0
248,Damian Jones,C,27,LAL,22,176,13.9,.600,.081,.541,11.3,21.7,16.7,3.0,0.8,5.8,16.4,13.2,,0.2,0.3,0.4,.117,,-2.6,0.7,-2.0,0.0
248,Damian Jones,C,27,UTA,15,209,11.3,.775,.313,.156,9.4,14.9,12.2,4.9,0.9,3.2,24.3,9.0,,0.3,0.2,0.4,.102,,-2.5,0.1,-2.4,0.0
249,Derrick Jones Jr.,SF,25,CHI,60,837,13.9,.604,.324,.385,7.8,11.4,9.6,5.4,1.5,3.9,8.8,14.4,,1.2,1.1,2.3,.134,,-1.0,0.7,-0.3,0.4
250,Herbert Jones,SF,24,NOP,62,1803,11.7,.556,.338,.327,5.8,10.0,7.9,10.9,2.6,1.9,13.2,14.4,,1.2,2.5,3.7,.100,,-2.3,1.7,-0.5,0.7
251,Kai Jones,C,22,CHO,43,490,11.2,.611,.132,.236,7.6,18.0,12.7,3.3,1.4,4.6,19.3,12.4,,0.1,0.6,0.7,.067,,-4.7,0.5,-4.3,-0.3
252,Tre Jones,PG,23,SAS,64,1869,15.4,.524,.211,.225,2.9,10.6,6.6,30.5,2.2,0.4,11.9,19.3,,2.0,0.8,2.8,.072,,-0.7,-0.8,-1.4,0.3
253,Tyus Jones,PG,26,MEM,77,1853,16.1,.548,.455,.140,1.6,9.2,5.4,28.5,2.0,0.2,8.8,17.9,,3.3,2.2,5.5,.141,,1.3,0.3,1.6,1.7
254,DeAndre Jordan,C,34,DEN,36,521,14.3,.717,.010,.431,9.8,29.6,19.9,7.8,1.0,3.9,26.2,13.7,,0.4,0.8,1.2,.107,,-2.8,0.9,-1.9,0.0
255,Cory Joseph,PG,31,DET,58,1100,12.1,.561,.489,.227,1.7,8.2,4.8,25.8,1.3,0.7,13.3,15.3,,1.3,0.3,1.6,.070,,-0.7,-0.8,-1.5,0.1
256,Nikola Jović,PF,19,MIA,15,204,10.6,.530,.507,.275,5.0,13.1,8.9,7.3,1.7,1.0,11.4,19.0,,0.0,0.2,0.2,.052,,-3.4,-0.1,-3.5,-0.1
257,Johnny Juzang,SF,21,UTA,15,185,6.8,.428,.675,.050,2.4,15.0,8.8,5.2,0.8,1.4,2.4,18.9,,-0.2,0.1,-0.1,-0.014,,-4.0,-2.0,-6.0,-0.2
258,Mfiondu Kabengele,PF,25,BOS,2,14,5.6,.500,.500,.000,23.8,15.4,19.5,0.0,0.0,0.0,33.3,9.4,,0.0,0.0,0.0,.062,,-8.2,-4.6,-12.8,0.0
259,Frank Kaminsky,C,29,TOT,35,218,14.8,.650,.536,.286,2.5,20.9,11.6,17.2,1.3,1.3,12.5,13.9,,0.4,0.2,0.6,.138,,0.8,1.8,2.6,0.3
259,Frank Kaminsky,C,29,ATL,26,176,14.9,.720,.523,.273,1.8,20.8,11.2,15.3,1.4,0.5,15.4,13.9,,0.4,0.2,0.5,.147,,0.7,1.8,2.5,0.2
259,Frank Kaminsky,C,29,HOU,9,42,14.6,.400,.583,.333,5.2,21.2,13.1,24.8,1.2,4.7,0.0,13.6,,0.1,0.0,0.1,.097,,1.3,1.7,3.0,0.1
260,Trevor Keels,SG,19,NYK,3,8,3.8,.375,1.000,.000,0.0,27.5,13.7,0.0,0.0,0.0,0.0,21.5,,0.0,0.0,0.0,-0.061,,-7.4,-5.5,-13.0,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
261,Luke Kennard,SG,26,TOT,57,1249,12.4,.670,.696,.102,1.2,11.8,6.5,9.1,1.2,0.4,10.6,14.5,,1.9,1.1,3.0,.115,,0.2,-0.1,0.1,0.7
261,Luke Kennard,SG,26,LAC,35,725,10.5,.623,.626,.095,0.9,11.8,6.4,7.2,1.3,0.5,12.0,15.1,,0.5,0.6,1.1,.070,,-1.4,0.0,-1.4,0.1
261,Luke Kennard,SG,26,MEM,22,524,15.0,.735,.795,.113,1.6,11.7,6.7,11.8,1.0,0.2,8.6,13.7,,1.4,0.5,1.9,.177,,2.3,-0.2,2.1,0.5
262,Walker Kessler,C,21,UTA,74,1703,21.6,.702,.007,.384,14.9,24.4,19.7,5.8,0.7,8.5,10.7,13.3,,4.6,2.5,7.1,.200,,1.4,1.5,2.9,2.1
263,Braxton Key,SF,25,DET,3,9,18.5,1.064,.000,2.000,0.0,12.7,6.1,0.0,0.0,0.0,0.0,8.9,,0.0,0.0,0.0,.241,,2.2,0.8,2.9,0.0
264,Corey Kispert,SF,23,WAS,70,1985,11.4,.663,.662,.147,1.8,8.9,5.5,5.7,0.8,0.3,8.3,13.7,,2.7,0.9,3.7,.089,,-0.2,-1.3,-1.5,0.2
265,Maxi Kleber,C,31,DAL,36,915,8.8,.595,.663,.223,3.8,13.4,8.5,7.3,0.7,2.9,12.5,10.3,,0.7,0.7,1.3,.070,,-2.1,0.0,-2.2,0.0
266,Nathan Knight,PF,25,MIN,36,284,14.7,.656,.282,.705,8.4,12.8,10.6,6.3,1.5,1.9,15.7,18.2,,0.4,0.3,0.7,.121,,-2.0,-0.8,-2.8,-0.1
267,Kevin Knox,PF-SF,23,TOT,59,834,10.7,.579,.576,.159,4.1,17.3,10.5,5.0,1.3,1.3,12.4,17.3,,0.1,0.5,0.6,.037,,-2.3,-1.0,-3.2,-0.3
267,Kevin Knox,PF,23,DET,42,593,10.3,.612,.648,.184,3.6,17.0,10.1,3.7,1.1,1.8,14.2,16.2,,0.2,0.3,0.5,.044,,-2.2,-0.7,-2.8,-0.1
267,Kevin Knox,SF,23,POR,17,241,11.6,.516,.443,.113,5.2,18.2,11.7,8.2,1.6,0.0,8.9,20.2,,0.0,0.2,0.1,.021,,-2.6,-1.8,-4.3,-0.1
268,Christian Koloko,C,22,TOR,54,754,11.3,.511,.076,.379,11.4,13.2,12.2,4.4,1.2,7.2,9.6,10.6,,0.7,1.0,1.6,.102,,-4.5,0.7,-3.8,-0.3
269,John Konchar,SG,26,MEM,68,1393,10.4,.541,.570,.117,4.2,17.2,10.7,7.8,2.4,1.4,10.3,10.4,,0.8,2.3,3.1,.106,,-2.1,2.3,0.3,0.8
270,Furkan Korkmaz,SG,25,PHI,34,297,9.8,.556,.402,.370,2.4,10.6,6.6,9.6,1.2,0.9,15.8,19.1,,-0.1,0.3,0.2,.025,,-2.9,-1.2,-4.1,-0.1
271,Luke Kornet,C,27,BOS,65,743,17.2,.724,.072,.242,12.1,14.6,13.4,8.4,0.7,5.2,12.4,11.4,,2.1,1.1,3.2,.204,,-0.1,1.3,1.2,0.6
272,Vit Krejci,PG,22,ATL,26,140,7.3,.502,.576,.061,2.3,11.9,7.0,12.2,1.0,0.6,10.6,11.4,,0.0,0.1,0.1,.040,,-3.9,0.5,-3.4,0.0
273,Jonathan Kuminga,PF,20,GSW,64,1331,12.8,.592,.296,.271,5.4,12.3,8.9,12.5,1.4,1.9,14.7,19.6,,0.8,1.3,2.1,.074,,-2.0,-0.2,-2.1,0.0
274,Kyle Kuzma,PF,27,WAS,64,2239,14.4,.544,.421,.208,2.9,19.6,11.6,16.6,0.8,1.1,13.2,28.0,,-1.0,1.9,1.0,.021,,-0.2,-1.5,-1.7,0.2
275,Anthony Lamb,SF,25,GSW,59,1168,10.9,.609,.647,.196,5.3,14.3,9.9,10.4,1.1,1.4,13.8,13.9,,1.2,1.1,2.3,.093,,-1.5,0.3,-1.2,0.2
276,Jock Landale,C,27,PHO,65,920,16.2,.595,.265,.329,13.2,18.2,15.7,9.7,0.9,2.9,13.6,19.0,,1.4,1.1,2.5,.132,,-1.0,-0.3,-1.3,0.2
277,Romeo Langford,SG,23,SAS,40,793,10.7,.527,.235,.198,7.2,8.1,7.6,8.0,1.3,1.4,8.8,15.4,,0.4,0.2,0.6,.034,,-2.4,-1.5,-3.8,-0.4
278,Jake LaRavia,PF,21,MEM,35,414,6.7,.531,.747,.095,4.9,11.2,8.1,6.2,1.4,0.9,15.4,11.7,,0.0,0.5,0.5,.055,,-3.9,0.4,-3.5,-0.2
279,Zach LaVine,SG,27,CHI,74,2671,19.2,.611,.393,.312,1.8,12.2,7.1,18.4,1.2,0.6,11.2,28.3,,4.3,2.7,7.0,.126,,2.8,-0.7,2.1,2.7
280,A.J. Lawson,SG,22,TOT,13,63,14.1,.622,.615,.115,3.7,14.9,9.3,2.5,0.8,0.0,3.5,20.3,,0.1,0.0,0.1,.086,,-0.7,-2.1,-2.8,0.0
280,A.J. Lawson,SG,22,MIN,1,2,34.5,1.000,.000,.000,0.0,54.9,28.0,0.0,0.0,0.0,0.0,21.4,,0.0,0.0,0.0,.378,,-2.3,7.5,5.2,0.0
280,A.J. Lawson,SG,22,DAL,12,61,13.4,.608,.640,.120,3.8,13.6,8.7,2.6,0.8,0.0,3.7,20.3,,0.1,0.0,0.1,.077,,-0.7,-2.4,-3.0,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
281,Damion Lee,SG,30,PHO,71,1454,11.0,.613,.557,.236,2.6,14.0,8.2,9.1,1.0,0.4,13.4,16.2,,1.2,1.4,2.6,.086,,-1.2,-0.3,-1.5,0.2
282,Saben Lee,PG,23,TOT,22,302,12.9,.538,.227,.534,4.0,9.8,6.8,24.4,2.4,0.3,17.5,18.6,,0.2,0.4,0.6,.088,,-2.8,0.7,-2.2,0.0
282,Saben Lee,PG,23,PHI,2,10,12.8,.750,.250,.000,0.0,0.0,0.0,37.2,5.0,0.0,42.9,31.3,,0.0,0.0,0.0,-0.096,,-3.7,-0.6,-4.3,0.0
282,Saben Lee,PG,23,PHO,20,292,12.9,.530,.226,.560,4.1,10.1,7.0,24.0,2.3,0.3,16.0,18.2,,0.2,0.3,0.6,.094,,-2.8,0.7,-2.1,0.0
283,Alex Len,C,29,SAC,22,107,10.2,.563,.083,.417,10.8,27.5,19.3,9.6,1.3,4.9,29.7,16.2,,-0.1,0.2,0.1,.029,,-6.4,1.1,-5.2,-0.1
284,Kawhi Leonard,SF,31,LAC,49,1640,24.1,.624,.284,.319,3.8,17.1,10.5,19.7,2.2,1.5,8.0,27.0,,4.7,2.1,6.7,.197,,5.2,1.1,6.3,3.4
285,Meyers Leonard,C,30,MIL,6,51,14.3,.761,.714,.286,4.3,21.5,13.3,0.0,0.9,0.0,11.3,14.7,,0.1,0.1,0.2,.160,,0.5,-0.3,0.1,0.0
286,Caris LeVert,SG,28,CLE,73,2201,12.4,.541,.434,.246,2.8,12.1,7.5,18.2,1.6,1.0,12.4,18.8,,1.2,3.0,4.3,.093,,-1.1,0.8,-0.3,0.9
287,Kira Lewis Jr.,PG,21,NOP,24,232,14.3,.579,.386,.227,2.4,13.7,8.1,14.2,2.1,0.8,9.4,19.7,,0.3,0.3,0.6,.118,,-0.9,0.6,-0.4,0.1
288,Damian Lillard,PG,32,POR,58,2107,26.9,.645,.547,.464,2.4,12.8,7.6,35.2,1.2,0.8,11.7,33.9,,8.4,0.9,9.3,.211,,8.3,-1.2,7.1,4.9
289,Nassir Little,SF,22,POR,54,976,10.3,.555,.521,.152,3.2,13.5,8.3,7.3,1.0,1.8,10.0,16.0,,0.3,0.5,0.7,.036,,-1.6,-1.4,-3.0,-0.3
290,Isaiah Livers,PF,24,DET,51,1175,8.2,.561,.706,.129,2.6,10.9,6.6,4.7,1.2,2.1,9.0,11.7,,0.5,0.5,1.0,.039,,-2.2,-0.3,-2.5,-0.2
291,Kenneth Lofton Jr.,PF,20,MEM,20,106,17.8,.535,.214,.232,10.0,19.9,15.0,24.7,1.3,1.7,11.5,27.3,,0.1,0.2,0.3,.118,,-0.9,-0.3,-1.2,0.0
292,Kevon Looney,C,26,GSW,79,1881,17.8,.639,.003,.409,15.5,26.8,21.2,13.5,1.3,2.3,9.1,10.8,,5.5,2.6,8.2,.208,,0.7,1.2,1.9,1.8
293,Brook Lopez,C,34,MIL,76,2306,18.4,.629,.409,.209,7.2,15.5,11.6,6.1,0.7,6.6,9.9,19.2,,3.9,3.9,7.8,.162,,0.7,1.3,2.0,2.3
294,Robin Lopez,C,34,CLE,35,261,11.1,.691,.049,.262,9.5,11.3,10.4,7.6,0.2,2.1,24.4,15.4,,0.2,0.3,0.5,.089,,-3.4,0.1,-3.3,-0.1
295,Kevin Love,PF,34,TOT,59,1194,13.1,.548,.696,.220,5.6,32.6,18.9,13.0,0.7,0.9,13.1,19.1,,0.6,1.9,2.5,.100,,0.2,0.4,0.6,0.8
295,Kevin Love,PF,34,CLE,41,821,13.6,.555,.684,.221,6.0,34.2,20.1,12.8,0.4,0.8,13.1,19.6,,0.5,1.4,1.9,.112,,0.8,0.6,1.4,0.7
295,Kevin Love,PF,34,MIA,18,373,12.1,.533,.725,.217,4.5,29.0,16.3,13.4,1.2,1.1,13.2,18.0,,0.1,0.5,0.6,.073,,-1.2,0.0,-1.2,0.1
296,Kyle Lowry,PG,36,MIA,52,1663,12.3,.558,.634,.279,2.9,12.8,7.6,23.1,1.7,1.2,15.7,16.8,,1.3,1.8,3.1,.090,,-0.9,0.8,-0.1,0.8
297,Trey Lyles,PF,27,SAC,70,1174,14.6,.616,.583,.325,6.2,21.1,13.7,7.3,1.1,2.2,12.5,18.2,,1.4,1.1,2.5,.104,,0.2,-0.8,-0.6,0.4
298,Théo Maledon,PG,21,CHO,41,735,11.1,.503,.392,.307,1.7,14.3,7.8,23.2,1.9,1.3,16.1,16.4,,0.0,0.7,0.7,.044,,-3.2,0.4,-2.7,-0.1
