Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
202,Tyler Herro,SG,23,MIA,59,2085,15.1,.560,.482,.166,1.4,17.9,9.3,20.3,1.1,0.8,12.1,25.7,,0.7,2.3,2.9,.068,,1.2,-0.7,0.5,1.3
203,Buddy Hield,SF,30,IND,72,2283,15.3,.612,.651,.118,3.0,14.4,8.7,12.7,1.8,0.8,11.1,20.9,,2.4,1.6,4.0,.085,,2.4,-0.7,1.6,2.1
204,Haywood Highsmith,SF,26,MIA,48,877,9.0,.525,.520,.133,6.4,16.5,11.2,5.5,1.9,1.7,14.4,12.2,,-0.1,1.2,1.1,.058,,-3.4,0.8,-2.6,-0.1
205,George Hill,PG,36,TOT,41,767,10.0,.586,.562,.314,2.0,8.6,5.4,16.5,1.4,0.7,15.5,11.3,,0.8,0.8,1.6,.100,,-2.8,1.0,-1.8,0.0
205,George Hill,PG,36,MIL,35,668,9.8,.575,.561,.348,2.1,8.1,5.2,17.0,1.4,0.4,15.1,11.3,,0.7,0.7,1.4,.104,,-2.8,1.1,-1.7,0.0
205,George Hill,PG,36,IND,6,99,11.4,.663,.571,.095,1.1,12.3,6.7,13.4,1.9,2.6,18.6,11.4,,0.1,0.1,0.2,.079,,-2.5,0.4,-2.1,0.0
206,Malcolm Hill,SF,27,CHI,5,9,15.5,.625,.750,.000,0.0,36.9,18.9,0.0,0.0,0.0,0.0,19.6,,0.0,0.0,0.0,.125,,1.6,0.6,2.2,0.0
207,Aaron Holiday,PG,26,ATL,54,732,8.8,.529,.397,.148,3.1,6.8,4.9,11.1,1.8,1.2,13.0,13.3,,0.2,0.5,0.7,.045,,-3.1,0.7,-2.4,-0.1
208,Jrue Holiday,PG,32,MIL,59,1948,18.8,.579,.408,.175,3.8,11.9,8.0,33.9,1.7,1.0,15.0,25.0,,3.2,2.6,5.9,.145,,2.7,0.1,2.9,2.4
209,Justin Holiday,SG,33,TOT,39,605,7.1,.515,.713,.012,0.7,7.2,3.9,7.7,1.3,2.6,10.4,13.7,,-0.2,0.4,0.2,.018,,-3.0,0.2,-2.9,-0.1
209,Justin Holiday,SG,33,ATL,28,411,6.1,.504,.696,.000,0.5,5.7,3.1,7.6,0.6,2.1,8.8,14.0,,-0.1,0.2,0.1,.007,,-3.2,-0.6,-3.8,-0.2
209,Justin Holiday,SG,33,DAL,11,194,9.1,.544,.761,.043,1.2,10.5,5.8,7.9,2.8,3.7,14.6,12.8,,-0.1,0.2,0.2,.042,,-2.7,1.9,-0.9,0.1
210,Richaun Holmes,C,29,SAC,35,305,13.2,.726,.058,.246,9.1,17.4,13.3,2.2,0.5,3.1,14.5,12.6,,0.5,0.2,0.8,.124,,-2.0,-0.7,-2.7,-0.1
211,Al Horford,C,36,BOS,56,1734,13.9,.640,.659,.050,4.2,17.5,10.9,13.0,0.8,2.6,6.7,11.7,,3.4,2.2,5.6,.155,,1.7,1.5,3.1,2.2
212,Talen Horton-Tucker,SG,22,UTA,57,1066,12.8,.506,.343,.251,2.9,14.4,8.7,26.0,1.6,2.1,16.6,24.4,,-0.4,1.0,0.6,.026,,-1.7,-0.1,-1.8,0.1
213,Danuel House Jr.,SF,29,PHI,47,667,8.8,.618,.604,.306,1.4,12.4,7.0,6.9,0.7,1.3,11.9,12.4,,0.5,0.6,1.1,.077,,-2.4,-0.4,-2.8,-0.1
214,Caleb Houstan,SF,20,ORL,42,632,6.6,.540,.721,.096,5.0,10.5,7.7,4.0,0.6,0.5,8.4,10.5,,0.3,0.4,0.6,.049,,-2.8,-1.0,-3.8,-0.3
215,Trevor Hudgins,PG,23,HOU,5,28,4.2,.436,.889,.333,0.0,0.0,0.0,14.0,0.0,0.0,8.8,16.8,,0.0,0.0,0.0,-0.034,,-3.8,-4.7,-8.4,0.0
216,Kevin Huerter,SG,24,SAC,66,1952,14.9,.620,.591,.158,2.2,10.1,6.2,13.8,1.7,0.8,9.9,19.5,,2.8,1.4,4.2,.104,,1.2,-0.4,0.8,1.4
217,Jay Huff,C,24,WAS,2,9,13.0,1.078,.000,3.000,0.0,35.6,18.6,0.0,0.0,0.0,46.3,20.9,,0.0,0.0,0.0,.066,,-6.7,-1.0,-7.6,0.0
218,De'Andre Hunter,SF,25,ATL,61,1950,11.7,.568,.349,.268,2.2,12.3,7.2,6.0,0.8,0.7,8.4,19.7,,1.3,1.1,2.4,.059,,-1.8,-1.4,-3.2,-0.6
219,Bones Hyland,PG,22,TOT,47,891,14.2,.531,.550,.195,2.1,11.1,6.7,21.4,1.7,1.3,12.0,28.4,,0.0,0.9,0.9,.048,,0.1,-1.5,-1.4,0.2
219,Bones Hyland,PG,22,DEN,42,820,14.5,.540,.555,.189,1.5,10.5,6.1,21.8,1.7,1.4,12.5,28.5,,0.1,0.8,0.9,.051,,0.6,-1.5,-0.8,0.3
219,Bones Hyland,PG,22,LAC,5,71,10.1,.423,.486,.270,9.5,18.8,14.2,16.4,2.1,0.0,6.8,27.3,,-0.1,0.1,0.0,.016,,-6.0,-1.4,-7.5,-0.1
220,Serge Ibaka,C,33,MIL,16,185,9.9,.553,.333,.241,8.8,15.7,12.4,3.0,0.5,3.1,15.6,16.1,,0.0,0.3,0.2,.062,,-4.6,0.0,-4.5,-0.1
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
221,Andre Iguodala,SF,39,GSW,8,113,7.3,.521,.600,.200,3.0,13.5,8.3,20.4,1.7,2.3,35.5,9.4,,0.0,0.1,0.1,.040,,-4.4,1.5,-2.9,0.0
222,Joe Ingles,SF,35,MIL,37,855,10.7,.611,.802,.092,1.5,12.4,7.2,18.1,1.4,0.5,17.3,12.8,,0.9,1.1,1.9,.109,,-1.6,0.9,-0.7,0.3
223,Brandon Ingram,SF,25,NOP,34,1129,17.2,.570,.221,.301,1.4,15.4,8.3,24.7,1.0,1.2,13.7,30.4,,0.6,1.1,1.7,.071,,1.0,-1.0,0.0,0.6
224,Kyrie Irving,PG,30,TOT,53,1966,22.5,.613,.421,.227,3.1,12.4,7.8,25.4,1.4,1.7,9.1,29.6,,4.7,1.8,6.4,.157,,4.9,-0.8,4.0,3.0
224,Kyrie Irving,PG,30,BRK,40,1478,21.7,.604,.425,.219,3.0,12.3,7.8,24.0,1.4,1.9,9.2,29.8,,2.9,1.4,4.3,.139,,4.6,-0.9,3.7,2.1
224,Kyrie Irving,PG,30,DAL,13,488,25.1,.644,.407,.252,3.3,12.7,7.9,29.7,1.4,1.1,8.9,29.2,,1.8,0.4,2.1,.209,,5.8,-0.6,5.2,0.9
225,Jonathan Isaac,PF,25,ORL,11,124,20.5,.483,.283,.170,13.6,26.8,20.2,7.3,5.5,3.1,6.6,21.1,,0.0,0.3,0.3,.129,,1.0,2.9,3.9,0.2
226,Jaden Ivey,SG,20,DET,64,1946,11.8,.522,.346,.387,3.5,10.8,7.0,24.6,1.3,0.8,16.9,24.7,,-0.8,0.8,0.0,.000,,-1.7,-1.6,-3.3,-0.6
227,Frank Jackson,PG,24,UTA,1,5,-6.8,.000,.333,.000,22.0,21.5,21.7,22.8,0.0,0.0,0.0,25.1,,0.0,0.0,0.0,-0.374,,-12.4,-9.8,-22.2,0.0
228,Isaiah Jackson,C,21,IND,53,818,18.1,.603,.049,.474,11.7,18.1,14.9,7.8,1.4,8.3,12.1,17.4,,1.2,1.0,2.3,.134,,-1.4,1.4,0.0,0.4
229,Jaren Jackson Jr.,C,23,MEM,54,1512,21.1,.602,.356,.363,6.3,18.5,12.4,4.7,1.7,9.9,9.5,23.9,,2.3,3.3,5.5,.175,,0.5,2.3,2.7,1.8
230,Justin Jackson,SF,27,BOS,23,107,6.3,.359,.741,.074,2.1,15.2,8.7,10.6,1.8,3.2,6.7,12.2,,-0.1,0.2,0.0,.020,,-4.2,1.4,-2.8,0.0
231,Quenton Jackson,PG,24,WAS,3,8,26.2,.833,.667,.000,14.6,0.0,7.0,20.2,0.0,0.0,0.0,16.4,,0.1,0.0,0.1,.314,,8.7,-2.2,6.5,0.0
232,Reggie Jackson,PG,32,TOT,62,1524,9.9,.510,.442,.127,1.8,7.7,4.8,20.1,1.4,0.4,14.8,20.7,,-0.6,1.1,0.5,.016,,-2.9,-1.2,-4.1,-0.8
232,Reggie Jackson,PG,32,LAC,52,1338,10.4,.523,.430,.129,1.8,7.8,4.8,20.1,1.4,0.3,15.1,20.8,,-0.4,1.0,0.6,.023,,-2.6,-1.0,-3.6,-0.5
232,Reggie Jackson,PG,32,DEN,10,186,6.0,.415,.529,.114,1.3,7.3,4.4,20.4,1.3,0.5,13.0,19.8,,-0.3,0.1,-0.1,-0.034,,-5.3,-2.1,-7.5,-0.3
233,LeBron James,PF,38,LAL,47,1695,24.3,.583,.306,.278,3.7,20.6,12.5,34.0,1.2,1.3,11.0,33.3,,3.0,2.1,5.0,.143,,5.6,0.7,6.3,3.5
234,Ty Jerome,SG,25,GSW,44,814,12.8,.594,.372,.169,1.0,9.5,5.3,22.4,1.3,0.5,10.3,15.0,,1.4,0.6,2.0,.120,,-1.1,0.1,-0.9,0.2
235,Isaiah Joe,SG,23,OKC,63,1141,15.1,.649,.796,.163,1.8,12.2,6.9,8.8,1.6,0.6,6.4,17.2,,2.4,1.1,3.4,.145,,2.0,-0.2,1.7,1.1
236,Alize Johnson,PF,26,SAS,4,30,4.3,.509,.333,.333,7.1,30.5,18.3,4.2,1.6,0.0,36.8,15.0,,-0.1,0.0,-0.1,-0.097,,-7.4,-1.7,-9.1,-0.1
237,Cameron Johnson,PF,26,TOT,32,894,16.6,.601,.569,.257,2.7,14.7,8.8,8.5,2.0,1.1,5.4,20.8,,1.4,1.1,2.5,.133,,1.8,0.4,2.2,1.0
237,Cameron Johnson,PF,26,PHO,17,429,17.4,.629,.572,.191,3.6,13.5,8.4,8.9,1.7,1.3,5.1,19.6,,0.9,0.5,1.4,.162,,3.2,0.6,3.8,0.6
237,Cameron Johnson,PF,26,BRK,15,465,15.8,.576,.566,.317,2.0,15.8,9.1,8.1,2.3,0.9,5.7,21.8,,0.5,0.6,1.0,.107,,0.5,0.3,0.8,0.3
238,Jalen Johnson,SF,21,ATL,64,925,13.3,.548,.326,.242,5.5,24.3,14.8,9.0,1.5,2.5,9.3,15.2,,0.7,1.1,1.8,.095,,-1.4,1.2,-0.3,0.4
239,James Johnson,PF,35,IND,14,124,6.7,.465,.343,.171,1.8,17.0,9.4,10.7,1.5,4.2,11.7,14.4,,-0.1,0.1,0.0,.012,,-6.4,1.5,-4.9,-0.1
240,Keldon Johnson,SF,23,SAS,60,1969,15.2,.550,.367,.292,2.8,14.5,8.4,13.4,1.1,0.5,9.8,27.8,,0.7,0.6,1.3,.031,,0.5,-2.5,-2.0,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
241,Keon Johnson,SG,20,POR,37,337,7.2,.454,.455,.193,3.1,9.9,6.5,18.2,2.2,1.6,17.8,24.8,,-0.8,0.2,-0.6,-0.079,,-5.2,-1.5,-6.7,-0.4
242,Stanley Johnson,SF,26,SAS,30,469,13.7,.625,.328,.320,5.0,17.8,11.1,19.0,1.6,1.0,19.2,15.2,,0.5,0.3,0.8,.079,,-0.7,-0.3,-1.0,0.1
243,Nikola Jokić,C,27,DEN,64,2172,31.6,.703,.143,.402,8.6,31.5,20.4,46.3,1.8,1.7,16.8,27.1,,10.8,3.4,14.1,.312,,8.6,4.4,13.0,8.2
244,Carlik Jones,PG,25,CHI,2,23,-1.7,.222,.200,.800,5.0,9.6,7.4,10.5,0.0,0.0,12.9,14.9,,-0.1,0.0,-0.1,-0.155,,-10.5,-3.4,-14.0,-0.1
245,Damian Jones,C,27,TOT,31,304,13.3,.682,.109,.455,9.8,18.6,14.3,3.9,0.6,5.3,17.5,11.1,,0.4,0.4,0.8,.123,,-2.4,0.6,-1.8,0.0
245,Damian Jones,C,27,LAL,22,176,13.9,.600,.081,.541,11.3,21.7,16.7,3.0,0.8,5.8,16.4,13.1,,0.2,0.3,0.4,.116,,-2.7,0.6,-2.0,0.0
245,Damian Jones,C,27,UTA,9,128,12.5,.866,.167,.278,7.7,14.3,11.0,5.1,0.4,4.6,19.8,8.2,,0.3,0.1,0.4,.133,,-2.1,0.6,-1.5,0.0
246,Derrick Jones Jr.,SF,25,CHI,54,737,13.9,.603,.317,.392,7.8,11.6,9.7,5.6,1.5,4.1,9.2,14.4,,1.1,1.0,2.0,.132,,-1.1,0.8,-0.3,0.3
247,Herbert Jones,SF,24,NOP,55,1601,11.9,.552,.340,.330,5.5,10.1,7.8,10.8,2.8,2.0,12.9,14.9,,1.0,2.1,3.1,.093,,-2.3,1.7,-0.7,0.5
248,Kai Jones,C,22,CHO,38,383,11.3,.597,.141,.235,8.4,17.1,12.6,2.5,1.5,4.8,16.8,12.3,,0.1,0.5,0.6,.075,,-4.6,0.4,-4.2,-0.2
249,Tre Jones,PG,23,SAS,58,1690,14.9,.517,.217,.228,2.8,10.5,6.5,29.6,2.1,0.4,12.1,19.5,,1.6,0.7,2.3,.066,,-0.8,-0.9,-1.7,0.1
250,Tyus Jones,PG,26,MEM,71,1707,16.1,.551,.448,.144,1.5,9.1,5.3,28.1,2.0,0.2,9.1,17.9,,3.0,2.1,5.1,.143,,1.2,0.4,1.6,1.5
251,DeAndre Jordan,C,34,DEN,35,499,14.3,.735,.010,.423,9.8,28.7,19.6,8.2,0.8,3.9,26.7,13.7,,0.4,0.7,1.1,.106,,-2.7,0.6,-2.1,0.0
252,Cory Joseph,PG,31,DET,53,971,11.9,.552,.465,.231,1.5,8.4,4.8,26.1,1.4,0.7,13.5,15.2,,1.1,0.3,1.4,.069,,-1.0,-0.7,-1.7,0.1
253,Nikola Jović,PF,19,MIA,15,204,10.6,.530,.507,.275,5.0,13.1,8.9,7.3,1.7,1.0,11.4,18.9,,0.0,0.2,0.2,.056,,-3.4,0.0,-3.4,-0.1
254,Johnny Juzang,SF,21,UTA,9,92,6.2,.437,.684,.053,2.4,14.0,8.3,3.0,1.0,2.7,4.9,18.6,,-0.1,0.1,0.0,-0.023,,-4.4,-1.4,-5.7,-0.1
255,Mfiondu Kabengele,PF,25,BOS,2,14,5.6,.500,.500,.000,23.8,15.5,19.6,0.0,0.0,0.0,33.3,9.4,,0.0,0.0,0.0,.058,,-8.2,-4.7,-13.0,0.0
256,Frank Kaminsky,C,29,TOT,33,212,14.6,.645,.545,.291,2.0,21.4,11.6,17.0,1.4,1.3,12.7,14.1,,0.4,0.2,0.6,.136,,0.6,1.8,2.5,0.2
256,Frank Kaminsky,C,29,ATL,26,176,15.0,.720,.523,.273,1.8,20.8,11.2,15.4,1.4,0.5,15.4,14.0,,0.4,0.2,0.5,.149,,0.7,1.7,2.5,0.2
256,Frank Kaminsky,C,29,HOU,7,36,13.0,.353,.636,.364,3.0,24.5,13.7,25.0,1.3,5.5,0.0,14.7,,0.0,0.0,0.1,.071,,0.2,2.3,2.5,0.0
257,Trevor Keels,SG,19,NYK,2,4,17.4,.500,1.000,.000,0.0,54.5,27.3,0.0,0.0,0.0,0.0,32.2,,0.0,0.0,0.0,.082,,-0.9,-2.4,-3.2,0.0
258,Luke Kennard,SG,26,TOT,50,1055,11.0,.635,.673,.107,0.8,11.6,6.2,8.8,1.2,0.3,11.0,14.4,,1.1,1.0,2.1,.095,,-1.0,0.1,-0.9,0.3
258,Luke Kennard,SG,26,LAC,35,725,10.6,.623,.626,.095,0.9,11.8,6.4,7.2,1.3,0.5,12.0,15.0,,0.5,0.6,1.1,.073,,-1.4,0.0,-1.4,0.1
258,Luke Kennard,SG,26,MEM,15,330,12.0,.663,.787,.135,0.6,11.2,5.9,12.1,1.2,0.0,8.7,12.9,,0.6,0.4,1.0,.143,,-0.2,0.1,0.0,0.2
259,Walker Kessler,C,21,UTA,67,1523,21.2,.705,.006,.400,15.1,24.8,20.0,5.3,0.8,8.5,11.6,12.8,,4.0,2.3,6.3,.198,,1.2,1.5,2.7,1.8
260,Braxton Key,SF,25,DET,3,9,18.6,1.064,.000,2.000,0.0,12.7,6.1,0.0,0.0,0.0,0.0,8.9,,0.0,0.0,0.0,.243,,2.2,0.8,2.9,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
261,Corey Kispert,SF,23,WAS,63,1733,11.1,.660,.658,.146,1.9,8.9,5.5,5.8,0.9,0.3,8.5,13.0,,2.3,0.9,3.2,.089,,-0.4,-1.0,-1.4,0.2
262,Maxi Kleber,C,31,DAL,30,774,9.0,.596,.642,.234,3.7,14.0,8.8,7.1,0.6,3.2,11.7,10.0,,0.6,0.6,1.2,.073,,-2.1,0.2,-1.9,0.0
263,Nathan Knight,PF,25,MIN,36,284,14.7,.656,.282,.705,8.5,12.8,10.7,6.2,1.5,1.9,15.7,18.2,,0.4,0.3,0.7,.120,,-1.9,-0.9,-2.8,-0.1
264,Kevin Knox,PF-SF,23,TOT,52,648,10.9,.618,.636,.179,3.8,17.1,10.3,3.9,1.2,1.6,13.2,15.9,,0.4,0.4,0.8,.056,,-2.0,-0.7,-2.6,-0.1
264,Kevin Knox,PF,23,DET,42,593,10.4,.612,.648,.184,3.6,17.0,10.1,3.7,1.1,1.8,14.2,16.1,,0.2,0.4,0.6,.046,,-2.2,-0.7,-2.8,-0.1
264,Kevin Knox,SF,23,POR,10,55,16.4,.681,.500,.125,6.3,18.8,12.6,5.4,1.8,0.0,0.0,13.4,,0.2,0.0,0.2,.174,,0.2,-0.9,-0.7,0.0
265,Christian Koloko,C,22,TOR,49,685,11.0,.522,.070,.414,11.1,13.9,12.4,4.3,1.0,6.9,10.6,10.5,,0.6,0.8,1.4,.098,,-4.5,0.4,-4.1,-0.4
266,John Konchar,SG,26,MEM,63,1331,10.6,.551,.566,.115,4.3,17.3,10.8,7.9,2.3,1.2,9.9,10.4,,1.0,2.2,3.1,.113,,-1.8,2.3,0.5,0.8
267,Furkan Korkmaz,SG,25,PHI,29,273,8.4,.524,.435,.353,2.6,10.2,6.5,9.8,1.1,1.0,16.2,19.2,,-0.2,0.2,0.0,.002,,-3.5,-1.4,-5.0,-0.2
268,Luke Kornet,C,27,BOS,59,694,17.1,.717,.070,.261,12.5,14.8,13.7,8.2,0.7,5.4,13.2,11.5,,1.9,1.0,2.9,.198,,-0.3,1.2,0.9,0.5
269,Vit Krejci,PG,22,ATL,23,124,6.2,.469,.621,.069,1.7,10.7,6.2,11.7,1.2,0.7,11.8,11.5,,0.0,0.1,0.0,.017,,-4.4,0.4,-4.0,-0.1
270,Jonathan Kuminga,PF,20,GSW,58,1189,12.3,.581,.295,.260,5.4,12.6,9.1,12.9,1.3,2.0,15.5,20.0,,0.4,1.1,1.5,.061,,-2.2,-0.3,-2.5,-0.2
271,Kyle Kuzma,PF,27,WAS,64,2239,14.4,.544,.421,.208,2.9,19.5,11.5,16.7,0.8,1.1,13.2,28.0,,-0.8,1.9,1.1,.024,,-0.2,-1.5,-1.7,0.2
272,Anthony Lamb,SF,25,GSW,53,1062,11.1,.619,.651,.189,4.9,13.9,9.5,10.9,1.2,1.4,13.6,13.9,,1.2,1.0,2.1,.096,,-1.3,0.3,-1.0,0.3
273,Jock Landale,C,27,PHO,62,861,16.4,.596,.278,.344,13.3,18.7,15.9,9.5,0.9,3.0,13.9,19.3,,1.3,1.1,2.4,.132,,-0.9,-0.3,-1.2,0.2
274,Romeo Langford,SG,23,SAS,36,727,11.5,.544,.223,.210,7.4,7.9,7.6,8.2,1.2,1.5,8.6,15.3,,0.6,0.2,0.7,.048,,-1.8,-1.5,-3.3,-0.2
275,Jake LaRavia,PF,21,MEM,33,391,6.5,.521,.736,.099,4.6,11.6,8.1,6.6,1.5,0.9,15.9,12.0,,-0.1,0.5,0.4,.052,,-4.2,0.7,-3.5,-0.2
276,Zach LaVine,SG,27,CHI,67,2439,18.9,.607,.403,.313,1.8,12.6,7.3,17.8,1.3,0.6,11.0,28.1,,3.7,2.5,6.2,.121,,2.6,-0.7,1.9,2.4
277,A.J. Lawson,SG,22,TOT,13,63,14.2,.622,.615,.115,3.7,15.0,9.3,2.6,0.8,0.0,3.5,20.3,,0.1,0.0,0.1,.089,,-0.7,-2.1,-2.7,0.0
277,A.J. Lawson,SG,22,MIN,1,2,34.6,1.000,.000,.000,0.0,55.1,28.1,0.0,0.0,0.0,0.0,21.4,,0.0,0.0,0.0,.377,,-2.3,7.6,5.2,0.0
277,A.J. Lawson,SG,22,DAL,12,61,13.5,.608,.640,.120,3.8,13.7,8.7,2.7,0.8,0.0,3.7,20.3,,0.1,0.0,0.1,.079,,-0.6,-2.4,-3.0,0.0
278,Damion Lee,SG,30,PHO,70,1450,11.0,.611,.556,.236,2.6,14.1,8.2,9.2,1.0,0.4,13.4,16.2,,1.2,1.4,2.6,.086,,-1.2,-0.4,-1.6,0.2
279,Saben Lee,PG,23,TOT,22,302,13.0,.538,.227,.534,4.0,9.8,6.8,24.5,2.4,0.3,17.5,18.6,,0.2,0.4,0.6,.088,,-2.8,0.6,-2.2,0.0
279,Saben Lee,PG,23,PHI,2,10,12.8,.750,.250,.000,0.0,0.0,0.0,37.0,4.9,0.0,42.9,31.3,,0.0,0.0,0.0,-0.092,,-3.7,-0.6,-4.3,0.0
279,Saben Lee,PG,23,PHO,20,292,13.0,.530,.226,.560,4.1,10.1,7.0,24.1,2.3,0.3,16.0,18.2,,0.2,0.3,0.6,.095,,-2.8,0.7,-2.1,0.0
280,Alex Len,C,29,SAC,18,58,0.9,.472,.167,.333,8.0,25.4,16.8,12.7,0.0,0.0,39.5,16.8,,-0.2,0.0,-0.1,-0.108,,-10.5,-0.9,-11.5,-0.1
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
281,Kawhi Leonard,SF,31,LAC,43,1447,24.2,.623,.278,.323,3.9,17.1,10.5,19.5,2.1,1.4,7.8,26.9,,4.2,1.8,6.0,.200,,5.2,1.1,6.2,3.0
282,Meyers Leonard,C,30,MIL,6,51,14.4,.761,.714,.286,4.2,21.5,13.2,0.0,0.9,0.0,11.3,14.7,,0.1,0.1,0.2,.162,,0.5,-0.3,0.2,0.0
283,Caris LeVert,SG,28,CLE,67,2013,12.2,.532,.422,.238,3.0,12.4,7.7,18.6,1.6,0.9,12.5,19.1,,0.9,2.8,3.7,.088,,-1.3,0.8,-0.5,0.8
284,Kira Lewis Jr.,PG,21,NOP,21,219,13.2,.566,.361,.241,2.6,14.6,8.5,11.8,2.0,0.9,9.8,19.9,,0.2,0.3,0.4,.093,,-1.8,0.0,-1.8,0.0
285,Damian Lillard,PG,32,POR,57,2073,26.9,.645,.548,.460,2.4,12.6,7.5,34.6,1.2,0.8,11.7,33.9,,8.4,0.9,9.4,.217,,8.4,-1.2,7.1,4.8
286,Nassir Little,SF,22,POR,49,856,10.8,.576,.545,.159,3.1,14.1,8.6,7.7,1.0,1.9,9.9,14.9,,0.5,0.4,1.0,.055,,-1.1,-1.2,-2.3,-0.1
287,Isaiah Livers,PF,24,DET,46,1030,7.9,.551,.722,.121,2.4,10.3,6.2,4.6,1.3,2.1,9.1,11.8,,0.3,0.5,0.8,.035,,-2.3,-0.2,-2.5,-0.1
288,Kenneth Lofton Jr.,PF,20,MEM,16,72,17.9,.535,.275,.225,11.7,16.1,13.9,24.1,0.7,1.3,10.2,28.1,,0.1,0.1,0.2,.119,,0.6,-0.7,-0.1,0.0
289,Kevon Looney,C,26,GSW,73,1720,18.0,.648,.003,.398,15.5,27.0,21.3,13.6,1.2,2.4,8.9,10.9,,5.2,2.3,7.5,.210,,0.9,1.1,2.0,1.7
290,Brook Lopez,C,34,MIL,69,2118,18.0,.623,.426,.200,6.9,15.4,11.3,6.3,0.8,6.6,10.1,19.2,,3.3,3.6,6.9,.157,,0.7,1.5,2.2,2.2
291,Robin Lopez,C,34,CLE,34,254,11.2,.686,.050,.267,9.8,11.2,10.5,7.9,0.2,2.2,24.7,15.7,,0.2,0.3,0.5,.088,,-3.3,0.2,-3.2,-0.1
292,Kevin Love,PF,34,TOT,54,1097,13.2,.549,.694,.223,5.9,33.4,19.5,12.8,0.5,0.9,13.5,19.3,,0.5,1.8,2.3,.100,,0.3,0.4,0.6,0.7
292,Kevin Love,PF,34,CLE,41,821,13.6,.555,.684,.221,6.0,34.2,20.2,12.9,0.4,0.8,13.1,19.6,,0.5,1.4,1.9,.112,,0.8,0.6,1.4,0.7
292,Kevin Love,PF,34,MIA,13,276,11.7,.532,.727,.227,5.3,30.8,17.6,12.7,0.9,1.1,14.9,18.2,,0.0,0.4,0.4,.065,,-1.3,-0.4,-1.7,0.0
293,Kyle Lowry,PG,36,MIA,48,1565,12.4,.564,.638,.271,2.7,12.8,7.6,23.2,1.6,1.2,15.8,16.8,,1.3,1.8,3.1,.094,,-0.8,0.9,0.0,0.8
294,Trey Lyles,PF,27,SAC,63,1063,15.2,.628,.578,.316,6.2,20.4,13.4,7.7,1.0,2.2,12.0,18.2,,1.5,1.0,2.5,.112,,0.7,-0.9,-0.1,0.5
295,Théo Maledon,PG,21,CHO,36,581,12.1,.551,.401,.357,1.6,14.5,7.9,19.9,2.2,0.9,16.2,15.6,,0.3,0.6,0.8,.070,,-2.5,0.9,-1.6,0.1
296,Sandro Mamukelashvili,C,23,TOT,32,375,10.3,.463,.527,.318,11.4,19.0,15.2,10.3,0.8,1.5,11.3,15.8,,0.1,0.4,0.4,.056,,-2.9,-1.0,-3.9,-0.2
296,Sandro Mamukelashvili,C,23,MIL,24,217,8.5,.432,.552,.310,9.0,17.5,13.4,9.4,0.9,1.9,12.0,14.6,,-0.1,0.3,0.2,.052,,-4.0,0.3,-3.7,-0.1
296,Sandro Mamukelashvili,C,23,SAS,8,158,12.7,.496,.500,.327,14.8,21.0,17.8,11.5,0.6,1.0,10.5,17.4,,0.1,0.1,0.2,.061,,-1.5,-2.9,-4.3,-0.1
297,Terance Mann,SG,26,LAC,71,1647,13.9,.623,.363,.217,4.7,12.2,8.4,14.2,1.1,1.1,11.6,15.3,,2.7,1.4,4.1,.120,,-0.1,0.3,0.2,0.9
298,Tre Mann,PG,21,OKC,60,1082,9.7,.488,.521,.108,2.3,11.3,6.7,12.9,1.6,0.9,10.2,20.7,,-0.7,1.0,0.4,.016,,-3.1,-1.0,-4.1,-0.6
299,Boban Marjanović,C,34,HOU,25,119,26.5,.720,.022,.533,12.0,26.9,19.4,7.3,1.6,0.8,12.6,22.2,,0.4,0.1,0.5,.203,,5.1,-0.9,4.3,0.2
300,Lauri Markkanen,SF,25,UTA,63,2169,22.3,.645,.446,.345,6.3,20.6,13.5,8.5,0.9,1.5,8.8,26.3,,6.3,1.8,8.1,.179,,4.9,-1.1,3.9,3.2
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
