Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
202,Buddy Hield,SF,30,IND,70,2221,15.4,.614,.652,.118,3.0,14.5,8.8,12.8,1.8,0.9,11.2,20.8,,2.4,1.6,4.0,.087,,2.4,-0.7,1.8,2.1
203,Haywood Highsmith,SF,26,MIA,46,868,8.9,.526,.526,.134,6.2,16.6,11.2,5.5,1.9,1.8,14.6,12.2,,-0.1,1.2,1.0,.058,,-3.5,0.9,-2.6,-0.1
204,George Hill,PG,36,TOT,40,749,10.4,.596,.553,.320,2.0,8.2,5.2,16.8,1.5,0.6,15.3,11.4,,0.9,0.8,1.7,.107,,-2.6,1.1,-1.4,0.1
204,George Hill,PG,36,MIL,35,668,9.9,.575,.561,.348,2.1,8.1,5.2,17.0,1.4,0.4,15.1,11.3,,0.7,0.7,1.4,.104,,-2.8,1.1,-1.7,0.0
204,George Hill,PG,36,IND,5,81,14.9,.768,.500,.111,1.4,9.5,5.5,15.2,2.4,2.1,17.5,11.9,,0.2,0.1,0.2,.130,,-0.5,1.2,0.7,0.1
205,Malcolm Hill,SF,27,CHI,5,9,15.5,.625,.750,.000,0.0,36.9,18.8,0.0,0.0,0.0,0.0,19.5,,0.0,0.0,0.0,.124,,1.6,0.5,2.1,0.0
206,Aaron Holiday,PG,26,ATL,54,732,8.8,.529,.397,.148,3.1,6.8,4.9,11.1,1.8,1.2,13.0,13.3,,0.2,0.5,0.7,.045,,-3.1,0.6,-2.4,-0.1
207,Jrue Holiday,PG,32,MIL,58,1918,18.9,.579,.408,.172,3.8,12.1,8.1,34.0,1.7,1.0,14.9,25.0,,3.2,2.6,5.8,.146,,2.8,0.1,3.0,2.4
208,Justin Holiday,SG,33,TOT,38,589,6.8,.512,.718,.012,0.6,7.2,3.8,7.7,1.2,2.4,10.0,13.9,,-0.2,0.4,0.2,.014,,-3.2,-0.1,-3.2,-0.2
208,Justin Holiday,SG,33,ATL,28,411,6.1,.504,.696,.000,0.5,5.7,3.1,7.6,0.6,2.1,8.8,14.1,,-0.1,0.2,0.1,.006,,-3.2,-0.7,-3.8,-0.2
208,Justin Holiday,SG,33,DAL,10,178,8.4,.534,.778,.044,0.6,10.8,5.6,7.9,2.5,3.1,13.2,13.4,,-0.1,0.2,0.1,.031,,-3.1,1.3,-1.8,0.0
209,Richaun Holmes,C,29,SAC,35,305,13.3,.726,.058,.246,9.2,17.5,13.4,2.2,0.5,3.1,14.5,12.6,,0.5,0.2,0.8,.125,,-2.0,-0.7,-2.7,-0.1
210,Al Horford,C,36,BOS,55,1707,13.7,.636,.659,.046,4.2,17.5,11.0,12.4,0.8,2.6,6.8,11.7,,3.2,2.2,5.4,.152,,1.5,1.4,3.0,2.1
211,Talen Horton-Tucker,SG,22,UTA,55,1018,13.0,.510,.352,.249,2.7,14.1,8.5,25.9,1.6,2.2,16.6,23.9,,-0.3,0.9,0.6,.030,,-1.4,-0.1,-1.5,0.1
212,Danuel House Jr.,SF,29,PHI,44,616,8.9,.612,.600,.311,1.6,12.3,7.0,6.9,0.7,1.2,10.5,12.4,,0.5,0.5,1.0,.077,,-2.4,-0.5,-2.9,-0.1
213,Caleb Houstan,SF,20,ORL,40,602,7.0,.551,.714,.098,4.9,10.7,7.8,4.2,0.6,0.5,8.0,10.8,,0.4,0.3,0.7,.054,,-2.5,-1.0,-3.5,-0.2
214,Trevor Hudgins,PG,23,HOU,5,28,4.2,.436,.889,.333,0.0,0.0,0.0,14.0,0.0,0.0,8.8,16.7,,0.0,0.0,0.0,-0.033,,-3.8,-4.7,-8.4,0.0
215,Kevin Huerter,SG,24,SAC,66,1952,14.9,.620,.591,.158,2.2,10.2,6.2,13.8,1.7,0.8,9.9,19.5,,2.9,1.4,4.3,.105,,1.2,-0.4,0.8,1.4
216,Jay Huff,C,24,WAS,1,3,-39.1,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,29.1,,-0.1,0.0,-0.1,-0.926,,-38.8,-5.0,-43.9,0.0
217,De'Andre Hunter,SF,25,ATL,59,1890,11.8,.571,.351,.268,2.1,12.4,7.2,6.0,0.8,0.7,8.4,19.7,,1.4,1.1,2.4,.061,,-1.7,-1.4,-3.1,-0.5
218,Bones Hyland,PG,22,TOT,47,891,14.2,.531,.550,.195,2.1,11.1,6.7,21.3,1.7,1.3,12.0,28.4,,0.1,0.9,0.9,.049,,0.1,-1.5,-1.3,0.2
218,Bones Hyland,PG,22,DEN,42,820,14.5,.540,.555,.189,1.5,10.5,6.1,21.8,1.7,1.4,12.5,28.5,,0.1,0.8,0.9,.052,,0.7,-1.5,-0.8,0.3
218,Bones Hyland,PG,22,LAC,5,71,10.1,.423,.486,.270,9.5,18.8,14.2,16.5,2.1,0.0,6.8,27.3,,-0.1,0.1,0.0,.014,,-6.0,-1.4,-7.5,-0.1
219,Serge Ibaka,C,33,MIL,16,185,9.9,.553,.333,.241,8.8,15.6,12.3,3.0,0.5,3.1,15.6,16.1,,0.0,0.3,0.2,.062,,-4.6,0.0,-4.5,-0.1
220,Andre Iguodala,SF,39,GSW,8,113,7.3,.521,.600,.200,3.0,13.5,8.3,20.4,1.7,2.3,35.5,9.4,,0.0,0.1,0.1,.042,,-4.4,1.5,-2.9,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
221,Joe Ingles,SF,35,MIL,36,834,10.5,.608,.798,.094,1.6,12.1,7.0,17.8,1.4,0.5,17.6,12.9,,0.8,1.0,1.8,.105,,-1.6,0.8,-0.8,0.2
222,Brandon Ingram,SF,25,NOP,32,1051,17.1,.570,.224,.301,1.4,15.9,8.6,24.2,1.1,1.2,13.8,30.3,,0.5,1.0,1.5,.071,,0.9,-0.8,0.0,0.5
223,Kyrie Irving,PG,30,TOT,51,1894,22.4,.612,.422,.226,3.1,12.3,7.8,25.6,1.4,1.7,9.2,29.4,,4.5,1.7,6.2,.157,,4.8,-0.8,4.0,2.8
223,Kyrie Irving,PG,30,BRK,40,1478,21.7,.604,.425,.219,3.0,12.3,7.8,24.0,1.3,1.9,9.2,29.7,,2.9,1.4,4.3,.140,,4.5,-0.9,3.7,2.1
223,Kyrie Irving,PG,30,DAL,11,416,24.9,.645,.412,.256,3.6,12.4,7.9,31.6,1.6,0.9,9.3,28.1,,1.6,0.3,1.9,.217,,5.5,-0.4,5.0,0.7
224,Jonathan Isaac,PF,25,ORL,11,124,20.5,.483,.283,.170,13.7,26.8,20.2,7.3,5.5,3.1,6.6,21.1,,0.0,0.3,0.3,.129,,1.0,2.9,3.9,0.2
225,Jaden Ivey,SG,20,DET,63,1908,11.9,.521,.344,.386,3.5,10.9,7.1,24.8,1.4,0.8,16.8,24.8,,-0.8,0.8,0.0,.000,,-1.7,-1.6,-3.3,-0.6
226,Frank Jackson,PG,24,UTA,1,5,-6.8,.000,.333,.000,22.0,21.6,21.8,22.9,0.0,0.0,0.0,25.1,,0.0,0.0,0.0,-0.374,,-12.5,-9.8,-22.4,0.0
227,Isaiah Jackson,C,21,IND,52,798,17.7,.601,.050,.471,11.0,18.1,14.6,7.9,1.4,8.2,12.1,17.4,,1.1,1.0,2.2,.130,,-1.6,1.5,-0.2,0.4
228,Jaren Jackson Jr.,C,23,MEM,51,1417,20.6,.598,.366,.362,6.2,19.0,12.6,4.5,1.8,10.0,9.7,23.4,,1.9,3.2,5.1,.172,,0.2,2.4,2.6,1.7
229,Justin Jackson,SF,27,BOS,23,107,6.3,.359,.741,.074,2.1,15.2,8.7,10.6,1.8,3.2,6.7,12.2,,-0.1,0.2,0.0,.020,,-4.2,1.4,-2.7,0.0
230,Quenton Jackson,PG,24,WAS,3,8,26.2,.833,.667,.000,14.6,0.0,7.0,20.1,0.0,0.0,0.0,16.3,,0.1,0.0,0.1,.316,,8.8,-2.2,6.6,0.0
231,Reggie Jackson,PG,32,TOT,61,1519,9.9,.509,.443,.128,1.8,7.7,4.8,20.1,1.4,0.4,14.6,20.6,,-0.6,1.1,0.5,.015,,-2.9,-1.2,-4.1,-0.8
231,Reggie Jackson,PG,32,LAC,52,1338,10.4,.523,.430,.129,1.9,7.8,4.8,20.1,1.4,0.3,15.1,20.8,,-0.4,1.0,0.6,.022,,-2.6,-1.0,-3.6,-0.5
231,Reggie Jackson,PG,32,DEN,9,181,5.8,.398,.544,.118,1.3,6.9,4.2,20.0,1.3,0.5,11.2,19.3,,-0.2,0.1,-0.1,-0.032,,-5.4,-2.1,-7.5,-0.3
232,LeBron James,PF,38,LAL,47,1695,24.3,.583,.306,.278,3.7,20.6,12.4,33.9,1.2,1.3,11.0,33.3,,3.0,2.0,5.0,.143,,5.6,0.7,6.3,3.5
233,Ty Jerome,SG,25,GSW,44,814,12.9,.594,.372,.169,1.0,9.5,5.3,22.4,1.3,0.5,10.3,15.0,,1.4,0.6,2.0,.121,,-1.1,0.1,-0.9,0.2
234,Isaiah Joe,SG,23,OKC,62,1114,15.1,.647,.799,.167,1.9,12.0,6.8,9.0,1.6,0.6,6.3,17.2,,2.3,1.0,3.4,.145,,2.0,-0.3,1.7,1.0
235,Alize Johnson,PF,26,SAS,4,30,4.3,.509,.333,.333,7.1,30.6,18.4,4.2,1.6,0.0,36.8,15.0,,-0.1,0.0,-0.1,-0.098,,-7.4,-1.8,-9.1,-0.1
236,Cameron Johnson,PF,26,TOT,31,860,16.6,.605,.573,.258,2.6,14.7,8.7,8.5,1.9,1.0,5.4,20.8,,1.4,1.0,2.4,.135,,2.0,0.3,2.2,0.9
236,Cameron Johnson,PF,26,PHO,17,429,17.5,.629,.572,.191,3.6,13.5,8.4,8.9,1.7,1.3,5.1,19.6,,1.0,0.5,1.5,.162,,3.2,0.5,3.8,0.6
236,Cameron Johnson,PF,26,BRK,14,431,15.8,.582,.574,.324,1.6,16.0,9.0,8.1,2.0,0.8,5.6,22.0,,0.5,0.5,1.0,.108,,0.7,0.0,0.7,0.3
237,Jalen Johnson,SF,21,ATL,64,925,13.4,.548,.326,.242,5.5,24.4,14.8,9.1,1.5,2.5,9.3,15.2,,0.7,1.1,1.8,.095,,-1.4,1.1,-0.3,0.4
238,James Johnson,PF,35,IND,14,124,6.7,.465,.343,.171,1.8,16.9,9.4,10.7,1.5,4.2,11.7,14.5,,-0.1,0.1,0.0,.013,,-6.4,1.5,-4.9,-0.1
239,Keldon Johnson,SF,23,SAS,58,1897,15.1,.549,.368,.298,2.8,14.2,8.3,13.5,1.0,0.5,9.9,27.8,,0.7,0.5,1.2,.030,,0.6,-2.6,-2.1,0.0
240,Keon Johnson,SG,20,POR,36,337,7.3,.454,.455,.193,3.1,9.9,6.5,18.1,2.2,1.6,17.8,24.8,,-0.8,0.2,-0.5,-0.078,,-5.1,-1.5,-6.6,-0.4
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
241,Stanley Johnson,SF,26,SAS,30,469,13.7,.625,.328,.320,5.0,17.9,11.2,19.0,1.6,1.1,19.2,15.2,,0.5,0.3,0.8,.078,,-0.7,-0.3,-1.0,0.1
242,Nikola Jokić,C,27,DEN,62,2099,31.8,.702,.142,.410,8.5,31.4,20.3,46.5,1.8,1.7,16.7,27.2,,10.5,3.2,13.7,.314,,8.7,4.4,13.1,8.0
243,Carlik Jones,PG,25,CHI,2,23,-1.7,.222,.200,.800,5.0,9.6,7.3,10.5,0.0,0.0,12.9,14.8,,-0.1,0.0,-0.1,-0.155,,-10.5,-3.4,-14.0,-0.1
244,Damian Jones,C,27,TOT,30,295,12.9,.669,.093,.463,10.1,18.8,14.5,3.5,0.5,5.1,17.7,11.3,,0.4,0.3,0.7,.116,,-2.8,0.3,-2.5,0.0
244,Damian Jones,C,27,LAL,22,176,13.9,.600,.081,.541,11.3,21.7,16.6,3.0,0.8,5.8,16.4,13.1,,0.2,0.3,0.4,.115,,-2.7,0.6,-2.1,0.0
244,Damian Jones,C,27,UTA,8,119,11.3,.833,.118,.294,8.3,14.5,11.4,4.4,0.0,4.2,20.7,8.5,,0.2,0.1,0.3,.118,,-3.1,-0.1,-3.2,0.0
245,Derrick Jones Jr.,SF,25,CHI,51,715,14.0,.612,.313,.386,7.9,11.4,9.7,5.6,1.5,4.0,9.3,13.9,,1.1,0.9,2.0,.136,,-1.0,0.8,-0.3,0.3
246,Herbert Jones,SF,24,NOP,53,1540,11.7,.545,.339,.322,5.5,10.3,7.9,10.9,2.7,2.1,12.9,15.0,,0.8,2.0,2.9,.089,,-2.4,1.7,-0.7,0.5
247,Kai Jones,C,22,CHO,36,340,11.2,.590,.158,.263,8.6,16.3,12.4,2.4,1.5,4.6,16.7,12.6,,0.1,0.4,0.5,.073,,-4.6,0.3,-4.3,-0.2
248,Tre Jones,PG,23,SAS,56,1628,14.9,.516,.219,.219,2.9,10.7,6.6,29.6,2.1,0.4,12.1,19.7,,1.5,0.7,2.1,.063,,-0.8,-0.9,-1.7,0.1
249,Tyus Jones,PG,26,MEM,68,1599,15.8,.546,.452,.143,1.5,8.9,5.2,27.4,2.1,0.2,9.2,18.0,,2.6,2.0,4.6,.137,,0.9,0.4,1.4,1.4
250,DeAndre Jordan,C,34,DEN,35,499,14.3,.735,.010,.423,9.8,28.7,19.5,8.2,0.8,3.9,26.7,13.7,,0.4,0.7,1.1,.106,,-2.7,0.6,-2.1,0.0
251,Cory Joseph,PG,31,DET,52,943,11.8,.549,.462,.225,1.6,8.2,4.8,26.5,1.4,0.7,14.0,15.0,,1.0,0.3,1.3,.067,,-1.2,-0.6,-1.8,0.0
252,Nikola Jović,PF,19,MIA,15,204,10.6,.530,.507,.275,5.0,13.0,8.8,7.3,1.7,1.0,11.4,18.9,,0.0,0.2,0.2,.056,,-3.4,0.0,-3.4,-0.1
253,Johnny Juzang,SF,21,UTA,7,71,4.6,.411,.719,.063,3.1,7.6,5.4,1.9,1.4,3.5,5.7,20.5,,-0.1,0.1,-0.1,-0.061,,-5.0,-2.0,-7.0,-0.1
254,Mfiondu Kabengele,PF,25,BOS,2,14,5.6,.500,.500,.000,23.8,15.5,19.6,0.0,0.0,0.0,33.3,9.4,,0.0,0.0,0.0,.058,,-8.3,-4.7,-13.0,0.0
255,Frank Kaminsky,C,29,TOT,33,212,14.7,.645,.545,.291,2.0,21.4,11.6,17.0,1.4,1.3,12.7,14.1,,0.4,0.2,0.6,.136,,0.6,1.8,2.5,0.2
255,Frank Kaminsky,C,29,ATL,26,176,15.0,.720,.523,.273,1.8,20.8,11.2,15.4,1.4,0.5,15.4,14.0,,0.4,0.2,0.5,.149,,0.7,1.7,2.4,0.2
255,Frank Kaminsky,C,29,HOU,7,36,13.0,.353,.636,.364,3.0,24.5,13.7,24.9,1.3,5.5,0.0,14.7,,0.0,0.0,0.1,.072,,0.2,2.3,2.5,0.0
256,Trevor Keels,SG,19,NYK,2,4,17.4,.500,1.000,.000,0.0,54.1,27.1,0.0,0.0,0.0,0.0,32.2,,0.0,0.0,0.0,.085,,-0.9,-2.3,-3.2,0.0
257,Luke Kennard,SG,26,TOT,47,976,10.7,.630,.661,.109,0.8,11.6,6.2,8.2,1.2,0.4,10.9,14.3,,1.0,0.8,1.8,.089,,-1.2,0.0,-1.2,0.2
257,Luke Kennard,SG,26,LAC,35,725,10.6,.623,.626,.095,0.9,11.8,6.4,7.2,1.3,0.5,12.0,15.1,,0.5,0.6,1.1,.072,,-1.4,0.0,-1.4,0.1
257,Luke Kennard,SG,26,MEM,12,251,10.9,.653,.778,.159,0.4,10.9,5.7,11.1,0.8,0.0,6.9,11.9,,0.5,0.2,0.7,.137,,-0.7,-0.1,-0.9,0.1
258,Walker Kessler,C,21,UTA,65,1459,21.2,.707,.006,.389,15.0,25.1,20.1,5.2,0.8,8.4,11.8,12.8,,3.8,2.2,6.0,.198,,1.2,1.5,2.7,1.7
259,Braxton Key,SF,25,DET,3,9,18.6,1.064,.000,2.000,0.0,12.7,6.1,0.0,0.0,0.0,0.0,8.8,,0.0,0.0,0.0,.243,,2.2,0.7,2.9,0.0
260,Corey Kispert,SF,23,WAS,61,1675,11.0,.658,.660,.152,1.7,9.0,5.5,5.7,0.9,0.4,8.6,13.0,,2.2,0.9,3.1,.089,,-0.5,-0.9,-1.4,0.2
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
261,Maxi Kleber,C,31,DAL,28,712,8.9,.598,.638,.185,3.7,13.6,8.6,6.6,0.6,3.3,11.4,10.1,,0.5,0.5,1.1,.071,,-2.1,0.2,-1.9,0.0
262,Nathan Knight,PF,25,MIN,35,281,14.6,.661,.280,.707,8.5,12.5,10.5,6.3,1.5,1.9,16.2,17.8,,0.4,0.3,0.7,.121,,-2.0,-0.8,-2.8,-0.1
263,Kevin Knox,PF-SF,23,TOT,51,639,10.7,.614,.634,.180,3.9,17.0,10.2,3.7,1.1,1.6,13.3,16.0,,0.3,0.4,0.7,.053,,-2.1,-0.8,-2.9,-0.2
263,Kevin Knox,PF,23,DET,42,593,10.4,.612,.648,.184,3.6,17.0,10.1,3.7,1.1,1.8,14.2,16.1,,0.2,0.4,0.6,.046,,-2.2,-0.7,-2.8,-0.1
263,Kevin Knox,SF,23,POR,9,46,14.7,.630,.467,.133,7.6,17.5,12.6,3.3,1.1,0.0,0.0,15.1,,0.1,0.0,0.1,.145,,-1.6,-2.1,-3.7,0.0
264,Christian Koloko,C,22,TOR,48,676,11.3,.529,.071,.421,11.2,14.2,12.6,4.4,0.9,7.0,10.8,10.5,,0.6,0.8,1.4,.100,,-4.4,0.4,-4.0,-0.4
265,John Konchar,SG,26,MEM,60,1293,10.7,.553,.560,.117,4.1,17.0,10.6,8.0,2.2,1.1,9.7,10.5,,0.9,2.1,3.0,.113,,-1.8,2.2,0.4,0.8
266,Furkan Korkmaz,SG,25,PHI,27,264,9.0,.535,.446,.361,2.7,10.6,6.7,10.2,1.1,1.1,16.5,19.5,,-0.2,0.2,0.0,.006,,-3.3,-1.4,-4.7,-0.2
267,Luke Kornet,C,27,BOS,57,650,17.1,.718,.070,.279,12.5,14.7,13.6,7.9,0.8,5.6,12.7,11.2,,1.8,1.0,2.7,.201,,-0.3,1.4,1.1,0.5
268,Vit Krejci,PG,22,ATL,23,124,6.2,.469,.621,.069,1.7,10.7,6.2,11.7,1.2,0.7,11.8,11.5,,0.0,0.1,0.0,.017,,-4.4,0.4,-4.0,-0.1
269,Jonathan Kuminga,PF,20,GSW,55,1108,11.8,.578,.298,.260,5.1,12.6,8.9,12.5,1.4,1.9,16.1,19.8,,0.2,1.1,1.3,.054,,-2.7,-0.2,-2.9,-0.3
270,Kyle Kuzma,PF,27,WAS,62,2182,14.4,.543,.420,.208,3.0,19.5,11.6,16.8,0.8,1.1,13.3,28.0,,-0.8,2.0,1.1,.024,,-0.2,-1.4,-1.7,0.2
271,Anthony Lamb,SF,25,GSW,50,1005,10.9,.616,.657,.170,4.9,13.7,9.4,11.4,1.1,1.3,14.2,13.9,,1.0,0.9,1.9,.093,,-1.4,0.3,-1.0,0.2
272,Jock Landale,C,27,PHO,61,846,16.6,.598,.280,.346,13.3,18.9,16.0,9.6,0.8,3.1,13.9,19.3,,1.3,1.1,2.4,.135,,-0.8,-0.3,-1.2,0.2
273,Romeo Langford,SG,23,SAS,35,706,11.4,.538,.226,.204,7.7,8.0,7.8,8.4,1.1,1.5,8.7,15.5,,0.5,0.1,0.7,.045,,-1.8,-1.6,-3.4,-0.3
274,Jake LaRavia,PF,21,MEM,32,388,6.8,.532,.730,.101,4.6,11.7,8.1,6.7,1.5,0.9,16.2,11.8,,0.0,0.5,0.5,.057,,-4.0,0.7,-3.2,-0.1
275,Zach LaVine,SG,27,CHI,64,2306,18.8,.605,.402,.314,1.7,12.9,7.5,17.5,1.3,0.6,11.1,28.2,,3.3,2.3,5.6,.117,,2.5,-0.8,1.7,2.2
276,A.J. Lawson,SG,22,TOT,13,63,14.2,.622,.615,.115,3.7,15.0,9.3,2.6,0.8,0.0,3.5,20.3,,0.1,0.0,0.1,.089,,-0.7,-2.1,-2.8,0.0
276,A.J. Lawson,SG,22,MIN,1,2,34.6,1.000,.000,.000,0.0,54.7,28.0,0.0,0.0,0.0,0.0,21.4,,0.0,0.0,0.0,.380,,-2.3,7.6,5.3,0.0
276,A.J. Lawson,SG,22,DAL,12,61,13.5,.608,.640,.120,3.8,13.7,8.7,2.7,0.8,0.0,3.7,20.3,,0.1,0.0,0.1,.080,,-0.6,-2.4,-3.0,0.0
277,Damion Lee,SG,30,PHO,69,1437,11.1,.610,.554,.238,2.7,14.0,8.2,9.2,1.0,0.4,13.2,16.2,,1.3,1.4,2.6,.087,,-1.1,-0.4,-1.5,0.2
278,Saben Lee,PG,23,TOT,22,302,13.0,.538,.227,.534,4.0,9.8,6.8,24.6,2.4,0.3,17.5,18.6,,0.2,0.4,0.6,.089,,-2.8,0.6,-2.2,0.0
278,Saben Lee,PG,23,PHI,2,10,12.8,.750,.250,.000,0.0,0.0,0.0,37.2,4.9,0.0,42.9,31.3,,0.0,0.0,0.0,-0.095,,-3.7,-0.7,-4.4,0.0
278,Saben Lee,PG,23,PHO,20,292,13.0,.530,.226,.560,4.1,10.1,7.0,24.1,2.3,0.3,16.0,18.2,,0.2,0.3,0.6,.095,,-2.8,0.7,-2.1,0.0
279,Alex Len,C,29,SAC,17,53,3.1,.509,.091,.364,8.8,25.7,17.3,11.7,0.0,0.0,35.4,16.0,,-0.1,0.0,-0.1,-0.059,,-8.9,-0.8,-9.7,-0.1
280,Kawhi Leonard,SF,31,LAC,42,1407,24.4,.624,.276,.329,3.9,17.2,10.6,19.8,2.1,1.5,7.9,27.0,,4.2,1.8,5.9,.201,,5.3,1.1,6.3,2.9
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
281,Meyers Leonard,C,30,MIL,6,51,14.4,.761,.714,.286,4.2,21.5,13.2,0.0,0.9,0.0,11.3,14.7,,0.1,0.1,0.2,.163,,0.5,-0.3,0.2,0.0
282,Caris LeVert,SG,28,CLE,66,1987,12.0,.529,.423,.238,3.0,12.3,7.7,18.6,1.5,0.9,12.5,19.1,,0.8,2.7,3.5,.084,,-1.3,0.6,-0.7,0.6
283,Kira Lewis Jr.,PG,21,NOP,21,219,13.2,.566,.361,.241,2.6,14.6,8.5,11.8,2.0,0.9,9.8,19.9,,0.2,0.3,0.4,.094,,-1.8,0.1,-1.7,0.0
284,Damian Lillard,PG,32,POR,55,1997,27.2,.647,.547,.452,2.4,12.6,7.5,34.8,1.2,0.7,11.5,33.8,,8.4,0.9,9.3,.223,,8.5,-1.2,7.3,4.7
285,Nassir Little,SF,22,POR,48,831,11.2,.579,.541,.153,3.2,14.4,8.8,8.0,0.9,1.8,9.1,14.9,,0.6,0.4,1.1,.062,,-0.7,-1.2,-1.9,0.0
286,Isaiah Livers,PF,24,DET,46,1030,8.0,.551,.722,.121,2.4,10.3,6.2,4.6,1.3,2.1,9.1,11.8,,0.3,0.5,0.8,.035,,-2.3,-0.2,-2.5,-0.1
287,Kenneth Lofton Jr.,PF,20,MEM,14,55,15.8,.512,.226,.161,7.7,13.4,10.5,28.3,0.9,0.0,8.3,27.2,,0.1,0.1,0.1,.107,,0.0,-0.4,-0.4,0.0
288,Kevon Looney,C,26,GSW,70,1642,17.6,.648,.003,.384,15.0,27.5,21.4,13.7,1.2,2.1,9.1,10.6,,4.9,2.3,7.1,.208,,0.7,1.2,1.9,1.6
289,Brook Lopez,C,34,MIL,68,2087,17.9,.621,.427,.195,7.0,15.4,11.4,6.3,0.8,6.7,10.2,19.0,,3.2,3.6,6.7,.155,,0.7,1.4,2.1,2.2
290,Robin Lopez,C,34,CLE,34,254,11.2,.686,.050,.267,9.8,11.2,10.5,7.9,0.2,2.2,24.7,15.7,,0.2,0.3,0.5,.087,,-3.3,0.1,-3.2,-0.1
291,Kevin Love,PF,34,TOT,52,1054,13.3,.550,.689,.227,5.9,33.7,19.7,12.7,0.6,0.9,13.3,19.2,,0.6,1.7,2.3,.104,,0.4,0.4,0.8,0.7
291,Kevin Love,PF,34,CLE,41,821,13.7,.555,.684,.221,6.0,34.2,20.1,12.9,0.4,0.8,13.1,19.6,,0.6,1.4,1.9,.112,,0.8,0.6,1.4,0.7
291,Kevin Love,PF,34,MIA,11,233,12.1,.532,.708,.250,5.3,31.7,18.0,11.9,1.1,1.3,14.0,17.6,,0.0,0.3,0.4,.075,,-1.2,-0.1,-1.3,0.0
292,Kyle Lowry,PG,36,MIA,47,1540,12.3,.559,.636,.270,2.8,12.5,7.4,23.0,1.6,1.2,15.7,16.9,,1.2,1.8,2.9,.092,,-0.9,0.8,0.0,0.8
293,Trey Lyles,PF,27,SAC,62,1037,15.6,.634,.576,.322,6.4,20.7,13.6,7.7,1.0,2.3,12.0,18.3,,1.6,1.0,2.6,.119,,0.9,-0.8,0.1,0.5
294,Théo Maledon,PG,21,CHO,36,581,12.2,.551,.401,.357,1.6,14.4,7.9,19.8,2.2,0.9,16.2,15.6,,0.3,0.6,0.9,.071,,-2.5,0.8,-1.6,0.1
295,Sandro Mamukelashvili,C,23,TOT,30,334,8.9,.469,.557,.299,9.0,18.6,13.8,8.9,0.7,1.5,12.0,15.6,,0.0,0.3,0.3,.043,,-3.7,-0.9,-4.6,-0.2
295,Sandro Mamukelashvili,C,23,MIL,24,217,8.6,.432,.552,.310,9.0,17.5,13.4,9.4,0.9,1.9,12.0,14.5,,-0.1,0.3,0.2,.052,,-4.0,0.3,-3.7,-0.1
295,Sandro Mamukelashvili,C,23,SAS,6,117,9.6,.525,.564,.282,9.1,20.6,14.6,7.9,0.4,0.7,12.0,17.6,,0.0,0.0,0.1,.027,,-3.3,-3.1,-6.4,-0.1
296,Terance Mann,SG,26,LAC,69,1614,14.0,.624,.362,.216,4.7,12.3,8.6,14.1,1.1,1.1,11.6,15.4,,2.7,1.3,4.0,.119,,0.0,0.2,0.2,0.9
297,Tre Mann,PG,21,OKC,59,1076,9.8,.491,.520,.109,2.3,11.4,6.8,13.0,1.6,0.9,10.3,20.7,,-0.6,1.0,0.4,.018,,-2.9,-1.0,-3.9,-0.5
298,Boban Marjanović,C,34,HOU,24,116,27.1,.720,.022,.533,12.2,26.6,19.4,7.6,1.7,0.8,12.6,22.7,,0.4,0.1,0.5,.206,,5.3,-0.8,4.5,0.2
299,Lauri Markkanen,SF,25,UTA,62,2134,22.3,.647,.444,.348,6.3,20.6,13.5,8.5,0.9,1.5,9.0,26.2,,6.2,1.8,8.0,.181,,4.9,-1.1,3.8,3.1
300,Naji Marshall,SF,25,NOP,64,1586,11.3,.539,.405,.298,3.0,14.5,8.7,14.1,1.4,0.8,12.9,17.3,,0.5,1.6,2.1,.064,,-1.8,-0.1,-1.9,0.0
Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
